kfr_29_asian_male_p1
0.42413813
0.46788982
""
0.46122137
0.39522341
""
0.32094365
""
""
0.40687788
0.37547699
0.40248382
""
0.29684249
0.30483004
""
""
0.43692997
""
""
0.35164723
0.40890652
0.28730252
0.34517339
0.41102597
""
0.43776888
0.30594179
0.44750616
0.33087662
0.33361152
0.4811089
0.43363973
0.43586016
0.35522386
0.37975085
""
0.26348382
""
""
0.42013639
""
""
""
""
0.33695269
0.40757689
0.44597569
0.38377514
0.33083925
0.50710124
0.37678388
0.37199014
""
""
0.3740378
""
""
""
0.2847386
0.62616283
0.40996698
""
""
""
0.45768335
""
""
""
""
0.24894467
""
0.3492043
0.52357626
""
""
0.31166351
0.57569504
""
0.39384678
0.68380767
0.13842484
""
0.46840733
0.36681825
0.41094914
0.44182122
0.40490669
0.51298922
0.45614314
0.52728426
""
0.4866949
0.43924111
""
""
0.46607712
0.4852114
0.38659558
0.4240936
0.36893466
0.43507031
0.45614678
0.37450996
0.41604039
0.43989912
0.43071306
0.38101763
0.38186523
0.51783454
0.41192552
0.28032675
0.4504177
""
0.45254162
0.41527161
0.45776975
""
""
0.25417954
0.52661198
0.33000889
0.49992713
0.49952725
0.37458152
0.40951693
0.38285834
0.38866764
0.55466741
0.82597238
0.40259913
0.55053931
0.42284358
0.29072112
0.404044
0.2352227
0.38019472
0.42588341
0.61989594
0.45525977
0.43009314
0.40942204
""
""
0.43142563
""
0.44529149
0.37905174
0.41279224
0.3173236
""
0.47329232
0.50568396
""
0.34331515
0.47803223
""
0.37168363
""
0.22724012
""
""
0.41723722
0.45677027
""
0.49973145
0.30075079
0.67129248
""
0.27185127
0.43261129
0.45781583
0.44895446
0.46868569
0.48559242
""
0.44306275
0.42878467
0.60164666
0.32946959
""
0.83374417
0.40143633
0.099562839
0.31289369
0.42448127
""
0.41785392
0.42118874
""
""
0.3853482
0.37976763
""
""
0.21294986
0.34644979
0.45172697
0.36294702
0.56845802
0.50964981
0.46725178
0.55272692
0.42908585
0.49936169
0.38360128
0.46981421
0.41992912
0.38839406
0.52499819
0.56173658
0.39123061
""
""
0.5168885
0.34665227
0.31552848
0.42849571
0.41598076
0.34153605
0.3011426
0.43736324
0.30462217
0.56778878
0.43668306
0.50637269
0.43944311
0.52894425
0.42860612
0.50892031
0.44626415
0.37863317
""
0.43541697
""
0.6581378
""
0.41721681
""
0.43479255
0.5162468
0.48118448
0.43984553
0.45365426
0.50245774
0.59650123
0.38735223
0.38566867
0.41084611
0.40061069
0.40141895
0.40267938
0.32057762
""
0.40754601
0.39423743
0.40660888
0.49176913
0.52665401
0.48984632
0.48377293
0.45219025
0.49095491
0.47966769
0.46012414
0.46636525
0.47427428
0.53676254
0.46563122
0.49991912
0.36206809
0.34031034
""
0.50491327
""
0.37395829
0.45496687
0.38142937
""
0.47751904
0.45227277
""
""
0.45270792
0.47403762
0.29699972
0.4087348
0.47698957
