kir_26_pooled_male_p100
0.58594608
0.58484864
0.60102493
0.58500308
0.60294014
0.61275005
0.61665493
0.59555513
0.63153863
0.61913812
0.6160844
0.62271136
0.57635301
0.58981228
0.62337947
0.60661364
0.61762917
0.59580737
0.57337421
0.60460609
0.60279125
0.58855271
0.5878619
0.61599058
0.61550713
0.64452678
0.61222184
0.60602736
0.62747872
0.6259439
0.65102541
0.65415305
0.64181209
0.64157122
0.63263023
0.60307842
0.66679043
0.61022645
0.64365232
0.63411224
0.59999895
0.66800708
0.67998648
0.76097816
0.63762814
0.59008485
0.62194026
0.7189042
0.64982301
0.63210875
0.6405828
0.66778386
0.61114556
0.7090835
0.6299665
0.62861717
0.6487112
0.71242374
0.6405043
0.60121167
0.6060605
0.59681207
0.62691247
0.58964908
0.5753268
0.58962923
0.56739861
0.6042974
0.58008093
0.56723976
0.58921415
0.59511101
0.5634957
0.60673368
0.60543865
0.59622705
0.6143434
0.60262853
0.65693301
0.59572005
0.60565382
0.60252255
0.60728765
0.60065687
0.6031841
0.61964411
0.61970884
0.6046204
0.60683429
0.61871797
0.60096097
0.59441447
0.55411869
0.57610166
0.61497217
0.58070683
0.59886795
0.60986865
0.5939796
0.61254752
0.61351013
0.58403087
0.60279584
0.61720395
0.58565569
0.59805012
0.59257811
0.60328752
0.62535489
0.59300429
0.58802551
0.621355
0.61146027
0.62635857
0.61301917
0.60146511
0.58250165
0.61450398
0.61106443
0.59939504
0.59676439
0.6271314
0.56978548
0.5851723
0.61733902
0.59691578
0.59480703
0.63276935
0.56770152
0.59149933
0.60343874
0.60776204
0.58663732
0.59850216
0.60317695
0.64341509
0.6217621
0.58040887
0.60609883
0.60035819
0.588103
0.60098577
0.58684468
0.5989641
0.58135283
0.59205329
0.6096257
0.61857313
0.6332078
0.6026212
0.62890983
0.62375671
0.62861621
0.64921981
0.59452379
0.6210801
0.6549055
0.62015331
0.64188999
0.6162616
0.59924817
0.65616244
0.65337479
0.67471153
0.64947504
0.65221345
0.60072482
0.66507894
0.59061927
0.61584073
0.60795289
0.60816163
0.63098663
0.60976321
0.61322856
0.61881381
0.61286944
0.63875622
0.60142827
0.60305405
0.64184928
0.60709029
0.63238925
0.62787598
0.61279625
0.65270007
0.62632143
0.6631425
0.59253168
0.59920382
0.60077006
0.61314124
0.61959165
0.64352798
0.6419847
0.64844215
0.65996951
0.69250548
0.6307627
0.65642971
0.64505243
0.64309108
0.65897685
0.62185609
0.61654991
0.65108979
0.64014697
0.63590169
0.64284921
0.6427362
0.62492925
0.67630386
0.65296739
0.67794931
0.65232807
0.64970976
0.64533144
0.64238077
0.61527622
0.64761049
0.63567466
0.63649368
0.61450654
0.59858614
0.62701988
0.64267862
0.62669927
0.66538566
0.65578127
0.6437974
0.63108742
0.62518919
0.59920156
0.60265672
0.62887728
0.61155373
0.643861
0.58269066
0.64372271
0.61237764
0.58681965
0.63715726
0.64471322
0.65714222
0.64907956
0.64905185
0.62683153
0.64983428
0.62561756
0.62201673
0.64506954
0.63391596
0.66752464
0.67463934
0.64895225
0.64752471
0.67712748
0.66337758
0.66156507
0.6434707
0.64543962
0.67444247
0.68289423
0.6768083
0.64695925
0.64186162
0.66430688
0.67090768
0.66784251
0.65284467
0.64715022
0.6715818
0.58813262
0.59916633
0.59432864
0.64971566
0.63057399
0.64103675
0.66610062
0.62115842
0.66098613
0.65110344
0.59266269
0.67288059
0.65305102
0.63553351
0.65730488
0.66484028
0.64908981
0.6301353
0.64966398
0.61885566
0.6372636
0.64386809
0.64616299
0.65542179
0.69758147
0.66923904
0.6639753
0.66880679
0.66030186
0.67724711
0.64861679
0.64101303
0.66323185
0.63836396
0.67159283
0.67455304
0.67008722
0.69746047
0.62034905
0.65122163
0.67026854
0.6691528
0.66933739
0.67225343
0.65939671
0.65468645
0.63350672
0.62844241
0.65581572
0.64177865
0.6580894
0.63819009
0.67481154
0.6456216
0.6528368
0.64895296
0.64845246
0.65419275
0.6608448
0.66580129
0.65140951
0.67135584
0.68585891
0.65825415
0.64192897
0.60746247
0.67151046
0.65164518
0.64372861
0.64468819
0.63013422
0.64226395
0.63780451
0.58307433
0.60682225
0.61373585
0.58479846
0.60773712
0.6277352
0.5909397
0.63107318
0.55018944
0.66461766
0.63090575
0.65737313
0.64050579
0.5865401
0.63808507
0.59050465
0.64368337
0.64034355
0.61549002
0.71006471
0.61369908
0.68300378
0.71739513
0.65988189
0.67712051
0.69496685
0.55558985
0.65147364
0.56758857
0.67026711
0.65055096
0.61703444
0.69545937
0.64086252
0.66755605
0.67915756
0.47721699
0.33686307
0.69312304
0.57380873
0.74095941
0.71921319
0.64489961
0.71697283
0.70239848
0.70266247
0.69396955
0.70546919
0.62525129
0.65871668
0.62671161
0.66139185
0.66176909
0.69668418
0.53464746
0.66906106
0.64757752
0.64876276
0.67209977
0.67137772
0.64156491
0.63313013
0.69710189
0.65788823
0.71964651
0.65104419
0.67118496
0.68730515
0.66810626
0.67715371
0.68455631
0.64227384
0.66734523
0.67109549
0.6744265
0.64005762
0.67290741
0.65475315
0.57989579
0.65917724
0.68672049
0.68733865
0.68187517
0.63865119
0.65970445
0.6719296
0.67508954
0.65372592
0.68319595
0.67020702
0.70457762
0.61390984
0.5666219
0.81643933
0.42384592
0.59788495
0.65875351
0.62437063
0.72362161
0.63845909
0.64610398
0.68129891
0.63517827
0.65421396
0.64734179
0.63228196
0.68172413
0.63103366
0.64273155
0.67929876
0.64880246
0.66679764
0.68343693
0.74935561
0.63551706
0.66631293
0.60429859
0.6050905
0.61167926
0.5540747
0.6262089
0.64940596
0.66847622
0.66425055
0.65837687
0.66631842
0.61367667
0.70277113
0.65678942
0.63283104
0.64545858
0.67983925
0.61663693
0.64168769
0.62193292
0.58968598
0.61345971
0.62957484
0.63282335
0.93930131
0.63156837
0.67691636
0.66898406
0.66184026
0.67092347
0.69134605
0.67563891
0.69370604
0.67336756
0.62952781
0.71414006
0.74370605
0.63232577
0.62211299
0.63039005
0.65514892
0.62000084
0.6677053
0.64834708
0.61711866
0.65376866
0.64005286
0.64022762
0.64311951
0.64571118
0.65676379
0.62293851
0.64071375
0.60117698
0.61105609
0.61526245
0.62963361
0.624955
0.6172986
0.60494304
0.60801214
0.59910941
0.61813778
0.61927176
0.70425755
0.63501507
0.56882262
0.61417097
0.62460303
0.63044506
0.62876505
0.63413733
0.56933439
0.66727656
0.61484396
0.60328478
0.64452314
0.62815022
0.63965958
0.61242288
0.75593823
0.62181777
0.62409621
0.62028885
0.65071279
0.69048566
0.67779261
0.74723452
0.61937803
0.66118187
0.64651746
0.70688105
0.66584408
0.60647684
0.61498481
0.58891964
0.6614275
0.61518109
0.60602921
0.65255392
0.67646652
0.6503799
0.59774733
0.55307698
0.51795566
0.56899136
0.55301303
0.5986349
0.63323945
0.64255166
0.62396538
0.64374971
0.63741761
0.64068258
0.60783589
0.67198664
0.62644428
0.65726858
0.57219702
0.62056458
0.66432238
0.63259554
0.66620392
0.61507535
0.60243231
0.69174296
0.63322222
0.69636804
0.60817689
0.70698905
0.62541884
0.63522488
0.625148
0.67081314
0.60688531
0.6223371
0.62337208
0.63459665
0.62261599
0.6521824
0.62762594
0.61668414
0.62036598
0.6006673
0.63089865
0.66074854
0.6681847
0.61567897
0.6165936
0.62118971
0.59888422
0.61254114
0.77175361
0.65203184
0.6071102
0.61409962
0.55963844
0.50842035
0.56814075
0.66944188
0.62580144
0.62041032
0.63910216
0.52746391
0.52831042
0.65059036
0.65038854
0.61790669
0.66412359
0.60151935
0.65577435
0.62640828
0.65418023
0.63775367
0.64342266
0.6211676
0.53484786
0.67234814
0.63801455
0.74258554
0.592722
0.60187328
0.60966927
0.63489395
0.57005596
0.57756168
0.60610056
0.58741504
0.70106417
0.65578085
0.67017335
0.60256761
0.60324734
0.6382345
0.61689639
0.62018555
0.59213507
0.55324894
0.62922639
0.63026381
0.59222245
0.63460952
0.62995428
0.6631124
0.60746193
0.63071609
0.66029537
0.62266648
0.61220545
0.612266
0.58959472
0.57402658
0.60533297
0.64256871
0.58610708
0.62463903
0.50217158
0.57386589
0.60998267
0.63678032
0.63757128
0.79951918
0.57047081
0.60695368
0.58651346
0.56316221
0.59464085
0.61194444
0.69068003
0.72606236
0.60727125
0.70404166
0.63388664
0.66399056
0.68178821
0.61178243
0.59851742
0.57819718
0.59144837
0.59244347
0.59627807
