kfr_black_male_p25_se
0.016156849
0.055159457
0.0070885085
0.0028112701
0.028658299
""
""
""
""
0.050674088
""
""
""
0.043025061
0.042147394
0.029303182
0.0034099557
""
0.077634066
0.018063951
0.057698704
0.052876662
""
0.049385373
0.01139239
""
0.023534438
0.018472025
0.059780121
0.035695259
0.026276298
0.025018334
""
0.045110632
0.039031956
0.028808754
0.06226467
0.0084924726
0.03990455
0.046742294
0.059161294
0.014151316
0.005580957
0.021377241
0.021278033
0.0078663994
0.030909812
0.0059305225
0.005492711
0.0023145853
0.0078928778
0.0010041324
0.0057361363
0.016989959
0.037249383
0.0016310038
0.027345767
0.025187952
0.0073085697
0.0073876139
0.017687567
""
""
""
""
0.028981768
0.012667396
0.011006573
0.012495538
0.038610078
0.01614736
0.0090862336
0.036022864
0.0082895858
0.025300318
0.005799579
0.011745467
""
0.033224981
""
""
0.022319587
0.029357154
0.049072336
""
""
""
""
0.10519142
""
""
""
""
""
""
0.033407435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025839157
""
""
""
""
""
""
""
""
""
0.038167171
0.037655249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049802627
""
0.065320022
""
""
""
0.034588799
0.0086020334
""
""
""
0.028246589
""
""
""
""
""
0.028969159
""
""
0.035180114
""
""
""
0.073730253
0.024119476
""
0.013287385
""
""
0.0044868584
""
""
""
""
""
""
0.0063968133
""
""
0.029266089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028913772
0.0039473884
""
""
0.061792668
0.066321023
0.030107077
""
""
""
""
""
""
0.028544893
""
""
0.010150703
0.0084011247
0.005848811
0.043956097
0.04068061
0.040936623
0.043675341
0.014144423
0.013456061
0.0024889852
0.018069983
0.02534789
""
""
0.0083091585
0.050986562
0.014685983
0.045098584
0.020757729
""
0.02350048
0.0096062087
0.010330774
0.022398796
0.028543491
0.0040104208
0.015826352
""
0.021552134
0.0079703378
0.02050685
""
""
""
0.032917812
""
0.019646794
0.0070375502
0.018663753
0.043628551
0.0098290006
0.031467296
""
0.051849212
""
0.019474389
0.058815226
""
""
0.040848304
""
""
0.062116429
0.013305008
0.020416023
0.029177526
0.0038622753
0.054423194
0.0038703005
0.045817304
0.042636558
""
0.011796131
0.045474805
""
""
""
""
0.041775707
0.021608507
0.0091693802
0.0066766599
0.0078895157
0.0013920642
0.0037829354
0.0063723638
0.0083766077
0.01546854
0.044287659
""
""
0.049868081
""
0.028437946
0.040544003
0.044926696
0.011837343
0.05085234
""
0.010041669
0.047386676
""
0.030275624
0.027622184
0.078005604
0.0051992941
0.009416027
0.0043933899
0.0025066051
0.0015999177
0.0074424753
0.004951376
0.0049155275
0.0054970933
0.0074084518
0.018638469
0.034394335
0.015655791
0.031035621
0.023049017
0.0034646878
0.03724885
0.011982564
0.0068484987
0.015126614
""
0.011862728
""
""
""
""
""
""
""
""
""
""
""
""
0.016189836
""
""
0.034876861
""
""
""
""
""
""
""
""
0.053633809
""
""
""
""
""
""
""
0.060276993
0.067230284
""
""
0.051794633
""
0.0086290399
""
0.055869829
""
0.056570288
""
""
""
0.011260202
""
0.0039704838
0.081163622
0.0078023486
0.045828737
""
0.04263103
0.026759539
""
0.052104753
0.060738564
0.070997164
""
0.026216181
""
""
0.079970382
""
""
""
""
0.053148277
0.013018004
0.080910519
0.041122537
""
""
""
""
""
0.048370704
0.040687177
""
""
0.039891917
0.058853656
0.03670511
""
0.054175027
0.0089594079
0.0074108504
0.0053330343
0.016541639
0.0031948648
0.0068018455
""
""
""
0.013299919
0.017459899
0.0024276609
0.0032003929
""
""
0.0036506066
0.017305849
0.014486056
0.0012888734
""
0.10271435
0.043217763
0.083190225
0.016243849
""
0.043465201
0.0061278306
""
0.015906494
0.079067215
0.025971774
0.025450489
""
""
0.051715776
""
""
""
0.036720421
0.082570352
0.0034669875
