two_par_natam_male_p10
0.51488835
0.45198178
""
0.3653709
0.14665648
""
0.21205366
""
""
0.090701163
0.14494753
0.33334237
""
0.20704013
0.21439455
""
0.42913118
0.27187219
""
0.45601815
0.28835246
0.31779578
0.50031865
0.0016917401
0.26419917
0.56713963
0.40635842
0.46335629
0.3627384
""
""
0.3334195
0.36592785
0.28629434
0.28630155
0.57438439
""
""
""
""
0.32490924
""
""
""
""
""
0.38240799
0.65596431
0.23890939
0.3838557
0.65601194
0.5231027
0.56163418
""
""
0.46959218
""
0.7657153
""
0.14015462
""
0.36404982
""
0.84288341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27098274
""
""
""
0.52125734
0.37980175
""
0.49797535
0.68078274
0.45057184
0.5827288
0.43304741
""
""
0.33969989
""
""
0.16709626
0.49007079
0.33645764
0.39150321
0.47662365
0.32465509
0.23877352
0.47236872
0.72220033
0.38535255
0.41218868
0.32323292
0.67601478
0.58944952
0.29235685
0.66047567
0.56105071
""
0.5363819
0.34273568
0.57825577
""
""
""
0.63012022
""
""
""
""
0.029610477
0.51611793
""
""
""
0.29518542
""
""
""
0.74776715
""
0.5847404
0.26993617
""
""
0.60024256
0.51477122
""
""
""
""
0.78661656
0.194396
""
0.23469849
0.71551102
0.42679897
0.26813182
""
0.51926804
0.36907533
0.44345826
0.40066597
0.56941861
""
""
""
0.33282724
0.14339434
""
0.19657424
0.17857565
0.37811637
0.27107722
0.64714843
0.24933495
0.43110716
0.54642284
0.4816865
0.57004362
0.57345879
0.38295445
0.41861242
0.14230701
0.51884985
0.26964006
0.7929278
0.60273051
""
""
0.50364417
""
""
0.43318221
""
""
0.48445815
0.43196049
""
""
""
""
""
0.30773485
""
0.30534792
0.27638781
0.52814186
0.40914458
0.44984668
0.22631063
0.17916258
""
0.51266223
0.65248734
0.49755102
0.34246364
""
""
0.54720914
0.45592275
0.56381249
0.26672933
0.40342572
""
""
""
0.57395923
""
0.4120813
0.69922757
""
""
0.25844991
0.49555093
0.52839851
0.4202022
""
""
""
""
""
0.5930602
""
""
0.41959578
""
""
0.2781384
""
""
0.22206518
0.42746815
""
""
0.27429748
0.30678141
0.41587895
""
0.6562289
0.48653743
""
0.11880492
""
0.38394779
""
0.23749645
0.35453951
0.30043867
0.52018154
0.15734519
0.32214433
0.17101155
0.17919409
0.1398381
0.16070813
""
""
0.52139562
0.61315948
0.42771679
0.36958119
0.56313437
""
0.31461799
0.29681262
""
""
0.30750906
0.29504278
""
0.12025904
0.21036673
""
0.32280406
0.46321517
""
0.45527893
0.10980944
-0.056289066
""
""
0.29338253
""
0.22845498
0.13477135
0.24054973
0.21009849
0.69246727
""
""
""
-0.21585289
""
""
0.41815618
0.1514809
""
0.33389786
0.30948332
0.18023087
0.27380699
0.26770431
0.4072282
0.43285492
""
0.13309085
""
""
""
""
0.18765195
-0.043900993
""
0.28096041
""
0.32467484
0.416612
0.20302118
""
0.17488314
0.43920955
0.61463577
""
0.36234611
""
""
0.66568387
0.69096583
""
""
0.74764359
0.6600582
""
""
""
""
""
""
""
""
""
0.53500336
0.4469986
""
0.38999903
""
0.23489915
""
""
""
""
""
""
""
""
""
0.26563135
""
""
""
0.19611575
""
0.1702994
0.31229645
""
""
""
""
""
""
0.1987485
""
0.40442756
""
0.49224192
0.3864232
0.31283781
0.12732813
""
0.27260873
0.26074776
""
0.25041243
0.45684594
0.48784924
0.027891563
0.24233055
""
""
0.28155139
0.31524304
""
""
""
0.68486434
""
""
""
""
0.77248049
0.30815509
0.15203474
""
0.19456503
0.13620819
""
0.23872411
""
-0.17038421
""
""
""
""
""
""
""
0.17795709
""
""
""
0.20467333
0.19367772
""
""
0.185026
0.46416867
0.61178505
""
0.26845399
0.14289805
""
""
""
""
0.16600364
0.24445249
0.29213411
""
""
0.25262493
""
""
""
""
""
""
0.53332019
""
""
0.23166376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30737796
0.20684965
""
""
""
""
0.72172111
""
""
""
""
""
""
""
0.18843938
""
0.57694072
0.39132971
0.22684087
0.43689001
0.55706632
0.19190013
""
0.52487659
0.72380978
0.33300158
0.3276194
0.74711037
""
""
0.29375666
0.30644062
0.56910747
0.27211991
0.50748271
""
0.59453624
0.54356784
0.47506288
0.55193067
0.46218562
0.46577567
0.52331752
0.2379192
0.33779457
0.42863572
0.29106495
""
""
""
0.19630076
""
0.45736185
0.55232537
0.17525701
""
0.6009711
0.47203901
""
""
""
""
""
""
""
""
""
""
""
0.80242354
""
""
0.21932009
""
0.44456264
""
""
""
0.54027611
""
""
""
""
""
""
0.36528015
0.27289769
0.4167338
0.10413896
0.3982605
0.28946134
0.30904967
""
0.82111651
""
""
""
""
""
""
""
""
0.27059641
""
""
0.25742328
""
""
""
""
""
0.3118009
""
0.48586971
0.47448686
0.21135348
0.49484065
0.41892329
0.53642243
0.77026999
0.51214695
0.54905349
""
0.52438164
0.62159199
0.41193026
0.39883941
0.43079126
0.46206421
0.46279216
0.47540951
0.76603979
0.48523492
0.37429294
""
0.67366165
0.51431763
0.71905321
0.49202141
0.3968153
0.63079959
0.44010988
0.76996332
0.31318611
0.27143094
0.38620985
0.20718764
0.36163414
0.33827758
""
""
""
0.40646991
0.45963636
""
""
0.32350594
0.36016959
""
""
0.25860843
0.28611937
0.51282024
""
""
0.34982833
0.4934158
0.5054605
""
0.29221988
""
0.36040303
""
""
""
0.41040057
""
""
0.36071306
0.31113565
0.57032245
0.24774298
0.56292617
0.27344963
0.53484732
""
0.47820991
0.39292657
0.37288454
0.3797982
""
0.36498734
0.56390429
0.33663049
0.17259483
""
0.24432212
0.45244578
""
0.68401074
""
0.3004885
0.32500148
0.46066147
0.57739794
""
""
""
0.52157074
""
0.21620178
0.43555096
""
""
0.39753863
0.37946406
0.32379383
0.30696672
0.43276089
0.4067696
0.39331988
0.29895663
0.48050812
0.37350255
0.2362272
0.17493854
""
""
0.15724073
0.22808757
0.22473142
0.28542733
""
0.16550633
0.26095027
0.42746639
0.32676536
0.35159931
0.363011
""
0.19337034
0.4146305
0.28022012
0.2375689
0.47852558
0.32278788
0.53514266
0.32009798
0.45873386
0.28137735
0.26909733
0.28911787
""
0.33453581
""
""
""
0.31915322
0.34507445
0.25553879
