marr_32_black_male_p75
""
0.37058121
0.26047564
""
0.14016926
0.5014227
0.0043954914
""
0.45599654
0.50626683
0.10555381
0.22288936
1.5831828
""
0.20105158
""
0.64807546
0.30330777
""
0.80717915
""
0.28464308
0.24822687
0.40034318
""
""
""
""
-0.020070305
""
""
0.2726939
""
-0.1502165
""
""
""
""
""
-0.03063086
-0.0041373209
""
""
0.32615584
0.37787202
0.85945082
0.63490593
0.10266331
0.1218838
0.8547489
0.30573303
0.021788267
""
0.64060932
-0.065108329
0.10305609
""
""
""
""
""
""
""
""
""
0.24302588
0.12215919
0.15302834
-0.013327718
""
0.1763927
0.083752215
0.081957236
0.4241595
0.41199258
-0.28293028
""
0.66345048
0.26101103
0.30757234
0.25375879
0.23740487
0.19684362
0.55883437
0.67069304
0.27990454
0.73567396
0.56424034
0.20585118
""
0.58628762
0.31852248
0.7229628
0.43192294
0.18992579
""
""
-0.18161294
0.50602269
""
0.13275801
""
0.14395127
""
""
""
-0.056097168
0.18111797
0.3206028
0.57276332
0.34410405
0.27151391
0.0026833334
0.18885604
0.24826433
""
""
""
0.031734414
""
""
0.083709344
0.19787867
""
""
""
""
0.4040454
""
0.6023252
0.056520253
0.38127556
0.85116643
0.34570065
-0.091095462
""
0.33250532
-0.53919709
0.11122934
0.15420072
0.12990016
0.34115031
0.60667682
0.82106829
""
""
""
""
0.69853145
""
""
""
""
0.26566258
0.36009154
0.077285044
""
""
""
0.18476975
0.021057226
0.18641844
0.31838632
0.35125402
0.31128088
0.6177358
0.86836398
0.10269154
""
0.4064931
0.48086685
0.16524403
0.24261011
0.27138871
-0.061836306
""
""
""
0.20007834
0.032035775
0.10265119
0.32997972
0.073441796
0.35230741
0.35030243
""
-1.0057137
""
""
0.3880274
""
0.39664337
-0.2024138
""
""
""
""
-0.1665452
""
""
0.28210166
0.87336409
""
0.92436278
0.59519333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29435533
""
""
0.37644547
""
""
""
""
0.79969847
0.31724882
0.4655174
0.20449713
0.42252609
0.34865582
0.57939565
0.71602046
0.35447183
0.18837947
0.14309712
0.41672963
0.21295439
0.24031225
0.11505827
0.1208066
""
0.13688412
-0.066300593
0.22525066
-0.23636149
0.09468475
0.20670202
0.37234971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27886331
0.24195874
""
0.022223691
-0.12017491
0.5270831
""
0.0074914191
0.22740345
0.47613972
""
0.066065975
0.80026543
0.41405222
0.59634906
0.23242514
0.093064487
0.2142545
0.090937153
""
0.69543225
0.38069481
0.26088959
0.22752431
0.35448113
0.4725768
""
""
""
""
-0.0039410982
0.25153276
0.22107007
""
0.020166375
0.28762332
0.18100868
0.58418304
0.077555716
0.19493742
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43833104
""
""
0.21050487
0.094099805
""
""
""
""
0.34570622
""
""
""
""
""
0.51103622
""
0.019845234
1.3210605
""
""
0.24106349
0.39588109
0.25206029
-0.044847943
0.69124949
0.10537725
0.12252586
0.25106338
0.047902979
0.64135528
0.37658748
0.55523682
-0.053140976
0.48834729
""
""
0.2153004
0.036668304
0.3429378
0.49023706
0.34327292
0.17016618
0.13934951
0.068445235
0.056359414
0.092975363
0.37542456
0.23621629
0.16614649
0.61061943
0.3167496
0.10431762
""
0.29951113
0.15736251
""
0.048453718
""
""
""
