kfr_stycz_natam_male_mean
0.37956536
""
""
0.3699736
""
0.29704529
""
""
0.23762903
""
""
""
0.37467533
""
""
""
0.39144564
""
""
""
""
""
""
""
""
""
""
""
""
""
0.441154
""
""
""
""
""
""
0.39534843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38613769
""
""
""
""
""
0.48104027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30188
""
""
""
0.35798857
""
""
""
""
""
""
""
""
""
""
0.35727239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48952389
""
0.3482613
""
""
0.41644722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47941494
""
""
""
0.32310966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34513319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40170446
""
""
""
""
""
""
""
""
0.28112221
""
""
""
""
""
""
""
""
""
""
0.35860094
""
""
""
""
""
""
""
""
0.32091996
0.44526988
""
""
0.49378482
""
""
""
""
""
""
0.41415784
""
""
""
""
0.32223225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34668922
""
""
0.6044783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37650451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39658737
""
0.40178108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42871764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36369479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39926094
0.47014484
""
""
""
""
""
""
0.4647806
""
""
""
""
""
""
""
""
0.41610533
""
0.43590966
0.5360859
""
""
""
""
""
""
0.36567608
""
""
""
0.41723278
""
""
0.51884496
""
""
""
""
""
""
""
0.54331934
0.41090319
""
""
0.47292519
""
""
0.41952273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3752692
""
""
""
""
""
""
""
0.44841045
0.41709831
""
""
""
""
0.54028618
""
""
""
0.31564087
""
""
0.46812749
0.40138108
""
""
""
""
""
""
""
0.34219322
0.39563861
""
0.38738507
""
0.52128565
""
0.37055209
""
0.52266157
""
0.38323307
0.44123161
0.38766903
0.33551821
""
""
0.46986803
""
""
""
0.38407296
""
""
""
""
""
0.34387982
""
""
0.42922989
0.38135079
""
""
""
0.42408684
""
0.22396876
0.33277196
0.38386026
""
""
0.35718092
""
""
""
""
0.28504154
""
""
""
0.56113863
""
0.38889247
""
0.40974313
""
""
0.30659419
0.39835948
""
""
""
0.39618489
0.40637711
""
0.39070031
""
""
""
""
""
""
""
""
0.34273717
""
0.36906108
""
""
""
""
""
""
0.41176769
""
""
0.47664276
0.38699704
""
""
0.51465034
""
""
0.36238644
0.41665399
0.34024715
""
""
0.38902488
0.27553412
0.2373759
""
""
""
""
0.36096087
""
0.23994768
""
""
0.33011022
0.34966561
""
""
""
0.46824795
""
""
""
""
""
""
""
0.29625162
""
""
""
0.31752324
""
""
""
""
""
""
""
""
""
""
""
""
0.30375832
""
""
""
0.18810514
""
""
""
""
""
""
""
""
""
0.32371452
""
""
""
0.32371581
""
""
""
""
""
""
0.25935555
0.5304215
""
""
""
""
""
""
""
""
""
""
""
0.38898221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37289447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3389816
""
""
""
""
""
""
""
""
""
0.28864175
0.29776654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48120734
""
""
""
""
0.39367026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33867189
""
""
""
""
""
""
""
""
0.34385008
0.40039584
0.40645447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43136534
""
""
""
""
""
""
""
""
""
0.47406539
""
""
""
""
""
""
""
""
0.34642157
""
""
""
0.40060073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35361052
""
0.29765475
0.25602496
""
""
""
0.31686851
""
""
""
""
""
""
""
""
""
""
0.30068243
""
""
0.29149839
""
""
0.31500047
0.270215
""
""
""
""
""
""
0.28655773
""
""
""
""
""
""
""
""
""
""
0.29079381
0.27493429
""
""
""
""
""
""
""
""
""
""
""
0.30508626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30067435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28096959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33848611
""
""
""
""
""
""
""
""
""
0.25071865
""
""
""
""
""
""
0.42198569
0.39142808
0.35000119
0.27327532
""
""
""
""
""
0.45440176
""
""
""
""
0.33632559
""
0.36480629
""
""
""
""
""
""
""
""
""
""
""
0.41588634
""
0.28713053
""
0.43492541
0.28357351
""
""
""
""
0.42896187
""
""
""
0.36897638
""
""
""
0.27969107
""
0.29899296
""
""
0.29992214
""
""
""
0.44297588
""
""
""
""
""
""
""
""
""
0.27983648
""
0.28384551
""
0.27455312
""
0.28561193
0.34631985
""
0.34009394
""
0.25982279
""
""
""
0.36240974
""
""
0.37148148
""
0.31650931
""
""
""
""
""
""
""
""
""
0.36941975
""
0.32679832
""
0.30729696
""
""
""
""
0.35168085
""
""
""
0.32323912
""
0.5586955
0.3870903
0.31943917
""
0.35500237
""
""
""
""
""
""
0.40484771
""
""
""
""
""
""
""
""
""
""
0.44679108
""
""
""
""
""
""
""
0.36351934
""
""
""
""
""
""
""
""
""
""
0.44646183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35369328
""
0.33986157
""
""
""
""
""
0.53222418
""
0.30168024
""
""
""
""
""
""
0.31131518
0.32138348
0.41190159
""
""
""
0.3247467
""
""
0.42802563
""
""
""
""
""
""
""
""
""
0.30166945
""
""
""
""
""
""
0.35483935
""
""
""
""
""
""
""
""
0.36029309
0.3224265
0.34094673
""
""
""
0.3629061
0.33997881
""
""
""
0.36693916
""
""
0.34508064
""
0.46931013
""
""
""
""
""
""
""
""
""
""
0.23511571
""
""
""
""
0.26612619
0.26929605
""
""
""
""
""
""
""
""
0.3056308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22673951
""
""
""
0.37163746
""
""
""
""
""
""
""
""
""
""
0.2876966
""
0.5712741
""
""
""
""
""
""
""
""
0.35793912
""
""
""
""
""
""
""
""
0.28735971
""
""
""
""
""
""
0.4039939
""
""
""
""
""
0.26786485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27412754
""
""
""
""
""
""
""
""
0.26734629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28192753
0.30179501
""
""
""
""
""
""
""
""
""
""
""
0.3636432
""
0.35446692
""
""
0.1799075
0.40150636
0.28092477
0.45926854
0.4329128
0.40607473
0.38191798
""
0.46210051
0.50612718
0.33131224
""
0.46663502
0.45463583
0.35333705
0.36725697
""
""
0.42868727
0.42706329
0.48820561
""
""
""
""
0.46857101
0.2970553
""
""
0.42293501
0.30882937
""
""
0.51103252
0.43795848
0.50347304
0.43458641
""
0.46389928
0.37604666
0.3557688
""
0.39325681
0.43577966
0.52776003
0.44480905
0.41345775
0.47821867
0.38196719
0.38883644
0.3291755
0.48217028
0.42580631
0.4479036
0.40473294
0.37578049
0.37134159
0.38032207
0.27512026
""
0.49997935
0.32196546
0.43792409
0.49761516
""
""
0.45205677
0.4775399
0.4614839
""
""
""
""
0.48521206
0.52350765
""
0.54268622
0.37318307
""
""
0.38844216
0.3210732
""
""
""
""
0.32079658
0.33261085
0.31015494
0.34737796
""
0.32314703
0.36273348
0.44458082
""
0.33411399
""
0.41173944
0.41383249
""
""
0.32798153
""
""
0.28038448
0.47473913
""
0.33877742
""
0.38402495
""
""
""
""
""
""
0.51840502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25784469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31681529
0.29244778
""
""
""
""
""
""
""
0.40621796
""
0.37885171
""
""
""
""
""
""
""
0.45564029
""
""
""
""
0.39076966
""
""
0.23386538
""
""
""
""
""
0.36862653
""
""
0.30147377
""
""
""
""
0.29181951
""
""
""
""
""
0.45431483
""
""
""
""
""
0.33022258
""
""
""
""
0.27350068
""
""
""
""
""
""
""
""
0.34579641
""
""
""
""
""
""
""
""
""
""
""
0.25132203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3017315
0.45512319
0.25029784
0.24269758
""
""
0.269752
""
""
""
""
0.21012001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3680734
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33476529
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24990277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38100171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3773129
0.47238314
""
""
""
""
0.50628722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51613492
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40195236
""
""
""
0.48823684
""
""
""
""
""
""
""
""
0.46205467
0.40949759
""
""
""
""
""
""
""
0.52036732
""
""
""
""
0.51379704
""
""
""
""
""
""
0.42716265
""
""
""
""
""
""
""
""
""
0.50157309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44750202
""
""
0.41020343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46325359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49404746
""
""
""
""
""
""
""
0.33910641
""
""
""
""
""
0.56820023
""
""
0.41859502
""
""
""
0.56926739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4902851
""
""
""
""
""
""
""
0.45558712
0.40285423
""
""
""
""
""
0.40790135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4331764
""
""
0.51142263
""
""
""
""
""
""
""
""
""
""
0.32546824
""
""
0.47719559
""
""
""
""
0.28228304
""
""
""
""
""
""
0.34980547
0.4162313
""
""
""
""
0.36310565
0.38618541
""
0.35721621
""
0.37543276
""
""
""
""
""
0.33768326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46079457
""
""
""
""
""
""
""
0.42763638
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41585487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39762524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31942225
""
""
""
""
""
""
""
""
""
0.31180075
""
""
""
""
""
""
""
""
0.35444915
""
""
""
""
""
""
""
""
""
""
0.37994555
""
""
""
""
""
0.37706608
0.47987753
0.33971086
0.39705786
""
0.37561199
""
""
""
""
""
0.31432685
""
""
0.39146239
0.28891537
""
""
0.3541846
""
0.31021222
0.39167744
""
""
0.37367901
""
0.28154707
""
0.38623872
0.37983719
0.46362984
0.39067781
""
""
0.28282118
""
0.26924738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32571796
""
0.36281118
0.33720836
""
0.29218382
""
""
""
""
""
0.36443764
""
""
0.33110002
""
""
""
""
""
""
""
""
""
""
0.35394895
""
""
0.3769677
""
""
""
""
""
""
0.3190563
""
""
0.32341149
0.35672128
""
""
""
0.4022024
""
""
""
""
""
""
0.43098184
""
""
""
""
""
0.25281489
0.37924349
""
""
""
""
""
""
""
""
0.39684376
""
""
0.40200037
0.40384266
""
""
""
""
""
""
0.31530231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
