marr_24_pooled_pooled_mean_se
0.0022119863
0.003322182
0.0071079098
0.0018513552
0.0021005047
0.0054168748
0.0014116829
0.0058275512
0.0073165162
0.0024975226
0.0023334837
0.0011260406
0.0070360089
0.0042035854
0.0024430528
0.0081495792
0.0087030642
0.0025243342
0.0075619812
0.0046666926
0.0017620368
0.0015848394
0.0023130886
0.002788424
0.0011558626
0.0051262551
0.0030480453
0.0018956022
0.0011480966
0.0040916111
0.0037520491
0.0031253097
0.001227619
0.0016326207
0.0034469846
0.0020114738
0.004294876
0.0036181062
0.0065099862
0.0052057211
0.0016723278
0.004201361
0.0068719857
0.010846565
0.0047559198
0.0038461077
0.00096841843
0.0026428804
0.0014274374
0.0031338292
0.0024200436
0.0018214504
0.0026075726
0.0097340643
0.0084902244
0.0017454752
0.0053273849
0.010268638
0.010185903
0.0032522606
0.0047571664
0.0017837454
0.007129523
0.0053484733
0.0046074591
0.004901371
0.008841306
0.0062447567
0.0060165785
0.005074366
0.0040945718
0.0033470355
0.0025457905
0.0031860762
0.0045591369
0.0077017252
0.0035331035
0.0046349387
0.0067416206
0.0010680434
0.0033426494
0.003800832
0.0054509901
0.003562029
0.0012769006
0.0042132544
0.0040473966
0.0028778517
0.0020948614
0.0029926307
0.0034755669
0.0055862623
0.0052405042
0.0021205891
0.0053428039
0.0085397428
0.003671221
0.0023948243
0.00086103519
0.0018017937
0.0016141948
0.00058368704
0.00097571756
0.0016531431
0.0016909902
0.00094110705
0.0017563489
0.0011656958
0.003946824
0.0023711349
0.0024909163
0.0027345109
0.0014933791
0.0049486822
0.0016058988
0.0015850073
0.0017352557
0.0065010851
0.0080787232
0.0063733766
0.0028761497
0.0044876277
0.0043282686
0.0038217485
0.0044402038
0.0019332675
0.0020694677
0.0047230553
0.004404454
0.0049057193
0.00066023931
0.0037160879
0.003110291
0.0052918871
0.0029167933
0.003803649
0.0020827891
0.0021741297
0.0052826768
0.003527245
0.0021088186
0.003155638
0.0072882967
0.0053024329
0.0028635503
0.0056856582
0.0029946077
0.0034806074
0.0042900844
0.00423466
0.0044390131
0.0014089767
0.0026390646
0.0050367229
0.0017062945
0.0017752103
0.005382021
0.0020555246
0.0053452672
0.0041203736
0.010709224
0.0067342976
0.0025227813
0.0007430368
0.006504674
0.00053071266
0.003940688
0.0040107518
0.0062103514
0.0024597326
0.00054913858
0.0019432335
0.0039108577
0.0018005115
0.0041065766
0.0057066316
0.0019121561
0.0012734103
0.0034684611
0.0046081552
0.0046253204
0.0042603645
0.0012636953
0.0042457967
0.004437983
0.00095831271
0.0070572123
0.0038362138
0.0019930745
0.0082230298
0.0053844443
0.0032332523
0.0013053012
0.0066496907
0.0054150098
0.0036783696
0.0027332746
0.0027319174
0.0014276012
0.0045323921
0.001642606
0.0023756914
0.0040771072
0.0033384513
0.0023257353
0.0019059047
0.0011168686
0.0036817812
0.0030050743
0.0025570777
0.0031459592
0.0023662681
0.0068268292
0.006441548
0.00145041
0.0017473807
0.0019442911
0.00076428597
0.0034578701
0.003357131
0.0038681314
0.0033352727
0.0032299135
0.0043211244
0.0010738621
0.0025366195
0.0028319238
0.0022976312
0.00082881935
0.0015154999
0.0017045448
0.0023347735
0.0070831403
0.0031598788
0.008038085
0.0043517733
0.0074713621
0.002715654
0.010701826
0.0044608554
0.0027867956
0.0039030088
0.0035817125
0.0023341875
0.0041257348
0.0040874677
0.0027221064
0.0011653423
0.003531704
0.0024006332
0.00080633594
0.0023169464
0.0031685848
0.0063888971
0.0027970527
0.0034384944
0.0039390656
0.0011711619
0.0035079529
0.0013860366
0.0030595376
0.001556764
0.001365607
0.00136966
