work_32_hisp_male_mean
0.77260053
0.78761673
0.90010732
0.78793138
0.76872182
0.88122219
0.74533725
0.71639866
0.71320117
0.79031962
0.76799452
0.75540555
0.76441538
0.77201205
0.78794849
0.64836735
0.86514384
0.78745794
0.62867385
0.69278574
0.82236081
0.80415213
0.74087769
0.81220496
0.76496804
0.71352524
0.7379443
0.79825902
0.83400601
0.67848927
0.70565808
0.82103151
0.78708023
0.82036108
0.7406233
0.8043884
0.81232798
0.89108318
0.84008265
""
0.75875944
0.68994838
0.71863133
""
0.72989601
0.80408341
0.79241318
0.7738831
0.78997505
0.80075389
0.83418792
0.7664575
0.7195614
0.85748798
0.87919551
0.79551446
0.73885977
0.7679404
0.89628786
0.78297794
0.75417495
0.76025057
0.82558608
0.80470181
0.74793082
0.85400218
""
""
0.73713028
0.78648454
0.72056377
0.6733011
0.77960068
0.78558016
0.74084139
0.77561331
0.76007771
0.61844712
0.79092252
0.76413321
0.75742179
0.76538366
0.73670959
0.78658152
0.77440459
0.724325
0.70912492
0.8057934
0.76691884
0.72838962
0.76711351
0.59371728
0.70056778
0.7942813
0.79323399
0.63686907
0.80845803
0.78142095
0.78188962
0.78297549
0.79259604
0.77291226
0.77889895
0.76693547
0.79648447
0.79161644
0.77803129
0.79276991
0.79255307
0.79679358
0.8086375
0.82156134
0.810076
0.71849453
0.79134643
0.77921557
0.80072451
0.8252188
0.73381048
0.88727021
0.77355707
0.81958973
0.81019092
0.84052742
0.84607297
0.81289804
0.79395503
0.71756923
0.87680143
0.72623587
0.74662989
0.79038173
0.74915564
0.73023415
0.77213794
0.80304271
0.79770362
0.81555581
0.79096091
0.76704901
0.79902202
0.85987127
0.61480469
0.65323925
0.82381308
0.77864999
0.79664677
0.79756564
0.85812885
0.88256419
0.78444624
0.75393057
0.64378089
0.83648592
0.78928965
0.76806676
0.79518092
0.82512587
0.8964659
0.69324917
""
""
0.87049192
0.79367888
0.72327304
0.81268746
0.75736785
0.89122486
0.82182413
0.7983042
0.769723
0.78013265
0.74669081
0.78207934
0.7093066
0.81477684
0.8023144
0.80013955
0.85234696
0.78899944
0.76803011
0.81851625
0.78489959
0.70330882
0.87109864
0.80672956
0.86305988
0.8103559
0.84519202
""
0.69498837
0.8347196
0.80993897
0.74917263
0.66176748
0.79466462
0.84130394
0.84682864
0.80731863
0.85214108
0.82459992
0.81637901
0.85782325
0.78788358
0.79095018
0.81861705
0.79263926
0.80786049
0.79572666
0.81591874
0.80156398
0.78306586
0.89759392
0.75068164
0.83237076
0.81134516
0.78323632
0.78883332
0.79783708
0.79605693
0.91724497
0.8289237
0.73362947
0.8478027
0.77736592
0.83010679
0.83693999
0.77334321
0.81257331
0.75344157
0.80215991
0.77578157
""
0.83551204
""
0.77817702
""
0.80245912
""
0.66775686
0.75666034
0.81898826
0.82153916
0.79610866
0.9193809
0.73257774
0.77441096
0.78456908
0.76805222
0.83245552
0.78383338
0.81285739
0.75851178
""
0.8117016
0.88541961
0.71609461
0.78815275
0.80984706
0.79771942
0.73694372
0.77260673
0.7604993
0.77868485
0.80773026
0.76454324
0.83087629
0.79737377
0.74556434
0.79146338
0.79882407
0.73828954
0.81867146
0.78895134
""
0.73347533
0.73865604
0.74420828
0.79350394
0.81841755
0.75922161
""
""
0.78098065
0.8000564
0.63667715
0.75309581
0.77453738
0.76383203
0.79216892
0.79566133
""
0.73225629
0.73611957
0.84040362
0.85847342
0.72982347
0.84752327
0.75620401
0.82118917
0.82517111
0.5761317
0.86248821
0.85680628
0.84344947
0.85763264
0.90723389
0.76356393
0.80131078
0.72221917
0.84652853
0.81461579
0.76537609
0.84728426
0.84519935
0.81674737
0.67959851
0.79964155
0.88385272
0.81406361
0.89400482
0.82631123
0.87182432
0.81528753
0.8836655
0.85724264
0.76646525
0.91154659
0.79520583
0.8576262
0.88481498
0.85338503
0.82547134
0.81982601
0.80999613
0.8142516
0.8212108
0.83722556
0.7268433
0.82693487
""
0.82685119
0.836124
0.74147648
0.88239747
0.81244999
0.82029384
0.75116998
0.7388227
0.72598201
0.76872182
0.84938788
0.75773746
0.82026839
0.80027014
0.82155955
0.64005035
0.82168704
0.77212417
0.73454654
0.79774636
""
0.86901379
""
""
0.79974836
0.84470105
""
""
0.83263713
0.92495
0.9116528
0.77719319
""
""
""
""
""
""
0.83722949
""
""
""
""
""
""
""
""
""
""
""
0.79677743
0.82876337
""
""
0.79873788
0.85007232
""
""
""
""
0.80436617
0.80769795
0.82012492
0.94784945
0.87612712
0.78854764
""
0.94189429
""
0.84751642
0.84620506
""
""
""
""
0.79337752
""
""
""
""
""
""
""
0.7703163
0.77897632
0.87670279
0.82745314
0.73030668
0.87114012
0.84397256
0.75604564
0.79209912
0.74404645
0.66323477
0.76387668
0.88317895
""
""
""
""
0.82384115
0.87610692
0.88493478
""
0.75080341
0.79093236
0.86235213
0.77675903
0.82981026
0.82919466
0.74419349
0.8479535
0.84083658
0.8075453
0.82558107
0.75626153
0.85207981
""
""
""
0.85845995
0.80456686
""
""
0.77768105
0.78857869
0.86008525
""
""
""
0.85311121
0.73380065
""
0.9000209
0.86103779
0.83766907
0.78699434
0.75842416
""
0.84796971
0.80612624
0.80324501
0.92116028
""
0.77001512
0.86444175
0.83820236
0.8635729
""
""
""
""
""
0.83376372
0.76469368
""
0.85607165
0.85192287
0.80930978
0.8733471
0.78832012
0.83080906
0.8512668
0.78396279
0.82243037
0.81614959
0.82098514
0.78555894
""
""
0.83440596
0.77573723
0.80383217
0.78899193
0.82054043
0.80664802
0.80364949
0.71609807
0.80277538
0.75699908
0.87240994
0.79418272
0.74653536
0.74340326
0.78807372
0.82167256
0.77756029
0.76983511
0.78285468
0.84153908
0.80255073
0.8095091
0.8345418
0.7927255
0.76351613
0.83505189
0.77717155
0.85931486
0.75651491
0.75192899
""
0.8422367
0.82595986
0.76454318
0.89124006
0.81618649
0.83971792
0.89806718
0.82557708
0.80896252
0.80659693
0.81373066
0.78934979
0.74875897
0.79740894
0.82944322
0.73083109
""
0.81404442
0.83801621
0.84658676
0.84513688
0.83128601
0.81737137
0.79531348
0.82021755
0.81969631
0.80002564
0.82982045
0.78105766
0.82234675
0.8031671
0.81622446
0.79134417
0.81745672
0.69698006
0.81020314
0.83277845
0.84269506
0.84029055
0.80889755
0.84742826
0.80139035
0.84439594
0.81269133
0.79132766
0.83972365
0.86941099
0.80755323
