hs_other_female_p75_se
""
""
""
""
""
""
""
0.10184853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036385696
""
""
""
""
""
""
""
0.037124649
""
""
""
0.037304461
""
0.022073142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027345112
""
""
""
""
0.080152921
""
""
0.063636698
0.14342117
""
""
""
""
0.13313316
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041934568
0.085243553
""
""
""
""
0.017881365
0.039817847
""
0.033839148
0.044406723
""
0.056428008
0.017226204
""
""
""
0.065023549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065022819
""
""
""
""
""
0.089249663
""
""
""
""
""
0.057221964
""
""
""
0.011191067
""
""
0.069366388
""
""
0.013005137
""
0.040846456
0.0085965544
""
0.092219301
""
""
0.013591838
0.12206322
""
""
0.0074598235
0.03810459
0.046978664
""
0.02258076
0.044357229
""
""
0.014568773
0.030437747
0.022123644
0.010418194
0.0082663838
""
0.020828299
0.012079275
0.061957046
0.016020525
0.010123835
0.010965334
0.016739327
0.024718812
0.014346758
0.030846426
0.01084016
0.052019261
0.062357966
""
""
0.025647897
0.027362557
0.038666882
0.060260203
0.054218929
""
0.051365729
""
0.013618959
0.0079370979
0.058567706
0.05085472
""
0.025283352
""
""
""
0.045608431
0.12616527
""
""
""
""
""
""
""
""
0.046022195
""
0.064620629
""
""
0.0285364
""
""
""
""
""
""
""
""
0.036118798
""
""
""
""
0.033298016
""
""
""
0.14683369
""
""
""
""
""
""
""
""
""
""
""
0.10551035
""
""
""
""
""
""
""
""
""
""
0.0099953664
""
0.027360158
0.022854527
0.057497196
0.062671557
0.042117465
0.053855255
""
""
0.04741149
0.051039603
0.047361787
0.056711476
0.024432201
""
0.024918381
""
0.02518251
0.022147018
""
""
0.047189273
0.095022157
""
""
""
""
0.039117232
0.02460127
""
""
""
""
""
""
""
""
""
0.05396102
""
0.040844325
""
""
""
""
""
0.05237212
0.071898922
0.13631895
""
""
""
0.07633125
0.056448922
0.09114635
0.038551822
""
""
0.053661507
""
0.054159928
0.048592988
0.016047407
0.016760539
0.048423439
0.1125128
""
""
0.043226838
0.05780144
0.054598723
0.050076831
""
""
""
""
0.03681504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035331316
0.1121399
""
""
""
""
0.09896411
""
0.039986271
""
""
0.083649859
""
""
""
""
""
""
""
0.046499085
""
""
""
""
""
""
""
""
""
""
""
0.024248347
""
""
""
0.034815099
""
""
""
""
""
""
0.040663473
""
""
""
""
""
""
""
0.096374512
0.035774224
""
""
""
""
""
""
""
""
""
""
""
""
0.14550841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043372452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058852546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
