kir_29_black_male_mean
0.40859357
0.41442403
0.39324325
0.40854058
0.38173002
0.43682486
0.40587163
0.39265528
0.41491157
0.42764917
0.41770017
0.43670094
0.47300756
0.46530995
0.4503136
0.39280811
0.4110924
0.41691464
0.40738624
0.40764865
0.42798585
0.46593598
0.40251568
0.39141643
0.38238144
0.39514181
0.41698506
0.38861069
0.39871147
0.40180641
0.35172391
0.41482341
0.42532185
0.3918075
0.37929386
0.42501825
0.40592825
0.40268481
0.4020184
0.44778556
0.4121643
0.40673631
0.405586
0.40799078
0.41200292
0.41084585
0.48581007
0.36024758
0.39715096
0.4362013
0.39575195
0.38233349
0.38703927
0.42360964
0.41671953
0.38381478
0.3918924
0.38342196
0.47613075
0.41980299
0.43570903
0.38289997
0.40000251
0.35743719
0.47410822
0.41493809
""
""
""
0.4776881
""
""
""
""
0.44828573
""
""
""
""
""
""
""
""
0.57550979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44910187
0.38795102
""
""
""
""
0.42233831
0.42174944
0.49050263
0.40934682
0.37383208
""
0.43941358
0.46893245
0.40295815
0.38249773
""
0.47389951
""
0.41959319
0.39064682
""
0.37615249
0.41642866
""
""
0.4158414
0.39762545
0.4283329
0.37531877
0.48167935
0.34595776
0.42435655
0.41113836
0.37934306
0.3787674
0.40976557
""
""
0.38159922
0.51052666
""
0.40144214
0.38009676
0.42819649
0.31866425
""
0.37154335
0.40956518
""
0.37589645
""
0.37664694
0.41003868
0.45991182
""
0.36680451
""
""
0.3718752
0.37122312
0.45936286
""
0.45551082
""
0.40645704
""
0.3634291
""
0.31210011
""
0.42234945
0.35458234
0.38968465
""
0.37792677
0.40147445
""
""
0.34465393
0.45093167
""
""
0.37056205
""
0.38201106
0.3907527
0.39850265
""
0.40598091
""
""
0.39737105
""
""
0.41302973
""
0.3952556
0.35964069
""
0.463907
0.43878379
""
0.40525958
0.38493267
0.42711237
""
0.39495006
0.39401114
0.44121611
""
0.43129012
0.41408971
""
""
0.42365217
0.46014282
""
0.46672776
0.48448876
""
0.41479409
0.38390177
0.64378917
0.4173657
0.42583621
0.41531453
0.38711137
0.46618456
0.42456171
0.45990831
0.45567554
0.44878721
0.48149988
""
0.42758486
0.424714
0.41830572
0.38120779
