kir_29_white_female_mean_se
0.0017945964
0.0025780436
0.005326
0.0016319554
0.0022500721
0.0054931426
0.0015983516
0.0047956603
0.0056507187
0.0025634666
0.0022843441
0.0013789322
0.0055382461
0.0035208035
0.0023434544
0.0064139464
0.0077331509
0.0023227641
0.0060928105
0.0064579304
0.0022533108
0.0022682794
0.0026952224
0.0039923647
0.0014899063
0.0081365267
0.003739828
0.0022475834
0.0015395207
0.0049334108
0.0048194532
0.0031873935
0.0017071514
0.0022133673
0.0061547565
0.0021104747
0.0047463262
0.0039448733
0.010475535
0.011119273
0.0024901091
0.0053806822
0.0072567952
0.01034247
0.0069158855
0.0066910158
0.0015716273
0.0028472526
0.0018808921
0.0035217067
0.0025106298
0.0021019899
0.0032599771
0.012154811
0.010048876
0.0024353589
0.0062625245
0.010850827
0.010054803
0.0042650434
0.0055236504
0.0019177232
0.0082695875
0.0044147437
0.0035422684
0.0039979643
0.0068191588
0.0050687799
0.0045104446
0.0037701465
0.006635515
0.0054743337
0.0058339019
0.0033855631
0.0048977868
0.0058995709
0.003364651
0.0038299542
0.0058823428
0.0016858212
0.0048742853
0.0031389405
0.0042190934
0.0031021335
0.0013034362
0.003535158
0.0033896624
0.0029802171
0.0021374489
0.0025421092
0.0029287643
0.0042407769
0.0041182213
0.002032124
0.0041912035
0.0067954166
0.0028884297
0.0021931902
0.00108299
0.0019954962
0.0018077093
0.0013161206
0.0014620137
0.0020009188
0.0018869245
0.0012724221
0.0019677693
0.0013991045
0.0039512366
0.0024089303
0.0030155925
0.0035323482
0.0020664097
0.0080420179
0.002095035
0.0016165876
0.0023481813
0.0091424985
0.0093175676
0.0090423254
0.0034150763
0.004385835
0.005181937
0.0047882781
0.0055318372
0.0026800206
0.002714006
0.0049453732
0.0065711904
0.0064228657
0.00098096987
0.0041760802
0.0036128738
0.004997795
0.0027899025
0.0040866816
0.0021203596
0.0031665463
0.0077799642
0.0049775415
0.0026461051
0.0031756831
0.0092492299
0.0067499159
0.004218752
0.0087843044
0.0031429906
0.0042704949
0.0057620262
0.006116902
0.0037561504
0.001647112
0.0035405459
0.0095880236
0.0017706208
0.0021474368
0.0064959554
0.0027753697
0.0053637382
0.0034201916
0.0093612978
0.0052261534
0.0029076582
0.0011347213
0.0079640066
0.00095386646
0.0036777041
0.0035889614
0.0061176559
0.0023041584
0.0007192312
0.0020908641
0.0034184735
0.0018372007
0.003485345
0.0051074773
0.0019515072
0.0011842612
0.0032166473
0.0043402412
0.0040865629
0.0037248638
0.0012408048
0.0034780218
0.0037121449
0.0010067434
0.0055124275
0.0032515395
0.0019294975
0.0067008575
0.0042925482
0.0028532946
0.0013580946
0.005624583
0.0047350912
0.0029618901
0.0024364472
0.0023911817
0.0014954209
0.0038879174
0.0016824502
0.0020196529
0.0033743116
0.0029235624
0.002049278
0.0017049385
0.0011870356
0.0031432419
0.0025056212
0.0023132567
0.0025861617
0.0020713892
0.0053014276
0.0054459004
0.0018368944
0.0015485339
0.0019935402
0.00094482343
0.002937847
0.0027870585
0.0039700386
0.003086718
0.0026476097
0.0036071106
0.0011582819
0.0021813796
0.002580428
0.0021450548
0.00095507177
0.0015614395
0.0016485616
0.0022908351
0.0061909058
0.0029134871
0.0066456874
0.0037506006
0.0058631562
0.0025491742
0.0082845986
0.0035397101
0.0023473857
0.0034165939
0.003243675
0.0021774136
0.0035434172
0.0039567747
0.0030542379
0.0013866577
0.0034401775
0.0025791784
0.0009726609
0.0022954696
0.0029496527
0.0063118692
0.0027349542
0.0035391978
0.0040726415
0.0014832097
0.003090112
0.0016064889
0.0027869062
0.0018540622
0.0013406222
0.0013713844
0.0018010866
0.00076796464
0.0015125938
0.00084490102
0.00074500963
0.0021044337
0.0024187572
0.0040260409
0.0098783839
0.0025634491
0.0078980029
0.0051582935
0.0016554759
0.0025341213
0.0044124043
0.0027669822
0.0012554325
0.018282039
0.018486235
0.00078714994
0.0012663888
0.003923445
0.0019378908
0.0009281605
0.0034877642
0.0056976527
0.0065397141
0.0070997081
0.0048737396
0.0038362937
0.0049497685
0.0043232827
0.0065841153
0.0030005397
0.0034542438
0.0023130523
0.00084467168
0.0056760111
0.0032420706
0.0025992144
0.0044242772
0.0042864042
0.0041643619
0.0035742065
0.0025977273
0.0068317461
0.0029458208
0.0025120114
0.0032785598
0.0026900277
0.0016382394
0.0022219066
0.0047033518
0.0019091937
0.0022059358
0.0026360019
0.0033230246
0.0017505098
0.0027867858
0.004080778
0.0036649916
0.0029615711
0.0023042883
0.0032522611
0.0034674907
0.0021088514
0.0043540439
0.0018082845
0.0017385873
0.0011356509
0.0036559748
0.00067132182
0.0016971042
0.0038361361
0.0031725878
0.00094654056
0.0063468195
0.0043268874
0.0025316984
0.0020797418
0.0031456233
0.0054332321
0.0037459589
0.0046604965
0.0053636716
0.0050697639
0.003265471
0.0039596022
0.0035703494
0.0074948524
0.0033365821
0.0026982226
0.0070851599
0.0030844407
0.0045526796
0.0042130114
0.0029979106
0.0084151914
0.00235045
0.024535302
0.011206528
0.0047252798
0.0053442726
0.007478442
0.0094815912
0.011591531
0.0067044781
0.0068918853
0.0033305516
0.020529948
0.013895046
0.024928302
0.0092337988
0.014440916
0.016872026
0.0044523431
0.01049797
0.030910192
0.049267113
0.023757309
0.01374827
0.040745899
0.017633792
0.019830555
0.012591809
0.010127565
0.0070513599
0.008829141
0.0080822725
0.0057147439
0.0088614188
0.0026956815
0.0055855308
0.0083340537
0.0092902211
0.030624155
0.013362805
0.0050922027
0.0038269181
0.0071885358
0.0067595867
0.003616364
0.002742107
0.0095362691
0.0058937287
0.023508608
0.0032971858
0.0041072238
0.0094251027
0.012942299
0.016514728
0.011395041
0.0053724605
0.0064778849
0.0075899656
0.010503607
0.01354583
0.01626185
0.0077662864
0.020289192
0.0038906489
0.004784896
0.0046486976
0.0045487676
0.0045368006
0.0051056286
0.0050744126
0.0037220155
0.0017450561
0.0060322694
0.0059066932
0.0049860566
0.0028885149
0.038072802
0.021811141
0.038805734
0.042433981
0.0047719516
0.0038745611
0.0088099847
0.014290487
0.0047490797
0.0045212805
0.0058183428
0.0070721442
0.0042969477
0.0027597356
0.0079328371
0.0022883117
0.0057868487
0.0054145707
0.0014421656
0.0064462647
0.0096203517
0.027761599
0.01389689
0.010968882
0.0058931042
0.0017709726
0.019984294
0.020625072
0.0038198875
0.011917203
0.013347412
0.012952229
0.014421856
0.011147102
0.0092040431
0.013388651
0.020167081
0.0081942203
0.0052101705
0.0057488484
0.010656852
0.0052988422
0.029834686
0.0081517678
0.002108797
0.0010478592
0.0083130896
0.041261792
0.0069810729
0.0054152492
0.0043406924
0.0060017714
0.012088485
0.016115606
0.0083620781
0.01123801
0.010211828
0.0047800969
0.007824989
0.0086675119
0.0034891297
0.0024149872
0.0018620221
0.0042145159
0.0053071384
0.0049334811
0.0058138929
0.0033928247
0.0038961917
0.0011002127
0.0030816973
0.004044123
0.006550062
0.0089499094
0.0023789164
0.0041979789
0.0018416905
0.0032836322
0.0024175472
0.0049858484
0.0034835404
0.0025381083
0.0043838723
0.0023664234
0.0050612795
0.0015923835
0.0064250776
0.0076892469
0.004061339
0.0030114562
0.0057628993
0.017184027
0.0087862201
""
0.0050059934
0.03381867
0.005609022
0.0030674275
0.0055718017
0.010734325
0.0029542625
0.005741281
0.016768586
0.021002226
""
0.0082961321
0.0066489093
0.010397791
0.013862045
0.0080963206
0.010581675
0.00975837
0.0083797956
0.0041811019
0.0079173725
0.013441535
0.0016227295
0.0064339801
0.0016023023
0.010959765
0.0062558311
0.04268454
0.0030782125
0.010272598
0.017528707
0.021037873
0.029933242
0.022397142
0.012946071
0.0044544502
0.0029446865
0.0040626042
0.0028742177
0.00095431996
0.0023186232
0.0039915754
0.0055093109
0.0046185334
0.011040619
0.017948257
0.012344201
0.011942937
0.028404545
0.0074380888
0.010553831
0.0089819953
0.0031611358
0.015281592
0.013210668
0.0035687992
0.0083480515
0.02163763
0.0096969642
0.0058299066
0.0064967843
0.003112216
0.0054086018
0.0027401173
0.0011979747
0.0010051063
0.0033344445
0.0023693058
0.0027822733
0.0031515465
0.0034608832
0.0063960669
0.016894175
0.0043305811
0.0057970965
0.0052085575
0.0014239809
0.005974723
0.0034546885
0.0031888138
0.0048218714
""
0.0026648932
0.022921994
""
""
0.046563365
0.050013721
0.014885299
0.008375125
0.014539912
0.012249943
0.034794707
0.058311492
""
0.0046893065
0.0092560919
0.0097176917
0.0039719609
0.010992247
0.0062538167
0.010607501
0.0068802135
0.0061864872
0.0097660562
""
0.020274369
0.0031299142
0.036866568
0.013138227
0.0043675601
0.0046242732
0.0054131434
0.01447216
0.0089524519
0.0036897331
0.0036381418
0.0056179138
0.010643637
0.0043198564
0.043157376
0.0030834931
0.015165878
0.0080403732
0.013643173
0.0052758069
0.01737579
0.022819998
0.0087917056
0.0022528744
0.016734926
0.00097891677
0.0086463103
0.0018395447
0.0030158525
0.012320885
0.0039934036
0.0029828683
0.0080957999
0.0057206834
0.0080203414
0.0036723935
0.0059737209
0.0018581753
0.0051296926
0.015954062
0.0031359156
0.0055298996
0.011691908
0.0070265289
0.032239553
0.0018138345
0.0010228773
0.0027813069
0.0021799095
0.011897126
0.015341507
0.0071713622
0.0058157491
0.0089557888
0.0040558144
0.003802944
0.015580991
0.014411268
0.002929637
0.0043206564
0.0026251026
0.0065536494
0.0032859989
0.002092964
0.0022748823
0.001842015
0.0025820166
0.0011448161
0.0015325655
0.0060882582
0.010442014
0.012709461
0.0022526917
0.0022144031
0.0011064938
0.0014206073
0.032080136
0.011176701
0.0012622224
0.004927387
0.0023552831
0.0006474136
0.0042938036
0.0059610703
0.0052524898
0.0046249591
0.0017643423
0.0049855928
0.0028418344
0.0011131
0.0054392642
0.0014600682
0.0049397349
0.0031764463
0.0024925729
0.0059348023
0.015937593
0.003382432
0.034690518
0.015543367
0.015002018
0.0035277437
0.0047671422
0.00085040956
