jail_other_pooled_p50
-0.00017016764
0.0041590831
-0.0041953595
0.0015384955
0.0033040149
0.0057461183
0.0081332782
0.0011933766
0.010532161
0.0048360345
0.00037100204
0.0026454309
0.015766829
0.019608824
-0.00065884012
-0.0010421741
-0.00073527382
0.0022174935
-0.0042320746
0.00089531904
0.00078396488
0.0050681764
-0.00029619882
0.002484455
0.0015444562
-0.0091615599
0.0020622564
0.0083804065
0.0032689197
0.04435204
0.0021424035
0.00098350632
0.0064327233
0.0042644567
-0.0011415139
0.0022499375
0.009841986
0.0023582138
0.0045966385
-0.015785621
0.0048841489
0.0081505245
0.0024050658
""
0.0013228537
0.0015794095
0.0071590384
0.0008553915
0.011860633
0.0015400162
0.0072758957
0.011820477
0.0081377756
""
""
0.013021799
0.0043221321
-0.0065556327
-0.040609885
0.0007024238
0.012433086
0.0013325063
0.011996835
0.031185098
-0.0020824117
0.010025336
""
0.002101735
0.018974522
0.030358225
0.00032379938
-0.0070337714
0.0061803134
0.018391795
0.0052396143
0.0088165049
-0.00050060137
-0.0038017607
-0.0057348823
0.0065190028
0.010211068
0.0060024327
0.00083613198
0.0018315667
0.0096204542
0.015521777
-0.00025963286
0.0044501154
0.001474209
0.0018331193
0.01506329
-0.00012028551
-0.0010524036
0.0088139363
-0.0041129123
0.0067552589
0.014993474
0.0022665886
0.0044515058
0.0020141127
0.0013946986
0.0058315094
0.0062936805
0.0050518764
0.001485182
0.0023785806
0.0026390965
0.0038581302
0.0089152539
0.01200103
0.0028334253
0.0065481002
0.0059324317
0.0037892354
0.0042977948
0.00054186041
0.00046307381
0.017733248
-0.011569341
0.0064311353
0.0089046443
0.00062358647
0.0022681023
0.00054595922
0.0032965154
0.0073693218
0.0097551513
0.0030863031
-0.0062567657
-0.001542812
0.0045613036
0.034583341
-2.3440771e-05
0.0020125499
0.0057597063
0.00098080281
0.00180618
0.0060166582
0.029357303
0.0030764637
0.0081696473
0.0061764573
-0.019430092
-0.0012028072
0.00054442289
-0.0018673295
0.0055701719
0.0037610922
0.025964361
0.0051225796
0.062791079
0.011341807
0.011032263
0.0083190463
0.0037585753
0.010666272
0.020653974
0.0013716096
-0.0019550573
0.0024726188
""
-0.0030007986
0.0014747225
0.0046528475
-0.0035477669
0.0040355995
0.0034406511
0.018549968
0.0012924048
0.004043947
0.0030570258
0.0020394621
0.013441177
0.0062574749
-7.2605959e-05
-0.001442435
0.0022407705
0.0036800944
0.0175962
0.021149646
0.0013592957
0.0019969572
0.0014811624
0.00087998359
-0.00021273059
0.0075115818
-0.0097434875
0.00096858805
0.0070873853
0.0049365223
0.028922267
0.0061064754
0.0093515618
0.03891271
-0.0049931677
0.0034933884
0.0031078111
0.001406305
0.0011557069
-0.0022140893
0.0044808704
0.0034462865
0.017749805
0.011748184
0.00038742248
0.0039683674
0.0042615952
0.0066170124
0.003744093
0.0010763883
-7.524676e-05
-0.00040563269
0.0083193164
0.0082455454
0.00055164279
0.0025270719
0.00025007004
0.0022500942
0.005961169
0.0041876826
0.0023826265
0.00055356277
0.0012082421
-0.00156294
0.0038824701
0.002484882
0.020669784
0.0082244026
0.0030613942
-3.1444157e-05
0.0010370553
-0.00013120807
0.034627762
-0.001191653
0.0015601962
0.007281939
-0.00010040297
-4.2152151e-06
""
-0.0036466015
0.0042375508
0.002207374
0.00042387785
0.0037433389
-0.00089112337
-0.0028360616
-0.00030954371
0.0025912756
0.013358281
0.0010008801
0.0049353857
0.0033863881
0.00077280804
-0.0076777595
0.0024141886
0.0070339865
0.0061123846
0.0064574867
0.0016907371
0.011952865
0.0028018847
0.0049001216
0.0054594674
0.0070896614
0.0034563043
0.005406911
0.0040830607
0.005576876
0.0061814194
0.004711526
0.0082492372
0.0087256609
0.0068788142
0.00016419812
-0.0068456074
0.001240226
0.0021701069
0.012056189
-0.0002647705
0.0057174098
0.0025188655
""
""
0.0035123308
0.0064821737
0.00064641103
0.0024109958
0.0040783584
-4.6639411e-06
-0.00028187226
-0.0013278369
0.00033861838
-0.0016261471
0.00073317008
0.0027143427
0.054989483
0.0068221134
0.0019618645
-0.001437509
0.0095101092
0.002797747
0.0021872921
0.0036723432
0.0021563231
0.0046096211
0.0017034117
-0.0045542247
-0.0012232573
0.003119068
""
0.018952485
0.0060529769
0.015741166
0.012999782
0.0080520008
0.0026905264
-0.0016551849
0.006739358
0.0036345625
0.010609488
0.013027598
0.0059449258
0.0053911377
0.028335122
-0.0025166154
0.0024440889
0.0018630166
0.0010740288
-9.1729184e-05
0.0077383695
0.00064446277
0.0025425102
0.012463601
0.0072725839
-0.00065011246
0.0027679298
0.00047594326
0.0010378247
0.007194492
0.0093126595
0.0012366908
-0.00027712589
1.930801e-05
0.0049041766
0.0013140917
-0.0012435926
0.013034075
-0.0010085088
-0.0018699036
0.011083267
0.028716374
0.012568816
-0.0012249759
0.0066060764
-0.00060846016
0.0075414325
-0.0069751344
0.0010471676
0.0025583829
0.00082260091
0.014579711
""
0.0029905343
""
0.00011269783
-0.0039733481
-0.0045852386
0.0044315318
""
""
-0.0040497971
0.040987164
0.019441314
""
""
""
0.0017578743
""
-0.001430557
-4.1312345e-05
""
""
""
""
""
""
-0.00077354274
""
-0.014044292
""
0.018481847
-0.0043075671
-0.0039486266
0.003152448
""
0.0024615184
0.0035612721
""
0.0024754473
""
""
0.021167055
0.00067833223
-0.0089796046
0.044670805
0.0028567889
0.007705152
""
-0.0052329982
""
-0.00040771958
-0.0029100419
""
""
""
""
0.0054508899
-0.016002646
""
""
0.080237605
""
0.012030332
""
0.0013964931
-0.00059414026
-0.0006535193
0.0058718384
0.0022869143
0.0042071375
0.0055205445
0.026127135
0.0073319566
0.0017842205
0.00046681496
-0.00012430148
0.019265505
-0.00019773476
""
""
""
-0.0036457879
0.0089884112
""
0.013958462
0.024696385
-3.4373843e-05
-0.0030948685
-0.014909168
0.0089772316
0.014404865
0.0059174774
0.0033316445
-0.00688972
-1.3817658e-05
0.010019449
0.0022811515
""
""
""
""
0.0010481206
0.0049314718
""
""
-0.00069408456
0.00058322266
""
""
""
""
""
""
""
0.0038957484
-0.0038771804
-0.015591987
""
0.0029649239
""
-0.0005957883
0.0038517353
0.0046882718
0.010656229
""
0.009291647
0.00041933448
-0.0026159766
0.0021517568
""
""
-0.0024209472
""
""
0.0030325328
0.0035367615
""
0.016150543
0.005987647
0.002417631
-0.00042661742
0.0079163983
-0.00081783789
0.012409986
0.0062512201
-0.0015753513
0.0035203784
0.0042450512
-0.0030091861
""
""
0.010773218
-0.00031814538
0.013075972
0.012193114
0.0010315124
0.0024529533
0.018699368
0.0052461368
0.0031142116
0.0018542168
0.00045283543
0.0042906231
0.0079055429
0.00016476249
0.0043932777
0.0048312666
