somecoll_pooled_pooled_p75
0.76257843
0.83020246
0.87723112
0.65457702
0.77073008
0.66106629
0.79332143
0.82567817
0.82775682
0.79470682
0.69913661
0.79651546
0.74923122
0.86700201
0.73386019
0.83160484
0.81804562
0.74407601
0.8264932
0.83274961
0.70151889
0.78908998
0.81129462
0.7748338
0.79659736
0.80012196
0.84833074
0.84024268
0.80429649
0.77711773
0.87048495
1.0091221
0.82678157
0.83873349
0.78277326
0.71116978
0.80383658
0.83999217
0.82152057
0.82524627
0.83933258
0.73184288
0.72935545
0.78904569
0.81448609
0.81772685
0.84610558
0.83188963
0.77817875
0.72140044
0.81097353
0.76940769
1.0337207
0.83912456
0.86632866
0.76424938
0.73433983
0.72696465
0.79461807
0.88160866
0.801947
0.85692304
0.7721113
0.79781795
0.79686654
0.82745516
0.90140313
0.58335483
0.46076992
0.75477189
0.67663085
""
""
0.51412427
0.78107411
""
0.78708726
0.82303268
0.82455397
0.76095015
0.7111606
0.48083755
0.78168005
0.68836504
0.51319402
0.41753325
0.33075544
0.75045854
0.66073632
0.71803188
""
0.67118752
0.61855489
""
""
0.51826423
0.76040959
0.83892179
0.78988308
0.70824051
0.8386063
0.74151534
0.53325254
0.78359634
0.76004696
0.79174829
0.79753226
0.72106826
0.83587575
0.79867339
0.76752806
0.80188864
0.73555237
0.79805946
0.74089217
0.80945224
0.79428792
0.69655907
0.67317092
0.8223533
0.91856903
0.80532086
0.71715128
0.76925802
0.85901845
0.81145495
0.79763412
0.78394407
0.74648786
0.79678392
0.71840912
0.83504575
0.79944199
0.79892677
0.74044311
0.81107885
0.8511315
0.74608815
0.75071228
0.9065212
0.77653557
0.97433132
0.83095342
0.76210594
0.75833732
0.82204902
0.82813817
0.92526531
0.84709656
0.6216346
0.87296844
0.7949416
0.86151874
0.78882337
0.63127357
0.78710622
0.69417924
0.7795614
0.80456024
0.93208325
0.89129424
0.75343394
0.85894823
0.80933493
0.84372342
0.82143229
0.7779187
0.83915669
0.78770083
0.7447871
0.79869622
0.6846053
0.79687518
0.7396816
0.78563488
1.203167
0.82566339
0.80607325
0.83013493
0.87795871
0.77330005
0.73428208
0.78066099
0.74684107
0.7798503
0.76790208
0.80284286
""
0.81134915
0.83946639
0.7540468
0.8615039
0.81432372
0.78021169
0.81232041
0.82138973
0.81085461
0.83592612
0.80708462
0.82802874
0.75907415
0.7650243
0.77182853
0.78073299
0.7960372
0.75202465
0.8953765
0.79109973
0.79466498
0.78086954
0.83559179
0.88666964
0.7650826
0.79979569
0.85200459
0.81597126
0.80475032
0.78027934
0.74610978
0.79748201
0.68665183
0.757581
0.80962652
0.87157691
0.74939054
0.82453346
0.83873653
0.83268237
0.8204003
0.80505389
0.82954139
""
0.8382498
0.78372341
0.79659837
0.74102539
0.82649887
0.80052221
0.86580855
0.80097228
0.80153108
0.79486746
0.81203043
0.80953717
0.68605447
0.9186815
0.81369555
0.69529545
0.90453613
0.96946073
0.81219608
0.80804706
0.79804844
""
0.86087263
0.91630751
""
0.89314091
0.91439116
0.77678555
0.76789773
""
0.8138721
0.86054873
0.79674947
0.80636269
0.75289798
0.73277229
0.68622619
0.84825051
0.8728134
""
0.96821994
""
0.80532074
0.91105932
0.97084749
0.82694739
0.81551647
0.82306564
0.7424174
0.89192617
0.90938193
0.75598121
""
0.69386268
0.71560347
0.76647902
0.85619497
0.84386957
0.91731232
0.74372602
0.91831195
0.81437916
0.81920964
0.8151201
0.86295766
0.77316588
0.88224047
0.96216774
""
""
0.9171536
0.80646384
0.7934438
0.86099142
0.78047127
0.92644703
0.82963401
0.81616068
0.7872026
0.80252761
0.81162131
0.77031761
0.79666728
0.77431482
0.7351371
0.75021589
0.77035689
0.78036147
0.84935319
0.66386294
0.83393466
0.74216765
0.81208926
0.80015361
0.90790021
0.78652006
0.78554451
0.77091223
0.76620185
0.75382686
0.74871725
0.59366965
0.75986803
0.78975177
0.80412364
0.70406634
0.75068665
0.8602677
0.63077146
0.8753283
0.77681202
0.88404495
0.83560592
0.77952808
0.81942517
0.77264822
0.78387898
0.80799407
0.7841475
0.72391844
0.84920096
0.73957825
0.75712794
0.83997041
0.76554614
0.79929686
0.76433104
0.7521472
0.73783404
0.78513956
0.81932479
0.80310947
0.76258874
0.81777841
0.77867293
0.77529275
0.73628449
0.78852677
0.77934098
0.79640329
0.74198812
0.78564757
0.80594474
0.73479098
0.84245247
0.78210092
0.82059646
0.75006181
0.72301674
0.72963327
0.70752072
0.78926623
0.78669989
0.75402081
0.63769424
0.79870373
0.51778263
0.74358344
0.72113508
0.72334212
0.76450861
0.67171532
0.68019748
0.7454716
0.76045918
0.79663068
0.72187078
0.9837535
0.74049437
0.81533337
0.78937578
0.83424234
0.57383674
0.98813254
0.76062512
0.79164517
0.76509875
0.79551959
0.49914083
0.76433063
0.88732719
0.80959237
0.75904745
0.81296444
0.64055806
0.7360816
0.68770266
0.82577646
0.78240567
0.80725074
0.80724061
0.89136434
0.72443593
0.75722528
0.79587191
0.76869231
0.72652745
0.8115921
0.81414974
0.72732884
0.77737117
0.80023593
0.73102361
0.72734123
0.94463664
0.65539485
0.75544119
0.82516479
0.83391291
0.80119562
0.84115368
0.78708857
0.75805902
0.81529957
0.80059081
0.7364502
0.75183815
0.76681942
0.78513211
0.80336058
0.73671764
0.81645322
0.79659647
0.75173301
0.68694192
0.74545199
0.79726684
0.70116919
0.59303683
0.74215263
0.82258046
0.88890219
0.6836791
0.74303269
0.83729213
0.69024587
0.80918747
0.60299367
0.78931826
0.72204089
0.7221297
0.75382572
0.76456946
0.81642526
0.76827693
0.78339684
0.81076431
0.72442013
0.80649209
0.87914276
0.60214013
0.78461105
0.76944274
0.78570664
0.77371615
0.88288379
0.77526087
0.77884841
0.79025382
0.66881418
0.82995135
0.69641185
0.84659302
0.62426722
0.70873255
0.76943749
0.68358159
0.73452479
0.69816691
0.72162193
0.79578406
0.73022914
""
0.6937806
0.63801551
0.80004269
0.77803481
0.9642958
0.79657418
0.81851721
0.75912088
0.83440429
0.81293374
0.80692333
0.98161376
0.85127199
0.81862986
0.83270377
0.86267549
0.92400736
0.82896268
0.79306132
0.86230981
0.79337502
1.0006087
0.76322091
0.84665185
0.71328378
0.69616449
0.83504283
0.82210994
0.76532906
0.80080372
0.56396145
0.78710502
0.74615145
0.26207596
0.66884208
0.74894887
0.78438812
0.88967448
0.75721526
0.68539178
0.72609133
0.76069123
0.78823
0.78259593
0.71711409
0.79782325
0.65867525
0.807235
0.72424841
0.76625711
0.83322263
0.79464447
0.68569225
0.80219567
0.81420583
0.75521678
0.67428774
""
0.78387445
0.74329805
0.85564739
""
0.88898104
0.97001624
0.81696582
0.83530354
0.84793037
0.82093996
0.83691162
0.86577642
0.73300725
0.83550847
0.81175983
0.89242089
0.87675434
1.2623739
0.52045721
0.89599138
0.91940916
0.77446997
0.77372813
0.78207356
0.77547848
0.79447031
0.80378556
0.91667527
0.83089006
0.79126644
0.87680286
0.86784047
0.68292832
0.88579637
0.72590601
0.7035901
0.76528418
0.90826344
0.78169334
0.8107177
0.86130005
0.81744301
0.80694884
0.90174264
0.81444103
0.8095535
0.8152225
0.91742039
0.81744558
0.79399747
0.70415705
0.80040371
0.84821635
0.80682325
0.90545934
0.86240429
0.85112607
0.77171922
0.86067754
0.83936203
0.92196953
0.84482914
0.75602204
0.99333578
0.82505399
0.82091987
0.8327617
0.84614491
0.78813082
0.81029052
0.90880007
0.80683386
0.87386703
0.82573086
0.83862495
0.77720714
0.78601235
0.77984256
0.85523695
0.8169682
0.78290045
0.87209755
0.79985237
0.74762386
0.8219586
0.87825418
0.78585172
0.81240678
0.80561519
0.78934467
0.80931258
0.79480076
0.75833929
0.83093834
0.8105669
0.73073751
0.77890199
0.84933096
0.83735615
0.81568074
0.77312279
0.79705161
0.80429584
0.92453551
0.80829638
0.87953871
0.87738997
0.81785655
0.81057006
0.83688414
0.87200999
0.7937094
0.82286608
0.88546914
0.81902629
0.89849257
0.77867973
0.84622455
0.74191344
0.81123954
0.79873782
0.76002163
0.76454771
0.86532426
0.84988248
0.86444992
0.8714087
0.8200472
0.76650178
0.7757858
0.81381112
0.76999503
0.8178404
0.80419481
0.79740745
0.79153192
0.81360286
0.68115669
0.79506528
0.71561503
0.71594578
0.76855284
0.76086807
0.81986457
0.73073137
0.64800227
0.76728624
0.70407575
0.7758826
0.7372874
0.78732407
0.8313297
0.72050494
0.74681377
0.78478998
0.75763637
0.71961415
0.77800322
0.80550498
0.7298944
0.81160367
0.8142668
0.76415908
0.72810942
0.79559827
0.72746724
0.72654867
0.7848351
0.71932817
0.77441663
0.75719178
0.75549036
0.72628468
0.77359247
0.8291322
0.70576888
0.62361693
0.77360946
0.77357447
0.76961195
0.70260352
0.76647812
0.71483243
0.69538212
0.75609607
0.78958207
0.77635235
0.70193511
0.80921179
0.73193288
0.65745503
0.7617721
0.69852245
0.78160775
0.83444989
0.75405598
0.77395511
0.8371883
0.75122929
0.73066026
0.75576878
0.75908315
0.76457691
0.80295217
0.73521364
0.72324401
0.78873396
0.79559791
0.74029845
0.74392354
0.70863569
0.82780355
0.75951356
0.69969869
0.80854225
0.76065457
0.80835319
0.71492898
0.73242891
0.78463817
0.73345447
0.76366138
0.77689976
0.76273686
0.73386848
0.78634715
0.73872864
0.87619919
0.94483548
0.91050309
0.80290735
0.83075953
0.80317205
0.85246265
0.81751454
0.89199454
0.87840837
0.88721037
0.84842205
0.87764937
0.85371447
0.88108021
0.84082019
0.84136498
0.85547125
0.84357685
0.82421005
0.86903667
0.90804201
0.81637627
0.89574975
0.92729735
0.87883979
0.85606211
0.88163227
0.85760379
0.85998166
0.87193382
0.85539925
0.82168496
0.85593134
0.89237607
0.85155553
0.83887678
0.8930425
0.83096433
0.88452595
0.85118526
0.86521077
0.79270816
0.75813448
0.79278332
0.85421383
0.79780746
0.82026488
0.85954285
0.84750837
0.87523967
0.8312189
0.90501022
0.84619969
0.82931715
0.80794889
0.8065241
0.8292262
0.80410206
0.81597644
0.83062738
0.83646214
0.81268072
0.88313353
0.83575016
0.84243453
0.88158685
0.78901702
0.87115175
0.85855854
0.90052402
0.89340866
0.86079216
0.85762769
0.80887204
0.8005684
0.8440969
0.84634167
0.93561536
0.81391031
0.90216124
0.87538427
0.88304365
0.83295816
0.94144338
0.86421674
0.77308077
0.78994483
0.79871958
0.84949267
0.98651612
0.88368434
0.86937684
0.86262351
0.83196819
0.86043948
0.85991853
0.75066608
0.79587525
0.83453935
0.8815341
0.82744813
0.88721299
0.83357394
0.79308307
0.73886776
0.74167204
0.80615932
0.99683672
0.80132252
0.89503056
0.88471121
0.84809738
""
0.86721182
0.87080264
0.99025041
0.81561136
0.81091696
0.83571786
0.88981271
0.93742275
0.85684353
0.92131168
0.82771307
0.89227492
0.78837293
0.89556581
0.89726347
0.74913615
0.75807106
0.60539985
0.95928043
0.63487542
""
0.84091032
0.83367753
0.61844087
0.78620028
0.86307645
0.78900176
1.0572344
0.84612823
0.75229591
0.81104594
0.95917153
0.83285123
0.88792449
0.79596484
0.86580944
0.83882684
0.94323105
0.8729496
0.78753984
0.84002483
0.87035292
0.78855288
0.7977668
0.90438014
0.82206792
0.87226605
0.82925051
0.93636566
0.81202269
0.88236088
0.81108296
0.83376175
0.96752644
0.87556744
0.81555498
0.92520797
0.85117596
0.8896966
0.99862474
0.82967049
1.1049538
0.78610903
0.86784458
0.85907125
0.99727458
0.90629596
0.81422943
0.88502985
0.78821248
0.81486648
0.83225143
0.96488035
0.91148245
0.94498694
0.92270195
""
0.88304955
0.79798597
0.87051028
0.92142278
0.78829265
1.1103929
0.94479609
0.94064617
0.84084064
0.85653764
0.71492159
0.73595816
0.79352349
0.70633399
0.80316728
0.83723629
0.81482613
0.86758214
0.79537374
0.7448616
0.82875007
0.8326304
0.73241949
0.88849145
0.73845392
0.72353059
0.69357276
0.94745368
0.84142178
0.79663694
0.91710573
0.69892329
0.84550571
0.80682707
0.82399422
0.80585641
0.83339828
0.90374219
0.85223716
0.97076046
0.81953192
0.83022416
0.4717581
0.55531454
0.84035271
0.87797427
0.92000169
0.79664624
0.83185256
0.57722878
0.71431625
0.62324035
0.82803756
0.80918765
0.62645173
0.85547745
0.80368072
0.78038889
0.81014055
0.74078274
0.7200914
0.81828874
0.71796244
0.81967813
0.80435234
0.7286095
0.80028814
0.8207832
0.88294774
0.8011598
0.80601752
0.79971546
0.78274047
0.8135398
0.82445753
0.76870167
0.83036268
0.82624084
0.80801332
0.86232132
0.74855471
0.77362853
0.78131002
0.81563216
0.76019931
0.72207898
0.821769
0.86796677
0.82746321
0.81437635
0.96331006
0.71066898
0.78205115
0.79226208
0.6829145
0.81713992
0.71770269
0.77656806
0.7845481
0.80614436
0.77541035
0.83167702
0.76987106
0.8262403
0.64529467
0.99461043
0.73082995
0.86287481
0.78519708
0.78024393
0.81461769
1.2082193
0.85374612
0.81396371
0.83962947
0.71764362
0.73727387
0.73735422
0.79059345
0.86838132
0.69673729
0.81586623
0.88126785
0.72422767
0.83532745
0.77226323
0.75913012
0.74941558
0.78798163
0.60684919
0.79317486
0.72767174
0.71985024
0.76384306
0.67933804
0.73388839
0.70694411
0.76637948
0.82896852
0.7689293
0.76142412
0.98989147
0.81410402
0.85502702
0.82334775
0.79765618
0.70426154
0.82878864
0.82241118
0.64426833
0.81718856
0.65662062
0.75925463
0.69893175
0.73778963
0.77974987
0.82383847
0.7468679
0.79554504
0.72409695
0.69472867
0.83665717
0.70769417
0.82815254
0.7525754
0.78413624
0.83378536
0.7634753
0.74973732
0.75554687
0.76683497
0.75096053
0.8425836
0.7230792
0.7996251
0.80097026
0.9060989
0.7132805
0.82017571
0.75508523
0.71672565
0.74567133
0.82021499
0.81034362
0.77518612
0.69473249
0.76303732
0.73708934
0.79816908
0.73769844
0.73104191
0.79375142
0.93448848
0.75076801
