kfr_top20_natam_female_p75_se
0.12923014
0.18226531
""
0.12223039
0.1015062
""
0.055467211
""
""
0.19276653
0.080184199
0.043030012
""
0.27156845
0.11532103
""
0.094963819
0.12020128
""
0.089614168
0.096591085
0.012321576
0.063653193
0.1464369
0.05424859
0.15629879
0.094565354
0.053065818
0.050691169
""
""
0.15591078
0.035559196
0.054117374
0.070047587
0.057693899
0.061969552
""
""
""
0.093456335
""
""
""
""
""
0.04132729
0.052543849
0.093718708
0.088884935
0.054321297
0.10680693
0.1848723
""
""
0.074843824
""
0.15851133
""
""
""
0.05437367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079681009
""
""
""
0.068464376
0.05194433
""
""
0.032343648
0.041455146
0.070914961
0.065346658
""
""
0.1532501
""
""
0.086085774
0.17831701
0.056048978
0.092400134
0.062697068
0.064857244
0.092174768
0.087850198
0.089603417
0.041957632
0.10431501
0.050770283
0.073194258
0.062667347
0.11891203
0.18468259
0.076703571
""
0.098755196
0.077033609
0.054520208
""
""
""
0.1598901
""
""
0.1252915
""
0.1142257
0.17365639
""
""
""
0.033272762
""
""
""
0.16350341
""
0.090804368
0.045481268
""
""
0.096775763
0.09977179
""
""
""
""
0.14181554
0.051726401
""
""
0.15984653
0.072699256
0.068270482
""
0.04821191
0.062956251
0.13579072
0.05407095
""
""
""
""
0.090735883
0.038470984
""
0.022897387
0.071857721
0.13358133
0.049602907
0.043518733
0.019299403
0.067715749
0.071699321
0.032813828
0.18049791
0.041608669
0.077007681
0.047887366
0.057365816
0.07936009
0.25302809
0.027239144
0.076803409
""
""
0.0632286
""
""
0.099842489
""
""
0.037122171
0.075052865
""
""
""
0.10528643
""
0.069536395
""
0.048883699
0.10557968
0.15942177
0.10055249
0.070268653
0.082369789
0.049885064
""
0.12071974
0.10620418
""
0.12746292
""
""
0.066296272
0.074912794
0.02332644
0.059114479
""
0.13226107
""
""
0.11762077
""
0.044081662
0.041694015
""
""
0.071201563
0.13158013
0.057968084
0.12008391
""
""
""
""
""
0.27446052
""
""
""
""
0.10805861
0.082034178
""
""
""
0.034734704
""
""
0.026567865
0.18127722
0.021907479
""
0.08875531
0.068175226
""
0.080075733
""
0.13751751
""
0.068864852
0.012895858
0.082524285
0.097159766
0.038977809
0.070668362
0.046785966
0.041128833
0.095281214
0.12827359
""
""
0.075136021
0.072684295
0.088083498
0.073098727
0.091878965
""
0.18724094
0.059048399
""
""
0.040816214
0.063878432
""
0.13112055
0.032855809
""
0.10359031
0.030027637
""
0.086971499
0.071215808
0.045757223
""
""
0.030312812
""
0.1096992
0.030150617
0.18035497
0.077500284
0.088100277
""
""
""
0.039889216
""
""
""
0.11219088
""
0.095770255
0.041178085
0.026432116
0.059023831
0.074545763
0.071756154
0.11239611
""
0.044833984
""
""
""
""
0.11103097
""
""
0.10143597
""
0.075952008
0.081521817
0.035447571
""
0.027775845
0.067076378
0.22547953
""
0.048379991
""
""
""
0.078019552
0.28526425
""
0.34154934
0.24883078
""
""
""
""
0.26773572
""
""
0.020806387
""
""
""
""
0.28886998
""
0.056911584
""
""
""
""
""
""
""
""
""
0.033370923
""
""
""
0.057283584
""
0.052081887
0.028112445
""
""
""
""
""
""
0.026369754
""
0.44450769
""
0.051586729
0.11755039
0.35890996
0.036165565
""
0.061109107
0.057213105
""
0.02127344
0.034540549
0.25015351
0.065608554
0.055812661
""
""
0.073500372
0.11342867
""
0.065682106
""
0.067387223
""
""
""
""
0.55521107
0.25278115
0.17363825
""
0.032236665
0.054017879
""
0.038070027
""
0.14520961
""
""
""
""
""
""
""
0.071648456
""
""
""
0.053580467
0.16544738
0.92901206
""
0.021849101
0.16039504
0.16623831
""
0.071817517
0.14099628
""
""
""
""
0.044672083
0.090617284
0.047813609
""
""
0.055712376
""
""
""
""
""
""
0.050502047
""
""
0.10670224
""
""
""
""
""
""
""
""
""
""
""
""
0.18192959
""
""
0.064229593
0.022662222
""
""
""
""
0.24721107
""
""
""
""
""
""
""
0.20824906
""
0.02981567
0.05073652
0.040726028
""
0.097474121
""
""
0.050737262
