kfr_pooled_female_p50
0.48318136
0.48741025
0.46502405
0.46606356
0.49613532
0.41628772
0.47962433
0.4736253
0.44866878
0.45992708
0.48812595
0.48056304
0.48133343
0.49988917
0.50859791
0.50739521
0.47967032
0.48157486
0.44003016
0.52295709
0.51040095
0.50556302
0.48062798
0.44978681
0.49258623
0.48674282
0.48704496
0.4814817
0.5322718
0.52060765
0.50343966
0.41834348
0.46703273
0.47868308
0.47188619
0.494221
0.46632713
0.52540517
0.50113565
0.47919664
0.47897816
0.47432238
0.43728432
0.41274381
0.48028934
0.47611934
0.50963312
0.49132314
0.47203645
0.4629977
0.45483506
0.47554213
0.47909671
0.49782196
0.48981056
0.47530469
0.43393734
0.49079028
0.51095229
0.41973215
0.46112871
0.48327523
0.47613448
0.47320491
0.48956159
0.46206254
0.5076369
0.38975343
0.44575381
0.46490991
0.33046237
0.32100832
0.48237252
0.46852461
0.45629054
0.51315981
0.37475997
0.45475072
0.46636876
0.45262247
0.43734014
0.2444962
0.31175357
0.43822592
0.35852554
0.36265725
0.29413503
0.49491832
0.40045676
0.44683644
""
0.46706021
0.43290171
0.43938658
""
0.36856475
0.42099753
0.49833414
0.49806768
0.48359942
0.50517666
0.52858567
0.46577775
0.4948217
0.48490003
0.47628206
0.48104361
0.45631003
0.47881699
0.50581497
0.47924313
0.47935203
0.47766593
0.50751686
0.52124763
0.52122545
0.49721092
0.49522275
0.4998734
0.46312901
0.50358462
0.49989417
0.51326966
0.50931948
0.48562938
0.51935112
0.49850446
0.48162457
0.45846596
0.46565437
0.49442258
0.4799121
0.48884958
0.51353329
0.52449846
0.47252554
0.48974046
0.52807546
0.49534211
0.47632298
0.50070459
0.48808891
0.51310402
0.50573915
0.49646237
0.45066544
0.49502704
0.51775467
0.48869306
0.5090453
0.50506395
0.47004262
0.53571153
0.49184206
0.53755462
0.49427721
0.47622284
0.4650389
0.48941845
0.48452544
0.48935509
0.53873098
0.49288371
0.50570881
0.43768334
0.53143442
0.46466848
0.51214206
0.50004679
0.49252158
0.46624416
0.50480312
0.44278014
0.48560372
0.4910419
0.55041713
0.4958739
0.5171662
0.46085045
0.53717226
0.48482722
0.52623433
0.51500434
0.52348512
0.47295913
0.47972816
0.53673869
0.41599947
0.53244108
0.50887835
0.5030182
0.54524243
0.53420115
0.46824545
0.54676127
0.49559599
0.5052408
0.49694362
0.47481567
0.53992426
0.50713086
0.48745751
0.50804263
0.51181436
0.51411045
0.48559314
0.55817664
0.51588434
0.49516955
0.49761367
0.57086253
0.53546828
0.49462801
0.52452499
0.52887589
0.54651797
0.54502952
0.51397151
0.4926503
0.51489723
0.48561886
0.49575403
0.51890337
0.58405983
0.50072634
0.52735251
0.56712306
0.51373404
0.55986595
0.50335276
0.51218945
0.51102352
0.53167313
0.50818563
0.5301677
0.50553411
0.52068943
0.49700031
0.51324117
0.50002301
0.52740812
0.51576972
0.52691966
0.50167453
0.49331105
0.50972044
0.53543168
0.53421909
0.54819679
0.51473796
0.53046262
0.5495941
0.54452652
0.58385867
0.56309605
0.57202768
0.45515934
0.49818933
0.47743723
0.5419246
0.47605866
0.54855925
0.55745596
0.5393582
0.55314976
0.49935082
0.50813168
0.54443508
0.485017
0.50408345
0.57414103
""
0.50679779
0.58536744
0.53647238
0.6023078
0.57750762
0.48763886
0.55882525
0.53254384
0.50160807
0.55881369
0.56256944
0.53186756
""
0.5205791
0.51241934
0.51641011
0.5476833
0.51488215
0.57229501
0.52825016
0.55946749
0.53102767
0.52075696
0.48204497
0.60384458
0.51392269
0.56798017
0.54466975
0.59063888
0.61024553
0.64510691
0.5601688
0.53094387
0.55544341
0.519786
0.6110633
0.54159707
0.52601767
0.53535485
0.54385668
0.52622437
0.50748056
0.54653919
0.50131345
0.49543947
0.48492578
0.494481
0.46072683
0.48504531
0.46160838
0.48610875
0.45366469
0.48382184
0.49721053
0.45546177
0.49833277
0.4833197
0.47634715
0.50110358
0.4604677
0.4531602
0.42445305
0.46325314
0.47371694
0.4991776
0.42676374
0.42202652
0.46939155
0.52110553
0.46749684
0.47150904
0.49933538
0.4396064
0.47287402
0.47093642
0.48134965
0.50372565
0.47926697
0.47753012
0.46122935
0.51285541
0.47177872
0.48834416
0.48030877
0.47661793
0.49259907
0.45027754
0.4719615
0.46852788
0.50440383
0.50310415
0.50130892
0.46818742
0.49456304
0.4577058
0.47728565
0.47398332
0.48767316
0.47603923
0.48730761
0.4689562
0.44726545
0.48920649
0.46118286
0.48962671
0.50454968
0.50906944
0.46659803
0.47113478
0.44887221
0.45894861
0.47871262
0.47091785
0.48767161
0.48780084
0.48369232
0.42132518
0.48415914
0.46412358
0.45738384
0.49560943
0.47444201
0.46544763
0.45356739
0.47362861
0.43913972
0.45850056
0.49528575
0.45067874
0.49084508
0.47356883
0.47696745
0.45982328
0.44413456
0.48723912
0.46495637
0.48068589
0.47637174
0.4838689
0.45475942
0.46933252
0.4466674
0.5075894
0.46794981
0.36710545
0.42847276
0.47841558
0.50398201
0.48141751
0.46395174
0.50869834
0.45916486
0.45856768
0.4308556
0.4433603
0.49759206
0.47152075
0.48487961
0.43898204
0.47911257
0.43990764
0.42716902
0.47075665
0.48526159
0.48365411
0.48993573
0.46869695
0.48456588
0.49373543
0.491092
0.53473878
0.46083179
0.51311892
0.48493382
0.46007654
0.46796075
0.43432966
0.44490576
0.48441237
0.47775939
0.45155007
0.52167445
0.48834074
0.47876436
0.41759378
0.4657943
0.45697123
0.47781923
0.45863324
0.46886483
0.47422716
0.47537383
0.46883467
0.44376144
0.45825768
0.45788491
0.48585552
0.47399268
0.45957923
0.44393072
0.45796934
0.47141585
0.48849162
0.46472907
0.47455603
0.44379881
0.47557697
0.477393
0.44073719
0.42177546
0.42629322
0.4784579
0.4756602
0.43781096
0.47085109
0.4773697
0.45761511
0.49285379
0.4512133
0.44165793
0.4508191
0.44030979
0.52051198
0.46993157
0.47014308
0.43685851
0.48217607
0.48300382
0.49554053
0.45710054
0.45400378
0.4317576
0.4132556
0.46140388
0.48135054
0.43825254
0.47575909
0.46279314
0.4673602
0.45393157
0.4459005
0.48566493
0.46558616
0.44756404
0.46764404
0.48155174
0.47215933
0.44705462
0.49790612
0.46924129
0.48499101
0.45797729
0.46535146
0.49148497
0.50198287
0.45137802
0.49084011
0.43070203
0.49497169
0.46300402
0.46186075
0.46621495
0.47722873
0.43490449
0.45432484
0.46430916
0.48124582
0.43868351
0.51330036
0.4658539
0.48249683
0.49226266
0.43928763
0.46351007
0.49817857
0.53440386
0.52593011
0.51315933
0.51306677
0.50304645
0.5150972
0.56485319
0.53031605
0.53560579
0.52354705
0.49084398
0.53062046
0.51871759
0.54546434
0.55692059
""
0.49200106
0.56492221
0.52999651
0.55030471
0.57100827
0.61511427
0.52248836
0.59581244
0.57270384
0.52672851
0.55001211
0.55773926
0.56722087
0.53193593
0.51584828
0.55554211
0.5309329
0.55492502
0.51975423
0.58032566
0.53991407
0.51724464
0.59717131
0.52628565
0.50209033
0.51791489
0.51191086
0.53960401
0.526133
0.55558836
0.52124703
0.53504694
0.45011118
0.5324176
0.49762663
0.5307647
0.54644102
0.60725671
0.55480325
0.52313626
0.5163523
0.52705759
0.55939049
0.5564521
0.58009899
0.5076775
0.50203264
0.53330356
0.54030192
0.52869767
0.50167656
0.5514884
0.57746845
0.52362156
0.56777531
0.57700175
0.54046696
0.55951679
0.52290314
0.51743335
0.57366508
0.54315448
0.52805138
0.56852037
0.57662588
0.57087535
0.57420576
0.54861289
0.55359405
0.51185089
0.58972901
0.5135619
0.53607523
0.57686508
0.52242613
0.50586057
0.50154978
0.54119045
0.51435137
0.52409619
0.52420449
0.53192335
0.53650314
0.54113513
0.52212018
0.56444579
0.55061597
0.52953589
0.49813351
0.53387719
0.5065735
0.50865692
0.52980798
0.52258694
0.47212481
0.54261076
0.56995916
0.57982796
0.5429408
0.52183771
0.52712691
0.52816331
0.49404627
0.53026456
0.53139502
0.56534803
0.48688224
0.48656332
0.54075891
0.55390728
0.54776573
0.51178187
0.49543288
0.51681089
