kir_24_white_female_p50
0.44792232
0.46144533
0.42827973
0.42115691
0.43518728
0.44184071
0.43635514
0.42967516
0.48818904
0.47774732
0.45909911
0.41553268
0.45114505
0.44513479
0.41567349
0.44408506
0.41479486
0.45978203
0.45309344
0.4491488
0.43871909
0.45714426
0.42434701
0.44235522
0.45614773
0.47053811
0.44052231
0.42822802
0.44379383
0.44903713
0.47153878
0.53981328
0.44165009
0.4599565
0.4624733
0.4398272
0.47751004
0.45503446
0.41973552
0.44602177
0.45104516
0.44013253
0.4704743
0.4489114
0.4557552
0.45053485
0.42905688
0.43609405
0.44626918
0.40800506
0.47264355
0.45676947
0.53483713
0.45801258
0.42795414
0.46550825
0.45156389
0.46210968
0.47249195
0.48609522
0.42623112
0.46960497
0.44713029
0.40233111
0.43481547
0.42694658
0.44507724
""
""
0.52751303
0.44992524
""
0.47433847
""
0.49119687
""
""
0.50294089
0.47806317
0.52257401
0.51927918
""
""
0.48630354
0.43850252
""
""
0.64749372
0.49358216
0.48184067
""
0.56507975
0.52078801
0.44798523
""
""
0.48861882
0.46768862
0.50761849
0.51246428
0.42406258
0.45465884
0.48094502
0.52764493
0.49174675
0.46402022
0.49737036
0.49236092
0.55244237
0.48571756
0.48683321
0.44929117
0.39556035
0.45701477
0.47007141
0.45347986
0.41981792
0.45768175
0.45925099
0.47991323
0.46376848
0.43881795
0.44930708
0.46718988
0.43967751
0.43627447
0.4451457
0.43074259
0.43809944
0.39780703
0.47678664
0.46337613
0.4281947
0.45651478
0.43332446
0.39440605
0.44649565
0.45131928
0.44797835
0.40013394
0.42846072
0.45171079
0.42528006
0.41542351
0.42630717
0.45384276
0.42605221
0.49346668
0.41984451
0.53392911
0.4334411
0.44185928
0.45199361
0.43608165
0.49789947
0.4225845
0.41712701
0.43055028
0.47519791
0.43231547
0.4653438
0.45534316
0.42723167
0.45417118
0.42486745
0.48379242
0.44899946
0.40335843
0.41785359
0.46021017
0.46606266
0.4230493
0.42423368
0.45526218
0.4029853
0.45874712
0.4452427
0.45553797
0.4164767
0.44411239
0.42812645
0.44016838
0.47914904
0.4274216
0.45427561
0.41835773
0.52745241
""
0.50736475
0.46283954
0.4638094
0.49363291
0.53960574
0.42857417
0.5129084
0.47506446
0.44135654
0.46008036
0.44753277
0.56013775
0.45335919
0.44736457
0.50499576
0.48764071
0.51865476
0.45401964
0.53918803
0.45982251
0.4750047
0.47125328
0.5303039
0.43487874
0.52122033
0.53621954
0.50026685
0.54162776
0.52511686
0.51382703
0.49126369
0.51429373
0.5016166
0.48434842
0.51897973
0.53472656
0.49067548
0.49347395
0.55272651
0.50970715
0.53303063
0.5029493
0.4774532
0.43183106
0.46942726
0.4958424
0.53239471
0.46819702
0.46509194
0.46196815
0.41326645
0.46148354
0.46888158
0.52009648
0.50785452
0.42317602
0.50813025
0.47524303
0.53721154
0.49575499
0.49594057
0.49448979
0.50581783
0.53038722
0.48894811
""
0.5368883
0.44467178
""
0.47618893
0.3919161
0.47919291
0.50263017
""
0.53021419
0.53310174
0.53172719
0.47425863
0.45816234
0.52001339
0.51726758
0.61046654
0.51397115
""
0.41519192
0.56539625
0.52665031
0.46232533
0.56054151
0.41180372
0.51875007
0.49532464
0.49971646
0.57242388
0.48645598
0.46980083
""
0.45575705
0.4436602
0.48239505
0.49766606
0.44758677
0.50949204
0.52997857
0.47908509
0.54899168
0.4628073
0.45786035
0.44003096
0.44079894
0.53483969
0.43680233
""
0.63036937
0.51054931
0.54492831
0.47803769
0.4853248
0.4849413
0.53666228
0.5861631
0.56989169
0.54750752
0.57278067
0.55616736
0.53127462
0.56334925
0.52767563
0.52127486
0.54243743
0.52597117
0.50687277
0.48240438
0.46540979
0.48582864
0.47111911
0.47853485
0.52257562
0.46144581
0.49028698
0.47606179
0.48434767
0.54542035
0.45673785
0.48282841
0.42345831
0.4833529
0.44769293
0.49245942
0.46024701
0.49004975
0.46573168
0.48310459
0.47713557
0.45374775
0.52787322
0.45863301
0.47277096
0.47719452
0.49797392
0.4893162
0.50937861
0.47742954
0.47842208
0.4619599
0.4784236
0.51578087
0.48553994
0.44680509
0.46856114
0.45403165
0.50273794
0.47050354
0.51638728
0.51954007
0.53889328
0.47868541
0.47557664
0.45410228
0.4929713
0.47964829
0.52242476
0.47495908
0.50150257
0.47242501
0.45383343
0.49956858
0.49749166
0.45456272
0.51114345
0.51888621
0.47656977
0.45702067
0.46056506
0.48248923
0.48868111
0.48790118
0.46841308
0.46731579
0.44091362
0.37611949
0.44410947
0.51564074
0.4432267
0.45301253
0.45852435
0.44660097
0.44476804
0.4463982
0.44874975
0.46052969
0.47727054
0.4186345
0.44302505
0.42402118
0.41668668
0.43394935
0.50378662
0.45517457
0.44195777
0.45039457
0.4638885
0.48698044
0.45830137
0.43914205
0.46237248
0.47346872
0.43970144
0.34894979
0.44645357
0.42725968
0.49973181
0.43013546
0.4398545
0.42671067
0.39749184
0.45351821
0.39695916
0.41286972
0.47052902
0.46843788
0.44727361
0.48958397
0.49045116
0.43313548
0.44474584
0.47048876
0.43299663
0.43016022
0.44656083
0.46076989
0.41760504
0.46551183
0.45383483
0.50423926
0.44089028
0.50563592
0.47458041
0.50398868
0.45281392
0.38868448
0.46045417
0.47162846
0.42448154
0.45806941
0.50914139
0.47845486
0.47111902
0.45296636
0.41309834
0.45428544
0.4498781
0.4184151
0.46649215
0.45011744
0.46214134
0.47176114
0.43324941
0.44337517
0.43955541
0.42591855
0.41564813
0.4455623
0.4586226
0.33740953
0.45149234
0.45452106
0.44789279
0.44051528
0.47282022
0.44694722
0.47015244
0.4283652
0.37698811
0.3869755
0.44846296
0.47227371
0.41967347
0.42544794
0.42757377
0.4193393
0.42778078
0.46652752
0.45375299
0.45665294
0.4429687
0.47971061
0.45465034
0.45855442
0.41678193
0.45263442
0.41903436
0.45272574
0.43025964
0.43522656
0.45696348
""
0.46033078
0.42440906
0.4171322
0.47116178
0.32084364
0.43411529
0.39029279
0.41864711
0.44747797
0.54245806
0.43944663
0.41893515
""
0.42854589
0.4660745
0.44188574
0.4755328
0.49392226
0.42596045
0.42010266
0.44646531
0.54402006
0.44933787
0.45010164
0.44919807
0.46305025
0.40575466
0.43969741
0.4746778
0.44607136
0.41384348
0.38934565
0.40136972
0.36338922
0.41842249
0.48477793
0.44203946
0.46712071
0.49087244
0.41416627
0.40893272
0.47778937
0.46780503
0.51210529
0.52673435
0.47430196
0.42436624
0.41484347
0.36231232
0.43487597
0.42695665
0.44493017
0.45023143
0.46260178
0.4276154
0.47487491
0.34345716
""
0.45805901
0.39113832
0.43437153
""
0.46799633
0.43879074
0.45584676
0.40817395
0.39621627
0.44767007
0.4791562
0.45099074
0.39610735
0.46093526
0.46852556
0.46400309
0.40881628
0.45245028
0.45877624
0.39072916
0.42767996
0.44526818
0.40370327
0.42395416
0.42348555
0.45327196
0.50211495
0.48556015
0.45038366
0.53881913
0.42793253
0.4870677
0.38405991
0.46328807
0.48225594
0.45497292
0.49259967
0.52588534
0.48323035
0.44360393
0.48572782
0.46819177
0.44518149
0.50591803
0.50408739
0.44291082
0.53711826
0.44940081
0.45072213
0.50682276
0.47090441
0.46965972
0.557055
0.46006629
0.47635826
0.51298416
0.43838534
0.49973795
0.42022637
0.45152989
0.45931125
0.47591871
0.45586494
0.48090565
0.48381937
0.40068042
0.4479295
0.48669416
0.52641189
0.44560829
0.50265443
0.4541184
0.47105068
0.5318473
0.43051693
0.52596557
0.49301165
0.5180968
0.45503193
0.54204619
0.48154575
0.46370426
0.49355775
0.50021207
0.47346973
0.47128177
0.54096842
0.50271094
0.46741861
0.47559693
0.46563938
0.45092654
0.49917513
0.43803695
0.42052913
0.4495312
0.50467265
0.51804554
0.47078043
0.47173434
0.47660303
0.47194275
0.47767791
0.45244157
0.49298155
0.47506034
0.43155026
0.44163483
0.50942498
0.48322472
0.46006927
0.46973056
0.48144075
0.4014914
0.48368517
0.46564987
0.51568025
0.48350364
0.45105603
0.4934825
0.47302011
0.43581221
0.46981588
0.44910848
0.47716343
0.47845292
0.46428502
0.45207539
0.48754328
0.51531577
0.45165032
0.47655764
0.49293423
0.48073798
0.46942246
0.47131824
0.48780161
0.45438129
0.48850828
0.46541947
0.45501488
0.47413811
0.46998507
0.42920604
0.46018419
0.45389658
0.4335357
0.48470435
0.49659196
0.45458913
0.4285357
0.52549887
0.45776147
0.43260533
0.46558613
0.46839297
0.47130746
0.46821252
0.48032683
0.45300093
0.43195283
0.50437307
0.48186705
0.47123137
0.49988845
0.4497247
0.43474197
0.45617497
0.49391577
0.45719269
0.46797821
0.44023085
0.4608902
0.47095719
0.44714954
0.46690911
0.39678359
0.46730134
