marr_26_other_male_p100
0.29724449
0.28945768
0.32046798
0.24366859
0.17632358
0.12377321
0.18656516
0.20470814
""
0.2170426
0.21026997
0.21390539
0.17820589
0.20028044
0.14963222
""
0.30245861
0.14871331
0.53995943
0.14489849
0.217161
0.1948154
0.10031728
0.17933264
0.15765911
0.14006117
0.23263553
0.20924348
0.18608272
0.2654928
0.15431915
0.19917712
0.19962272
0.21393274
0.27930579
0.23582593
0.20268655
0.14310557
""
0.061360411
0.16542576
0.19508837
""
""
0.19699569
0.051273029
0.13931744
0.29207951
0.2320964
0.25899404
0.27172038
0.22847918
0.16504358
""
""
0.19783193
0.068871073
0.34721208
""
0.19620122
0.18072735
0.21306159
0.21031122
0.15286234
0.43464994
0.36903477
""
0.27080175
0.27134627
0.14079063
0.23399214
0.21289273
0.2612564
0.14959173
0.11662666
""
0.33156905
0.26680031
""
0.15362063
0.21571569
0.122395
0.48860046
0.28507146
0.22991155
0.2871798
0.32216901
0.26945046
0.25833318
0.36609101
0.38139439
0.22098993
0.36944973
0.20094812
0.2882027
""
0.23378623
0.31177545
0.16240191
0.18785231
0.16153909
0.14735153
0.14901309
0.14736824
0.19751953
0.17791204
0.20440032
0.1885809
0.21132177
0.2207298
0.22586305
0.19167611
0.16402337
0.25144222
0.2329496
0.16900629
0.18539773
""
0.18963137
""
0.17063893
0.22247504
0.18984193
0.26047164
0.22690989
0.16530444
0.15008934
0.24959387
0.20975794
""
0.16885483
0.1663101
0.33831984
0.2584947
0.24393195
0.2557987
0.27458942
0.24202664
0.16707355
0.18418823
0.22009382
0.25297776
""
0.1996931
0.17056198
0.17090951
0.1948663
0.23208994
0.28907707
0.13711789
0.28950569
0.18810645
0.22092083
""
0.24350132
0.23742087
0.28154576
0.16677785
0.22967586
0.17650197
""
0.16173387
0.22192433
0.15074381
0.17044765
0.15539035
0.28386417
0.30415544
0.27325964
0.20222154
0.14377354
0.2161448
0.24641427
0.22224739
0.14314058
0.36133042
0.19673795
0.2353819
0.17769776
0.25366849
0.067273214
0.22374706
0.19714633
0.22346677
0.12563299
0.1524466
""
0.29488289
0.12261752
""
0.15573592
0.27854663
0.19263177
0.11756388
0.10886401
0.23665416
0.22927831
0.25740442
0.21978323
0.3389205
0.20524238
0.3045072
0.43362996
0.18696174
0.25752783
0.22265063
0.18935014
0.1019263
0.31799448
0.28017512
0.17574199
0.22969024
0.13345487
0.36579493
0.18634585
0.17583932
0.24287431
0.15992105
0.25127319
0.25795797
0.11322125
0.32472783
0.21853113
0.2119195
0.1743287
0.11573767
0.17445077
0.2164578
0.16291846
0.17183705
0.19662772
0.21481046
0.19042379
0.21417366
""
0.17445476
0.40166369
0.23045687
""
0.3866168
0.28215224
0.15672483
0.13965289
0.26967376
0.2559379
0.24989498
0.1686549
0.14906199
0.11049256
0.22926812
0.15566662
0.1437546
0.25788197
""
0.21116626
0.24149586
0.16363825
0.15461753
0.23712741
0.13448834
0.16293873
0.1574032
0.20602998
0.16804314
0.16009784
0.15384395
0.13033913
0.13722891
0.13816315
0.12597942
0.1821038
0.22526626
0.32484278
0.21315701
0.071746111
0.2026336
0.18582074
0.13959947
0.15581164
0.24313717
0.11741758
""
""
0.12134372
0.18237655
0.17498343
0.13488694
0.12683931
0.082881041
0.13396826
0.1781283
""
0.27092886
0.13861509
0.1850545
0.092837855
0.23039308
0.19636457
0.24272642
0.24836679
0.1341784
0.13039948
0.13730833
0.2279121
0.17486887
0.098251976
""
0.31545821
0.17486925
""
0.18055943
0.1034604
0.21037422
0.21326751
0.1384068
0.10344237
0.27728558
0.20516615
0.24583068
0.24839713
0.21246208
0.15164933
0.17678982
0.16579989
0.34659308
0.18081895
0.20930281
0.25412586
0.14248791
0.12542029
0.085323013
0.2000459
0.16757677
0.15256751
0.17086858
0.15967432
0.18757819
0.18770917
0.24857762
0.14719534
""
0.18104801
0.19147769
0.22919646
0.29143134
0.30374798
0.24850205
0.30471337
0.48238879
0.42814553
0.17605059
0.21917394
0.19402915
""
0.30760747
0.17029317
""
0.20913179
0.465514
0.20522468
0.24082682
""
0.17174038
""
""
0.20143396
0.27861384
""
""
""
""
""
0.16029635
""
""
""
""
""
""
0.22328605
""
""
""
""
""
""
""
""
""
""
""
""
0.30402887
0.24231501
""
0.20247741
0.18513563
""
""
""
""
0.11832417
0.17347433
""
""
0.21638341
0.26352867
""
0.095581532
""
0.18752597
0.13773696
""
""
""
""
""
""
""
""
""
""
0.086343288
""
0.21108086
0.36307222
0.54843646
0.22251295
0.27205336
-0.026904976
0.10043232
0.25434285
0.19769667
""
""
""
0.21649446
0.077565365
""
""
""
0.33829522
0.25783667
""
""
0.2710776
0.14210896
0.18236083
""
0.35420489
0.19582362
""
0.20884889
0.26685953
0.41442055
0.20415013
0.23260418
""
""
""
""
0.34060529
0.2577652
""
""
0.21202961
0.31003255
""
""
""
""
""
""
""
""
""
0.40177441
""
0.16515051
""
0.010656836
0.23062283
0.21248119
""
""
0.17996493
0.28047448
0.33846185
0.41800782
""
""
""
""
""
0.19611658
0.2356704
""
0.18337625
0.22318846
0.27706942
0.37979448
0.24262528
0.14817312
0.49612233
0.29353383
0.31713265
0.20195441
0.16771999
0.27766424
""
""
0.17602545
0.13400184
0.24273966
0.32178617
0.38587233
0.1991661
0.2429388
0.38580278
0.38966143
0.31085023
0.43851516
0.31700274
0.42303395
0.2744388
0.33543843
0.21933201
0.33720109
""
0.3191188
""
0.37524867
""
0.32189918
0.2953904
0.28755176
""
0.32030138
0.13053015
""
""
""
0.25598529
0.36783007
""
""
0.12105124
""
""
""
0.33678594
""
""
0.19363587
0.30147392
0.21178967
0.14414889
0.35643116
""
0.28978193
""
""
""
""
""
0.41840178
0.19179611
0.24329983
0.18995579
0.15539971
0.20512702
0.26402369
0.36927825
0.28956476
0.17835681
""
""
""
0.13084012
""
0.096042357
""
""
0.269131
""
""
0.30655408
""
""
""
0.34958601
""
0.20695874
0.29725412
0.26405984
0.21766722
0.22902274
0.26993135
0.29340798
0.24990882
0.22501451
0.25027499
0.26356426
""
0.43080688
0.19223721
0.26845944
0.28587964
0.30076817
0.3177247
0.27195171
0.32917571
""
0.23993151
""
""
""
0.0091631971
""
0.14078102
0.17677097
0.21905419
0.1755832
0.16201133
""
""
0.20200168
0.43179333
0.41563287
0.25297591
""
0.28943124
""
0.26774645
0.21692929
""
""
""
0.27236196
""
""
0.20993531
0.17261994
0.29464844
""
0.16911954
0.32664719
0.20750208
0.39091286
""
0.33561191
""
0.18486057
0.19403282
0.18795492
0.26671207
0.10345137
""
""
0.046818931
0.20466891
""
0.20428291
""
0.19171529
0.34482881
""
0.18015492
0.16639122
0.22459692
0.20711996
0.18726645
0.35752657
0.39764363
0.27361652
0.17091446
""
0.47633508
0.52562618
""
0.67246938
""
0.58228487
0.34576517
0.42361742
0.33158007
""
""
0.1313881
0.44473282
""
0.2701011
0.20515358
""
""
0.21344243
0.23745759
0.24815011
0.19132331
0.23502769
0.23460871
0.28650385
0.24539466
0.2457909
0.22181976
0.14109337
0.12858158
0.47085878
""
0.25567126
0.15452009
0.14487745
0.20004907
""
0.46607277
0.16974407
0.33002076
0.19308197
0.15600164
0.30333766
0.085771658
0.16994628
0.18128581
0.20847708
0.2262805
0.25686386
0.1920875
0.27966064
0.21100956
0.31520608
0.17232646
0.23789985
0.2651813
""
0.32113141
""
""
""
0.18041462
0.22875856
0.18979935
