stayhome_other_male_p100
0.040686212
0.2148342
""
0.15769248
-0.091428049
0.19771105
0.083787836
0.72631711
""
0.25547576
0.016771313
0.081716962
0.36633652
0.25825715
0.14937264
""
""
0.10745476
0.48728555
-0.047983151
0.019808372
0.16011436
0.15545355
0.053133961
0.18468675
-0.45053282
-0.2648572
0.15896003
0.2206524
-0.097255044
0.10014908
0.28563282
0.17733461
0.072471403
0.11628859
0.040448327
0.15858802
0.06522236
""
""
0.20469534
0.74400389
""
""
""
-0.079247348
0.11029644
0.052788544
0.094299279
-0.096181229
0.11066234
0.09635897
-0.10176931
""
""
0.2556594
0.26613659
""
""
-0.012897681
-0.0045758467
0.1004845
""
-0.098187618
0.21816769
0.27074811
""
""
0.087952189
0.11142147
-0.079861365
-0.085803047
0.54459339
0.24508755
0.13175862
""
-0.132742
0.20201129
""
0.23100832
0.2885296
-0.09130685
-0.31188837
0.040366568
0.15021297
0.2511875
0.58701825
-0.0024887153
0.15846036
0.085776679
0.30502376
0.187415
0.11770955
0.21784285
-0.11651454
""
-0.24881916
0.20176131
0.18313208
0.13476372
0.14875191
0.2430044
0.070447989
0.20325267
0.14441992
0.20266658
0.05109654
0.186654
0.53505254
0.19777836
0.11572094
0.099075899
0.049333699
""
0.13175976
0.20467593
0.05799346
""
""
""
0.15086046
0.0022281809
0.31311819
0.040310565
0.33253619
-0.00092338875
0.12597279
0.22149628
""
""
0.15436599
-0.13664855
0.14864758
0.63417035
0.45349261
-0.077944383
0.044315267
0.029519372
-0.07028351
0.036461547
0.16397956
0.24890046
""
0.78830212
0.44787574
""
0.20216869
0.53061479
0.16947238
0.18321092
-0.2889314
0.064962775
0.31520921
""
0.20286064
0.056272116
1.4901515
0.065477423
""
-0.090538219
""
-0.27593571
0.1125835
0.1601599
-0.031886004
0.13807744
0.015309921
-0.12880878
0.029503299
0.11453645
0.16852084
0.055612642
0.14544864
0.095222123
-0.18585005
-0.0036698864
0.062717043
0.13941202
0.11419193
0.14113267
-0.05589474
0.062369473
0.088771507
-0.30546302
0.075461634
0.11958276
""
0.46303594
0.17912321
""
0.50082654
0.3347978
0.1001532
0.013276882
-0.17815572
-0.015501244
0.069137834
0.15233321
0.12371664
0.26394546
0.018661892
0.1768368
-0.034834851
0.080898352
0.10297993
0.064341493
0.075823739
-0.045061544
0.10471223
0.07375212
0.064597555
0.0028931573
""
0.045018192
0.02965866
0.082583815
0.095910504
0.081350483
0.023733975
0.14659221
0.12056896
0.073960222
0.22271214
-0.0023427326
0.14119251
0.017781235
0.038534258
0.22011264
0.12844999
0.048873063
0.029158283
0.17462648
""
0.42849571
""
0.13095574
""
0.3889851
""
0.16867813
0.051343504
0.31345713
0.17253876
0.12420796
0.14609571
0.1131147
0.25533652
0.14521174
0.43080002
0.062094253
0.11532864
0.10562395
0.023725647
""
0.19578359
-0.070238203
-0.019038996
0.24968955
-0.005063998
0.19558808
0.12489757
0.16205627
0.14637338
0.1342437
0.24271534
0.23856112
0.15225419
0.17378178
0.13381457
0.060926445
0.17897318
0.072042592
""
0.12406881
""
0.1587525
0.15823498
0.078217708
-0.0077219601
0.1701525
0.16522107
""
""
0.15512477
0.09057989
0.16902205
0.12736258
0.14114848
0.27959108
-0.25336632
0.070964307
""
0.33160141
0.18725444
0.12092336
0.095308349
""
-0.014153545
0.029029692
0.1019749
0.12150171
0.1927795
0.065991551
0.1102633
0.0039962209
-0.3184182
""
0.14915811
0.10674631
""
-0.022444377
-0.016551418
0.085781328
0.052026168
-0.063190922
0.031279951
-0.085179858
0.15276685
0.10687458
0.31605542
-0.1575976
0.075337358
0.050001286
-0.12236364
-0.00077983149
0.038914621
0.065345176
0.14270322
0.15716392
0.13305968
-0.1427336
