has_mom_black_male_p75_se
0.051198795
0.029731581
0.07331869
0.19463807
0.22951989
0.06039793
0.11330673
0.019862711
0.063592732
0.082862534
0.084115885
0.11516566
0.041465461
0.18950486
0.44654161
0.0352621
0.024141604
0.1353914
0.2686674
0.21298434
0.26509365
0.062531471
0.028155092
0.050546926
0.2828165
0.071651816
0.069918111
0.024694685
0.13630219
0.062934019
0.19114545
0.063561194
0.10040368
0.044554818
0.021970833
0.084622994
0.0059727682
0.19186842
0.03282563
0.042832635
0.018702369
0.035689939
0.16585945
0.053385466
0.010242479
0.050082497
0.19736892
0.29693824
0.011465621
0.043294642
0.013293366
0.02709398
0.15088542
0.10710295
0.097107142
0.13942842
0.022312483
0.050882939
0.017607108
0.10168004
0.033817332
0.10041195
0.017693684
0.053689629
0.031066608
0.088034831
""
""
""
0.0087723834
""
""
""
""
0.019849796
""
""
""
""
""
""
""
""
0.111441
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010057455
0.041369282
""
""
""
""
0.0069284476
0.069234125
0.041708019
0.01561718
0.076621793
""
0.027166961
0.082918368
0.083808176
0.062931791
""
0.045087043
""
0.078329399
0.18812954
""
0.07753469
0.090498775
""
""
0.34061775
0.067428678
0.099122234
0.039657474
0.060967848
0.054804422
0.12561278
0.11160133
0.075150855
0.045771394
0.037036136
""
""
0.039552893
0.23862775
""
0.10516756
0.052442078
0.18586609
0.16236956
""
0.064602375
0.015994964
""
0.28176779
""
0.10808543
0.14308894
0.067425966
""
0.04528011
""
""
0.035776027
0.053677984
0.1325509
""
0.057226349
""
0.033593558
""
0.085336946
""
0.24981087
""
0.14294009
0.46896112
0.0069203661
""
0.066616155
0.036461473
""
""
0.05314967
0.41098571
""
""
0.038685516
""
0.06923876
0.040047988
0.15562358
""
0.00471059
""
""
0.019487392
""
""
0.0060928441
""
0.02427889
0.014910684
""
0.073593147
0.059732817
""
0.010336507
0.029558396
0.35152233
""
0.0036056291
0.031174231
0.025563829
""
0.11351226
0.018928301
""
""
0.023637714
0.041440461
""
0.010286054
0.027073175
""
0.0059219012
0.0075820661
0.050270021
0.0047899736
0.0060544359
0.01347063
0.01400375
0.046763659
0.013995123
0.019573962
0.007681102
0.024623089
0.040348932
""
0.17335281
0.0068866564
0.02895559
0.014995909
0.025862802
0.11941197
""
0.042121541
0.064292945
0.012505152
0.057447881
0.051346563
0.022567131
""
0.0084707756
""
""
""
0.020808192
0.072138131
""
""
""
""
""
""
""
""
0.010774265
""
0.027812589
""
""
0.0081425365
""
""
""
""
""
""
""
""
0.020269794
""
""
""
""
0.095785707
""
""
""
0.092335507
""
""
""
""
""
""
""
""
""
""
""
0.026230259
""
""
""
""
""
""
""
""
""
""
0.022680502
""
0.0084221587
0.0081734424
0.034806311
0.030457243
0.0090632308
0.017548207
0.037479155
0.028072493
0.011342497
0.007804276
0.029176528
0.0064711445
0.019253612
0.07868053
0.025502449
0.064104944
0.012614616
0.0050008013
1.2071756
0.018365636
0.051602628
0.010568629
0.035176478
0.057526074
