marr_24_other_male_p75
0.33514681
0.25728053
0.11753721
0.26076722
0.14539999
0.24814884
0.12447711
0.17774449
""
0.27362439
0.17605481
0.15829203
0.052737787
0.14567146
0.22093704
""
0.18617687
0.19002476
0.25650045
0.033804193
0.21133195
0.16725671
0.12675393
0.13842285
0.12929924
0.11017755
0.24531361
0.21414144
0.19008258
0.18553507
0.29441619
0.2087843
0.12653239
0.16098429
0.29181567
0.17254238
0.068046346
0.27557179
""
0.0013600378
0.22394492
0.087713309
""
""
0.26445422
0.046545081
0.12966245
0.28120324
0.16155724
0.25902909
0.22606541
0.16689394
0.0699213
""
""
0.14569497
0.08823251
0.3024621
""
0.38302046
0.32125643
0.21065497
0.45234835
0.20142902
0.14538218
0.23436707
""
0.20402923
0.10087005
0.11944042
0.20116541
0.034323223
0.20764139
0.22270955
0.33130753
""
0.3309547
0.22573628
""
0.13893221
0.02642313
0.23511127
0.5402655
0.16366629
0.18096833
0.15060431
0.27919489
0.24699259
0.26126954
0.34711465
0.31671011
0.26921916
0.28163177
0.2507835
0.36924046
""
0.19746982
0.25054851
0.13302779
0.19421269
0.144576
0.10707989
0.14062174
0.17742884
0.16638349
0.15747897
0.20569208
0.15836103
0.21371314
0.1662467
0.17810954
0.23646095
0.18930347
0.30470356
0.19020011
0.17128922
0.19959866
""
0.45999661
""
0.20167774
0.17762354
0.20575914
0.2358465
0.10960298
0.26053664
0.16945153
0.42180404
0.3091602
""
0.13325383
0.21915758
0.15136634
0.1528672
0.19017616
0.14160796
0.24215697
0.21672185
0.11098228
0.071615577
0.15752764
0.1974169
""
0.12382802
0.090295345
0.081529684
0.2099832
0.1450271
0.13216446
0.097813614
0.36258158
0.20918413
0.073485024
""
0.20895085
0.17710711
0.073594794
0.28588015
0.36560708
0.1494295
""
0.090124093
0.19437774
0.12167571
0.21010891
0.11715416
0.18611813
0.22726591
0.21805675
0.19260897
0.12679441
0.14605872
0.13085566
0.15130816
0.25652722
0.12337267
0.19194749
0.18666211
0.060204491
0.1852302
0.14387083
0.21854216
0.17285746
0.26450485
0.16731009
0.15428749
""
0.22876905
0.2348171
""
0.14009354
0.18568738
0.16113712
0.1778435
0.10330831
0.24275646
0.21968797
0.2016747
0.1319319
0.18211441
0.19325452
0.22499962
0.24522622
0.2549817
0.21351925
0.11655124
0.16867921
0.18599147
0.23596993
0.13451232
0.19512564
0.25579706
0.18833871
0.37512961
0.13112356
0.17225315
0.17152292
0.11471435
0.21616606
0.19574487
0.10374336
0.26994431
0.19896886
0.16583355
0.16057217
0.23126936
0.14592311
0.11054749
0.11056253
0.14177614
0.13505502
0.14834064
0.16335601
0.17691332
""
0.1828144
0.081613459
0.16196246
""
0.51542091
0.25082302
0.046245195
0.19781673
0.15951063
0.14280383
0.1440573
0.13989973
0.084158435
0.068499848
0.11481993
0.097303495
0.13291933
0.1975522
""
0.13758853
0.12893568
0.19909616
0.096078083
0.15282111
0.10873506
0.18810557
0.11806238
0.13547692
0.14037935
0.12216488
0.071555451
0.084478028
0.084330067
0.095309317
0.10590161
0.12165114
0.15087306
0.12421039
0.10928512
0.01567949
0.073452227
0.13855851
0.059223972
0.087526731
0.089490615
0.078816518
""
""
0.078274824
0.10065474
0.17558323
0.1173505
0.083684206
0.040522363
0.15550253
0.3152656
""
0.084804401
0.12300902
0.20470077
0.12385405
0.18419611
0.13446698
0.16924649
0.14411014
0.11074307
0.19346082
0.25320476
0.12394214
0.22415002
0.35237637
""
0.19374961
0.14354728
""
0.14535518
0.15707803
0.22412698
0.14969385
0.18241678
0.11131077
0.24562363
0.11434292
0.13159585
0.12555334
0.10655584
0.079211913
0.30085176
0.11407251
0.25000167
0.16518742
0.18202242
0.049876653
0.17572971
0.13768846
0.092822738
0.11489026
0.16024762
0.11171612
0.18427965
0.099147201
0.14339508
0.22679234
0.29393137
0.13700044
""
0.17229471
0.15096416
0.20203032
0.16157334
0.36078787
0.1667016
0.40431592
0.5244295
0.33041981
0.21848503
0.065158874
0.12367123
""
0.28152502
0.1772927
""
0.19281632
0.60928565
0.21015811
0.22656752
""
0.18549286
""
""
0.27929372
0.1356858
""
""
""
""
""
0.18256606
""
""
""
""
""
""
0.19577102
""
""
""
""
""
""
""
""
""
""
""
""
0.3009854
0.48861083
""
0.15759234
0.19974874
""
""
""
""
0.15031549
0.11737689
""
""
0.22297865
0.078460269
""
0.37114942
""
0.16300666
0.12010369
""
""
""
""
""
""
""
""
""
""
0.056390978
""
0.1072287
0.16974604
0.20514369
0.18823984
0.22495008
0.21629195
0.30355301
0.17187195
0.11534721
""
""
""
0.18031006
0.024604117
""
""
""
0.19229384
0.22137274
""
""
0.31495541
0.067137815
0.19542274
""
0.35321596
0.16746466
""
0.14529289
0.18119588
0.29826015
0.16561811
0.15920128
""
""
""
""
0.23267594
0.19409822
""
""
0.2398815
0.448342
""
""
""
""
""
""
""
""
""
0.16750604
""
0.12879655
""
0.075787239
0.24526362
0.14750205
""
""
0.29442883
0.24383934
0.3450886
0.16225745
""
""
""
""
""
0.10110375
0.27498189
""
0.200047
0.18934697
0.22615008
0.31273967
0.28955892
0.24163114
0.24546055
0.26694435
0.25170669
0.18823348
0.2050294
0.45119536
""
""
0.18045467
0.080958441
0.21041664
0.3145788
0.30134445
0.2821815
0.29587299
0.3527118
0.36865154
0.32290095
0.34316763
0.28936026
0.27619863
0.16658971
0.28407389
0.19095512
0.23291413
""
0.2062186
""
0.25397828
""
0.40080357
0.20665452
0.16297919
""
0.22784708
0.25034222
""
""
""
0.37293884
0.11807225
""
""
0.1310941
""
""
""
0.17336237
""
""
0.13695408
0.19826238
0.19407785
0.10892187
0.61580747
""
0.18179944
""
""
""
""
""
0.26133531
0.15495512
0.16700992
0.25115481
0.26743892
0.15572789
0.24430214
0.2239771
0.43674773
0.19878845
""
""
""
0.18426588
""
0.095351309
""
""
0.26873353
""
""
0.24745311
""
""
""
0.18653411
""
0.2807
0.071219258
0.26813588
0.17887242
0.16625172
0.20246811
0.25227186
0.16713931
0.25556165
0.23750371
0.29621401
""
0.36970055
0.27159229
0.29800057
0.26677084
0.33841443
0.2541869
0.256468
0.28209063
""
0.1746866
""
""
""
0.17199564
""
0.26691413
0.16053972
0.1607721
0.19400083
0.22679394
""
""
0.1615258
0.29195711
0.38092679
0.24517487
""
0.55685878
""
0.2397579
0.12601642
""
""
""
0.25147069
""
""
0.16976988
0.23553407
0.22932862
""
0.045684591
0.2557019
0.10214666
0.34817007
""
0.17667812
""
0.1269965
0.10551145
0.1324202
0.0018036307
0.12834908
""
""
0.276887
0.16858499
""
0.17171295
""
0.18334401
0.29376876
""
0.18956338
0.24402247
0.19942249
0.14047809
0.11882538
0.21287927
0.29985306
0.27125669
0.21957818
""
0.42222175
0.23552422
""
0.2529614
""
0.40459463
0.28258169
0.31507674
0.31615213
""
""
0.17894652
0.56311941
""
0.27284631
0.17552853
""
""
0.22862284
0.12842727
0.20674956
0.3415044
0.15300865
0.19293143
0.24914435
0.19688027
0.19905204
0.16340704
0.11683748
0.13835257
0.41548675
""
0.16148148
0.12076969
0.1030313
0.16766465
""
0.21795829
0.13337916
0.16473593
0.14150025
0.12291873
0.22265689
0.18065318
0.16145696
0.23974456
0.20998511
0.18346132
0.18577126
0.15318032
0.17538632
0.18334599
0.28272432
0.15974216
0.16940233
0.12141649
""
0.16347259
""
""
""
0.10426386
0.18383646
0.13903363
