kir_native_black_pooled_p10
0.33720222
0.25155449
""
0.33129379
0.33650154
0.36596969
0.34526464
0.26506796
0.33947685
0.37059548
0.33683997
0.35053521
""
0.28626552
0.35988963
""
""
0.3228386
""
0.34432274
0.35846439
0.33977395
0.34695375
0.34798381
0.34587508
0.34117359
0.36000064
0.34711611
0.36854932
0.332591
0.36121047
0.33938983
0.35515389
0.36797863
0.37407807
0.35695156
0.36069131
0.36302269
0.38192889
0.36011425
0.36025089
0.37468702
0.35912657
0.36934024
0.39744988
0.35135186
0.37292784
0.37231904
0.39073056
0.38612896
0.38508695
0.38820747
0.36011431
0.33692041
0.34702805
0.36458591
0.37570021
0.35320058
0.3524394
0.38882938
0.35439271
0.3476871
0.37213534
0.3052707
0.25805521
0.40708604
""
0.31090224
0.35392103
""
0.33433673
0.33520427
0.35594693
0.35071
0.34878758
0.38709664
0.3655203
0.37701452
0.35923949
0.34785387
0.37327152
0.36768031
0.33958131
0.36803833
0.36010405
0.40446618
0.3306132
0.38534713
0.34866217
0.34543812
0.3658292
0.29902568
0.32632089
0.34105828
""
""
0.34832484
0.33509582
0.33294728
0.33077356
0.32397905
0.34770885
0.33494532
0.32429901
0.32189745
0.33930534
0.30831698
0.34961808
0.35669774
0.35565734
0.3394666
0.36134863
0.3606931
0.37201777
0.39400288
0.35902488
0.35700041
0.35000747
0.34111896
0.33908793
0.33205771
0.30923718
0.35204518
0.3857685
0.34483451
0.36760417
0.35740408
0.36302647
0.34584722
0.35712504
0.35320315
0.36086774
0.37327558
0.37528652
0.33873826
0.36592129
0.36388364
0.3435857
0.35218149
0.36761364
0.33093435
0.34999454
0.34885907
0.37920499
0.3357048
0.34897095
0.338815
0.36128166
0.35710591
0.34838668
0.32597449
0.36296383
0.3704274
0.39903286
0.35044676
0.35916048
0.41991904
0.3534168
0.36375174
0.38640133
0.40179035
""
0.36575106
0.3760753
0.40074724
0.40319705
""
0.15447775
""
0.3641791
0.36104566
0.37178531
0.38808721
0.33212569
0.36307418
0.44365874
0.34953567
0.34200269
0.356563
""
""
0.24812089
0.33330208
0.24488053
0.38284957
0.33254448
0.38249832
""
0.33814642
""
0.26800784
0.36947814
0.35761496
""
0.36993155
0.34019086
0.3620463
0.3553617
0.3415755
0.31105214
0.34080103
0.33267465
""
0.38386658
0.35877976
0.33912876
0.36343533
0.25954503
0.38522974
0.34207442
0.25840396
0.34866109
""
""
0.36218205
0.30401894
0.32501563
0.34474978
0.36113158
0.24534069
0.36031878
0.35665664
0.35671592
0.35959142
0.3423228
0.30629635
0.29153267
0.36052778
0.33637255
0.31972888
0.33698115
0.31081793
""
0.39651203
""
0.37237555
""
0.37274
""
0.27631491
0.33632129
0.36863831
0.36109617
0.33698511
0.30136386
0.41613242
0.34697258
0.33859345
0.21533926
0.36233762
0.35410109
0.35210916
0.39444485
""
0.37799224
0.46418315
0.34949481
0.35743862
0.29726264
0.38193747
0.33529174
0.37208936
0.35158986
0.32821664
0.34548888
0.37704936
0.38074118
0.3693732
0.3625122
0.3655684
0.36206773
0.38812396
0.37530419
0.43499529
""
""
0.42986214
0.41228515
""
0.43823567
0.3499842
""
""
0.3798272
0.3988438
""
0.38448364
0.36412227
0.36787909
""
""
""
""
""
""
""
""
0.56528944
""
0.25998735
0.38101643
""
""
0.314448
""
""
""
0.17443329
0.35995957
""
0.33494771
0.37600258
0.46080446
0.3601771
0.35625765
0.34310144
""
0.51638889
0.29335263
0.39984319
0.32109258
0.34605172
0.33877692
0.40923169
""
0.33683503
0.34464815
0.33046818
0.39674503
0.35576048
0.42912748
0.32129693
0.3389003
0.34999308
0.36036766
0.35525164
0.34763178
0.36819959
0.33660728
0.36387041
0.37239864
0.34820163
0.32122937
0.32969871
0.33830971
""
""
""
""
0.24772452
0.36343983
0.3220093
0.33126068
0.44474384
0.35704815
0.33740619
""
0.32561684
0.30022851
0.34756234
0.341609
""
0.47103757
""
""
0.32574415
0.3490099
0.34077448
""
""
""
""
""
""
""
""
""
""
""
0.29526806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41648564
""
""
""
""
""
""
0.43796897
""
""
0.59706545
0.463137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43431625
0.34158075
""
""
""
0.52778924
""
""
""
""
""
0.35090119
""
""
""
""
""
""
0.38602212
0.35617214
""
0.35490966
""
""
0.3510648
""
""
""
""
""
""
0.33815601
""
""
0.35420331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48119462
0.3924199
""
""
""
""
0.34135649
""
""
""
""
""
""
0.37935308
""
""
0.39443958
0.34563464
0.32339153
0.24532892
0.47716978
""
0.24061261
0.33124754
0.31206793
0.37947807
0.34003556
0.38474408
""
""
0.35291874
""
0.29734975
""
0.35636461
""
0.28466415
0.35808522
0.33189282
0.4108026
0.35636616
0.35407603
0.39464167
""
0.29563883
0.3536883
0.30182195
""
""
""
0.55528021
""
0.42149049
0.37444153
0.38517931
0.31080782
0.31116828
0.39850533
""
""
""
0.37405807
0.57230085
""
""
0.42480901
""
""
""
0.35845512
0.37756073
0.38410825
0.3653827
""
0.36896324
0.37242648
""
""
0.35825512
""
""
""
""
""
""
0.33686858
0.35866788
0.37473908
0.39613664
0.36507124
0.38622966
0.32485932
0.34509781
0.32055882
""
""
""
0.2962122
""
0.46316421
""
0.44560966
0.36686379
""
""
0.36371174
""
""
0.30238989
0.38379052
""
0.35166773
0.38634047
0.35068098
0.36313361
0.36300653
0.38966048
0.37054795
0.36936277
0.35828665
0.37893227
0.44253048
0.23592713
0.35078037
0.37667674
0.34361923
0.36879042
0.41907585
0.33319223
0.34696758
0.38656038
""
0.40627661
""
""
""
""
""
""
""
""
""
""
""
""
0.22833136
""
""
0.32804936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40893164
""
0.50696266
""
0.34096837
""
""
""
0.40134621
""
0.35227865
""
0.33081105
""
""
""
0.34761605
""
0.40981606
""
""
""
0.39178795
""
""
""
""
""
""
""
0.53444278
0.33474052
""
0.44404188
""
""
""
""
""
""
0.28990093
""
""
0.28421375
""
""
""
""
0.38783976
0.35003731
0.34237519
0.27871779
0.34781712
0.38647625
""
""
""
0.3470405
0.37433922
0.3659811
0.34314957
""
""
0.38289231
0.36568934
0.36436731
0.35654438
""
""
""
""
0.38187855
""
0.32068703
0.37693545
""
0.35142353
""
0.30896088
0.43093935
""
""
""
""
""
""
0.33836836
""
0.36301538
