kir_29_black_male_p100
0.63687611
0.62368757
0.53290778
0.62563455
0.4758805
0.68107206
0.61174947
0.6547814
0.63098347
0.4182533
0.60641152
0.62253505
0.64370608
0.84602469
1.0214264
0.66312355
0.65434754
0.71204859
0.43073258
0.66984743
0.83111155
0.54857874
0.69975352
0.55556333
0.48413551
0.67642224
0.62136233
0.64741445
0.53202713
0.65860653
0.64714366
0.61936867
0.70594883
0.65461886
0.61585683
0.73007232
0.62561327
0.47083175
0.57939225
0.63603944
0.60094386
0.56051916
0.52198929
0.69682115
0.6158042
0.59414101
0.8378607
0.66902989
0.60888886
0.52204728
0.64113218
0.48578015
0.77383399
0.60065836
0.75753808
0.59950155
0.54766959
0.4901894
0.61215955
0.64362836
0.67788571
0.67231834
0.61660826
0.56981063
0.58243889
0.71837813
""
""
""
0.60914433
""
""
""
""
0.65647441
""
""
""
""
""
""
""
""
0.62824005
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62491447
0.39265534
""
""
""
""
0.58686185
0.46541655
0.7577728
0.58038211
0.62262404
""
0.62654316
0.68270487
0.57630408
0.57832724
""
0.55045295
""
0.76981926
0.8246758
""
0.59898061
0.61193871
""
""
0.72701275
0.74676496
0.70122755
0.61737186
0.9200201
0.5539031
0.73845357
0.76261252
0.56132483
0.53820819
0.56382567
""
""
0.74304253
0.83374918
""
0.71184194
0.55312061
0.64383245
0.55518711
""
0.55349803
0.66422069
""
0.60116869
""
0.45533821
0.67751622
0.5465259
""
0.66610295
""
""
0.68754214
0.62671667
0.71087658
""
0.62001544
""
0.62454158
""
0.56550431
""
0.40228012
""
0.866947
0.72036088
0.60098678
""
0.57600945
0.51889777
""
""
0.5250864
0.65652609
""
""
0.57437658
""
0.53514391
0.53660226
0.79508632
""
0.56722927
""
""
0.55548495
""
""
0.55811048
""
0.48524916
0.57170224
""
0.58982193
0.63575953
""
0.60652298
0.55508775
0.49366653
""
0.56243312
0.53169364
0.55062717
""
0.64577395
0.55585527
""
""
0.55438513
0.63542944
""
0.57782829
0.54931444
""
0.55777347
0.545762
0.78357071
0.58442175
0.58308798
0.60297477
0.56587046
0.53328222
0.56357735
0.59362358
0.57150871
0.45201945
0.70600909
""
0.43512326
0.56963569
0.49437818
0.51309264
0.57582718
0.87249601
""
0.64999974
0.15833429
0.63232315
0.62746012
0.75178856
0.61507511
""
0.59589261
""
""
""
0.60110945
0.6528914
""
""
""
""
""
""
""
""
0.56175297
""
0.75962633
""
""
0.62816674
""
""
""
""
""
""
""
""
0.57913375
""
""
""
""
0.53089511
""
""
""
0.68306065
""
""
""
""
""
""
""
""
""
""
""
0.66338724
""
""
""
""
""
""
""
""
""
""
0.62030035
""
0.6023199
0.59940273
0.74618888
0.67293698
0.62725526
0.67256367
0.66652828
0.54356337
0.63983536
0.6312151
0.57273567
0.6260699
0.59561974
0.6742155
0.56465429
0.71683449
0.59282851
0.56200337
0.78172499
0.51470554
0.74455994
0.56226569
0.57575232
0.60882157
0.58947164
1.0472622
0.57356191
0.5925383
0.55954558
0.6233114
0.5784415
""
0.15591906
0.53478777
0.63807273
0.832578
0.62881607
0.60359901
0.59471458
0.56668222
0.16006997
0.63994956
0.44439226
0.5953896
""
0.57175618
0.61247528
0.55846465
0.77274901
0.19680588
0.53870618
0.54803145
0.56846476
0.53787428
0.54727143
0.61633843
0.5530448
0.64365506
0.46550784
0.55133158
0.53612942
0.56078398
0.63038105
0.57665241
0.53271681
0.62401044
0.52970719
0.56252748
0.66888446
0.59597772
0.58136123
0.53239721
0.66662681
0.55111843
0.47021776
0.5771811
0.74019384
0.46014905
0.43701068
0.78461778
0.39107013
0.44303018
0.33572477
0.54289502
0.29511732
0.57071179
0.62660694
0.64223611
0.77415133
0.58821321
0.3643446
""
0.64984667
0.65908933
0.6340965
0.57473427
0.6436336
0.46602505
0.63021368
0.48886201
0.65988433
0.50096273
0.56020463
0.58403575
0.67649192
0.62375247
0.59819371
0.59970719
0.53784221
0.52722454
0.68679714
0.57373208
0.61199886
0.61290592
0.57463866
0.61213481
0.481545
0.52116078
0.56500077
""
""
0.47851411
0.55433047
0.67725676
0.68447399
0.57337135
0.51350647
0.59128296
""
0.53477335
0.62472349
0.67823368
0.71219325
""
0.58036137
0.60121334
0.6881848
-0.28187478
0.56010085
""
""
0.58538538
0.69605416
0.55557168
0.59299308
0.55389285
0.5440858
0.56138498
0.63868195
0.87854379
0.57523316
0.64493555
0.57696617
0.56184506
0.65942734
0.53096217
0.65717816
0.42199376
0.37730262
0.6330201
0.22876565
0.44264317
0.56194234
0.61653668
0.67486274
0.6089499
0.54043198
0.6049403
0.48886427
0.58621109
0.5944519
0.88469517
0.68289149
0.52590716
0.64677316
0.7042864
0.67996371
0.54745686
0.67674083
0.69653183
0.59832114
0.4741413
0.56736237
""
0.62276173
0.59673667
0.63931698
0.65570676
0.58163297
0.61978799
""
0.6167329
0.48577899
0.69701666
0.72930247
0.62562853
0.87665719
""
0.57736123
0.57427055
0.50251812
0.34194884
0.54293114
0.49948868
0.58040661
0.54289234
0.38766766
0.56638509
0.73074764
0.88505828
0.37937677
0.73094279
0.52449465
0.50081903
0.58387703
0.63253599
0.56466025
""
0.79971236
0.61368257
0.48500282
0.47200575
""
0.66020697
0.58814311
0.68816799
0.57748401
0.68801957
0.53100574
0.48951831
0.29215327
0.57718492
""
0.62814575
0.60555083
0.58919495
0.51007497
0.53336304
0.7412709
0.66181225
""
0.79522073
0.6036858
""
0.41554463
""
""
""
""
""
""
0.60009933
""
""
""
0.90349996
""
""
""
""
""
0.75824535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58381426
0.60541779
0.76626307
0.75672984
""
""
""
""
""
0.57574183
""
""
""
0.52670646
0.5078125
0.55774909
""
""
0.55008239
""
""
0.60227227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66847807
""
0.57624209
""
0.51026165
""
""
""
0.55339938
0.57764763
0.66594458
0.77537817
0.57000929
0.68528873
""
0.81737661
0.41818997
0.57934058
0.68029875
0.6672442
0.55135012
0.53159529
0.48416278
0.54294568
0.58058703
""
""
0.45027721
""
""
""
""
0.5133357
""
0.70746988
0.64999866
0.79484171
""
""
""
0.59358007
""
0.34533224
""
0.49015811
0.60748714
0.63164383
0.52468836
""
""
""
""
0.52566361
0.82590818
""
0.62945914
""
0.23927803
""
""
""
0.68065786
0.58054638
