teenbrth_pooled_female_mean_se
0.0023710241
0.0022573203
0.0013744506
0.0049915081
0.0006598141
0.0022278586
0.0053441995
0.0051436638
0.0011681082
0.0093573807
0.0063522658
0.0035193404
0.0028275219
0.0045916038
0.0083137173
0.0065362877
0.0073344763
0.0089157987
0.008048702
0.0049193958
0.0061066514
0.0050552185
0.01003164
0.0047147083
0.0039090663
0.010728586
0.0045899595
0.0075904238
0.0066960426
0.0048019239
0.01012818
0.0027360562
0.026460281
0.012536434
0.0075156158
0.0081315711
0.011472684
0.016197365
0.017851846
0.009601159
0.009365933
0.0037955267
0.024598781
0.014278591
0.033756223
0.012185873
0.012927997
0.019086858
0.0050957534
0.012712822
0.026505269
-0.0020182997
0.026119793
0.014007069
0.025415402
0.019454191
0.024764957
0.016722942
0.011698535
0.0073198047
0.0097327782
0.0092953593
0.0068338499
0.010436867
0.0032737947
0.0070462795
0.01029074
0.012195194
0.02965695
0.017661424
0.0064194254
0.0048317038
0.0076323897
0.0080755679
0.004192106
0.002990759
0.010495887
0.0069965771
0.019327616
0.0037072715
0.0050633848
0.010566436
0.014362054
0.017936002
0.014523346
0.0062938994
0.0075684972
0.0099828942
0.01088128
0.015983988
0.020164173
0.0091966679
0.016058113
0.0047349883
0.0053595612
0.0049745287
0.0057918509
0.0052137882
0.0065184454
0.0061790887
0.004797583
0.0020926592
0.0081356326
0.0074674976
0.005733375
0.0039025773
0.03436251
0.027210383
0.06193237
0.032586072
0.006406114
0.0049630217
0.01141139
0.016498478
0.0058096889
0.0055551794
0.0075894813
0.0080600558
0.0054890611
0.0037088948
0.0098494459
0.0028784999
0.0076722405
0.0070764716
0.001769822
0.0081550712
0.01160785
0.030548031
0.016733795
0.014472667
0.0079769325
0.0020807472
0.026871935
0.023753427
0.0045465822
0.013758888
0.016914992
0.015692443
0.020490384
0.014041866
0.010624628
0.016677158
0.020273672
0.010220968
0.0064947526
0.0072749057
0.014272086
0.0059678573
0.039120872
0.0085434942
0.0024741939
0.0011302177
0.01117138
0.034341421
0.0088264663
0.0074997609
0.0059979698
0.0070430865
0.015416656
0.02021862
0.010012349
0.012496104
0.013997249
0.0065449835
0.010099811
0.010537061
0.0042295302
0.003064556
0.0025496332
0.0057186089
0.0079554319
0.0075500705
0.0075788428
0.004641836
0.0049293423
0.0013553378
0.0046317535
0.0061701848
0.0083937636
0.014001206
0.0031754849
0.0070355712
0.0027740488
0.0054342961
0.003735299
0.0083221029
0.0056323307
0.0036564567
0.0054710517
0.0032318959
0.0062388643
0.0019602911
0.0091244169
0.011149108
0.0056019537
0.0020009661
0.0066133556
0.021690866
0.0086718099
0.061568689
0.0057204994
0.02636213
0.0064854585
0.0037035304
0.0067825913
0.011143956
0.0039011987
0.0077780308
0.021548484
0.028499024
0.086552732
0.0085530207
0.0083425501
0.015399193
0.015183384
0.010135963
0.012997994
0.013190477
0.010584421
0.0049215411
0.0089767156
0.0155724
0.0017023986
0.0087671774
0.0014692476
0.010815411
0.0073648756
0.04222947
0.0034970895
0.01054302
0.015832419
0.015493063
0.014683532
0.01529138
0.0043756589
0.0021900455
0.0027519334
0.0046646642
0.0031953373
0.0008952049
0.002887432
0.0051196567
0.0071821632
0.0054774261
0.013141577
0.026522679
0.011101752
0.0086278506
0.0082698455
0.0085721212
0.013822546
0.011785851
0.0042568366
0.022555651
0.01759197
0.0048551424
0.011616624
0.0277717
0.013547701
0.0082234964
0.0083425706
0.003918624
0.0070184604
0.0031127613
0.0013730779
0.001059057
0.0047656125
0.0031469783
0.0036746308
0.0043046847
0.0044226535
0.0082964124
0.022716746
0.0059818476
0.0079544708
0.0071862452
0.0017474882
0.0079895109
0.004892501
0.0047110887
0.0073564472
0.044909719
0.0026373146
0.028199576
0.063007444
0.036565054
0.028016368
0.035672933
0.012972455
0.0078261336
0.01310649
0.013391501
0.016852822
0.033819824
0.050792828
0.0051786597
0.011973717
0.012389068
0.0050960225
0.013179934
0.0075286445
0.012717987
0.0091530029
0.0077218642
0.012487706
0.046151463
0.025378643
0.0039686905
0.040327273
0.015028634
0.0048514004
0.0053061391
0.0066618901
0.017992726
0.012216405
0.0047670077
0.0042199721
0.0068004876
0.013522678
0.0054893591
0.061359499
0.0016986245
0.0089018373
0.005030253
0.010120464
0.0043749744
0.020302424
0.029247515
0.0099941753
0.0021918167
0.016895326
0.0010899276
0.010794717
0.0019498107
0.00409625
0.014814252
0.0042605237
0.0034803571
0.010089083
0.0052461312
0.005238723
0.0051203547
0.0078618517
0.0024305005
0.0068412633
0.019837858
0.0041395016
0.0074624904
0.018289275
0.010835202
0.041158762
0.0021534343
0.0012463044
0.0034423603
0.0028248744
0.017432639
0.012648057
0.0097627658
0.0085672475
0.010840631
0.0053816237
0.0046126489
0.022803783
0.01520679
0.0035697289
0.0046247682
0.0032455863
0.0087030046
0.004368708
0.0019922606
0.0023323265
0.0016427038
0.0027219413
0.0010682065
0.0010516129
0.0073127165
0.012884441
0.01217769
0.0026451205
0.0020068535
0.00076719793
0.0015942771
0.03956268
0.01188622
0.00099803891
0.0030560417
0.002043942
0.00047680605
0.0057675657
0.0056073088
0.0064361584
0.0053231232
0.0021606032
0.0061569968
0.0037042419
0.0011901191
0.0065286472
0.0017171412
0.0061721397
0.0037891255
0.0029788497
0.0076930341
0.016659172
0.0042100884
0.025507914
0.019226573
0.012080883
0.0037196132
0.0055724657
0.00083353743
