staycz_black_female_p75
""
0.6539818
0.44341448
""
0.75875139
0.9194333
0.16304627
0.96524656
0.48628035
0.58554125
0.66567367
0.43629602
0.17573725
""
0.69094402
""
0.40492526
0.59382468
1.0267732
0.94922245
0.50661254
0.64224762
0.42474878
1.3290379
""
""
""
""
1.6687826
""
""
0.95370871
""
0.79291666
""
""
""
""
""
""
0.49249604
""
""
0.20815104
0.7244783
-0.21925376
0.76384944
0.39893073
0.62526137
0.52756101
0.47504729
0.51624292
""
""
0.78654361
-0.34108418
""
""
""
""
""
""
""
""
""
0.36204657
0.10124663
0.45339182
0.37583899
""
0.56010807
0.94683921
0.81352818
0.61144614
""
0.70602727
""
0.47899896
0.57821697
0.49092603
0.97546846
0.66263449
0.5429787
0.81715727
0.2570062
0.5055896
0.65249425
0.25900653
0.24046929
""
0.43784672
0.4003509
0.23570167
0.44322166
0.48986566
""
""
0.66554856
0.65661287
""
0.54854769
""
0.5937224
""
""
""
0.44716707
0.35450277
0.43545577
0.5180487
0.71950251
0.5680635
0.78163272
0.2530303
0.79090601
""
""
""
-0.041547734
""
""
0.80884206
0.55225807
""
""
""
0.78848761
0.80341589
""
""
0.36435905
0.16678886
0.83453035
-0.48601803
-0.14770675
""
0.5378468
0.40426067
0.37235266
0.48957303
0.49595711
-0.12946239
0.52733237
0.4559494
""
""
""
""
0.1893321
""
""
""
""
""
""
0.090835884
""
""
""
-0.67069435
-0.18547946
0.63707769
0.21093389
0.5544917
0.42579454
1.1968929
1.0883453
0.29453248
""
""
0.62023985
0.31482637
0.44031686
0.55805701
0.54932857
""
""
""
0.41390011
0.14977676
0.20074216
0.54789531
1.3923035
0.18032146
0.48965144
""
0.36995837
""
0.59086895
0.28945991
1.161581
0.38018528
-2.2111316
""
""
""
""
0.64241081
""
""
0.093252301
-0.28775647
0.58314991
2.2565444
0.35229599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3104682
""
""
0.30451718
0.32850885
""
0.42397436
""
2.1248693
0.68163526
0.44106111
0.49507144
0.44689333
0.78528035
0.34890088
1.0291711
0.50561583
0.22599173
0.37902224
0.54456848
0.54298276
0.42053199
0.47070774
0.56347585
0.85947251
0.32169566
0.011730083
0.18192244
0.37336126
0.35275713
0.70144939
0.340049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0576448
0.50754094
""
0.62617594
0.81286865
0.63303334
0.59523338
1.7938066
0.32927558
0.58522564
""
0.80751568
0.48195186
0.50573593
0.57069623
0.17432758
0.82926041
0.53911185
0.79015195
""
0.28570992
0.32785583
0.41477346
0.34408873
0.49699873
0.42834982
""
""
""
0.4303073
0.26106954
0.91017628
0.65725952
""
0.53644586
0.40753409
0.62875134
0.3140263
0.64307582
1.1756905
""
""
""
""
""
""
""
0.52008903
""
""
""
""
""
0.88791007
""
""
0.4967972
0.17469925
""
""
""
""
0.31093299
""
""
""
""
""
1.0805465
""
1.1131889
1.7918589
""
""
0.41264847
0.28384289
0.030191747
0.7030791
0.15468031
0.040522378
0.61987567
0.74836695
0.96353787
0.43444595
0.41497231
-0.18705334
0.3606042
0.54620367
""
""
0.645899
0.61212671
-0.07287287
0.47982329
0.56381929
0.1466026
0.60659957
0.80696672
0.21874417
0.53705072
0.18893322
0.69935822
0.638345
0.88472891
0.5537582
0.53132778
""
0.52319241
0.26852891
""
0.40623507
""
""
""
""
""
0.45074317
""
""
""
""
""
0.89450878
0.55362314
0.73074639
0.72062802
0.80468154
0.83749366
0.83307469
0.66625768
0.83761477
0.8966192
0.7062813
0.64723539
0.67167896
0.33689702
0.73763561
0.86790609
0.4251684
0.60857421
0.79502171
0.61009616
0.84846324
0.81061351
0.62819219
0.8283565
0.58984655
0.85638326
0.97118914
0.7316134
0.84179467
0.74336326
0.87379521
0.81239986
0.57666349
0.74470395
0.539774
0.71300578
0.69066238
""
""
""
0.54077059
0.87288088
0.65981376
0.74136806
0.6698454
0.78372049
0.73788035
0.54894286
0.84432
0.91548002
0.83241063
0.82530826
0.81012517
0.74362177
0.95983791
0.91286784
0.7896446
0.66676247
0.80730736
1.0496969
0.77508426
0.78846979
1.0428201
0.85953075
0.77520043
0.84929383
0.91176653
0.72862643
0.74652702
0.55756903
0.7954405
""
0.7675696
0.65565169
0.67867678
""
""
0.64374202
""
0.50633502
0.87159538
0.71634054
0.72803426
0.73013657
0.86454093
""
""
""
1.2032502
""
0.93212962
0.74022305
""
0.75928134
0.90754753
""
""
0.57326394
""
""
0.541408
""
0.79846478
""
0.79428756
0.56430215
0.74321365
1.0727563
0.77955025
0.76798457
0.69268239
0.77670854
0.89802712
""
0.78802478
""
0.83180457
0.75689745
0.88847524
0.78948134
0.88983375
0.66657317
0.73263848
""
""
""
""
""
0.47119462
0.65777737
0.63752341
""
""
0.50197661
0.74594951
""
0.15367705
0.94151425
0.77443784
0.88292515
0.82602155
0.76863503
0.69348055
0.90243524
0.83428299
""
""
0.95936811
0.7263906
0.63545114
0.81778073
0.78248483
0.65140396
0.75896728
0.80339116
0.55057913
0.64312458
0.51186794
0.51445657
""
0.68630522
""
0.28783807
""
-0.22775674
""
1.1116534
0.051442061
0.36728102
-0.49805421
1.188151
-1.1749274
0.41645831
0.39766523
0.58598953
0.47407019
0.30869177
0.33222878
""
""
""
""
""
""
""
""
""
""
0.7416206
0.70211953
""
0.85831594
""
""
""
""
""
0.54890162
""
0.42008466
0.21859539
0.081111006
""
""
""
""
0.73638666
0.35490856
0.16882162
0.49398562
0.70847726
0.7987411
0.50927585
0.2942082
0.41900387
0.0018039426
0.28009534
0.17024173
""
0.16726582
0.48240492
""
0.6352582
0.60177249
""
""
""
""
""
0.64304173
0.52798975
1.0063046
0.91936278
0.59723341
""
""
0.56211829
0.64680767
0.80095661
0.63550878
0.62797052
0.46094325
0.77431577
0.83023894
0.61224377
0.51285428
0.34960261
0.40406191
0.53936994
0.42802453
0.15644917
0.35695285
0.56962103
0.19429708
0.74731809
0.35052276
0.15141834
0.57110161
0.75549984
0.63868719
0.6235134
0.51388848
0.55879498
0.57913858
0.72407842
0.80819595
0.84835017
0.62215769
""
""
""
0.25384286
0.87687612
0.63911277
""
0.77207923
0.794406
""
""
""
""
""
""
0.30172142
0.30932361
0.9313255
0.95139617
0.78588098
0.83425653
""
""
""
""
""
""
""
""
""
""
0.47455293
-0.9528982
0.68253011
0.8079806
0.59958899
""
""
0.6693877
0.75674093
0.80141908
0.60619491
0.49970686
0.660923
""
0.68950695
0.39385724
0.73798108
0.61244649
""
0.99913287
0.70963389
0.73731107
0.82921898
0.60864174
0.61506808
0.52979702
0.56098068
0.85815412
""
""
0.37852159
0.35751876
0.058520176
0.50450683
0.36936826
0.30020586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67552537
""
""
""
""
""
""
""
""
""
""
0.49647081
0.8347733
0.8364529
1.0321833
0.74812883
0.72359985
0.5063895
0.78880531
0.29345164
0.77534461
0.69780934
0.64354068
0.56540138
0.54218769
0.81471819
0.75256968
0.40864691
0.67699486
0.96548241
0.52507931
0.31521773
0.65482765
0.64313179
0.46059251
0.48130858
0.70974541
0.69716024
0.52325499
1.4082513
0.5454886
0.73742592
0.78051072
0.55559123
0.50953251
0.79663497
0.57929295
0.42228407
0.73979723
0.49143171
0.49021822
0.6675337
0.6332711
0.71476054
0.60816747
0.66875786
0.32452381
0.77720189
0.73821121
0.52717263
""
0.72314316
""
0.45904657
0.49114677
0.53704268
0.69389564
0.54696649
0.4138644
0.67839611
0.53230798
0.48911768
0.60098416
0.53731847
0.35729283
0.79997581
0.85283798
0.32696697
1.0415568
0.59649318
0.66388059
0.70166725
1.3349066
""
""
0.11617599
0.83564943
0.77445215
0.7934888
0.72205335
""
0.8619749
""
0.54754078
1.0766068
0.48747176
""
""
""
0.92681479
0.60121906
0.60725659
0.55671722
0.43588555
""
0.52531356
0.99528027
-0.0074210251
0.88218546
1.1975051
0.56858814
""
0.58524138
0.97250551
0.86879051
0.21303029
0.90258104
0.58364427
""
""
""
0.92349529
0.83286721
0.70417225
0.72937804
-0.31303173
0.26366049
0.23830006
0.21048678
0.78726089
0.45580247
""
0.56007254
0.49125966
0.90914893
0.87503254
0.16846146
0.98400795
0.44556579
0.294213
0.63484126
0.74714351
0.81386477
0.47416583
0.62035978
0.29031977
