work_26_hisp_female_p100
0.84725493
0.80817878
""
""
0.6260739
""
""
0.87657106
""
""
0.96757174
""
""
""
""
0.86601073
0.92797488
""
""
""
""
0.72809678
0.84774894
""
0.77583349
0.84320998
""
0.71096885
""
0.57757175
1.0071779
""
""
""
0.88065761
0.78172809
0.85771269
""
0.88188386
""
0.89575106
0.86301798
""
""
0.84087634
""
""
0.87154871
0.72882527
""
0.83921301
0.73100424
""
""
""
""
0.90117973
0.87739825
0.75114352
""
1.0081559
""
0.79124588
0.89387643
""
""
""
""
""
0.82615417
""
""
""
""
0.88262194
""
""
0.94856405
0.83085448
0.61903727
0.69112575
""
""
0.8447271
""
""
""
""
""
""
""
""
""
""
""
""
0.89336872
0.85203654
0.84738886
0.82581878
0.78066695
0.76047969
0.82809645
0.85321838
0.82727563
0.84294111
0.85801142
0.84685344
0.82889038
0.79718471
0.86062562
""
0.97597539
0.78479534
0.84258211
0.84743124
""
""
0.66993809
""
0.84622228
""
""
""
""
0.72947866
0.72177655
0.84354025
0.89385217
""
""
0.84839451
""
0.81409419
0.9300127
""
0.81136268
""
0.97305757
0.65938097
0.97427458
0.88926226
0.67806852
""
""
0.90536344
0.92584646
""
""
""
""
""
""
0.85290587
""
""
0.99158925
0.83128649
""
""
""
""
0.39710462
""
""
""
""
0.9608013
0.62409025
""
0.86343926
""
0.6785177
0.81760532
0.5192402
""
0.83165413
1.0096394
0.40162107
""
0.85027224
""
0.77946413
0.80231982
""
0.70111454
0.83978963
""
0.83479726
0.80561352
0.86763602
0.8988319
0.84350401
0.76396823
0.81334686
0.82730091
0.86337388
0.80568057
0.83594769
0.8352378
0.83172941
0.77608353
0.85697836
0.83271086
0.84576333
0.80172968
0.81003886
0.73220706
0.82892668
0.81687528
0.83772606
""
0.84959155
0.8232739
0.7895928
0.85347909
0.81167018
0.63700581
0.82327145
0.84681028
0.83913559
0.81853724
0.84343255
0.83533001
0.83539701
0.84274668
0.85209954
0.8444286
0.83737302
0.83599162
0.81411469
""
0.78318346
0.85464829
0.83182591
0.80263615
0.8131898
0.83581311
""
0.82833111
0.8079747
0.86012924
0.85093182
0.77048588
0.84833771
0.8557393
0.87669736
0.93247622
""
0.9207561
0.86057258
0.83946437
0.87491345
""
""
0.8837865
0.19278939
0.90806335
""
0.81400824
0.84452468
""
0.87535179
0.82729965
