staytract_white_male_p1
0.16672952
0.10879099
0.15627378
0.1879504
0.15638606
0.21781555
0.36160234
0.2815482
0.31860283
0.33371723
0.38982454
0.18312959
0.35171163
0.28689632
0.3333936
0.31482556
0.2467521
0.067240134
0.23382998
0.22926606
0.19657418
0.17874278
0.17583266
0.24689673
0.31619966
0.41448653
0.33930203
0.36580274
0.2283116
0.24008097
0.143525
0.24827583
0.29214349
0.27409911
0.30771169
0.16764547
0.26700556
0.22126941
0.3272301
0.28582746
0.27208045
0.40762097
0.26522985
0.23757792
0.23198456
0.13618343
0.39039901
0.18885632
0.33605787
0.25620085
0.17980857
0.2134596
0.63055736
0.35004875
0.35976803
0.46090925
0.3552469
0.31923512
0.35469121
0.46210641
0.56419384
0.35650906
0.36609676
0.28919119
0.36106682
""
0.27389696
0.68217361
0.29215214
0.29241639
0.24618323
0.25411722
0.22556159
0.37886292
0.27725875
0.32565242
-0.010439527
0.13042249
0.34343472
0.073343255
0.34850866
-0.23797445
0.20936161
0.093330994
0.19798681
0.17371251
0.24843331
0.22401385
0.29151574
0.39049843
0.38357526
0.25139019
0.21060054
0.22079363
0.27905053
0.40987936
0.72180474
0.26325583
0.331135
0.61691344
0.42693868
0.36316442
0.27093402
0.2194272
0.43241763
""
0.40024558
0.12095245
0.49007013
0.27046281
0.33473125
0.44898257
0.33562708
0.24455155
0.32151231
0.12335029
0.33450875
0.28087512
0.22860107
0.27690545
0.18896601
0.36166596
0.36077061
0.22024418
0.37532583
0.29121935
0.32213649
0.36442587
0.25133967
0.40531111
""
0.37461981
0.53986919
0.37563255
0.29797709
0.29357359
0.24913765
0.89524072
0.35521609
0.2717821
0.2909579
0.4333505
0.41657892
0.40613624
0.32503933
0.23148756
0.29049167
0.37901443
0.36496413
0.42728707
0.34684229
0.063973092
0.54697675
0.39142895
0.26331565
0.31403777
0.48264843
0.13316797
0.23195855
0.25880149
0.31709853
0.33973888
0.23009917
0.18354702
0.30192423
0.31470206
0.13801958
0.54769111
0.24589513
0.24653096
0.17660318
0.28783035
0.2443471
0.24224944
0.39065975
0.24015789
0.19651496
0.30043671
0.30710256
0.23802385
0.31146213
0.33645797
0.45895293
0.31223893
-0.036802176
0.32597438
0.13158883
0.38411945
0.37518531
0.30921698
0.22125626
