kir_29_pooled_male_p75
0.61189896
0.58786732
0.57686383
0.65740263
0.58150411
0.62347585
0.62947839
0.58603871
0.56852585
0.59574789
0.6029194
0.63401568
0.61963123
0.58058327
0.62154233
0.59691298
0.60657638
0.63023639
0.60629296
0.63988876
0.65309674
0.58361584
0.59214658
0.58595639
0.5900138
0.5807727
0.59859097
0.58217627
0.6474185
0.60172033
0.63514012
0.51999128
0.63121927
0.59040391
0.584894
0.61062461
0.57299626
0.5980435
0.5860098
0.62450242
0.56477058
0.57242876
0.5678187
0.56761467
0.56191909
0.61321205
0.59165573
0.58080405
0.58883506
0.60074824
0.57348877
0.56934488
0.5889287
0.62661791
0.59749037
0.59923345
0.54757786
0.5838958
0.58968508
0.55055016
0.59911984
0.58963531
0.57779688
0.5748443
0.65260577
0.56787682
0.59311289
0.43500552
0.55098802
0.61555457
0.5074054
0.51948965
0.63587189
0.50789177
0.63026887
0.61980867
0.63311696
0.60758978
0.66763663
0.62115669
0.59594041
0.47081754
0.6847378
0.62327713
0.50100034
0.52456242
0.54661113
0.53820634
0.50588697
0.57150197
""
0.67260444
0.65218651
0.56696391
""
0.63592005
0.48640311
0.59144568
0.57412881
0.60440344
0.59213513
0.68300384
0.55119377
0.58237559
0.56739676
0.57963896
0.56532794
0.57543397
0.6022886
0.57535499
0.59813464
0.6213578
0.61429977
0.57923609
0.58278042
0.58772171
0.62250203
0.65019888
0.54829681
0.61010283
0.60485971
0.55956942
0.57766348
0.61346287
0.63761193
0.63035202
0.54792178
0.57614338
0.56741184
0.59109235
0.63654107
0.55686003
0.58149582
0.58592719
0.61172128
0.5465678
0.56665742
0.61037719
0.57062262
0.58560205
0.58270949
0.6147967
0.594401
0.57567829
0.55197471
0.57054496
0.57710969
0.6342712
0.59284765
0.55341727
0.56148344
0.59669191
0.63123715
0.56988746
0.60610878
0.55419374
0.60583079
0.60230428
0.63053668
0.55946684
0.59355462
0.58801949
0.5726375
0.60752094
0.55773002
0.62274677
0.57876778
0.59075063
0.59206116
0.55904961
0.55979276
0.59584343
0.52993792
0.57490963
0.55607599
0.55311477
0.57567143
0.6147849
0.58436286
0.56284171
0.59066683
0.61615998
0.58375365
0.59342706
0.58797961
0.55309522
0.58835191
0.63496572
0.58491212
