working_black_male_p50
0.7696119
0.7878828
0.66184777
0.78009331
0.7724461
0.76391011
0.76525491
0.80489337
0.63413996
0.79835904
0.76567107
0.75310349
0.91048557
0.78153837
0.77779561
""
""
0.76875937
0.95116758
0.8081286
0.78458226
0.76546776
0.7383101
0.7657963
0.76814604
0.78518504
0.7674737
0.76532263
0.76712757
0.79913664
0.78246194
0.76630813
0.77012467
0.78735322
0.78417856
0.75331205
0.80541044
0.82901919
0.78953421
0.78267854
0.75806618
0.78552109
0.79138148
0.83819598
0.76095945
0.80399549
0.77499765
0.76777869
0.78905958
0.78889579
0.7989192
0.79273516
0.77990746
0.80880338
0.74364197
0.77984565
0.79136097
0.85245413
0.72974062
0.79460293
0.74667138
0.7675361
0.78050315
0.77717203
0.7383731
0.81156725
""
0.69240749
0.85205674
0.60090941
0.78061575
0.80301297
0.74813533
0.78515756
0.80850959
0.87764853
0.82720542
0.78157997
0.81342715
0.75827003
0.76406342
0.79073989
0.86325079
0.75281435
0.77301615
0.80542248
0.71041995
0.77670658
0.76764315
0.7524181
0.75519562
0.7499907
0.73956835
0.79019248
0.96343195
""
0.80064899
0.7966581
0.72912771
0.73940998
0.71872592
0.74705499
0.74827695
0.75353783
0.75561458
0.75035501
0.73109269
0.75087678
0.74790454
0.7461099
0.75319904
0.80901802
0.79136622
0.77899271
0.78738099
0.79817605
0.77843797
0.77210373
0.79437828
0.75451058
0.76459539
0.78806841
0.8254475
0.80153936
0.76895064
0.77797353
0.77743995
0.78354579
0.77159208
0.76511365
0.73827589
0.80958003
0.81125504
0.771007
0.75886428
0.79486126
0.78943449
0.78942913
0.78501546
0.78536028
0.75568271
0.78706372
0.80780542
0.70258075
0.76469648
0.8124482
0.79640144
0.80331844
0.7747739
0.7707814
0.77559376
0.76304406
0.77271813
0.77020234
0.78416741
0.77108449
0.81411332
0.77211416
0.83998084
0.73726815
0.75415713
0.54764843
0.78884417
0.73759955
0.79981005
0.76009154
0.75606412
0.88183457
""
0.76959151
0.71413565
0.74375588
0.66825235
0.69679987
0.74818707
0.89068818
0.7572239
0.76172954
0.75398409
""
0.87985247
0.65790516
0.75174445
0.7577737
0.75822043
0.75089169
0.73585171
0.83324891
0.81482857
0.96395606
0.81889302
0.83307821
0.78356439
0.85331082
0.83515394
0.8478983
0.796067
0.7634812
0.74493021
0.67266941
0.79591584
0.7727381
0.63673878
0.7446934
0.74032092
0.78168374
0.76667088
0.8407402
0.79242003
0.74632102
0.80023038
0.82070678
""
0.90258414
0.75365442
0.74988133
0.73878187
0.73349881
0.8244797
0.82270336
0.84623712
0.83112246
0.75904328
0.7307812
0.76074439
0.77991056
0.85479653
0.70698154
0.74983639
0.7161907
0.76828122
0.75179315
""
0.80201334
""
0.77880782
""
0.76804411
""
0.37883207
0.72900391
0.78047633
0.804052
0.7660256
0.78924066
0.83367449
0.76431829
0.74088258
0.78025705
0.75438845
0.74481863
0.77995831
0.92497742
""
0.80883086
0.84592533
0.80533534
0.76402408
0.78101248
0.75876665
0.73746282
0.74248838
0.73194784
0.76301527
0.74174118
0.74705034
0.75368774
0.76800394
0.73343325
0.74877888
0.79370409
0.79162937
0.84831327
0.74824321
""
0.85017508
0.81075871
0.75515813
""
0.81093323
0.76315761
""
""
0.79351145
0.78843772
0.8939836
0.78360075
0.75953126
0.82190037
""
""
""
""
0.90803128
""
""
""
0.8272512
0.84034634
0.80375254
0.7964949
""
1.0027179
0.65844244
0.63528496
0.90994102
""
0.70663106
0.79655933
""
0.84902257
0.77207482
0.73970628
0.8853572
0.83788794
0.81317252
""
0.83992535
0.93780601
0.78957576
0.80040592
0.78689784
0.79159111
0.78605562
0.67670566
0.70940483
0.74446219
0.8236028
0.80775613
0.77048528
0.75579089
0.76592183
0.75295603
0.76140171
0.75812465
0.73404694
0.73346806
0.80525911
0.86462146
0.75821793
0.83176303
0.82310778
0.73351681
0.75782776
0.79987198
""
""
""
""
0.76506805
0.77821285
0.81109518
0.83731675
0.8957665
0.78268379
0.75186026
0.73416281
0.74692756
0.79514688
0.72579437
0.72875249
""
0.7290988
""
""
0.80255252
0.78286564
0.35039452
""
""
""
""
0.84189916
""
""
""
""
""
""
0.78543526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78755331
""
""
""
""
""
""
""
""
""
0.9360078
0.71148854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64736784
""
0.70543337
""
""
""
0.73829752
0.80203313
""
""
""
0.77035517
""
""
""
""
""
0.82864273
""
""
0.75402194
""
""
""
0.8632654
0.78021133
""
0.74668998
""
""
0.7663424
""
""
""
""
""
""
0.78151757
""
""
0.7200827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83490509
0.78882831
""
""
0.75715411
0.7592082
0.84365791
""
""
""
""
""
""
0.70950407
""
""
0.85361946
0.81546116
0.78159392
0.81392711
0.83000916
0.74493015
0.7397815
0.80668116
0.82639074
0.77973223
0.80370826
0.74790049
""
""
0.81144172
0.75873244
0.76897389
0.84092391
0.84978104
""
0.86075491
0.77709693
0.72468716
0.7932502
0.78823459
0.74724174
0.80136359
""
0.79436374
0.78557891
0.77296847
""
""
""
0.78037435
""
0.76967251
0.78607982
0.8100242
0.69298941
0.78878438
0.77991909
""
0.8764264
""
0.71058381
0.80864519
""
""
0.72950339
""
""
0.6023705
0.78559303
0.83109391
0.71386969
0.76621461
0.81874555
0.78262496
0.8521837
0.8442595
""
0.80640459
0.87552911
""
""
""
""
0.46003947
0.74111181
0.79186302
0.79281664
0.7653929
0.74877238
0.78004307
0.77484274
0.77269441
0.80605352
0.86454207
""
""
0.90140611
""
0.76189852
0.93464816
0.80610842
0.78818631
0.53495312
""
0.79968148
0.56430006
""
0.79205984
0.79950088
0.59806752
0.766707
0.79047614
0.77877897
0.75358731
0.75267941
0.76366156
0.78310496
0.77432418
0.78326863
0.79737562
0.76739568
0.70817608
0.75048423
0.86755121
0.80445784
0.77872998
0.70632708
0.73674291
0.79857361
0.69369096
""
0.75099152
""
""
""
""
""
""
""
""
""
""
""
""
0.78765666
""
""
0.80482018
""
""
""
""
""
""
""
""
0.77792948
""
""
""
""
""
""
""
0.90073103
0.84699768
""
""
0.79687899
""
0.80504376
""
0.84843397
""
0.66427296
""
""
""
0.75401026
""
0.73323077
0.70362931
0.7498315
0.74629295
""
0.64424503
0.71794361
""
0.74720359
0.77022368
0.67400682
""
0.75718898
""
""
0.8171187
""
""
""
""
0.84025943
0.77655733
0.79924631
0.74347919
""
""
""
""
""
0.69430292
0.83075672
""
""
0.81361645
0.72988194
0.54838097
""
0.80469769
0.67842615
0.71055788
0.70636898
0.74460882
0.69861376
0.74389446
""
""
""
0.793414
0.65589559
0.71702719
0.72035503
""
""
0.75172752
0.72399235
0.73106492
0.71598661
""
0.71267635
0.70270669
0.78511864
0.71562362
""
0.74469191
0.73831624
""
0.77159137
0.72441518
0.70674217
0.77032149
""
""
0.75765914
""
""
""
0.76978642
0.57623327
0.75022477
