kfr_native_pooled_female_mean
0.44002965
0.57142305
""
0.55505568
0.53529537
0.52230346
0.56694567
0.60764927
0.50488001
0.59357274
0.51475829
0.54422796
0.52169007
0.50066388
0.58746213
0.5377385
0.49986675
0.54240799
0.55472535
0.53205109
0.51392752
0.63862377
0.502033
0.51876307
0.52229029
0.64440554
0.53774232
0.54415947
0.59202415
0.56285655
0.60416871
0.60758853
0.49651963
0.51973891
0.53839558
0.55329931
0.52047145
0.56822336
0.57419837
0.53483999
0.56651962
0.6326347
0.56990373
0.60582232
0.58606642
0.52390963
""
0.52616447
0.54767734
0.59629089
0.52724528
0.54397011
0.51646018
0.5015077
0.51622796
0.56644815
0.5798617
0.5864659
0.51656181
0.52165335
0.54057997
0.61431879
0.584571
0.56011373
0.46672979
0.60709965
0.61533868
0.56312013
0.57629317
0.63348824
0.56327975
""
0.47652185
0.52652538
0.53098381
0.49207002
""
0.63072449
0.61396885
0.60220534
0.53948224
0.52693105
0.58146095
0.54957563
0.40496358
0.55983889
""
0.50341982
0.60657102
0.60307205
0.60319483
0.57361674
0.5728606
0.61843133
0.58106178
0.50699908
0.52305704
0.56116897
0.54542768
""
0.55321777
0.52330017
0.5499211
0.58640432
0.52539587
0.53924471
0.50852221
0.57757235
0.6432488
0.54735774
0.48878089
0.63188046
0.52143288
0.59354544
0.51191199
""
0.70686066
0.61665577
0.5470106
0.54307622
0.56876147
0.57137227
0.61629379
0.6614238
0.616198
0.60567647
0.62723851
0.60313213
0.58294666
0.62945563
0.56105536
0.51252204
0.55939454
0.50875819
0.45485941
0.52311134
0.4620398
0.49340567
0.46669593
0.50393206
0.53480023
0.41980889
0.5076412
0.47405401
0.50921267
0.53754628
0.44354728
0.44138071
0.37859601
0.47920775
0.47918093
0.51378942
0.40209499
0.38139448
0.45093209
0.58642834
0.49910378
0.43314323
0.46724051
0.42778221
0.46620101
0.44847593
0.50386751
0.4948087
0.50294745
0.44147998
0.43559584
0.48642182
0.4845385
0.51182538
0.53204507
0.4374415
0.48812297
0.44578025
0.49492839
0.46466509
0.56277466
0.47650087
0.50669181
0.47998488
0.51213104
0.43439957
0.49890193
0.47286293
0.53299636
0.48457441
0.50661355
0.48905769
0.42039776
0.54360425
0.46933264
0.49330446
0.52987701
0.55859822
0.43500602
0.48101768
0.42284894
0.4438825
0.49103299
0.50255972
0.47404465
0.47980529
0.49989244
0.4182364
0.48399189
0.39316604
0.50947833
0.51429462
0.45858729
0.4811691
0.43385163
0.46620005
0.44305903
0.43531981
0.4136703
0.39310223
0.54269743
0.48240548
0.45068201
0.4505316
0.32254413
0.49446756
0.3890869
0.48622736
0.49839103
0.45685929
0.46822494
0.44284731
0.44428957
0.57807279
0.5121789
0.36030307
0.43848899
0.42811772
0.6019218
0.47977313
0.44937745
0.57265037
0.42456585
0.49719071
0.41224644
0.42702043
0.51335543
0.4952606
0.44526511
0.4580279
0.49169374
0.40578473
0.40897986
0.52297193
0.46445766
0.53292072
0.53430557
0.45451665
0.40908524
0.43600988
0.48086926
0.61838669
0.48130429
0.59254861
0.48841983
0.51817536
0.4815706
0.41483256
0.46335089
0.49169883
0.45921981
0.41506413
0.58683026
0.54440421
0.52848274
0.39186403
0.48947656
0.51339209
0.47997412
0.48330498
0.51896673
0.51909876
0.44394878
0.492217
0.42759106
0.46042442
0.40938252
0.45605579
0.4500668
0.47754872
0.41456935
0.44779885
0.46273133
0.56414223
0.45306823
0.4658716
0.46314895
0.48781127
0.48803091
0.47162518
0.45051554
0.4285298
0.4759185
0.37530407
0.43627006
0.43055406
0.45388597
0.48971042
0.46433985
0.43981341
0.4330954
0.44210613
0.43864116
0.57327282
0.50294024
0.51140994
0.46255547
0.517133
0.45919639
0.51875436
0.44393528
0.46380109
0.46156353
0.34917209
0.44579571
0.40038007
0.41776118
0.5251599
0.48978093
0.42079315
0.39438209
0.45699197
0.47496727
0.41482848
0.47133139
0.47512481
0.4083474
0.4506354
0.46028364
0.43685475
0.43529683
0.47729048
0.46032378
0.48431212
0.48667181
0.4441891
0.4806484
0.44970804
0.42383018
0.50086641
0.48428968
0.47637406
0.49435583
0.42437369
0.38350904
0.44133464
0.47910732
0.42775986
0.37886825
0.51736653
0.49697715
0.46545982
0.49552321
0.46056914
0.46201754
0.52141958
0.57829124
0.55450803
0.53496915
0.56292313
0.53599584
0.54384166
0.58936501
0.55414605
0.56277055
0.54666275
0.52865696
0.53930736
0.57159173
0.50212562
0.55795544
""
0.49479234
0.58260363
0.56391442
""
0.5749079
0.6256519
0.55191082
0.60879165
0.58728164
0.54345518
0.54748273
0.53796464
0.57718223
0.56704748
0.51810038
0.58556521
0.50701773
0.60268003
0.54911113
0.60154867
0.570539
0.55065984
0.62847096
0.52588153
0.54225618
0.53284234
0.42786476
0.47408494
0.55089074
0.49090025
0.50513226
0.56643766
0.4104073
0.57655126
0.58081186
0.58505666
0.58414578
0.61297381
0.57277352
0.54029369
0.57118773
0.55952507
0.56914121
0.56238502
0.63446343
0.52687752
0.55409557
0.5412885
0.57209688
0.60326433
0.54928559
0.57779229
0.66221887
0.55425566
0.56669933
0.60245633
0.54162413
0.55792743
0.54318798
0.52753609
0.56973058
0.5356226
0.60194814
0.5697633
0.59355384
0.56343907
0.5969094
0.5845049
0.58321226
0.55208176
0.58794665
0.5314725
0.5458895
0.59237409
0.55754912
0.60371816
0.55290598
0.62302303
0.54059893
0.63854247
0.56172818
0.50287509
0.59557706
0.58926439
0.57248008
0.58179021
0.63932312
0.59700453
0.55719519
0.56099319
0.55343723
0.52167946
0.5627079
0.54432231
0.48596546
0.56177706
0.62294781
0.62568778
0.59242541
0.5705713
0.55086249
0.58416367
0.55586541
0.52525187
0.53438896
0.54793131
0.54476404
0.45828795
0.58821869
0.58474457
0.56144041
0.56515723
0.5351938
0.51753914
0.5656845
0.48060924
0.528624
0.57272547
0.55830759
0.57265854
0.58532107
0.55493152
0.52597684
0.59088558
0.56328964
0.62970454
0.559659
0.55092859
0.56291693
0.60310507
0.51779711
0.53013676
0.62941021
0.57829368
0.55260569
0.55141908
0.5600757
0.49580318
0.57783878
0.4741334
0.53946352
0.52253103
0.52971613
0.55089855
0.53721333
0.4933283
0.54550439
0.56763113
0.52882838
0.5551371
0.49152187
0.6487574
0.53276575
0.47077051
0.56380224
0.53648031
0.57377541
0.56618422
0.58446747
0.49381578
0.53254992
0.63174909
0.53263509
0.53063554
0.58773476
0.48444718
0.51821178
0.53815037
0.54119438
0.58627313
0.50429392
0.508614
0.51341736
0.58329999
0.54510343
0.55144083
0.55746055
0.53648877
0.55973107
0.51712573
0.4916409
0.49121621
0.54656136
0.57137442
0.52258879
0.543827
0.5522629
0.52374494
0.5397256
0.56518561
0.53001231
0.48840725
0.46802443
0.53988272
0.56941897
0.58954197
0.60203654
0.59569126
0.56863236
0.51668853
0.51812345
0.58186519
0.55353051
0.54674709
0.4595373
0.56214708
0.57924801
0.52165765
0.53472328
0.56487238
0.50050253
0.57794762
0.58514273
0.55480534
0.54196954
0.50983667
0.51593179
0.53580135
0.52307492
0.58048552
0.4894951
0.49808034
0.5520938
0.53644955
0.57319725
0.61014378
0.6236949
0.64093459
0.55424398
0.67474842
0.60991549
0.58881652
0.62664276
0.61823028
0.6445241
0.63771087
0.65155101
0.59454644
0.67262715
0.59456021
0.63763642
0.6140911
0.66032308
0.64149499
0.59841579
0.62420058
0.62889963
0.58123046
0.63796329
0.61482936
0.58909255
0.51485586
0.61708355
0.55884486
0.61692578
0.64783156
0.59543508
0.63325322
0.6147331
0.59695911
0.58959734
0.60993582
0.63853532
0.63077438
0.59011203
0.6098277
0.62504107
0.60235471
0.58528799
0.62613231
0.63869137
0.64480495
0.60690951
0.61555678
0.60083491
0.57782245
0.62482685
0.62671173
0.59233385
0.69199324
0.56916094
0.60549247
0.58934569
0.58661968
0.66151351
0.60188717
0.58873677
0.62295598
0.59143698
0.62093067
0.62916034
0.58091426
0.54458123
0.58436692
0.55536097
0.627653
0.63087559
0.60062629
0.62180483
0.6455453
0.64419919
0.5997324
0.57632416
0.60353345
0.60884249
0.64033055
0.59676272
0.63861835
0.67258543
0.63631427
0.60697293
0.59086043
0.54379451
0.59488171
0.55133235
0.62129533
0.58561546
0.56456244
0.56790024
0.65552121
0.62353021
0.57614195
0.60231405
0.60516453
0.50624782
0.55364925
0.57657635
0.63159001
0.57322639
0.58433658
0.57901412
0.5545603
0.53184611
0.55510217
0.49441692
0.63231713
0.66589415
0.60217845
0.60112941
0.59780228
0.5575546
0.51634413
0.52771437
0.61738962
0.55562288
0.54990852
0.57230592
0.59041822
0.49206051
0.62744832
0.60038549
0.56702936
0.56676418
0.55003673
0.4916032
0.60993814
0.61822349
0.55537277
0.57995176
""
0.52336818
""
0.55521971
0.58598298
0.64662713
0.65821439
0.57116902
0.57447368
0.63036674
0.65030646
0.54936069
0.59448576
0.57022762
0.53658015
0.6243453
0.54986191
0.55533671
0.53572869
0.55786729
0.56480747
0.60534334
0.60306633
0.604222
0.66571218
0.57739127
0.62380749
0.5372526
0.57900685
0.63234437
0.72064596
0.55708891
0.66014415
0.58760071
0.55566686
0.63647968
0.58371329
0.56653255
0.6198836
0.60890144
0.61160392
0.57118374
0.53956705
0.57809538
0.57172883
0.58548623
0.58044702
0.58928013
0.59284121
0.56614614
0.65319961
0.53767902
0.58230126
0.56409723
0.70450336
0.57000613
0.62755263
0.58457351
""
0.61028337
0.53707021
0.62882233
0.6408456
0.57862592
0.66915244
0.60598236
0.58199459
0.54934609
0.53769422
0.47550982
0.4603768
0.50399011
0.48641047
0.54348463
0.52401304
0.51439178
0.42431056
0.58662027
0.52198112
0.50695843
0.53488576
0.48205781
0.45579889
0.53406978
0.52727973
0.51897264
0.55588949
0.52119678
0.5759989
0.49296457
0.54526061
0.49036837
0.44022879
0.49404782
0.50063539
0.42795631
0.47026095
0.56148928
0.48491633
0.55410773
0.45531622
0.48841923
0.46565461
0.52350116
0.4485248
0.46996021
0.49958178
0.49548256
0.49697587
0.44179699
0.48048919
0.52431852
0.47511193
0.48721915
0.51321542
0.58605385
0.50851339
0.43015569
0.53859103
0.45941636
0.48343146
0.50494009
0.5290969
0.5081349
0.4288775
0.54229724
0.49577615
0.51593769
0.55268931
0.45315877
0.4686529
0.4956162
0.47167253
0.49192637
0.46436638
0.44914135
0.46834719
0.46139643
0.46276096
0.47519749
0.52741337
0.53703344
0.53062278
0.39064953
0.5152213
0.50515574
0.49192077
0.52449495
0.53815746
0.46050292
0.48243555
0.51598728
0.48880711
0.51093042
0.46349192
0.51745152
0.48360249
0.49387825
0.52649271
0.53730726
0.47928643
0.49356514
0.64549601
0.46556684
0.38031197
0.51377457
0.46959719
0.49153432
0.49587557
0.49126601
0.52884769
0.44493625
0.50768262
0.44799653
0.48793086
0.5120815
0.5247637
0.51418483
0.51614517
0.4687036
0.5441013
0.4771336
0.52900368
0.52455926
0.53311068
0.46508077
0.54632407
0.4372347
0.43573609
0.52426678
0.52665448
0.50284082
0.56983578
0.57127231
0.5135299
0.5322004
0.45051664
0.52480096
0.4660812
0.52353615
0.51194435
0.61623019
0.50888962
0.48522052
0.49608389
0.51663733
0.52210093
0.35322618
0.49229285
0.55568647
0.47057196
0.51204938
0.48429653
0.51642138
0.53285605
0.5347262
0.52615511
0.54158652
0.57587856
0.5649246
0.49952742
0.53771418
0.46052605
0.44010261
0.47357711
0.43234071
0.47314543
0.51425672
0.51111406
0.48569509
0.45271891
0.45102337
0.53198701
0.54822636
0.58936715
0.45439279
0.64812201
0.52733928
0.51965606
0.48834145
0.5209859
0.5535422
0.51199728
0.41924268
0.553325
0.4792791
0.53116041
0.52662849
0.44905055
0.48754838
0.57582802
0.45442271
0.522268
0.49862048
0.5332067
0.52420086
0.57286388
0.50869864
0.50667256
0.53720796
0.51654321
0.51842588
0.49720192
0.50607169
0.50469506
0.48425511
0.51290882
0.47578731
0.46359354
0.55708462
0.53463435
0.59465909
0.58730149
0.60413325
0.4858954
0.62890148
0.55571598
0.58695531
0.46384451
0.60586417
0.53090322
0.60224277
0.66404146
0.54523957
0.66572392
0.51973718
0.61580336
0.57584137
0.49010736
0.56859207
0.53812355
0.5096004
0.53006518
0.4194853
0.58939415
0.56026959
0.59717053
0.57497174
0.62653309
0.55191731
0.57502723
0.59908593
0.65330756
0.59889692
0.6627726
0.62078714
0.53373784
0.61408049
0.53052217
0.55127275
0.55519748
0.54039842
0.53905445
0.54143333
0.50653547
0.55084223
0.54273015
0.48215598
0.515661
0.52539206
0.5199104
0.50924027
0.52415258
0.47652218
0.50245053
0.47908238
0.60411716
0.47716615
0.56073481
0.56647307
0.565669
0.54188162
0.49986428
0.48950207
0.57658046
0.5621084
0.54154932
0.51448506
0.58619696
0.57723182
0.55320394
0.54089499
0.49207872
0.53045696
0.54369056
0.52110124
0.56359613
0.46054196
0.56204796
0.5118565
0.46543345
0.54074883
0.56522977
0.54785115
0.59579033
0.44692728
0.52317554
0.57970214
0.50876456
0.57705301
0.53479725
0.51138711
0.57126206
0.56274444
0.53853947
0.55528635
0.50626451
0.50649577
0.50536186
0.50729603
0.59954047
0.51415622
0.50938213
0.56278086
0.52785665
0.51329195
0.52143973
0.59792018
0.56251556
0.51357889
0.53696668
0.53195965
0.51041096
0.5474022
0.5198285
0.54255456
0.55015123
0.50949866
0.58695185
0.48799405
0.50809079
0.58274537
0.60721886
0.57302499
0.57464308
0.62303662
0.63994676
0.61376095
0.66826141
0.57116443
0.66769201
0.54220003
0.63249457
0.5970813
0.61470485
0.60257059
0.5487414
0.63479954
0.56241149
0.65576231
0.62403655
0.6245423
0.58785146
0.62302804
0.60285771
0.62837267
0.60821939
0.62024403
0.62168193
0.55553693
0.58559513
0.59422243
0.62435448
0.55419654
0.63599098
0.64499062
0.56899518
0.63364428
0.5620349
0.51955819
0.65031439
0.65655571
0.61996311
0.65498847
0.53688884
0.62773299
0.64319223
0.6200611
0.57307869
0.61145496
0.61825556
0.63134652
0.63749784
0.66273952
0.63003314
0.63434833
0.61655658
0.61198586
0.58768243
0.62679517
0.62176186
0.65274715
0.60547608
0.67105424
0.65557075
0.63834673
0.62743825
0.66108203
0.59772575
0.59097737
0.64904833
0.61914217
0.65081257
0.65096313
0.62131429
0.6662783
0.64308089
0.60701132
0.65259188
0.63975358
0.59498382
0.62401998
0.64801794
0.62487692
0.67066908
0.61467987
0.61417753
0.65220696
0.45817712
0.47418067
0.45701072
0.45448533
0.41636503
0.41911373
0.46212998
0.43994272
0.48907632
0.49813849
0.39211315
0.47628054
0.41536263
0.38444543
0.46790543
0.47435284
0.52969599
0.45174539
0.4561525
0.53539813
0.47344694
0.45442003
0.50940222
0.47277805
0.44251052
0.4011406
0.37812513
0.5015232
0.50011891
0.486817
0.43693593
0.34515667
0.43156552
0.48489806
0.46429887
0.4758428
0.55312115
0.48741758
0.48137656
0.44831675
0.48662344
0.37384611
0.48837203
0.45779192
0.54378527
0.4790259
0.41945347
0.47547412
0.46087593
0.42512766
0.46810278
0.40497211
0.52819604
0.43618259
0.49860176
0.45242763
0.4342196
0.48839626
0.47592771
0.34588373
0.54278827
0.45864731
0.46567672
0.45677179
0.41823733
0.53020227
0.39649683
0.37426388
0.48410225
0.47289482
0.53869736
0.39760828
0.46573833
0.47559136
0.49958903
0.40419886
0.43634728
0.51155806
0.39586675
0.41207784
0.48531836
0.49267077
0.52416438
0.53525114
0.5781827
0.53983617
0.47807935
0.50449276
0.53528601
0.50531328
0.47949848
0.55593985
0.51371747
0.47721404
0.53387952
0.51692152
0.50621802
0.55007577
0.54144698
0.53438997
0.55446112
0.4573864
0.55262744
0.52408403
0.57462305
0.56645358
0.55109423
0.58827728
0.52440119
0.49533024
0.51985192
0.51775849
0.48548773
0.53568053
0.45080024
0.49256274
0.46126312
0.55438286
0.54661101
0.60931492
0.50912082
0.5164848
0.50359166
0.51678222
0.51656115
0.55075264
0.52663374
0.49869972
0.47093153
0.51013428
0.50849694
0.53991961
0.52389294
0.45330712
0.47309268
0.56170934
0.51879495
0.54403043
0.5434615
0.52428216
0.55906665
0.46068567
0.51015753
0.49005079
0.53119057
0.51729178
0.54566348
0.50687873
0.43953389
0.56069988
0.51022804
0.54588872
0.48493835
0.45941341
0.50911504
0.60130501
0.47648665
0.56727988
0.4462198
0.3894304
0.62407207
0.52172589
0.5457812
0.52608281
0.60795677
0.47061065
0.48156112
0.50921082
0.53215939
0.4848713
0.53956085
0.52210701
0.44077623
0.60987556
0.50956482
0.62862206
0.46741039
0.58769846
0.49930108
0.49152416
0.53171533
0.50316221
0.4947229
0.57229125
0.50588036
0.4789398
0.54484224
0.46540311
0.47843677
0.48708969
0.53504443
0.43566975
0.51128256
0.47983444
0.51714772
0.49001479
0.42437685
0.56737202
0.5334146
0.53153282
0.61352611
0.59328538
0.68266392
0.55770445
0.60961831
0.59584039
0.68253601
0.6209808
0.56946683
0.61386174
0.57065952
0.54057389
0.58263028
""
0.51235265
""
0.52777755
0.53508568
0.6323393
0.60369045
0.49731311
0.57396817
""
0.52795631
0.63291323
0.62122411
0.57494509
0.48757687
0.53917909
0.54369247
0.51911843
""
0.634615
0.60813153
""
0.50124496
""
0.53012985
0.62277627
0.53364086
0.46093103
0.52798474
0.57953537
0.59708136
0.59204286
0.58571649
0.58812845
0.57452041
""
0.56476909
""
0.66559291
0.57357502
0.60374671
0.64859885
""
0.55777991
""
0.69161278
0.60227829
0.57321137
0.60412234
0.6026811
0.56222004
0.66539055
0.60504395
0.69125646
0.62457204
0.58670509
0.61939424
0.61298764
0.63714963
0.68729383
0.59243703
0.57491809
0.59832609
0.55899978
0.61282599
0.63126606
0.60520107
0.58510357
0.63870752
0.65043068
0.59542745
0.63920814
0.63342381
0.58399475
0.58252412
0.58961236
0.62514329
""
0.65551066
0.59597516
0.62062579
0.55561644
0.63035846
0.56818497
0.62325549
""
0.63187414
0.60617244
0.57937044
0.58325112
0.56571609
""
0.63342041
0.61158782
0.59821647
0.60307801
0.4996613
""
""
0.62015998
0.59287399
0.59816039
0.61380339
0.63573921
0.62013644
0.60854506
0.58767104
0.63336855
0.64866096
0.61868924
0.64055127
0.62733966
0.59213567
0.6283884
0.63136125
0.63799268
0.60792601
0.6134221
0.55937988
0.63927078
0.60231739
0.63569999
0.6436578
0.60271364
0.6698308
""
0.56556827
0.62078834
0.65287876
0.63618952
0.6035344
0.5061242
0.63057518
0.47621086
0.49999231
0.53809643
0.54761726
""
0.58147675
0.5173341
0.62306112
0.60788006
0.48967758
0.41822425
0.44005561
0.49541512
0.58819151
0.55931246
0.54937953
0.54709107
0.5383426
0.53624809
0.56426251
0.5591796
0.56006873
0.61604142
0.57593107
0.60231769
0.56620687
0.5435406
0.55081624
0.69734621
0.60989535
0.58316743
0.59157056
0.50986052
0.58150244
0.60553604
0.528723
0.65959316
0.60699195
0.64566374
0.64906365
0.69553852
0.59482336
0.62573743
0.58906001
0.67245954
0.63605607
0.63473862
0.62670219
0.5201171
0.5027988
0.49203035
0.43087736
0.48463765
0.51735413
0.60474545
0.4904283
0.51800668
0.48083153
0.39228454
""
0.45989698
0.52419049
0.49013147
0.61937898
0.38001639
0.46158019
0.42745486
0.493651
0.5331403
0.47698724
0.4486661
0.47436875
0.49748215
0.46419933
0.52759695
0.43481982
0.44953385
0.47017264
0.47338414
0.53571653
0.46805003
0.61321652
0.52403224
0.45549348
0.56962526
0.5386917
0.54482418
0.5344882
0.52452004
0.52908063
0.55031586
0.57864273
0.52715969
0.55049187
0.60696679
0.59529692
0.55539173
0.52008533
0.51711452
0.56345224
0.54468739
0.53618693
0.54070824
0.53003293
0.50425458
0.54742855
0.55128479
0.56660038
0.57301795
0.53622943
0.70891666
0.55564231
0.54966199
0.56762791
0.5817728
0.57277703
0.6008364
0.54965663
0.5539968
0.57168013
0.67374802
0.57757086
0.5795899
0.6475867
0.66144729
0.54986107
0.59709793
0.59048283
0.51902348
0.48258591
0.55362684
0.54931188
0.64549899
0.55520141
0.53130096
0.5693233
0.58062792
0.55636168
0.51352048
0.53961521
0.685139
0.56509662
0.52451915
0.52764243
0.4893159
0.46885851
0.43668133
0.48006341
0.4974696
0.48537028
0.50730538
0.49070492
0.47664768
0.50797331
0.48655722
0.52803487
0.49237537
0.51950473
0.53135502
0.46465337
0.52124316
0.49992582
0.4364596
0.49562958
0.50085592
0.46016088
0.45467976
0.49066272
0.44842306
0.55731982
0.53289992
0.50520736
0.5367434
0.46396789
0.49908581
0.43029526
0.5301097
0.48237851
0.48716867
0.47991323
0.48886245
0.48828226
0.45624137
0.50532341
0.4555023
0.4867695
0.50456613
0.53744954
0.4185136
0.41595361
0.50349855
0.49507633
0.49023166
0.51781452
0.47134283
0.53400636
0.44763595
0.50049841
0.46186456
0.49134204
0.48499098
0.44231135
0.53014982
0.53921336
0.45949829
0.53289962
0.52896458
0.51587337
0.43005836
0.48936439
0.57396275
0.46905911
0.47335976
0.45942885
0.44943777
0.51739508
0.50225586
0.52644891
0.50775385
0.45707038
0.4159959
0.47352034
0.49576768
0.45150495
0.46808082
0.41349053
0.53384823
0.51724553
0.5160768
0.51236606
0.4881933
0.46969682
0.54533488
0.43120164
0.58942163
0.42820317
0.47131824
0.55602908
0.48476321
0.53262025
0.48197579
0.51711947
0.5288341
0.71411055
0.63763392
0.50083154
0.72778195
0.66193086
0.68168283
0.66559142
0.64389354
0.64279634
0.68384892
0.64064246
0.63562065
0.74577659
0.64956158
0.64924318
0.65941334
0.79036337
0.62940931
0.70827717
0.65867096
0.68283814
0.65402365
0.68630904
0.6465646
0.58770919
0.63918996
0.71391976
0.64386821
0.70554173
0.64611566
0.6816631
0.61420196
0.69276929
0.62428653
0.6281516
0.62168109
0.64601576
0.68426323
0.65408397
0.5131399
0.66030979
0.60695261
0.31610215
""
0.68506831
0.68949848
0.64811343
0.61855429
0.63992
0.64519668
0.62395483
0.64484984
0.69563472
0.50449455
0.52329117
0.53165007
0.49686673
0.50333053
0.5994423
0.55147445
0.4912619
0.54979742
0.50668567
0.52315682
0.49693906
0.54569685
0.51391459
0.51576459
0.51002508
0.51994175
0.53789961
0.56376505
0.56588185
0.63393801
0.54220206
0.56679839
0.48936728
0.53112137
0.58018184
0.48542356
0.60864615
0.55233115
0.51573747
0.56081164
0.55950648
0.51168698
0.5112111
0.58188856
0.4726629
0.50180346
0.53752339
0.53224337
0.47880471
0.54013121
0.53465927
0.57602763
0.48085919
0.51850432
0.51732379
0.52092195
0.52525878
0.50768286
0.53975183
0.51511019
0.5864504
0.46913227
0.63966209
0.5561502
0.53880692
0.51497161
0.53538746
0.50354916
0.49795395
0.55814809
0.58771491
0.56858242
0.46844664
0.48980218
0.4418107
0.54795152
0.49871802
0.64080399
0.52348721
0.49109396
0.52074462
0.48589748
0.56800699
0.59833765
0.54287732
0.54238743
0.52324384
0.5558812
0.56591177
0.58115327
0.45314816
0.58531278
0.53480089
0.5437544
0.55637777
0.58977985
0.54878092
0.42217195
0.61443859
0.48429158
0.60222507
0.55616564
0.56365275
0.50115681
0.49921086
0.55525535
0.52524066
0.46092856
0.42989457
0.58233595
0.56629503
0.49899095
0.50633252
0.47445422
0.48097086
0.5176608
0.5601145
0.48861897
0.56515414
0.58458763
0.55471402
0.52807015
0.53498328
0.5969516
0.55761039
0.57819307
0.62348258
0.4611817
0.50979114
0.53844839
0.59354204
0.52686167
0.53440052
0.58834249
0.49234638
0.49068931
0.49527344
0.51470453
0.51416951
0.51906615
0.52635926
0.47206345
0.47841245
0.65167171
0.49208719
0.50492883
0.48954093
0.46995905
0.58010161
0.49431226
0.47967145
0.51256526
0.48590532
0.49817368
0.48821348
0.49919468
0.54553932
0.50596666
0.51369971
0.50025684
0.4686881
0.59823054
0.53179556
0.47685039
0.4735496
0.53507674
0.56079984
0.49637973
0.53787005
0.53411698
0.55803728
0.58096296
0.56833506
0.54521203
0.52426445
0.5621717
0.57335138
0.51686811
0.53594595
0.50748581
0.51650679
0.49756435
0.53799993
0.500893
0.62482011
0.57756412
0.51825976
0.56282777
0.51902759
0.4916454
0.50381613
0.52085108
0.58486038
0.5318076
0.50662696
0.50551468
0.51417518
0.54708892
0.55653727
0.52525491
0.52853632
0.54370677
0.50890094
0.5462085
0.55570018
0.5407998
0.51710474
0.58264172
0.65437686
0.53383541
0.58548307
0.59695828
0.58391082
0.56771886
0.54731029
0.60587335
0.5464592
0.55982393
0.64016777
0.59669042
0.58308464
0.52302587
0.60218793
0.57657075
0.65569085
0.60042691
0.55719882
0.53446728
0.5616613
0.55188066
0.60712063
0.5607903
0.61993355
0.57927096
0.55548042
0.54107893
0.54947197
0.56357652
0.56067365
0.57600397
0.55406421
0.59604812
0.55922872
0.55772787
0.58622164
0.58725297
0.57091647
0.59748107
0.60657406
0.57262808
0.55668366
0.55483699
0.55647963
0.52291769
0.54827338
0.65144795
0.57878256
0.60244697
0.56669277
0.56985927
0.49413228
0.54733902
0.54095221
0.56864536
0.53680485
0.56788087
0.61367804
0.5522415
0.55484116
0.5857048
0.53036982
0.51774836
0.6065886
0.58253831
0.60023272
0.57786745
0.59092939
0.62322187
0.59640974
0.58265537
0.57386804
0.6039291
0.45441267
0.52122957
0.3299858
0.49571311
0.46338856
0.42441583
0.52263856
0.48293895
0.45317936
0.48381585
0.44584683
0.43428713
0.45744503
0.44418693
0.4556931
0.46240178
0.38359237
0.52778852
0.45166373
0.40924838
0.46980166
0.45067781
0.52860421
0.48063353
0.45262119
0.46245247
0.41974124
0.49407262
0.47272888
0.46973112
0.382705
0.54353756
0.40381598
0.40096021
0.39657781
0.47552773
0.51114303
0.41804779
0.49415594
0.47430104
0.46950218
