marr_29_asian_female_p75
0.45655653
0.45138991
""
0.41991985
0.41840377
0.30069634
0.37712303
""
""
0.48528376
0.57193667
0.43716952
""
0.61916703
0.41127637
""
""
0.50504625
""
""
0.41129044
0.43936139
0.30355152
0.45435733
0.39691612
""
0.45367762
0.57296348
0.44643855
0.30768257
0.57431382
0.53467613
0.41561878
0.48027721
0.33414152
0.49771401
""
0.50195181
""
""
0.45617831
""
""
""
""
0.50786191
0.33574066
0.34007448
0.37746143
0.39711517
0.43713468
0.3610189
0.47131315
""
""
0.48313999
0.57707131
""
""
0.4935174
0.39795852
0.55869335
""
0.53267944
""
0.55087018
""
""
""
""
0.7733584
0.53785759
0.54936296
0.68828893
""
""
0.19853149
""
""
0.44389293
0.58564502
0.43514627
""
0.57921082
0.45412123
0.42330536
0.55680394
0.58673704
0.53539544
0.70006478
0.72658443
""
0.51050401
0.49414688
""
""
0.30193505
0.42282295
0.37126294
0.48364672
0.40644309
0.38975167
0.39528278
0.50079739
0.37342632
0.41196683
0.35133854
0.44838649
0.59072518
0.41166359
0.4505285
0.39013121
0.47787994
""
0.52600193
0.38797295
0.41808322
""
""
""
0.59922177
0.5029794
0.40071154
0.39680129
0.3790915
0.40731707
0.36632842
0.23162447
0.46334362
0.37322143
0.38382936
0.56644201
0.44242683
0.23087402
0.54699177
0.1772012
0.41159058
0.40345961
""
0.50670695
0.34138274
0.61783934
""
0.45272148
0.36616686
""
0.5327372
0.47633028
0.31224421
0.49533826
""
0.49606377
0.40823275
""
0.45530179
0.51798272
""
0.48407829
""
0.55466592
""
""
0.49181801
0.40893489
""
0.39889717
0.35478428
0.23473373
""
0.40750507
0.40791818
0.41990501
0.53571475
0.38352278
0.33411074
0.30890164
0.43536535
0.45595852
0.13118635
0.43706793
0.52734619
0.5985772
0.44161275
0.62938571
0.48942938
0.3913644
""
0.59686553
0.47333717
""
0.14970975
0.51621383
0.39578131
""
""
0.36107731
0.43833858
0.35033837
0.42679849
0.60382789
0.43903494
0.40773821
0.55352271
0.39456341
0.33095455
0.49035841
0.44833264
0.44087666
0.60732049
0.45876509
0.41228637
0.42532825
""
""
0.44415772
0.36369342
0.3828043
0.39429903
0.55202758
0.55695915
0.55502766
0.31412491
0.37752458
0.39229879
0.39909738
0.54667097
0.38119584
0.40568742
0.37818229
0.46445835
0.38656056
0.40866455
""
0.48618093
""
0.45446163
""
0.40713832
""
0.32698599
0.48205343
0.52215117
0.4806616
0.35690531
0.30557942
0.41411376
0.44685736
0.38805619
0.33081004
0.43633181
0.38563478
0.37971479
0.34331042
""
0.35685885
0.53433335
0.40942395
0.41890129
0.47692513
0.39259905
0.50232953
0.38977164
0.38331071
0.40208402
0.40860921
0.34096542
0.38652402
0.37029919
0.41005781
0.36322209
0.45472267
0.35865176
""
0.58274329
""
""
0.3819145
0.42989981
""
0.41182867
0.32426021
""
""
0.34754652
0.30963469
0.45166552
0.33645719
0.34803924
0.35299677
""
""
""
0.45568451
0.71287107
0.49638289
0.66570699
""
0.4083178
0.54375756
0.3382456
0.40542993
""
0.62817734
0.35503969
0.44483271
0.43997189
0.49832588
0.50996947
0.53713495
""
0.48009431
0.35384434
0.455605
0.47040749
0.4630923
0.5368799
0.44947231
0.4619565
0.48611483
0.35789639
0.79483867
0.43787438
0.46626395
0.41875285
0.72044998
0.33959883
0.33973151
0.5510239
0.65819442
0.39548281
0.35949442
0.49815542
0.42959857
0.46298349
0.47329673
0.41129872
0.50163531
0.39850256
0.3116495
0.43385336
""
0.2860342
0.43267047
0.33325279
0.63291657
""
""
""
""
""
0.53815854
0.33932865
0.71077263
""
0.52424699
0.47416565
""
0.22818664
""
0.26127189
0.49373382
""
0.50151145
""
""
""
""
""
""
""
""
""
0.22564693
""
""
""
""
""
""
0.23114942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43568125
""
""
""
""
""
""
0.54795599
""
""
0.33261007
0.47041714
""
""
""
0.8543182
0.24696474
""
""
""
""
""
""
""
""
""
""
""
""
0.44013995
0.56439674
0.52649438
0.35721686
""
""
0.28977513
0.71987075
0.51601768
""
""
""
0.23273651
""
""
""
""
""
0.32714936
""
""
""
""
0.2287693
""
0.41403463
0.45588282
""
0.42045525
""
""
0.45453373
""
""
""
""
""
""
0.45919567
""
""
0.21889932
""
""
""
""
""
""
""
""
""
""
""
""
0.71297616
""
""
0.42068043
0.39602274
""
""
0.62405789
""
""
""
""
""
""
""
""
0.43676707
""
""
0.39640933
0.37856475
0.48005164
0.62438828
0.27721387
""
0.40869689
0.21856165
0.19458486
0.40214401
0.4029077
0.5344398
""
""
0.3512235
""
0.63378823
0.85045153
0.42444962
""
0.62888217
0.30908796
0.35962376
0.32439408
0.53062701
0.44635561
""
""
0.68186206
0.39624658
0.23979272
""
""
""
0.33253494
""
""
0.36376733
0.38382787
""
0.34194604
""
""
""
""
""
0.40777874
""
""
0.36185417
""
""
0.74936992
0.48353493
""
""
0.41437438
""
0.43302253
""
0.60765439
""
0.46580943
""
""
""
""
""
0.22511403
0.47282994
0.46177989
0.43356225
0.50087011
0.42156965
0.37765276
0.47950855
0.5976665
0.51368147
""
""
""
""
""
""
""
""
0.51692301
""
""
0.50071657
""
""
""
""
""
0.63140827
""
0.40493304
0.41602257
0.44329646
