has_mom_white_female_p1
0.89350188
0.89806926
0.89664727
0.8939842
0.8886047
0.91996318
0.8737154
0.92750329
0.916713
0.90239829
0.85029691
0.88852525
0.90278572
0.89074606
0.86876816
0.91407734
0.90391445
0.89402109
0.94057465
0.85568976
0.8993451
0.8800469
0.89232194
0.87739438
0.87827021
0.88396853
0.88692933
0.89066917
0.8863191
0.91185081
0.88965148
0.89319962
0.87989902
0.88790661
0.86121583
0.88037848
0.91076422
0.90068775
0.88958418
0.85973561
0.86858106
0.89866489
0.9247303
0.93448317
0.92296576
0.85684198
0.87138337
0.8828907
0.88492209
0.90002561
0.90651095
0.89577264
0.86236763
0.78661013
0.9086324
0.85058701
0.90154004
0.90858173
0.8472386
0.87785828
0.93202788
0.88572466
0.86921042
0.92486322
0.91671205
0.917557
0.94335413
0.9053269
0.93207079
0.90229511
0.84447193
0.85856444
0.84222919
0.8751139
0.87546277
0.89025098
0.89149737
0.8948983
0.88423377
0.87236601
0.86588001
0.89230806
0.91247892
0.89608347
0.88167351
0.89113134
0.89225066
0.87369847
0.88830072
0.89823949
0.8971647
0.90672946
0.90082675
0.88812745
0.90294403
0.89931732
0.90279186
0.8760345
0.88495642
0.87293845
0.89446944
0.87315238
0.88122356
0.89143753
0.89307845
0.88000089
0.89924717
0.8812651
0.88922125
0.89169312
0.88883251
0.88702303
0.89895254
0.86453348
0.88875198
0.8872121
0.87836564
0.90232003
0.90023631
0.91203123
0.88645369
0.900594
0.90700787
0.88213849
0.905945
0.90603805
0.89074296
0.89979953
0.84597516
0.87637663
0.88457704
0.88757449
0.89424533
0.9091627
0.88192993
0.86709201
0.8797316
0.87013876
0.90055048
0.84454972
0.87928975
0.89445877
0.87728286
0.8742153
0.878618
0.86355281
0.89037746
0.89477569
0.89466614
0.89905727
0.91298825
0.88581598
0.87709868
0.78516644
0.89261991
0.89697415
0.88862908
0.87735224
0.86814249
0.89976305
0.90622705
0.91658461
0.88382846
0.8615334
0.85479832
0.86085856
0.89405751
0.89561194
0.90678686
0.89066327
0.90105873
0.88699389
0.92104369
0.91392195
0.90936726
0.90019411
0.88181376
0.88371032
0.90090764
0.91564727
0.92733848
0.90939093
0.86443371
0.88929302
0.87754309
0.86449826
0.89950573
0.88058579
0.89347297
0.90098673
0.90700805
0.90294409
0.87676984
0.8675949
0.89941508
0.89737105
0.85795039
0.88251257
0.86703813
0.86335009
0.86573964
0.86887622
0.87131637
0.89082342
0.87369293
0.85805857
0.85983193
0.87091911
0.89303082
0.87370139
0.88774413
0.86378801
0.86425275
0.89105743
0.86529911
0.87199491
0.87057924
0.86546689
0.89718342
0.88474101
0.87979728
0.87096411
0.88451403
0.88192689
0.85170019
0.84535545
0.89416343
0.91043627
0.89761466
0.88081121
0.88054794
0.89102417
0.92144746
0.90790647
0.86466026
0.91627181
0.90331149
0.90523607
0.91970903
0.91279447
0.91909224
0.88916963
0.88587117
0.8808772
0.89992088
0.85810226
0.8830474
0.86381853
0.87993735
0.87404549
0.85645455
0.87892556
0.87458241
0.86508733
0.8764047
0.86763167
0.85827601
0.86668921
0.88831633
0.89312613
0.88057411
0.87239289
0.87353796
0.88586533
0.883169
0.88187087
0.87676316
0.86891675
0.87647545
0.87163144
0.88482493
0.87574762
0.91907936
0.89120716
0.88894075
0.91430688
0.87489164
0.8817035
0.91102004
0.86507958
0.8858878
0.82084912
0.81099319
0.87677407
0.86919564
0.88006723
0.86230296
0.86678964
0.86255974
0.85146761
0.90724498
0.91477233
0.84613049
0.86427063
0.8878454
0.87215114
0.88496703
0.87481678
0.87937331
0.90169567
0.84947473
0.87573844
0.89861208
0.88013923
0.8672393
0.86280602
0.87375224
0.84729278
0.87456495
0.9049499
0.86784619
0.86277539
0.88225847
0.8265416
0.82801807
0.84405077
0.86750764
0.8597222
0.88250875
0.85595679
0.89048928
0.85448873
0.89194316
0.84414262
0.87704247
0.86123204
0.86263251
0.87321168
0.85438818
0.840186
0.86947757
0.86468869
0.83804518
0.82473588
0.87414676
0.85688508
0.85922682
0.91268969
0.88785392
0.87295568
0.89037257
0.87748319
0.85743451
0.87178743
0.9010368
0.91827452
0.91164422
0.90959406
0.93227422
0.9130426
0.89837313
0.90566862
0.88190299
0.91244072
0.88501346
0.88214952
0.89507347
0.90052229
0.8979305
0.86199373
0.90583599
0.88773358
0.87059098
0.93013811
0.91561949
0.89064419
0.8682366
0.95004928
0.88731873
0.94388771
0.90262854
0.90905648
0.91166985
0.99438959
0.99319553
0.92060143
0.892075
0.9336164
0.92409384
0.88689786
0.92322612
0.94518077
1.0815727
0.99282193
0.94450331
0.52163655
0.95145744
0.93999207
0.89214134
0.88869923
0.91748452
0.93508744
0.87629223
0.90265483
0.9270224
0.87147683
0.91506499
0.89370322
0.95928919
1.0006812
0.848836
0.88886493
0.91345155
0.88441229
0.89705074
0.88421029
0.89117259
0.87227839
0.88395071
0.90900558
0.9145571
0.93297231
0.96661276
0.93097973
0.886949
0.9610517
0.9140926
0.8873809
0.86386889
0.96736246
0.9471125
0.96135974
0.88062
0.96000212
0.9148435
0.9180969
0.95686334
0.91777831
0.89024127
0.89829528
0.8842811
0.8733111
0.85704637
0.89611977
0.89472616
0.91331351
0.88291347
1.0258898
0.97694558
1.0126961
0.94949561
0.92645156
0.88197911
0.90832537
0.88044471
0.92044419
0.90266126
0.91036379
0.87645757
0.88715118
0.88392133
0.9393729
0.85647464
0.90095609
0.874654
0.87577713
0.9157576
0.89329714
1.0928845
0.93939179
0.89924854
0.89343852
0.90488982
0.94686013
0.90981615
0.88437349
0.92222941
0.92669702
0.88211823
0.887851
0.87623793
0.92649502
1.0273916
0.91286117
0.91629112
0.91115034
0.90357435
0.91513085
0.88856691
0.98926002
0.85136515
0.889103
0.86492032
0.9147318
0.71724474
0.84620136
0.89876217
0.89925122
0.90841419
0.83120257
0.80554295
0.8920635
0.91094238
0.89374125
0.88052404
0.88658857
0.93413043
0.89567471
0.88546878
0.86797887
0.88668019
0.91218632
0.89380825
0.89543885
0.90289569
0.87241846
0.87065756
0.87813497
0.90852517
0.89050478
0.9136253
0.88662058
0.90302205
0.90375805
0.92526764
0.89998341
0.90007359
0.91497463
0.89924002
0.88030183
0.90406483
0.89559418
0.90796244
0.9078486
0.91095692
0.90753418
0.90640783
0.90736085
0.85817903
0.92314827
""
0.88664818
0.72588903
0.89102101
0.92276186
0.92557049
0.92480773
0.91537726
0.89224041
0.88337833
0.91594088
""
0.86967725
0.85175383
0.91395313
0.88518631
0.90266871
0.9133774
0.90706182
0.8444944
0.90642172
0.89802986
0.80579215
0.89522558
0.92860889
0.89287335
0.90652257
0.93092304
0.96427691
0.90182233
0.85529768
0.88377023
0.90322596
0.82211703
0.91614777
0.7852295
0.89096981
0.88909417
0.8933925
0.90889049
0.87770969
0.90570605
0.88628858
0.91398036
0.90181559
0.92291057
0.94184101
0.87134403
0.86414796
0.8114109
0.91523349
0.88628364
0.93447584
0.9059881
0.86290067
0.85413086
0.89963138
0.90969932
0.8994478
0.8662805
0.92995125
0.92158812
0.89668882
0.91103846
0.91770387
0.89571398
0.88466048
0.90831125
0.9069165
0.90209317
0.89048302
0.91750413
0.90712106
0.88897389
0.91327757
0.90925515
0.91339612
0.89695978
0.93377948
0.89589268
0.89512771
0.88673192
""
0.88641655
0.99225259
""
""
0.91814721
0.87015295
0.93676561
0.85237259
0.84796727
0.75650907
0.82395178
0.83195484
""
0.88309413
0.86018938
0.97906286
0.89499581
0.90764159
0.90278524
0.91539925
0.86931503
0.90877354
0.91664618
""
0.86486596
0.88938272
0.93116462
0.92744589
0.91725665
0.89423376
0.90009373
0.87216645
0.94289011
0.90706706
0.90501791
0.89302528
0.88463151
0.89559126
0.80327231
0.88000262
0.85756642
0.87763339
0.93910217
0.87385029
0.88736922
0.90511578
0.93700498
0.86250311
0.82250881
0.87535703
0.87199914
0.87594348
0.9090755
0.91046661
0.87903696
0.8966859
0.91985226
0.8802743
0.90478712
0.91832215
0.92252296
0.89104837
0.89605308
0.93580544
