wgflx_rk_pooled_male_p75_se
0.012005784
0.020841707
0.048451174
0.0098018963
0.011556643
0.036833942
0.0086733308
0.036869396
0.041752383
0.016310794
0.014587825
0.0071604359
0.037119389
0.027305322
0.013719928
0.053509422
0.051675033
0.014101116
0.052979749
0.042457685
0.013201063
0.013259324
0.015822042
0.025153762
0.0071776588
0.052885827
0.023753827
0.012706968
0.0073983963
0.02900848
0.030523915
0.017994722
0.0071963016
0.0099870125
0.032887638
0.014420826
0.033868689
0.026556961
0.071291685
0.066504449
0.013542764
0.036900006
0.046420969
0.07308507
0.044355113
0.033066634
0.0081669204
0.018019397
0.010994381
0.024106788
0.013450213
0.012907815
0.020976307
0.09194503
0.059506956
0.013883651
0.035314757
0.0562222
0.059973732
0.027669931
0.028589362
0.011191635
0.048524152
0.033037137
0.03252111
0.030779365
0.059893947
0.041842006
0.036093757
0.037112266
0.046078682
0.03640449
0.035702739
0.022066632
0.033019785
0.046328962
0.021213144
0.028084947
0.040613305
0.008645406
0.031923398
0.020838287
0.03068235
0.018562812
0.0068513355
0.022186875
0.022256777
0.016439954
0.011072331
0.01642881
0.018391136
0.035855748
0.029388424
0.012781386
0.035253555
0.068877593
0.021421086
0.01672991
0.0061200927
0.01276091
0.011393408
0.0056337211
0.007949058
0.012103298
0.010665135
0.0072510843
0.014082228
0.0080307126
0.027794959
0.017894529
0.018560283
0.021968655
0.010440877
0.050276134
0.011529122
0.0093223015
0.012703102
0.053929914
0.072782427
0.06412375
0.024502981
0.034164444
0.038535517
0.032861374
0.03705902
0.014868655
0.013872349
0.033575594
0.041691132
0.04010497
0.0046439338
0.026447563
0.020582942
0.039107408
0.01708002
0.028858609
0.013189578
0.017318942
0.051536921
0.026326461
0.015095808
0.020330522
0.073435917
0.043541044
0.02647542
0.049387999
0.01416223
0.027496874
0.032556735
0.034085982
0.026635382
0.0086791608
0.021091413
0.047712002
0.010978769
0.012896778
0.04024262
0.014161213
0.036438823
0.023032978
0.056780897
0.037382741
0.012286342
0.0045187827
0.048831731
0.0031562953
0.015158325
0.017576011
0.027242063
0.0099238213
0.0027864403
0.0081488239
0.015417053
0.007147674
0.017006435
0.024235809
0.0087439688
0.0053738672
0.015485416
