marr_32_white_pooled_mean_se
0.0024801262
0.0036903461
0.0075998199
0.0021853847
0.0029606281
0.0074662743
0.0020937761
0.0065006474
0.0077777724
0.0034011661
0.0030746076
0.0017690511
0.0077359322
0.0049294154
0.0031363135
0.0092587387
0.010568626
0.0031248261
0.0083408132
0.0087556308
0.0029812523
0.0029628805
0.0034989084
0.005290186
0.0018910003
0.01110468
0.0048360499
0.0029220942
0.0019494703
0.0065413127
0.0061946791
0.0041372124
0.0021353436
0.002737782
0.0078514144
0.0027710083
0.0062668412
0.0051686792
0.013708099
0.01369182
0.0031024662
0.006968216
0.0092273336
0.012938165
0.0085870121
0.0083055794
0.0019377671
0.0036298849
0.0023385934
0.004627198
0.003251381
0.0026827827
0.004171107
0.016276887
0.011959045
0.0030132439
0.0076636034
0.013048769
0.013238083
0.0055886055
0.0069532986
0.0024645396
0.010370973
0.0058530085
0.0049825646
0.0054766932
0.0095582036
0.0068622055
0.006340581
0.0053381044
0.0086592417
0.0069633988
0.0075697927
0.0044838442
0.0066172085
0.0084719332
0.0046135434
0.0052569606
0.0082681328
0.0021348351
0.0063687768
0.0043607466
0.005761907
0.0042310483
0.0017118605
0.0047653266
0.0046493267
0.0038951025
0.0026955013
0.0034053829
0.0039273226
0.0060802014
0.0056559714
0.0027002974
0.0057735913
0.0092690391
0.0040864437
0.0029698759
0.001359908
0.0026460194
0.0022955707
0.0015846434
0.0018063996
0.0025154629
0.0024071115
0.0016292915
0.0025670093
0.0017957157
0.0053690025
0.0031969124
0.0038379899
0.0047132652
0.0026524779
0.010416106
0.0027084684
0.0021076226
0.0029717907
0.011864891
0.012222131
0.011707865
0.0044660787
0.0060521024
0.0067725726
0.006249513
0.0070118406
0.0033778623
0.0034544815
0.0066756001
0.0084497025
0.0082834167
0.0011958276
0.0054262904
0.0046204659
0.0066887252
0.003637268
0.0054096333
0.0027916331
0.0040888842
0.010321569
0.0062788739
0.0034221108
0.0041423659
0.011933677
0.0087104067
0.0055597387
0.011254299
0.0040716068
0.0055238977
0.0073225414
0.0075768614
0.0048942724
0.0020483499
0.0044914051
0.011482761
0.0023166533
0.0027275139
0.0082721785
0.0035049149
0.0072435751
0.0044969264
0.011941178
0.0070176418
0.0035723993
0.0013837675
0.010468116
0.0011182
0.0048913769
0.0048392606
0.0084285522
0.0030331688
0.00090248266
0.0027076581
0.0046225223
0.0023670471
0.0046991338
0.0070583457
0.0025305636
0.0015639641
0.0043097367
0.005839468
0.0054605501
0.0050282194
0.0016272324
0.0047931625
0.0051114466
0.0012993172
0.0077488013
0.004250953
0.002573265
0.0090811383
0.0059958394
0.003901632
0.0017900497
0.0075899959
0.0063308044
0.0040340149
0.0032656158
0.0031272348
0.0019602296
0.0051323553
0.0022102464
0.002720213
0.0044742613
0.0038446363
0.0027803087
0.0022808707
0.0015411669
0.0041671121
0.0034017323
0.0030491892
0.0034577416
0.0027362611
0.0071340548
0.0071371766
0.0023046788
0.0020539262
0.0026434588
0.0012162878
0.0038512268
0.0038204922
0.005066534
0.0040415567
0.0036326086
0.0048480332
0.0014875794
0.0029271217
0.0034031607
0.0027872315
0.0012148233
0.0020292117
0.0021870374
0.002955968
0.0080450689
0.0037495324
0.0088984994
0.0050060493
0.0079295188
0.003251279
0.011266115
0.0046901014
0.0031317587
0.0045813899
0.0043485318
0.0028109381
0.004692907
0.0050989878
0.0038588676
0.0017697344
0.0045763724
0.0032891287
0.0012740007
0.0030090446
0.0038524219
0.0081722932
0.0035799949
0.0045957356
0.0054987771
0.0018971639
0.0041093705
0.0020717462
0.0037144385
0.0023940259
0.0017347623
0.0017923514
0.0021895021
0.00088443694
0.0018498008
0.0010226866
0.00091604434
0.0026254526
0.0030945055
0.0050454382
0.012881317
0.0034312876
0.010724496
0.0068370332
0.0022014645
0.0033069209
0.0059701698
0.0036459125
0.0016048184
0.022648772
0.02457747
0.00097526837
0.0016365125
0.0052809538
0.0024584178
0.0011579823
0.0045302482
0.0077607404
0.0083563682
0.0099329976
0.0066597704
0.0053117522
0.0066428585
0.0057509691
0.008735179
0.0041175159
0.0048211394
0.0031057096
0.0011052199
0.0075113294
0.0043983948
0.0034207974
0.0061592609
0.0056642261
0.0057782889
0.0048645139
0.0035171043
0.008808095
0.0039678672
0.0033782956
0.004304253
0.0037017209
0.0022578407
0.0030583362
0.0065806629
0.0026363689
0.0030186134
0.0035903631
0.0045412849
0.0023864482
0.0038731734
0.0054596551
0.0050124559
0.0038732057
0.0030188898
0.0044197096
0.0046492866
0.0027788647
0.0059377742
0.0023729447
0.0023067791
0.0015082997
0.00487595
0.00083135761
0.0022476544
0.0052321325
0.0044778842
0.0012342472
0.008700463
0.0058986098
0.0034028795
0.0027525038
0.0043083322
0.007433353
0.0055343015
0.0063216956
0.0074847704
0.0068807187
0.0044168686
0.0054290984
0.0047361469
0.010139194
0.0043900111
0.0036609422
0.0093594892
0.0041317898
0.0064119934
0.0060000541
0.004095342
0.011139432
0.0031576236
0.032810565
0.014531231
0.0067188153
0.0074295024
0.010569411
0.013831901
0.015882758
0.0091700237
0.009520215
0.0046394011
0.032551236
0.018552653
0.028160714
0.012940537
0.018438231
0.024030795
0.0057547772
0.013776749
0.038654886
0.051653665
0.027660981
0.017293962
0.057448234
0.023322051
0.024938855
0.01784531
0.014040926
0.0090458104
0.011730248
0.0099556781
0.0081424387
0.012351571
0.0036834802
0.007471276
0.011095149
0.012520515
0.035990458
0.019446768
0.0072259614
0.0052718464
0.0095986063
0.0093780374
0.0048360499
0.0037459936
0.01269035
0.008091256
0.028797286
0.0044296179
0.0055805775
0.012739462
0.015810195
0.020854354
0.015426881
0.0072901878
0.0092609841
0.010927673
0.012753093
0.018046167
0.022500642
0.010781772
0.029930759
0.0052982969
0.006537457
0.0055269543
0.0063751559
0.0060764845
0.0068769064
0.0066126753
0.0049505718
0.0022892801
0.0081833191
0.0079064909
0.0067363991
0.0039772047
0.053584229
0.03002253
0.05884688
0.049923345
0.0063318904
0.005039935
0.01121371
0.018483458
0.0064165932
0.0060816798
0.0078317858
0.0094893724
0.0057275323
0.0038204666
0.010472581
0.003111152
0.0076977657
0.0071497611
0.001918038
0.0079865698
0.012557716
0.039428167
0.018898284
0.014065398
0.0078750933
0.0022563015
0.02608823
0.025718676
0.0049683885
0.015145363
0.016438819
0.017708154
0.020584563
0.014855701
0.011541404
0.016950272
0.025947327
0.010877426
0.0070270337
0.0074021393
0.014271694
0.0065907277
0.037241638
0.010287919
0.0026683609
0.0013004907
0.010702147
0.050840452
0.0091056256
0.007257137
0.0057285442
0.007744208
0.015583445
0.021097975
0.010887583
0.014318728
0.013939243
0.0064252117
0.010090873
0.011013879
0.0045485543
0.0031835292
0.0024753048
0.0056748376
0.0072797779
0.0068627712
0.0076117376
0.0044162967
0.005099324
0.0014141661
0.004190431
0.0055897417
0.0088646505
0.011925181
0.0032775784
0.0060823741
0.0025670424
0.0046606143
0.0033700604
0.0070284912
0.00487734
0.0033889827
0.00577519
0.0030403086
0.0064282003
0.0020167544
0.0089375908
0.010375102
0.0053540724
0.0036761714
0.0073266826
0.023667656
0.011739659
0.06934724
0.0061896639
0.046455219
0.006928097
0.0038272548
0.0070051728
0.012672236
0.0037888419
0.0071265707
0.020344673
0.025023021
0.080330402
0.0099519892
0.0087883659
0.013803197
0.016595133
0.010528265
0.013150516
0.012710547
0.010760958
0.0052633188
0.0096766474
0.017046086
0.0020037929
0.0083639026
0.0019475194
0.013327417
0.0076675136
0.050304055
0.0036742701
0.012759778
0.021731455
0.02597145
0.037784379
0.027556596
0.015516622
0.0055318279
0.0035738237
0.0049987398
0.003441761
0.001123571
0.0028856422
0.0050253896
0.0069522089
0.0058333767
0.013848241
0.025531456
0.014577386
0.015090368
0.037947748
0.0090780221
0.013748112
0.011306439
0.0041302023
0.021373862
0.017258296
0.0046529095
0.010594076
0.026506154
0.012831177
0.0076963585
0.008085994
0.0039589349
0.0066534975
0.0035558362
0.0014704601
0.0012239021
0.0043422962
0.0030097163
0.0035397043
0.004111086
0.0045490689
0.0081393523
0.021877645
0.0057312911
0.0071861683
0.0068603558
0.0017991608
0.0077387448
0.0045172353
0.0042576883
0.006659288
0.099298798
0.0031855456
0.027939782
0.10868232
0.093984462
0.05343673
0.064233907
0.018204289
0.010417021
0.017966129
0.015796937
0.049745675
0.063549936
0.091817774
0.0059144329
0.012267075
0.013424138
0.005318102
0.014119999
0.0079940381
0.012701586
0.0090034306
0.0080411276
0.013692941
0.0724537
0.025610214
0.0042137438
0.05072647
0.015964225
0.0059373025
0.0061642891
0.0071494579
0.019114645
0.012020404
0.0050720857
0.0047462634
0.0067898617
0.013782479
0.005464633
0.054290745
0.0036731286
0.017218623
0.009578174
0.016372433
0.0064136484
0.022475267
0.029556461
0.011059485
0.0028029201
0.022491803
0.001193705
0.011130828
0.0023066592
0.0039550974
0.016909191
0.0049866941
0.0037516193
0.010707456
0.0072622336
0.009737229
0.0048069879
0.0073882816
0.0024382467
0.0067427997
0.020759478
0.0039740461
0.0067612259
0.016579559
0.0087253843
0.040295739
0.0021930328
0.0012778586
0.0033864707
0.0027365275
0.015630852
0.016954718
0.0091686184
0.0070773284
0.011094649
0.00505094
0.0047820066
0.020903638
0.018355612
0.0037718117
0.0054269303
0.0034439107
0.0088071181
0.0043330849
0.0025523228
0.0027514778
0.0022104681
0.0032240294
0.0013787452
0.0017535747
0.0073334244
0.012121373
0.015233033
0.0028488527
0.002667272
0.0012736712
0.0017650683
0.045901358
0.013148895
0.0014991692
0.0058970014
0.0028382449
0.00075574336
0.0057434971
0.0074257357
0.0064829616
0.005860995
0.0022739766
0.0062740427
0.0036562798
0.0013931093
0.0072051818
0.0018718933
0.0066088
0.0040841419
0.0031111627
0.0076414263
0.019588273
0.0043517631
0.041959502
0.020907434
0.019548988
0.0044846265
0.0059297718
0.0010385737
