par_rank_black_pooled_mean
0.37992156
0.27310336
0.24780422
0.62804008
0.59368306
""
""
0.5657838
""
0.53917611
0.50261462
0.35381669
0.56957006
""
0.35989296
0.48097292
""
0.40634584
0.28469333
0.29282671
0.33186936
0.30272603
0.51569241
0.26963413
0.29756641
0.31380543
0.31118202
""
0.43583548
0.47497013
0.37308088
0.48265287
0.47990087
0.73977864
0.28918639
0.34886101
0.6313827
0.31266692
0.75246823
0.46937713
0.63091528
0.60415417
""
0.79393262
0.29375181
0.32064438
0.29374823
0.31666443
0.29740745
0.20276995
0.27838889
0.22529608
0.24428101
0.33307984
0.3344712
0.33794495
0.52263921
0.58890092
0.36644489
""
""
0.65538424
""
""
""
0.41330394
""
""
0.40715188
0.50199085
0.38908374
""
0.25509503
""
""
0.30339661
""
""
0.38978046
0.26115483
0.41900641
0.43898061
0.26614165
0.21419555
""
""
""
0.45214552
0.3233909
0.2893151
0.33243734
0.55493659
0.26661757
0.29131663
0.24015374
0.35103485
0.33770573
0.38587102
0.48044488
0.373925
0.43128985
0.39250514
0.44965425
0.39082867
0.41394898
0.52279556
""
0.33905399
0.41899797
""
0.27778745
0.39818427
0.28042966
0.40803879
0.29054651
""
0.48646042
0.30583054
0.32926384
0.40976679
0.41839725
0.26398903
0.24055851
0.22499686
0.24354443
0.26816735
0.27834022
0.36806273
0.32127345
0.32572684
0.3862147
0.23559244
0.27417433
0.31603941
0.30057421
0.28221577
0.27718505
0.26274434
0.31681788
0.34231904
0.38444856
0.44138849
0.47773099
0.39222267
0.41016057
0.45158595
0.38691106
0.39537558
0.41213039
0.59167659
""
""
0.20705497
0.29673469
0.37290704
0.49664927
0.36218241
0.30708247
""
""
""
""
""
""
0.16191168
0.22422631
0.2051518
0.22275481
0.19725744
0.23097181
0.38303024
""
""
""
0.40339556
0.56272751
0.66322643
""
0.35058814
""
0.2843782
0.12246072
0.37454021
0.31981176
0.55546945
0.42653146
0.45390365
0.44826666
0.48809215
0.49758464
0.44252235
0.65788466
0.33877811
0.6676802
0.56398147
0.45671684
0.60132903
0.53151226
0.47724673
0.32831317
0.60349143
0.66179264
0.45458311
0.48839408
0.39297187
0.4777917
0.46547323
0.42343113
""
""
0.25458595
0.2500667
0.28199327
0.27574673
0.31123334
0.3355267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25231966
""
""
""
""
""
""
""
""
""
""
0.26707068
0.17201969
0.12852423
0.21957606
0.27518108
0.27905262
0.27953082
0.28527504
0.24769166
0.27578208
0.29572007
0.21234742
0.21533158
0.35703936
0.21676683
0.22481574
0.25662926
0.18128918
0.19727334
0.32013288
0.34416842
0.34471628
0.29798585
0.28863668
0.27897263
0.29048184
0.32146198
0.2633276
0.27879962
0.33181041
0.26900172
0.25938568
0.28636011
0.28862521
0.3233012
0.52320963
0.26656002
0.29880369
0.30497795
0.22947235
0.35715705
0.39222604
0.32221639
0.34421897
0.54377633
0.32283065
0.45963636
0.39243296
0.38760465
""
0.26171756
""
0.34343389
0.24958813
0.37253353
0.4263413
0.51454258
0.5604943
0.5573653
0.4899022
0.54933023
0.56184548
0.41472855
0.24508765
0.24664016
0.20558327
0.21487823
0.20870255
0.18453902
0.27786747
0.23494983
0.18526779
0.19153731
0.3365263
0.27973679
0.32096952
0.29960236
0.42339396
0.32108933
0.25575188
0.36010095
0.37267831
0.44241416
0.45952544
0.37388995
0.37992051
""
0.49108064
0.21389663
0.38002154
0.47785756
0.50275445
0.48729104
""
0.3627775
0.32237327
0.28406987
0.25661221
0.23111072
0.54930919
""
0.26093963
0.28312868
0.27473173
0.28527188
0.27714598
0.25143868
""
""
0.21321426
0.29201791
0.28890175
0.23796012
0.2046867
0.28258222
0.31141019
0.31841713
0.30686906
0.24670184
0.27936143
0.30324253
0.15746979
0.17437977
0.22141226
0.17663205
0.22018364
0.20167537
0.198184
0.58049786
0.18855068
0.2163382
0.18082421
0.31018719
0.28853643
0.22710785
0.18765581
0.50013632
0.27212664
0.46082518
0.31687894
0.29985967
0.25418028
0.24662919
0.24403635
0.24436611
0.26138324
0.58678132
0.49807349
0.36425951
0.39299864
0.23377906
0.33936125
0.40986982
0.54838419
0.56097341
0.30523989
0.27583203
0.54062724
0.35960755
0.40689197
0.34548134
0.71088398
0.54950893
0.59546477
0.44375613
0.46121845
0.28402719
0.54298192
0.32227051
0.27977306
0.2987836
0.53846461
0.52418494
0.43112358
0.68976223
""
0.51755273
0.43741462
0.56153971
""
0.21119179
0.25526202
0.27910361
0.32490101
0.31062886
0.31969368
0.26923114
""
0.28554577
0.30142671
0.30487448
0.39883587
0.38204905
0.32716915
0.50551528
0.50622791
""
""
0.5370788
0.71833563
0.40406978
0.34663379
""
0.44647825
0.27874756
""
0.44811672
""
""
""
""
""
0.35252976
0.2477093
0.21828942
0.21851416
0.27698049
0.21386769
0.23530838
0.23924448
0.24446303
0.26478985
0.22635423
0.27008247
0.25055316
0.2333544
0.27198869
0.24117769
0.24566105
0.30267116
0.20295036
0.27502954
0.28896716
0.25180894
0.22943477
0.20779797
0.31364435
0.29215807
0.2998898
0.35896343
0.34805283
0.25389451
0.294173
0.37360436
0.3607915
0.37870285
0.29344016
0.35409728
0.30724832
""
""
0.43649963
0.30462956
0.28970563
0.29090837
0.32240075
0.3383359
0.34955326
""
0.38968796
0.24017338
0.3290745
""
""
0.43328941
0.79087478
""
""
0.66954815
0.69639444
0.51474375
0.80838889
""
0.43571556
0.49874094
0.60143179
0.45809153
""
0.41197062
0.58401459
0.80209625
""
""
0.8296482
""
0.51972276
""
0.62432539
""
""
""
""
0.26272047
0.38192767
0.35018304
0.30682746
0.36665797
""
0.62324893
0.64228243
0.66292042
0.68123436
""
""
0.34105158
""
""
""
""
0.24929392
0.26628831
0.24676047
0.25647759
0.44293118
0.31846473
0.27756131
0.3946026
0.272587
0.29719827
0.30909243
0.26337239
0.22084613
0.27006301
0.26964483
0.291641
0.33879232
0.29978806
0.23455949
0.3484925
0.33764023
0.26584125
0.29943445
0.26228648
0.27062267
0.30186856
0.22222185
0.25224853
0.22863531
0.22857741
0.26974928
0.2227993
0.26840714
0.27662274
0.27681562
0.28177291
""
""
0.43452814
""
0.43284577
""
0.38360736
0.2955575
0.35591918
0.33644128
0.28509805
0.24580769
0.38638952
0.57538217
0.32915303
0.24016467
""
0.5386638
0.35395172
0.37894964
""
0.53922987
0.21265966
0.3149173
0.15898861
0.27990377
0.20013393
0.23806822
0.25553945
0.30720079
0.2447377
0.23364532
0.19719239
0.30532521
0.317065
0.37911165
0.3683157
0.42290932
0.45893183
0.45035037
0.30316454
0.32735506
0.6158883
0.54389757
0.19096899
0.35111916
0.25498316
0.26761165
""
0.35593697
0.28992882
""
""
0.2925536
""
""
""
""
""
0.2843405
0.24079292
0.32807758
0.35976338
""
""
0.27618608
0.21502708
0.38914487
0.3397069
0.25433114
0.22845231
0.2273802
0.26540852
0.20087038
""
""
""
""
""
""
""
""
""
""
""
""
0.61642712
0.55769968
0.66667938
""
0.41705164
0.46948788
0.46887568
0.26685789
0.41294873
0.5380553
0.44008371
0.38810733
0.44286549
0.34967145
0.41928697
0.29665083
""
""
""
0.24658541
0.45800567
0.47222477
0.54051709
0.53636563
0.49249548
0.5505113
0.5640952
0.60638493
0.48693252
0.42022404
0.2011506
""
0.53167903
""
0.57589221
0.40308246
0.45342132
""
0.51017737
0.39280495
0.38969412
0.51644945
0.58665186
0.61274683
0.68504912
0.48407632
0.48004115
""
""
0.78253257
""
""
""
""
""
""
""
""
""
""
""
0.35373974
0.37165225
0.54533631
0.37586185
""
0.37246069
0.40172091
""
""
0.41906139
""
""
""
0.59729832
0.55255407
""
0.45373023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48567709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39333043
0.41124532
0.4928368
0.38764912
0.37709308
0.48072976
0.37103432
0.48866805
0.49790859
0.59306854
0.62179565
0.53871822
""
""
""
""
""
0.31670877
0.40755987
""
""
""
0.33184403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45899022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32453039
""
0.37490898
0.26700398
0.45891455
""
0.55708098
0.5696277
""
0.46143895
0.54683113
""
""
""
""
""
0.45852998
0.5675813
""
""
""
0.48548245
""
""
""
""
""
0.47467166
""
0.42706898
""
""
""
""
0.34969893
0.35512677
""
""
""
""
0.41259789
""
0.46446136
0.36667514
""
0.1530547
0.19967946
""
""
""
""
""
""
""
0.56874526
""
""
""
""
0.57722747
""
""
""
""
""
0.56292027
0.46922582
0.43218365
0.49548891
0.55562818
0.41191274
0.47678339
0.40908861
0.34214589
0.508775
0.36881182
0.37462282
0.35751963
0.34135532
0.47945943
0.37956321
""
0.50216395
0.68886554
0.60556585
0.58938032
""
0.45583367
""
""
0.50148016
""
0.47153988
""
""
0.38565576
""
""
""
""
""
""
""
0.45891249
0.6004501
0.43165848
0.62321252
0.64718795
0.25045592
0.38652813
0.31223378
0.44169903
0.31140092
""
0.37985203
""
0.57223696
0.6013096
0.36117101
0.54769784
0.52484614
0.33113748
0.39419961
0.36946338
0.2941134
0.51256871
0.56740516
""
""
""
0.25608197
0.28947237
0.18093182
0.27426645
0.43287882
0.38994813
0.20719285
0.22691818
0.36453345
0.30621305
""
""
""
""
""
0.42138773
""
""
""
""
""
""
""
""
0.31756002
""
""
""
0.33814225
0.58363807
""
""
""
""
""
""
""
0.37007043
""
0.54877174
""
0.17036913
""
""
0.29920104
0.3035953
""
0.31864801
0.42570415
0.47072896
0.29862013
0.38758096
0.42214614
0.42617747
""
0.5726648
""
0.43412125
0.51815063
""
0.42422423
0.48807973
""
0.55415827
""
0.57064474
""
""
0.29660133
0.35445341
""
0.23437151
0.31805971
0.25178048
""
""
""
0.56057692
""
""
""
""
""
""
""
0.35277641
""
""
0.28800273
0.36575919
0.24538811
""
0.2845448
0.46324039
0.53991073
0.32793927
0.31762409
""
""
0.26745665
0.23728018
""
0.38390738
""
0.3339071
0.39821884
""
0.23689011
""
""
0.20775406
0.47788039
0.32797214
0.34335661
0.39643705
0.30525139
0.237707
0.3227264
0.31013048
0.23471443
""
0.31126231
""
0.46781117
""
""
""
""
""
""
""
0.27129102
""
0.48972365
0.19721295
0.2447422
0.28771377
0.3918317
0.36006835
0.23490831
0.24056806
0.24534351
0.35772532
0.26318756
0.30217421
0.32446888
0.29021853
0.41432762
0.33820841
0.28424567
0.36697471
0.25296348
0.32067636
0.34741312
0.38633725
""
0.41887021
0.31864986
0.3506273
0.40421736
0.27501795
0.30602714
0.24718249
0.38402572
0.30387479
0.2580184
0.36006024
0.28595045
0.32336536
0.31223574
""
0.22081541
0.3482224
""
0.2429973
0.26093197
""
0.1822717
0.24855796
0.26530117
0.31782776
0.23944513
""
0.34617853
0.40396526
0.25407675
0.3337459
0.2902382
""
""
0.40026692
0.30170131
0.36357114
0.31232116
0.36230549
0.32708377
0.32057041
0.365383
0.24834827
0.36337602
0.25755399
""
0.29295659
0.49923694
""
""
0.37628412
""
0.26144436
""
0.18451729
0.20126379
""
0.1925644
""
""
""
0.15386042
0.27286839
0.2474785
0.34613237
""
0.227779
""
""
0.22064102
0.25147468
""
0.16488177
0.11735505
0.18606517
0.37983733
0.18182305
""
""
""
0.26031163
0.19794594
0.22090326
0.31267205
""
0.43570772
0.37520722
0.2964229
0.27074295
0.21938649
0.32553011
0.31281385
0.27659455
0.4277609
0.35439909
0.43133989
0.29321358
0.41541824
0.35517669
0.37063017
0.30268493
""
""
""
0.29982945
""
""
""
""
""
""
0.36042407
0.34224662
0.42012551
0.48941347
""
""
""
0.71375257
""
0.50932258
0.51385355
""
""
0.42803958
0.42201045
0.7396999
0.54335356
""
0.64837867
""
""
""
""
""
0.39726835
""
""
""
0.3869386
0.24580155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4555755
""
0.34879386
""
0.28642654
""
""
0.24754903
""
""
""
0.22029001
0.43715221
""
""
""
0.24318156
0.27121001
0.25587541
0.25341901
0.40057385
""
0.29700658
""
0.53826445
0.25537094
0.38096693
""
0.32540166
0.36695009
0.36777833
""
0.49927667
0.48587307
0.52728891
""
""
0.40094009
0.69480562
""
0.38470182
""
0.30965471
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50313365
""
""
0.3668192
""
0.49297279
""
""
""
""
""
0.45311669
""
""
""
""
""
""
0.34063712
0.36761689
0.38452113
""
""
""
0.5545069
""
""
""
0.42895147
""
""
0.42118466
0.30188057
""
0.25192726
0.2696875
0.39687529
0.31900054
0.32668373
""
0.36479926
0.29393539
0.25629404
""
""
""
""
0.35020319
0.28049543
""
""
0.27971444
0.39442617
0.36461341
""
""
""
0.27489659
0.32911971
""
0.29229629
0.26618412
0.44615132
0.54688567
""
0.49305201
0.47496656
0.57614613
""
0.54634345
0.36177495
0.65905869
0.57989424
0.524858
0.50442755
""
0.3165794
""
0.40462044
0.37000695
0.41092506
0.57487619
0.59652108
0.48224935
""
""
0.40565202
0.50831348
""
0.3826102
0.40782624
0.45282802
0.56694013
0.46659699
""
""
""
""
""
""
""
0.47103611
""
""
""
""
""
0.46005225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36709452
""
""
""
""
""
""
""
""
0.58071464
0.54098839
""
""
""
""
0.51394081
0.3425411
0.27029002
""
0.36611837
""
0.39555091
0.3593064
0.48306504
0.37049365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57295674
""
""
0.52402961
""
0.45370081
0.57637686
""
""
""
""
""
""
""
""
0.56246883
0.52653456
""
""
0.56108153
""
""
""
""
0.33774364
0.26016584
""
0.22542761
0.3915835
""
0.33502054
0.30754483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52840674
0.67594755
0.74357402
0.65753466
0.40377685
""
0.48012382
""
""
""
0.64512736
0.71513134
""
0.50416476
0.53396273
""
""
""
0.51771128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53696859
""
""
""
""
0.64128274
0.63928527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40967929
""
0.38358223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30681428
""
""
""
""
0.26758927
0.28560165
""
0.25732362
0.27088428
""
""
""
0.17764919
""
""
0.35028616
0.25881261
0.39093357
0.29235575
""
""
""
""
""
0.41919959
0.40786356
0.34714183
0.18358542
0.17820656
""
0.28823152
""
""
0.26220989
0.31524134
0.24573107
""
""
0.23936585
0.36662364
0.29680681
""
0.20377328
0.36069843
0.20398656
""
0.34412673
0.30696365
0.37834844
0.26955712
0.37002933
0.2615591
0.34170482
0.39641869
0.2185584
""
""
0.24740581
""
""
""
""
""
""
0.43020418
0.3305915
0.41812006
0.58573455
""
0.4044486
0.41265514
""
""
""
0.32971212
0.36406052
0.41961691
0.42691198
0.43697771
0.37634212
""
0.44621065
0.67249721
""
0.73530525
""
0.4438062
""
""
""
""
""
""
""
0.59197569
0.52089077
0.46498555
""
""
""
""
""
0.55134255
0.23545626
0.34194669
0.41542056
0.3649309
0.40862346
0.32552862
0.58220392
""
""
""
""
0.39904264
""
0.25871202
0.33045971
""
""
""
0.22737248
""
""
""
""
""
""
""
""
0.53802878
0.48061877
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28927648
0.53594893
""
""
""
""
""
""
""
0.56039685
""
""
""
""
""
""
""
""
""
0.42150232
""
""
""
""
0.30068776
""
""
0.53141862
""
""
""
""
0.48669031
""
""
""
""
""
""
0.47698659
""
""
0.42027649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22628421
0.35136148
0.36331636
""
""
""
""
""
0.35716274
""
""
0.32065165
""
""
0.23714769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28537515
""
""
""
""
""
0.3613185
""
""
0.57488769
0.58035523
""
""
0.45100343
""
""
""
""
0.45365167
0.59065384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47633964
0.34996009
""
0.27600673
0.32261568
0.27340052
""
0.19984099
""
0.19811575
""
0.26689211
0.19411398
0.32766873
0.32874429
0.34028637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27871096
0.2725147
0.3462612
0.28104767
0.20224869
0.21846458
0.36578324
""
""
""
""
""
0.20737021
0.21926095
0.25140691
0.21300037
0.28336874
0.39424422
0.32213214
0.28879985
0.30579507
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22991969
0.25060573
0.36780477
0.25806722
0.28527457
0.38180196
0.26299444
0.39768213
0.3411704
0.32494017
0.26216668
0.43788862
""
0.24242456
0.35246104
0.35955119
0.43518955
0.30975714
0.31215689
""
0.32192364
0.29591903
0.19160411
0.2829397
""
0.36474606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32275486
""
0.23828587
0.25560012
0.24123323
0.48170072
0.36434397
0.27693731
0.23015514
0.1704217
0.25686833
0.26724759
0.25107235
0.29566404
0.48710984
0.33472329
0.33528137
0.26919243
0.30490896
0.31158403
0.23209101
0.22648783
0.24182399
0.28664181
""
0.28429344
0.24870446
0.35123533
0.3553974
0.27792102
0.29702204
0.32278854
0.28003645
0.27153486
0.23184866
0.35321018
0.3500669
0.29807389
0.34867096
0.25523937
0.28013369
0.50928324
""
""
""
""
0.41254842
""
""
0.42863482
""
0.3179515
0.40980002
0.29687554
0.35281751
0.40606666
0.24200439
0.29708624
0.2557548
0.1964625
0.54682124
0.29169187
0.44090745
0.48324019
0.47183251
0.41288051
""
""
""
""
""
0.37670562
""
0.37607819
0.21339954
0.23317651
0.24223205
0.21077493
0.40928864
""
""
0.36604473
0.21937324
0.28215313
0.2783953
0.56959158
0.38723046
0.37271598
""
""
""
0.4201144
""
""
""
""
""
""
""
""
""
""
""
""
0.27389583
0.2892262
0.24736597
0.37126896
0.27678227
""
0.36078617
0.27702159
0.29646462
""
""
""
""
0.32184392
0.23051184
""
0.29794276
0.39515939
""
""
0.2444281
""
""
""
""
""
""
""
0.22983223
0.27593186
0.33218795
""
""
0.35333106
0.44588447
0.40675139
0.27047911
0.34897316
0.24763559
0.26233467
0.26815206
0.26594141
0.28008613
0.42042738
0.33173263
0.28849161
0.3090857
0.36783588
0.38931778
0.37712005
0.56752384
0.35691264
0.64135259
0.27211046
0.36099881
0.26876292
""
""
""
""
""
""
0.26477718
0.18746687
""
""
""
""
""
""
0.25715074
0.22534151
0.21934713
0.27413896
0.30913794
0.2885927
0.24726418
0.26432383
0.33752844
0.3230181
0.24337701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41527531
""
0.33244085
0.33067426
0.32991567
0.24964938
0.29661924
""
""
""
""
""
""
""
""
0.3439084
0.23767941
0.22665334
0.23263113
0.21576633
0.43329933
0.30808362
0.44209123
""
0.35503638
0.3454344
""
0.21633649
0.27618414
0.23308584
0.32914034
0.40589467
""
0.27774364
0.23540366
0.33752841
0.22832327
0.31236982
0.28488669
0.21626204
0.27059734
0.25348532
""
""
""
0.26195389
0.27205876
0.27250442
""
""
0.31869826
0.32463819
0.33029339
0.27950385
0.35458869
0.24910261
""
""
""
0.21818626
0.25759989
0.24264166
0.22830677
0.24654789
0.16536132
""
""
0.27901956
0.27814656
""
0.27002367
""
0.22815567
""
0.2401901
""
""
""
""
""
""
""
""
""
""
""
""
0.3390241
0.27477583
""
0.27616718
0.28447026
""
""
0.23392318
0.23005749
0.25560641
0.26392752
0.29251307
0.24170969
0.29497847
0.31932613
0.3412565
0.31022856
0.28783605
0.29396987
0.28703919
0.34612265
0.4537667
0.37904552
0.30091241
0.46822494
0.5203793
0.46966931
0.43456241
0.35635573
0.48459744
0.39163443
0.62851709
0.45685405
0.20076454
0.21865739
0.29835126
0.25240767
0.25549647
0.21240331
0.2052868
0.3118473
0.35887289
0.42055029
0.29678774
0.63445485
0.3908689
0.25236481
0.41398549
0.44222698
""
""
0.40848327
0.46271104
0.37487453
0.27544752
0.34780908
0.44799775
0.47851437
0.57520354
0.45454806
""
0.39383763
0.38799241
0.48575813
0.60705382
0.40251353
0.3418487
0.2672089
0.39883718
0.45723677
0.38221082
0.41062814
0.35801107
0.31252024
0.3490558
0.31121191
0.38625413
0.30037054
0.35244131
0.32379586
""
0.51262558
0.57159579
0.76040554
""
0.57333279
0.53628737
0.51368082
0.59349513
0.65486282
0.48192975
0.38929048
0.33853692
0.38911408
0.36404172
0.49131328
0.18183532
0.24608204
0.22222246
0.25478017
0.22689737
0.51301342
""
""
""
""
0.2217515
0.34547454
0.3480655
0.25515223
0.28642786
0.27673486
0.26363319
0.54587978
""
""
""
""
0.46054989
""
""
""
0.35327426
""
""
""
""
""
""
""
""
""
