comcoll_pooled_pooled_p50
0.37254444
0.39168239
0.35479948
0.33667055
0.34462282
0.39692089
0.37563753
0.33771166
0.46939611
0.464194
0.48197576
0.46884042
0.44546571
0.42957661
0.4531863
0.45179251
0.45499495
0.43768054
0.48755449
0.4140738
0.47219551
0.40362707
0.44232738
0.37809262
0.36833876
0.45294228
0.52745098
0.46344897
0.50126022
0.43536967
0.33281419
0.35248545
0.3824012
0.39791849
0.40299901
0.41037849
0.43727994
0.43537432
0.43415317
0.44826019
0.43638557
0.42981869
0.48475114
0.43138382
0.48850372
0.44588116
0.39859322
0.44219291
0.44099602
0.46218783
0.44222176
0.45926765
0.46805599
0.40515497
0.42376265
0.41024902
0.46207437
0.56321138
0.47126564
0.48011383
0.44742134
0.43059579
0.35203424
0.43739301
0.44653517
0.46699479
0.53115803
0.56049049
0.45420495
0.49688944
0.54392934
0.46647346
0.43690306
0.46354789
0.41050172
0.38730362
0.41336471
0.3804101
0.42620549
0.44911817
0.42985281
0.46274707
0.41425839
0.53103513
0.41223809
0.48343557
0.37163615
0.40404859
0.47305572
0.44668737
0.42080343
0.50519985
0.37608945
0.35469669
0.38589495
0.36630082
0.42771736
0.36603308
0.4077732
0.34945738
0.40417445
0.3824504
0.37537748
0.40110379
0.39498019
0.41109857
0.38356787
0.42780045
0.36446586
0.3935864
0.39080304
0.34257433
0.36732385
0.39562377
0.46694309
0.40539539
0.41362798
0.41317931
0.36927372
0.37618372
0.35605484
0.33356369
0.4738003
0.44663715
0.35573786
0.42960322
0.42037398
0.44175252
0.40747681
0.43730965
0.43401951
0.52730471
0.43982163
0.54513896
0.41664016
0.60797149
0.60393149
0.56657749
0.55345315
0.6074577
0.51084656
0.56054831
0.34844333
0.72461516
0.69418555
0.58142221
""
0.44008234
0.44645828
0.49355659
0.49979126
0.55995196
0.64058858
0.51542598
0.5287028
0.59257942
0.47599107
0.51202887
0.59442765
0.54646957
0.45551357
0.61931396
0.53817981
0.45025462
0.51354527
0.55909556
0.50163907
0.50217509
0.56258404
0.56247246
0.60534167
0.53453702
0.47687063
0.64596635
0.59423971
0.51763844
0.64005101
0.56310862
0.55658227
0.46492895
0.62801951
0.5785656
0.63528275
0.5389359
0.59926194
0.54807341
0.56976694
0.5664106
0.56072742
0.59419626
0.5242517
0.53399765
0.52097571
0.43633419
0.52926534
0.54723573
0.57801926
0.39573565
0.28455916
0.55429727
""
0.26367345
0.44532827
0.3750383
0.4746114
0.47042027
0.5696255
0.52981627
0.50501531
0.58498001
0.44613725
0.46482888
0.56621701
0.48007631
0.52919102
0.4946087
0.412635
0.51600569
0.53373981
0.73671097
0.53024244
0.57506293
0.43244749
0.38556772
0.44624996
0.69114161
0.37855873
0.45009729
0.59299678
0.68913543
0.51568013
0.55300719
0.6026234
0.54676545
0.67822742
0.55202603
0.50205922
0.48691916
0.47297004
0.40830383
0.38270879
0.51216793
0.39246339
0.37812117
0.48651302
""
0.39814222
0.46318442
0.41915581
0.53392762
0.50999922
0.62727422
0.55902815
0.64411461
0.51964736
0.44602877
0.53063178
0.55691558
0.44052187
0.4023504
0.37844986
0.40186352
0.44039327
0.36588073
0.40872297
0.40114114
0.35867015
0.37025604
0.33139172
0.3715148
0.44333467
0.40753302
0.43071353
0.33372045
0.36538386
0.33436376
0.38442439
0.42060116
0.3478089
0.36248699
0.37110955
0.31392488
0.41682288
0.36239931
0.37840551
0.3880204
0.41998118
0.42846885
0.41090828
0.38847098
0.38199875
0.38364398
0.38481361
0.27090082
0.35591072
0.36858875
0.4024725
0.39322251
0.35318723
0.37681243
0.45795956
0.4674494
""
0.37022462
0.41416439
0.42570129
0.6130957
0.41973931
0.4545283
0.40730906
0.39014131
0.35039854
0.42642915
0.33404881
0.34621051
0.38011482
0.35059839
0.36696839
0.42587173
""
0.34648794
0.2590453
0.31603283
0.3647939
0.30683377
0.4174675
0.42100632
0.40991926
0.33951747
0.3798826
0.33912858
0.37088928
0.34338021
0.34110528
0.35025373
0.33854973
0.38605714
0.32182106
0.41482732
0.34834129
0.45812038
0.3542743
0.42761192
0.3890242
0.37991026
0.39092958
0.38380122
0.36753953
0.39399913
0.50395149
0.40740979
0.35943237
0.39855868
0.36285144
0.34974375
0.35384402
0.34250188
0.3523472
0.33776164
0.34396315
0.37216711
0.34472859
0.34255987
0.44900391
0.35984814
0.35738966
0.4701753
0.32882312
0.36079234
0.37769663
0.33594397
0.40834329
0.36850268
0.18979649
0.33219907
0.21597227
""
0.033273764
0.093273215
0.18633097
0.29116595
0.3643609
0.31350091
0.32066134
0.098051839
0.020758878
0.13990425
0.31553331
0.43645296
0.49746642
0.44784847
0.52363187
0.45090055
0.37673762
0.44491446
0.4468728
0.4279277
""
0.45173743
0.40994385
0.76012331
0.51828051
0.45102575
0.49757439
0.43991524
0.47236595
0.40123475
0.42798784
0.46237823
0.38474381
0.27750328
0.36371589
0.47017211
0.4343828
0.41265079
0.35059848
0.43235025
0.38859144
0.35861182
0.37790316
0.44309548
0.37439081
0.409688
0.34892726
0.32213467
0.35793087
0.36868373
0.4815737
0.35049418
0.39338738
0.38515392
0.31138957
0.39198726
0.39564341
0.41895822
0.33700985
0.36723709
0.54153103
0.41228628
0.43422449
0.490145
0.3498981
0.34316772
0.41131133
0.35835546
0.37227467
0.41089788
0.4039346
0.64806658
0.32026401
0.30772093
0.44297302
0.36570796
0.4135153
0.44078791
0.52235729
0.38001212
0.39300615
0.38361254
0.35632876
0.35265747
0.32519129
0.31446564
0.36551854
0.37786794
0.37724981
0.42617926
0.30802622
0.29529539
0.35051396
0.31755435
0.39692008
0.45307824
0.28212091
0.47174743
0.37441796
0.40435806
0.34367502
0.40483233
0.3979027
0.38742328
0.52678078
0.40927717
0.42472181
0.39802212
0.38328525
0.35153031
0.37574428
0.38709271
0.37491465
0.30884331
0.37169948
0.35965618
0.3639985
0.52233338
0.38441524
0.51832926
0.41193834
0.41780069
0.42059976
0.3928152
0.39199975
