kfr_29_pooled_male_p25_se
0.0074304543
0.0053035361
0.0087440964
0.012815388
0.0084594423
0.012194924
0.0091510136
0.0046689804
0.007158665
0.011518341
0.0093580559
0.014931506
0.0099372696
0.016029727
0.015571402
0.0078785978
0.0077809147
0.011123464
0.015861364
0.0091658123
0.014455173
0.0065021627
0.0067707258
0.0057586017
0.0073405802
0.0068166745
0.0079611251
0.005091948
0.012344033
0.01099774
0.0098904148
0.011347515
0.010733773
0.011352162
0.0053190719
0.0084551722
0.0020411003
0.015814597
0.0067369817
0.0094821993
0.0059906491
0.0072082803
0.0098832082
0.0083474303
0.0039417879
0.010575187
0.010803249
0.0061141006
0.0025259042
0.013403672
0.0029380987
0.0055579883
0.011165612
0.010926245
0.008398762
0.011170068
0.0055021183
0.0075729173
0.0068825227
0.011033169
0.0053943577
0.0076574264
0.004360599
0.0074962624
0.015778417
0.011628453
0.010545848
0.045879565
0.049198233
0.0043107378
0.013535684
0.088689968
0.14007376
0.031677131
0.0073001278
0.081228197
0.050076161
0.014201614
0.011794808
0.022639221
0.017922742
0.017869344
0.053998098
0.010212304
0.019613402
0.036459181
0.022424111
0.063060999
0.02545598
0.023475651
""
0.030693399
0.029561315
0.063449509
""
0.021001656
0.0081052575
0.0050517214
0.0058314619
0.0093256617
0.010998077
0.026940234
0.014069749
0.0011988339
0.0041433489
0.0061753341
0.0020938362
0.0042050993
0.0064755147
0.0049375584
0.0040147812
0.010616347
0.012391424
0.0095378319
0.0045757429
0.0097090574
0.014096887
0.025139382
0.010555512
0.0099494057
0.011075865
0.012506036
0.010879247
0.020603284
0.011166954
0.012109574
0.0067909225
0.0070512746
0.0053353938
0.01067158
0.017714934
0.0095971916
0.011124157
0.0067939251
0.013058675
0.014507049
0.0056206207
0.015604987
0.0083890939
0.0096167782
0.0086922348
0.013044573
0.0088258106
0.016903946
0.012634447
0.0046821968
0.010742404
0.018951895
0.01200724
0.012040933
0.014117475
0.016944306
0.01077824
0.0072698342
0.014150603
0.013667504
0.0074439859
0.0053823884
0.014131453
0.019391758
0.015064365
0.015948655
0.008664595
0.017761061
0.0077133155
0.017075459
0.0090630827
0.010857925
0.0076066209
0.020883426
0.0025686529
0.011544214
0.0076855351
0.0065436531
0.014526726
0.017691227
0.0048187482
0.012705944
0.01309823
0.014465447
0.0075512482
0.011707515
0.0047304821
0.0070059481
0.016335098
0.011284764
0.0019620256
0.043645792
0.013339104
0.0042605838
0.014024302
0.014519045
0.0025969108
0.010927316
0.0065038884
