staycz_hisp_pooled_p75_se
""
""
0.11572398
0.15596667
0.13935837
0.12445019
""
0.11301622
0.085644946
0.14554515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33244228
""
""
0.33611968
0.17567666
""
""
0.51416522
0.35670254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46264717
""
""
""
""
""
0.37553048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18921849
0.15422426
""
0.10778093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16489534
0.11197308
""
""
""
0.1781006
""
""
""
0.095593542
""
""
0.31519541
""
""
""
""
""
""
""
0.63927227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13816714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13880108
""
""
0.31696126
""
""
0.30059117
""
0.12866694
""
""
0.17806736
""
0.33183172
""
0.15810899
""
0.11029565
""
0.13015972
""
""
""
""
1.0010129
""
0.13311063
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31763774
""
""
""
""
0.1142991
0.17055202
0.1526532
0.14555953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21499038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1180542
0.084202148
0.062729731
""
0.072546117
0.12619817
""
0.21529552
0.13007055
0.11251806
0.14735118
0.12351476
0.16362253
0.2438205
0.2261506
0.21582536
""
""
""
0.26210833
0.096194163
0.15291442
0.12399354
0.083480716
0.10318603
0.10216815
0.087902591
0.10831074
0.13391499
0.17468503
0.22206837
0.16195835
0.11301786
0.16405576
0.098149143
0.089275748
0.080851711
0.16944881
0.15571131
0.15346116
0.12335854
0.10382666
0.09914621
0.081540011
0.093642421
0.12804852
0.11984444
0.1110176
""
0.093113929
""
""
""
""
""
""
""
""
""
""
""
0.11770282
0.20115747
0.12872645
0.12433238
0.23855683
0.11539403
0.099378571
""
""
0.11043044
""
""
0.15209305
0.10083629
0.14732611
""
0.099088706
0.19154784
""
""
""
""
0.085484676
0.14151278
0.19317843
0.26148969
0.13909695
""
""
""
""
""
0.18999729
""
""
""
""
""
""
""
""
0.14852956
""
""
""
0.17069511
""
""
0.18645741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28903282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15481247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4721815
0.30456749
""
0.24969353
0.15296604
0.14131932
0.14209752
0.15864336
0.14322536
0.26080874
0.25201717
0.16077553
0.2382526
0.06312938
0.079909749
0.13792448
0.16287494
""
0.09019921
0.098304711
0.10664511
0.11800206
0.17139962
0.11319157
0.096314348
0.10422365
0.095833294
0.057694785
0.15921928
0.10458925
0.059139505
0.06895417
0.19032045
0.091822028
0.14615653
0.089830846
0.12783691
0.090252988
0.05687774
0.11261149
0.07605397
0.08261364
0.17642556
0.17693761
""
0.11572963
0.18824758
0.17137963
0.10253233
0.069372579
0.21165332
""
0.14322285
""
""
0.18079771
0.14023851
0.21383566
""
""
""
""
""
""
""
""
0.12722088
0.28323138
0.13785467
0.29445031
""
""
0.14284275
0.11446108
0.10760973
0.065563455
0.060268179
0.11846867
""
""
""
0.16748248
0.32601252
0.11937743
0.089118913
0.054230303
0.098547213
""
0.10183413
0.090207867
0.054164477
0.21862334
""
0.2861619
""
""
""
0.64310652
0.11158568
0.27451199
""
""
""
""
0.19323887
""
""
""
""
""
0.26398203
""
0.07551942
0.1110367
""
""
""
""
""
""
""
""
""
""
""
0.19949421
0.31781456
0.16041033
0.19023879
0.22117788
0.072501354
0.078814983
0.082697198
0.17049482
0.070052899
0.19258033
0.090874448
0.14620161
0.087874301
""
0.14701216
0.10718203
0.17129603
0.22112094
0.076005466
0.10967168
0.14981493
0.067196339
0.079790093
0.082155265
0.037817616
""
""
0.17090237
0.10683817
""
0.083764687
0.056245804
0.15711191
""
0.13975947
0.099078476
""
0.12812309
0.11536174
0.1186375
0.15621002
0.13687663
0.13795862
0.10234971
""
""
0.206553
""
0.13143741
0.077178136
0.16339201
0.07411658
0.15828364
0.056526314
0.079685204
0.11125512
0.15729851
0.045609288
0.093996488
0.068179481
0.094292045
""
""
""
""
0.082101449
0.049170528
0.081623167
0.046461973
0.093738385
0.063376464
0.072767377
""
0.053202763
0.14578371
""
""
""
""
0.031182587
0.04376936
0.068024538
0.034504935
0.059758097
0.10708861
0.06100614
0.057033964
0.049332924
0.055717275
0.040084179
0.048200913
0.03855294
0.056578111
0.053536717
0.12951815
0.12506853
0.034588292
0.046903368
0.064199872
0.063204877
0.11623427
0.04561162
0.12855341
0.087568365
0.082565345
0.20926805
0.044750627
0.16381192
0.16542786
0.096844256
0.71782708
0.19187263
0.10199329
0.32210654
0.068840548
0.11409602
0.037436973
0.055889964
0.040770635
0.047004636
0.035840664
0.056456212
0.088444203
0.072047807
0.057667237
0.049298465
0.082585678
0.07761725
0.086965032
0.16898751
0.048654951
0.038081601
0.12574932
0.032145672
0.057926666
0.065981589
0.038746934
0.051732518
0.10513012
0.067938812
0.049160279
0.20551118
0.094660752
0.06727238
0.059145857
0.057289951
0.076891899
0.053164367
0.063727938
0.061339516
0.13690284
0.05277174
0.056570113
0.11212551
0.12593792
""
""
0.12719426
0.094267666
0.075769246
0.093828633
0.092205077
0.092536196
0.10601508
0.075895593
0.075401209
0.1487845
0.19690098
0.10148653
0.086899385
0.20006236
0.38292074
0.16503498
0.079166308
0.09744563
0.063814893
0.092226446
0.075909309
0.09033332
0.078556165
0.086539358
0.069047168
0.080576889
0.062649719
0.083194509
0.14046101
0.066519894
0.10021371
0.053955048
0.075283468
0.065707393
0.060956907
0.047849752
0.073161259
0.045566596
0.04697239
0.077109754
0.040650669
0.078930169
0.059966486
0.051480614
0.067506135
0.055678684
0.078551173
0.042549465
0.038457651
0.084232226
0.043527134
0.067346685
0.068700738
0.080400549
0.096328504
0.10441017
0.076618485
0.21073972
0.09735772
0.16210282
0.11286857
0.17997296
0.16852926
0.094213001
0.11175663
0.09160354
""
0.15101355
""
0.1103713
0.098478377
""
0.088038102
0.1019882
0.087230362
0.10904901
0.14670262
0.2586726
0.091405749
0.12942336
0.085796617
0.07756117
0.048868131
0.071677975
0.12831192
0.40790763
0.14247543
0.077427618
0.10182281
0.085774451
0.093178488
0.13536364
0.096659228
0.075636834
0.17346857
0.12237576
0.10437425
0.14144458
0.11797794
0.048985541
0.053633079
0.065652154
0.077466659
0.15640108
0.092476815
0.072804905
0.10318643
0.099437982
0.08851321
0.17149802
0.11633451
""
0.13941406
""
""
0.12600243
0.10004738
0.097730063
0.072506368
0.15782025
0.15933497
0.16548508
0.16516779
0.25306532
0.061014742
0.072200768
0.21190438
0.14817004
0.13693441
0.11093188
0.06054065
0.1007246
0.061552294
0.062267374
0.046545073
0.043004047
0.060086582
0.032392092
0.072414629
0.047980051
0.060677283
0.054905847
0.092545711
0.076481059
0.061876751
0.079208471
0.04830924
0.055637289
0.079251438
0.061939925
0.048559532
0.12668979
0.1256405
0.092130281
0.13563879
0.075576976
0.099867985
0.13165425
0.068217598
0.14111444
0.079098269
0.088574134
0.096010067
0.42590207
0.4218294
0.1999488
0.050388828
0.094520874
0.063434243
0.16204786
0.074368522
0.085816592
0.081890315
0.069817178
0.10524475
0.11029903
0.079888731
0.058384571
0.044326022
0.071222454
0.043994438
0.052457955
0.036097366
0.046171237
0.033641614
0.089665487
0.042318545
0.1421697
0.064742826
0.11036871
0.085244536
0.061771691
0.27287063
0.086811408
0.1338152
0.052914824
0.052756898
0.046583608
0.098988846
0.13979232
0.34254101
0.098310828
0.23908465
0.15253444
0.089816622
0.087417074
0.10059184
0.11901756
0.057477638
0.082592204
0.16875596
""
0.21087012
0.11989579
""
0.18787612
0.17279197
0.24327794
0.1956304
0.15425397
0.073665775
0.17031266
0.150492
0.090213448
0.084355675
0.20217256
0.097609729
0.075560488
0.060558777
0.093325973
0.046018682
0.072991602
0.076926351
0.06724444
0.14454004
0.19599032
0.044609535
0.11413389
0.062463861
0.10709709
0.059967369
0.064128838
0.044091702
0.047774952
0.069971509
0.19822481
0.14325495
0.074576728
""
""
0.10882289
0.12457818
0.058511388
0.056414459
0.073376782
0.038270824
0.045258656
0.051528532
0.076796912
0.072010696
0.099157445
0.047251895
0.11703969
0.072526567
0.079952769
0.080229737
0.082725607
0.067390703
0.076130405
0.051009126
0.058857631
0.085104235
0.086482905
0.099895172
0.11166458
0.077871405
""
0.11902107
0.04000723
""
0.13103539
0.11660901
0.063503303
0.17305382
0.068565711
0.2330088
0.1617884
0.14470422
0.13237445
""
0.14631717
0.11658906
0.21675541
0.12970966
0.25659445
0.15211917
""
0.16044062
0.18504487
0.13609453
""
""
0.12201456
""
0.15680583
0.15906793
0.12826967
0.10640007
0.11426565
""
""
""
""
""
""
""
""
0.11657605
0.16296279
0.24486008
""
0.18256569
0.16405372
0.19453783
0.088729203
0.14847411
0.071913816
0.16386582
0.20416798
0.39345852
0.31117707
0.16114381
""
0.15937114
0.23871779
0.12922704
0.080957882
0.0906635
0.051811773
0.13685399
0.07732296
0.11785184
0.11577953
0.12681094
0.13170497
0.062148925
""
0.15966655
0.060210966
""
0.36366349
0.2958163
0.11275004
0.079426304
0.1757665
0.078052111
0.061679646
0.051414516
0.058986261
0.056445386
0.054902121
0.084532142
0.07267832
0.10570835
0.045572143
0.09087576
0.060027748
0.078206055
0.051175103
0.044319913
0.048920549
0.078273021
0.11915412
0.080718249
0.088931866
0.078469522
0.04334221
0.051428732
0.042344891
0.10759314
0.05669992
0.051907439
0.12053396
""
0.10282736
0.096492082
0.053711746
0.10734139
0.12777531
0.12624414
0.14689735
0.27982506
0.064810023
0.29090634
0.17431743
0.04452835
0.082022838
0.040716954
0.056338448
0.10511276
""
0.22873583
0.071992211
0.070574403
0.10272481
0.10303406
0.084544308
""
0.12059937
0.18529344
0.067274198
0.063453771
0.07623037
0.050835721
0.084467046
0.078285798
0.058834709
0.089359805
0.079780795
""
0.10915629
0.3114284
0.16111438
0.089031339
0.067934886
0.09061791
0.12311629
0.15094462
0.056685943
0.1000076
0.092408776
0.087030411
0.061589222
0.092386521
0.15295021
0.15514927
0.12448228
0.12141768
0.09755224
0.10516439
0.1240882
0.074919716
0.068423748
0.062039237
0.067451783
0.061321553
0.097838454
0.085660726
0.052643552
0.10383462
0.06704919
0.081120394
0.085147411
0.12445976
0.086160935
0.070074521
0.10498472
0.041905526
0.03986929
0.059466343
0.058253717
0.077688977
0.08404953
0.043962084
0.070321083
0.057600245
0.058910094
0.084252492
0.045365006
0.068186462
0.036978342
0.041958548
0.068838164
0.053888924
0.063049912
0.041730624
0.070050016
0.081071697
0.049562346
0.038997974
0.053699981
0.036967561
0.036396392
0.039121907
0.064821228
0.046719134
0.079142757
0.060072508
0.047180116
0.079693481
0.090331301
0.064959459
0.064357638
0.047786307
0.081197105
0.13972454
0.084753595
""
0.061539169
0.081728645
0.066640824
""
0.096456513
0.093887724
0.091094732
0.17362732
""
0.086960413
0.24489152
0.14555798
0.16777389
0.15904211
0.20412676
0.1083387
0.07846535
0.21584724
0.14272517
""
0.11428493
0.065276645
0.10160254
""
0.19133307
0.086859688
0.12424767
0.094029538
0.11843547
0.11641318
""
0.066428363
0.082982667
0.05554007
0.054972589
0.073960356
0.057882551
0.040024001
0.068350881
0.05403962
0.085163206
""
""
0.15969548
0.15021379
""
0.12504011
""
0.13922577
""
0.11080582
""
""
0.11297161
""
0.095363729
""
""
0.063533582
0.048616808
""
""
""
""
0.11650106
""
""
""
""
""
""
""
0.17363289
0.10008653
0.13158956
""
0.11467438
0.099662393
0.086954556
0.089352503
0.084137931
0.075527906
0.079209834
0.091728345
0.26755413
0.12113348
0.066989534
0.1689328
0.11127102
0.10807794
""
0.13321576
0.15074429
""
""
""
""
0.084836811
0.061816871
0.099479444
0.11019824
0.090574682
0.061588556
0.17923824
0.059492648
0.088068962
0.070737064
0.060009092
0.065293401
0.091796272
0.12951796
0.11834813
""
0.11597396
0.17731008
""
0.060727451
0.088309526
0.087234765
0.10486516
0.053344499
0.058461286
0.051784709
0.072233111
0.094985023
0.07720691
0.14878123
0.08714471
0.10225122
0.051317167
0.13169764
0.15733919
0.13826644
0.15699509
0.17591271
0.1024665
0.094278827
0.11412158
0.12373405
0.11255907
""
0.080569036
0.16071016
""
0.15189901
0.057668939
0.11225313
0.071167521
0.088138245
0.042003442
0.063461475
0.061276235
0.043060973
0.053355455
0.05371942
0.046084207
0.061144702
0.06153965
0.14196281
0.053992104
0.051835533
0.10021089
0.063498884
0.054349903
""
0.071957037
0.13731472
0.068611756
0.10312504
0.14191511
0.12905785
""
0.069437787
0.10949378
0.21355499
0.14052105
0.15759571
""
0.1378303
""
0.13920049
""
0.21658908
""
""
0.076792143
""
0.15830958
0.067064255
0.058223978
0.072851799
0.080600165
0.081341967
0.093641117
""
0.093161158
0.097446963
0.10075231
0.10536005
0.13311554
0.1447548
0.21248375
""
0.12878306
""
""
0.12686284
0.1002548
""
""
0.19137405
0.08869911
""
""
""
""
0.12942293
0.16877377
0.074495956
""
""
""
0.33294791
""
1.4316571
""
""
0.1256431
""
""
""
""
""
""
""
""
0.14273027
0.3119674
0.1617021
0.2940051
0.29171637
0.17509903
0.17228447
0.20264906
0.13229503
0.20890138
0.19518524
0.19218741
0.1925814
0.15625885
0.14241715
0.13352363
0.21064495
0.17842326
""
0.18336061
0.372435
0.2542032
0.17398953
0.17939049
0.25808465
""
""
0.1909688
0.15845218
0.19228606
0.088433079
0.19315194
0.12253374
0.12332261
0.22693427
0.14477916
0.17442623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15974659
0.12450891
0.075935781
0.1334295
0.086509146
0.20944138
0.12873383
""
""
""
""
""
""
""
0.19933011
""
0.1546306
0.22714622
""
0.06389305
0.23782727
0.10381377
0.2358354
0.094931692
0.057066176
0.14972335
0.068011038
0.13137142
0.048226494
0.080767699
0.40787646
0.13563418
0.095663331
0.10795949
0.11378069
0.10300104
0.10580359
0.16348025
0.11861452
0.099838063
0.044019096
0.097022317
0.053084765
0.10280303
0.078529276
0.052892778
0.045034584
0.076292276
0.099992946
0.026280796
0.030873429
0.06651035
0.13318139
0.12881832
0.16104159
0.099995293
0.2516754
0.16023549
0.15082058
0.15748517
0.17391217
0.09694466
0.10131444
0.11074141
0.14027311
0.15458386
0.1369472
0.14260106
0.129308
0.066452131
0.05833102
0.068998396
0.10287648
0.055608198
0.05136298
0.058290381
0.083483189
0.077831402
0.11588456
0.085696302
0.04231723
0.052448664
0.079933286
0.076192915
0.06019387
0.047754314
0.078597143
0.050059404
0.07846947
0.076078214
0.06809999
0.048642244
0.047640253
0.071563423
0.061020359
0.043312792
""
0.079007991
0.078508094
0.068011038
0.11669822
0.064099982
0.065498762
0.081858687
0.088306867
0.15268539
0.072487526
0.066080086
0.078954041
0.067616418
0.08798033
0.055222798
0.077139989
0.14357239
0.074584454
""
0.090450674
0.14561091
0.076208778
0.069491409
0.06810049
0.060607653
0.13462253
0.14704214
0.19027023
0.11704994
0.070763774
0.082843259
0.14944097
0.072144374
0.063039981
0.098607376
0.10325386
0.099529274
0.064894564
0.092844322
0.11028732
0.077363849
0.02710147
0.032385316
0.099609956
0.1190405
0.13227396
0.070340015
0.21277425
0.24579521
0.11621044
""
0.051560219
0.032581184
0.02844136
0.099393144
0.09825483
""
0.078918926
0.030291701
0.03043035
""
""
""
0.11020663
0.070596717
""
0.1065479
""
0.16584544
""
0.059106756
0.11445489
0.20787823
0.048811372
0.044369262
0.056256965
0.043636248
0.051154986
0.071774721
0.050582547
0.10063045
0.058688566
0.035708543
0.11044162
0.057106316
0.099307708
0.085803598
0.069690652
0.056116309
0.081751652
0.12578101
0.1232835
0.07027626
0.05599856
0.10972494
0.11476975
0.13095005
0.085743733
0.083257258
0.11207408
0.04298804
0.061830275
0.079059862
0.079059772
0.10558683
0.076893255
0.083533384
0.095140338
0.2298613
0.126899
0.067683533
0.067379609
0.043638416
0.069730423
0.10545649
0.059660617
0.12629952
0.11500906
0.074425407
0.094291583
0.072930805
0.16676474
0.077153571
0.063162014
0.10128635
0.10547174
""
0.11846556
0.14818396
""
0.088806063
0.053100046
0.067719758
0.04841169
0.074361727
0.13236162
0.10288071
0.089141704
0.067841761
0.072211236
0.093483709
0.11110336
0.12818813
0.084023826
""
0.096717916
""
0.093011849
0.14148448
0.088453569
0.076122105
0.1309958
0.14062263
""
0.13515054
0.11024214
""
""
0.34331027
0.16280486
0.17905259
0.10146062
0.1271446
0.19895014
0.1210385
0.30585784
""
0.14238437
0.16849814
0.12808986
""
0.087784603
0.1274275
0.24544518
""
0.23292594
0.6401031
0.12629586
0.11568249
0.20564321
0.22941798
0.088185631
0.12440523
0.12597173
""
0.095358707
""
0.057601377
""
""
0.052691896
0.15130658
0.11643925
""
""
0.20037282
0.092385061
0.072742313
0.11839196
0.080643043
0.11157072
0.11162207
0.061506994
0.051516701
0.048049003
0.05992648
0.12152395
0.087295763
0.12240672
""
0.080951676
0.12411417
0.25508821
""
""
0.13343112
0.14060213
""
""
""
""
""
""
0.18026106
0.12507263
0.33860248
0.078307286
""
""
""
0.13693617
0.11369146
0.18058008
0.75177842
1.0423067
0.10983525
""
""
0.19184065
0.043678407
0.062606782
0.058998551
0.059082232
0.080982648
0.08430887
0.0916228
0.13785446
0.14410238
0.22659445
0.14062314
0.10289607
0.11890591
0.15562533
0.096724913
0.14445899
0.096616261
0.15994166
0.1821167
0.13413016
0.17777129
""
0.27093801
0.20207086
0.12447791
0.15380576
0.25483081
0.13566096
0.17009404
0.23068531
0.18914185
""
""
""
0.23971862
0.14607547
0.24551779
0.27920488
0.24520493
0.18126473
""
""
0.29368222
0.13436259
0.15807018
0.11007161
0.21851341
0.11681012
0.36818305
0.15142408
0.091686904
0.10330392
0.098945037
0.098273598
0.2476507
0.13167718
0.0731088
0.11901173
0.068167165
0.086193606
0.056857802
0.08009775
0.082848452
0.04323737
0.073022112
0.059849046
0.10350549
0.1369518
0.162706
0.1610229
0.061800543
0.067914844
0.22687872
0.12480769
0.44907597
0.10427862
0.23236974
0.15735336
0.19861509
0.17069495
0.1871035
0.11106709
0.13459982
0.4045563
0.15170646
""
""
0.26703247
0.17477381
0.15467821
0.26701763
0.29076657
0.69668061
0.21455203
0.32579646
0.28094113
0.1851065
0.85192668
0.12997927
0.33654749
0.1635005
""
""
""
""
""
""
""
""
""
""
1.1811476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24051431
1.4206192
0.34277561
0.15742971
0.24139728
0.59763873
0.30253792
0.25106859
0.28748357
0.15553205
0.23421358
0.56639087
""
0.16333152
0.33052859
0.33220541
""
0.35270345
0.18617773
""
""
""
""
""
""
""
""
""
0.25623846
""
0.35115594
0.32128695
0.24825972
0.26033676
0.29492334
0.2240929
""
""
""
""
0.21692741
""
0.29258934
""
0.39945167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19048451
0.34576091
""
3.4291129
""
""
""
""
""
""
""
""
0.30206847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20376945
""
0.18132949
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23433426
""
0.22180358
0.36060667
0.39336672
""
0.26460993
0.63486385
0.15797645
""
""
0.26504561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3214955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29964808
""
""
""
""
""
""
18.281904
""
""
0.29305369
""
0.21066916
0.29021719
0.33494356
0.51765102
""
0.21672182
0.23825322
""
""
""
""
""
""
""
""
""
""
""
""
0.30517057
0.41220966
""
""
""
""
""
""
0.83845294
""
0.40271708
""
""
""
""
""
""
""
""
0.30710563
0.29880291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44352424
""
0.39147046
1.132205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19486043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38643646
""
""
""
0.50216603
""
""
""
""
""
0.19991927
0.26227525
""
""
0.44464171
0.80821359
""
""
""
""
""
""
""
""
""
""
""
0.42655808
""
0.36114451
0.25355729
""
""
""
0.39013025
0.16581461
""
""
""
""
""
""
""
0.15918221
""
""
0.42962182
""
""
0.21960716
""
""
0.23495719
""
0.15574066
""
0.24893938
0.35307401
""
0.15914513
""
""
0.15584691
0.19970416
0.30794439
""
0.19490509
0.20379689
0.14837901
""
0.14705493
""
""
""
0.20439695
""
""
""
""
""
""
""
0.16682437
""
0.2335137
""
0.1588521
0.21078305
0.4137111
0.28135321
""
""
""
""
""
""
""
0.18479879
""
""
""
""
""
0.35220695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28150713
0.18515207
""
""
""
""
0.20702238
""
""
""
0.34971601
""
""
""
""
""
""
""
""
""
0.28984329
""
""
""
""
""
""
0.46535388
0.28391784
0.51237851
0.53610212
0.42763102
0.20197767
0.24746634
0.36263338
0.33158714
0.4304443
""
0.19224915
""
0.23274121
0.38706532
""
0.18409657
0.41782013
""
0.19501141
""
""
""
""
""
""
0.54651016
0.35021546
0.33668244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31127259
""
""
""
""
""
""
""
""
0.27820438
""
""
0.25464553
0.32425383
0.21853475
0.58315885
0.30019599
0.17612113
0.16598885
0.26065537
0.29631403
0.45611301
0.12258567
0.25319603
0.14886066
""
0.30335468
0.27894974
0.20373331
0.29274988
0.3393167
0.27189296
0.22344854
""
""
""
0.4025946
0.41017056
""
0.20172973
""
""
""
""
""
""
0.32697383
""
""
""
""
""
""
""
""
""
0.44220898
0.24231991
""
0.40780792
0.41601759
""
""
0.17537652
""
0.11587806
0.12975438
""
0.14091514
0.16528979
0.31288737
0.25990704
0.14308374
""
0.2436028
0.21886694
0.35979795
0.37965652
0.1576125
0.18809995
0.1903282
0.5296182
""
""
""
""
""
""
""
""
""
0.14499007
""
0.26584136
""
""
0.16932155
0.13341002
0.16696534
0.1251636
""
""
""
0.17099237
""
0.1539046
""
""
0.16692258
0.097396314
""
0.12947518
0.15638594
""
0.20140795
0.29611292
0.19046141
0.17094614
0.43333346
0.12963411
0.13610987
0.067243643
0.10291371
0.16360503
0.053703658
0.073042616
0.061026148
0.10954486
0.17187911
0.052078173
0.091745533
0.11801692
0.088767827
0.093811698
0.12217657
0.045301981
0.077708185
0.051765647
0.052041113
0.06563504
0.073538512
0.082678139
0.052653629
0.10492198
0.27939746
0.12584195
0.12847352
0.11112981
0.12352376
0.085150041
0.12857494
0.090328887
0.085867211
0.060822912
0.10488719
0.098546498
0.16764779
0.22212298
0.13308749
0.044126984
0.073062383
0.11489391
0.065386266
0.082125299
0.096507505
0.13689357
0.1319049
0.13459748
0.077541985
0.079567738
0.061723333
""
0.13650575
0.16655685
0.11572643
""
0.10225049
0.11932633
""
0.12842447
""
""
