kfr_stycz_other_male_p75
0.52156126
0.60905468
""
""
""
""
""
0.39893538
""
""
""
""
""
""
""
0.42891017
0.49146208
""
""
""
""
0.5614686
0.27087179
""
0.60869986
0.487248
""
0.3288911
""
""
""
""
""
""
0.44126537
0.55455482
0.45147988
""
0.36972666
0.53357011
0.24023791
0.4694615
""
""
0.48116365
""
""
""
0.52403444
""
0.51569569
0.44742659
""
""
""
""
0.43982497
0.44131011
0.52093494
""
""
""
0.323167
0.70162976
""
""
""
""
""
0.41662091
""
""
""
""
0.46715608
""
""
0.44513944
0.33297935
0.48176017
0.41767478
""
""
0.47144464
""
""
""
""
""
0.32085276
""
""
""
""
""
""
""
0.47855335
0.37926906
""
""
""
""
0.5001871
0.41624638
0.44181651
0.43487328
0.53002238
""
0.38091683
0.49672011
""
""
""
0.59204257
""
""
""
""
""
""
""
""
""
""
""
0.41873315
0.57992625
""
""
""
""
""
0.49008659
""
""
0.43463686
""
""
""
""
""
""
""
""
0.59913689
""
""
""
""
""
""
""
0.42283055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43784767
""
0.49415129
""
""
0.5548979
""
""
0.45496887
""
""
""
""
""
0.52303976
0.25319862
""
""
0.55333644
""
0.44068295
0.46275115
0.49069199
""
0.5510878
0.4540877
0.4377847
0.51769727
""
0.40671128
0.42538744
""
0.54311103
0.53151828
0.48947999
""
0.52070487
0.5169878
0.5378114
0.46751332
0.46672821
0.40218836
""
""
0.48272291
0.46145025
0.43706077
0.53069282
0.5273326
""
0.49393976
0.49178904
0.50410652
0.51367533
0.50353467
0.56113899
0.51047403
0.50116855
0.55296183
0.45966271
0.56444436
0.49317825
0.43834391
""
0.51461273
0.53105396
0.50957757
0.47490329
0.42768592
0.31923413
""
0.52706325
0.56840283
0.54130346
0.54619092
0.44032061
0.50976253
""
0.55752969
""
""
""
0.51104379
0.50643235
""
""
""
""
""
""
""
""
0.51168233
""
0.54214859
""
""
0.46292338
0.32738423
""
""
""
""
""
""
""
0.53153813
""
""
""
""
0.50863189
""
""
""
0.50572085
""
""
""
0.5162921
""
""
""
""
""
""
""
0.42872337
""
""
""
""
""
""
""
""
0.37391227
""
0.52383357
""
0.49324599
0.48182866
0.45051751
0.46204481
0.47448513
0.49489346
0.55173707
0.59978116
0.47386411
0.49413007
0.49484801
0.49900419
0.38771588
""
0.39721909
""
0.45532602
0.45055047
""
0.41927487
0.43668863
0.47515544
0.41050518
0.28547034
""
""
0.48376441
0.40178874
0.29081079
""
""
""
""
""
""
""
""
0.43317062
0.35154504
0.48399317
""
0.43336552
""
""
""
0.40681016
0.45500413
0.40941608
""
""
""
0.42561343
0.53187633
0.55149955
0.41720679
0.3855294
0.36048338
0.41544732
""
0.4728058
0.43768093
0.44827181
0.49449411
0.48133126
0.48344198
0.27924243
0.42582494
0.58028239
0.4517222
0.4114747
0.4451623
""
""
""
""
0.3861019
""
0.50474048
""
""
""
""
""
""
""
""
0.55040884
""
""
0.45697451
""
""
""
""
""
""
""
""
0.34838331
""
0.53029251
""
""
0.43280214
0.34848222
""
0.52921003
0.33999777
""
0.56162608
