kfr_black_male_p25_se
""
""
""
""
""
""
""
""
""
""
0.030232608
""
""
""
""
""
""
""
""
""
""
0.049086042
""
0.0049312366
0.0048416308
0.037225053
0.019592794
0.0050197947
0.012861688
0.044121221
0.037085988
0.0076686488
0.0040521147
0.0072230599
0.0021159058
0.005265187
0.021800783
0.0079324292
0.018252624
0.0055302042
0.0020171842
0.029711768
0.01485509
0.022586463
0.012158827
0.010600919
0.010403687
0.01803416
0.052293278
0.0024128724
0.0041625304
0.019718874
0.03822685
0.0059274975
""
0.046826247
0.025001431
0.020542746
0.032750156
0.016751653
0.013561429
0.011510267
0.0028826387
0.051488794
0.0095526427
0.011846443
0.013004357
""
0.0066812835
0.005742861
0.0046886052
0.019028349
0.036793698
0.013698092
0.0062746205
0.0062383995
0.01364527
0.001620677
0.020185355
0.01635248
0.0094641959
0.022242887
0.0025478199
0.0084275771
0.0026412578
0.012341245
0.0035108742
0.0038531341
0.010236451
0.011897273
0.0052235057
0.01384671
0.0075593074
0.0055461377
0.01610603
0.017559594
0.018155275
0.024361758
0.0048965127
0.023019098
0.025546908
0.023942081
0.019474644
0.048795924
0.023561087
0.031515904
0.0078360019
0.059499137
0.014625044
0.013613114
0.013462065
0.025829792
0.0040530036
0.020421078
""
0.012388849
0.025009913
0.0090675531
0.0099037681
0.014312568
0.03848578
0.016337384
0.020927776
0.0088518597
0.048447564
0.02537425
0.0036421777
0.012094541
0.024337817
0.019688187
0.0061795884
0.025028324
0.0028733274
0.022931654
0.0040103067
0.012166993
0.0094548129
0.012564824
0.015895795
0.0082366094
0.022115171
0.010397426
""
""
0.011216342
0.0019427935
0.016473163
0.016220925
0.0043347417
0.0083211651
0.014685382
""
0.019946562
0.013331047
0.01310311
0.020949695
""
0.014317847
0.010888135
0.062204301
0.030140307
0.0019110984
""
""
0.008236655
0.023135569
0.012678242
0.013145072
0.0044219699
0.061573029
0.010676844
0.014179188
0.029949406
0.018783018
0.016282851
0.028693212
0.0080626002
0.0071811262
0.018444708
0.019060394
0.019397359
0.023677291
0.01224159
0.020340484
0.021488879
0.017788559
0.015968328
0.026065914
0.0084119719
0.024821928
0.007213329
0.022346694
0.026990598
0.0058923047
0.062942289
0.011834337
0.023385288
0.013647966
0.026706623
0.026287915
0.012214845
0.031922005
0.0096585909
0.015336179
0.031287163
0.015987478
""
0.0036881538
0.007968585
0.028603265
0.025148693
0.012645889
0.011040217
""
0.026372964
0.034546882
0.014565144
0.020658078
0.014332991
0.043840058
""
0.018276535
0.0034594231
0.00972798
0.043825705
0.012883676
0.021247054
0.006743364
0.020722415
0.02096205
0.0090404386
0.020696601
0.03008353
0.020889467
0.020997688
0.01783436
0.01299461
0.0084428834
0.0087075587
0.012629244
""
0.024132846
0.0072742687
0.015306612
0.017772561
""
0.011776882
0.023265192
0.010812277
0.01069346
0.019260108
0.010684442
0.014648642
0.032188971
0.039661206
""
0.021663602
0.025762571
0.015274916
0.020425947
0.012502285
0.05991248
0.0084638447
""
0.05482588
0.037655648
""
0.056944709
""
""
""
""
""
""
0.064826123
""
""
""
0.0535849
""
""
""
""
""
0.04295731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025892258
0.016133001
0.068002298
0.053552259
""
""
""
""
""
0.0080654798
""
""
""
0.062814519
0.048292682
0.0010771537
""
""
0.025184251
""
""
0.0085055772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04869901
""
0.014306955
""
0.020107232
""
""
""
0.0077458238
0.0077993409
0.037158821
0.028430596
0.0057558916
0.043972172
""
0.049978327
0.065156989
0.047772732
0.048561357
0.038200106
0.012354174
0.0076410887
0.062188752
0.0080331704
0.032930322
""
""
0.043400306
""
""
""
""
0.025539398
""
0.084218986
0.0058831885
0.044523221
""
""
""
0.025166089
""
0.030532889
""
0.010429469
0.0039296928
0.035291936
0.0071901954
""
""
""
""
0.014008123
0.0597708
""
0.012165855
""
0.048834294
""
""
""
0.047502991
0.0058639995
0.027011365
0.0058859866
""
""
0.0058448305
0.038360752
""
""
""
""
""
0.049311239
0.014688279
""
""
""
""
0.080384158
""
""
0.01500619
""
0.010562945
0.087963067
0.020284681
""
""
""
0.055444837
0.015746005
""
0.03178728
0.048787974
""
0.034937911
0.045700926
0.019648427
""
""
""
""
""
""
0.057532184
0.055980023
0.056333572
""
0.0038102432
0.012596552
""
0.011589603
0.0025813514
""
""
0.045576651
0.026808115
0.065363929
""
""
""
""
""
""
""
""
""
0.022910204
0.062531605
""
0.088602796
""
""
""
0.0063616587
""
0.059702344
""
""
""
""
""
0.031837542
""
""
0.0097252773
""
0.018242411
""
""
0.057610448
""
0.019163219
""
""
""
""
""
""
""
""
""
0.011263745
""
""
""
""
""
""
""
""
""
0.060078934
""
""
""
""
""
0.031745087
""
0.054321252
""
""
""
0.02648391
""
0.03929586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025528925
""
""
""
0.037957907
0.019230492
""
""
""
""
""
""
0.045583222
""
""
""
""
""
0.049479067
""
""
""
""
""
""
0.0087449998
0.049556911
""
""
""
0.010683965
""
""
0.047543935
""
""
""
""
0.08513958
""
""
""
0.036765642
""
""
0.024152676
""
""
""
""
0.042004567
""
""
0.062069368
""
0.041965466
""
""
""
""
""
""
""
""
""
0.041885938
0.049813058
""
""
""
0.021533219
""
""
""
""
0.05868781
0.06301789
0.055819198
0.012297996
""
""
""
""
""
""
""
""
0.05035736
""
""
""
""
""
0.012997217
""
""
""
0.032107376
""
0.01487971
""
""
""
0.045097273
""
""
""
""
0.068166167
""
0.021141792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032356635
""
""
0.017149797
""
""
""
0.028186247
""
0.0060800849
0.036403902
0.0091665108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049393517
""
""
""
""
0.040489443
""
0.052219775
0.038290557
0.02723961
0.042482391
0.025429765
""
""
""
0.072207421
""
0.03864323
0.036595859
0.027433682
""
""
""
""
0.0083715711
0.027821407
""
""
""
""
0.017691545
""
""
""
0.0062274472
""
""
0.021507148
0.020018442
""
0.053005498
""
0.028154226
""
""
""
""
0.010378377
0.041489013
0.053426106
0.037931614
0.024000697
0.038423393
0.057145052
0.023311701
""
0.0032190529
0.032505706
""
0.012522507
""
""
0.050589714
0.058870841
""
""
""
""
""
0.08014337
""
0.026374042
""
0.013161789
""
""
0.021598259
""
0.029251482
""
""
0.031514708
0.025101537
""
0.04313834
""
""
0.060910311
""
0.045887645
0.025097875
""
""
0.042147152
""
""
""
0.063767694
""
""
0.05380331
""
""
""
""
0.031789746
0.020810081
0.027741229
""
0.04272972
0.045096714
0.03396732
""
0.038331162
0.01416281
0.048840839
""
0.066447392
""
""
0.030318724
0.012142626
0.022023281
0.011240209
0.015556052
0.012232544
0.017538078
0.014349357
0.0062964465
0.0030391072
0.0060357982
0.038853999
""
0.019946739
0.014946742
0.011551805
0.010643152
0.0030068452
0.012621689
0.014131534
0.013421609
0.012155288
0.021963513
0.00744844
0.011094809
0.016788229
0.0031255393
0.015110891
0.005553341
0.010110687
0.041241974
0.0094839251
0.015999971
0.011524833
0.0078353621
0.0088435486
0.001997089
0.0044276495
0.01873509
0.012567655
0.0050635552
0.021319138
0.011839698
0.018582709
0.014993434
0.014836912
0.013642927
0.014343836
0.0082432795
0.0071901251
0.0091758473
0.0085887322
0.0085469615
0.0063617248
0.025867801
0.0082590077
0.013418218
0.014310517
0.0097251339
0.0089528924
0.0092496146
0.011738387
0.0342356
0.027511125
0.018683426
0.05167833
0.077496432
0.025046304
""
""
0.066658296
""
""
""
0.051077489
""
0.06649448
""
""
""
0.057369519
0.033967398
0.0059079682
0.0037964673
0.014850684
0.014703818
0.02763132
0.020088583
0.0090270266
0.012380187
0.012667506
""
0.0099708932
0.0084759388
0.024125537
0.0042737392
0.0023695333
0.022279434
0.012716933
0.013901453
0.016235908
0.013768886
0.0079636537
0.012836897
0.0016805561
0.022493415
0.029604647
0.014315589
""
0.012224997
0.056627091
0.0075965808
0.035989515
0.0075634583
""
0.01187761
0.0099500911
0.0044201599
0.011338589
""
""
0.031308684
""
""
""
""
""
0.035501219
""
0.0062652244
0.049844462
0.0084953047
0.020820325
""
""
""
""
0.067220673
""
""
""
0.014896487
""
0.0043151509
""
""
0.059887234
""
""
""
""
0.0074697728
0.084575973
""
""
0.061192628
0.012833541
0.0069000837
""
0.0051236819
""
0.038187459
0.063244008
""
0.046235226
0.063526109
""
""
0.0078941854
""
0.064920574
""
0.036331341
""
0.058651302
""
0.021940274
0.050136536
""
0.0070414701
0.040223643
0.0049147625
""
""
""
""
""
""
0.024698926
""
""
0.0053768689
0.020947745
0.026141824
""
""
""
0.055585559
0.01743171
0.0081713265
0.0014341742
""
""
0.017450765
""
""
""
""
0.061558746
""
""
0.065073535
""
""
""
""
""
""
""
""
0.014452332
""
""
""
""
""
0.10648897
""
0.0038949444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056534674
""
""
""
""
""
""
""
0.050320968
""
0.064184994
0.07941889
""
0.020295268
""
""
""
""
""
""
0.0064210198
""
""
""
""
""
""
0.036496826
0.047147371
0.076044358
""
0.034155346
""
""
""
""
""
""
""
""
0.025876461
""
""
0.048294049
0.056545403
""
0.0081210434
0.015651565
0.016586114
0.012528008
0.021550449
0.0072508338
0.025840854
0.019817287
0.011412568
0.020553907
0.011629038
0.014477067
0.0089594806
0.006660244
0.0081205294
0.014457947
0.007505483
0.0064840559
0.022951193
0.030633081
0.031409282
0.010623518
0.019181758
0.0049449876
0.0026112422
0.0093799606
0.010636036
0.03913492
0.031982463
0.0067492495
0.013627845
0.015055776
0.012234483
0.0075366595
0.016090298
0.01266009
0.016178479
0.0057655377
0.019437963
0.013471492
0.0084419623
0.006281944
0.010739483
0.0062220981
0.0065181814
0.011310864
0.0082692783
0.0096897678
0.015692873
0.013111904
0.014705365
0.012572985
0.0082203336
0.0078627141
0.012352517
0.027112905
0.008211839
0.017085359
0.017842367
0.014455621
0.0084958961
0.01029044
0.016961005
0.011848844
0.021089351
0.023183998
0.0062595676
0.012183322
0.011650792
0.022261553
0.038322084
0.013021232
0.017878093
0.012798983
0.0069864714
0.0046445006
0.012296528
0.021320373
0.019541468
0.011138694
0.015444236
0.0081009781
""
""
""
0.029755661
""
""
""
""
""
0.010078048
0.019768246
0.025136901
""
0.028359191
""
0.014068073
""
""
0.035934255
""
""
0.071801923
""
0.016612429
""
0.020424446
0.033662386
""
""
""
""
""
""
""
0.01784551
0.04703971
""
""
0.015652355
""
""
""
""
""
0.041972358
""
""
0.0029352277
0.031247009
0.028816635
0.03264216
""
""
0.036798067
""
""
0.035281274
""
""
""
0.06774161
""
""
0.027905749
""
""
0.016616836
""
0.052826911
""
""
0.019874213
0.068816535
""
""
""
""
0.013539329
""
0.029338157
0.084978752
0.045311872
0.026059395
""
0.017352723
""
""
0.027255399
0.051530078
""
""
0.016494088
""
""
0.054918259
0.0026015232
0.033600584
""
""
0.012586481
""
""
""
""
""
""
""
""
0.043950785
""
""
""
""
""
0.0021675532
""
""
""
""
""
""
0.035172369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072074108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053461276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064882584
""
""
""
""
""
0.0045170384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014912295
""
""
""
""
0.040473752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019350195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059182812
0.0032971762
""
""
""
""
""
""
""
""
""
""
""
""
0.014805058
""
0.073090293
0.080319472
""
""
""
0.071092486
0.02124517
0.051635142
0.033890292
0.046917658
""
0.0051958957
0.0085867858
0.0067578354
0.0043018102
0.019491792
0.0075912941
0.0025277322
0.010674049
0.0044228318
0.06406378
0.0051357374
0.0067054918
0.0071387915
0.015342147
0.011804668
0.0052991584
0.014446204
0.011854786
0.046282358
0.004943253
0.026631163
0.010967639
""
0.042248506
""
""
0.019752245
""
0.02724928
0.045406822
""
""
""
""
0.024768451
""
""
""
0.089460693
""
0.020859221
""
""
""
0.034892097
0.045081716
""
0.071974561
""
""
""
""
""
0.051359151
0.0074167545
""
0.0022343793
0.017480155
0.047291171
0.027639391
0.029392261
0.020401999
""
0.078942351
0.024487935
0.079259194
0.067870446
0.010331193
0.0040792334
""
""
0.07323207
0.031417433
0.049087767
""
0.059298556
0.016492721
0.0015409082
""
0.057440136
0.059668936
0.0039329492
0.055950329
0.0044404953
0.0027736246
0.010332449
0.011328879
0.0058536115
0.025265934
0.0095238807
0.034174334
0.049180243
0.056205876
0.053553101
0.0023468935
0.017517392
0.0070686359
0.0095147463
0.06168418
0.032590732
0.013407099
""
""
0.061337162
0.038157642
0.0047048223
0.021488799
0.077017948
0.027067997
0.019464348
0.095778331
""
0.022241445
0.0047438969
""
""
0.0075020087
0.03980165
""
0.010222068
""
""
0.0095749274
0.010635178
0.011389845
0.014266403
0.0092572691
0.017099336
0.0085912747
0.019121272
0.03748339
0.019921349
0.016199695
0.0099970717
0.014300395
""
0.014645751
""
0.007562995
0.0086483648
0.0071227103
0.0037118706
0.057132341
0.045604773
0.0090315184
0.024544908
0.011699482
0.0041811913
0.005672025
0.0044252048
0.0096004521
0.0070054079
0.023503989
""
0.0090296399
0.012297482
0.0034808295
0.0064349268
0.0082220677
0.058442671
0.020524753
0.011188077
0.0085190572
0.031039927
0.0086090285
""
0.009245256
0.028939486
0.011005809
0.0067792283
0.016095333
0.04093058
""
""
0.012273202
0.0026424709
""
0.018305704
0.01138821
0.0065132058
0.0062231952
0.012360338
0.0071341107
0.0099889431
0.026146373
0.010624619
0.01176641
0.018394433
0.012467619
0.0054138526
0.032331139
0.013510213
0.0093769366
0.0062464853
0.0091760503
0.008096355
0.014479606
0.0091424696
0.0089496002
0.014156003
0.031684257
0.020820295
""
0.04553296
0.038070045
0.008307985
0.007229486
0.0039499672
0.013383654
0.015616611
0.057930466
0.0063574845
0.023916563
0.0069829011
0.036901295
""
""
""
""
""
""
""
""
""
0.037160367
""
""
""
""
""
""
""
""
0.041978739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033516996
""
""
""
0.0099813053
0.049229261
0.018492348
0.04899092
""
0.044802759
0.047574263
0.0087719597
""
0.044409074
0.010212367
0.023595015
0.033881348
0.036013555
0.066181295
0.048404653
0.0019031626
""
0.034141898
0.029731244
0.012682864
0.030025629
0.043035012
0.002729397
""
0.048456479
0.04643216
0.013743315
0.050700933
0.0024675268
0.050632831
""
0.064928003
0.069052517
0.035655931
""
""
0.045742244
""
0.02297073
0.06438683
0.017403901
0.040431026
0.022657914
0.048369177
0.0075012003
0.0043187039
0.050427672
0.0052404692
0.021057045
0.04081988
""
""
0.027908493
""
0.0035177623
""
""
0.019984709
""
0.076410204
""
""
0.0618257
""
0.016890405
""
""
0.010385799
0.030621629
0.028221976
0.031246526
0.02942647
0.034906037
0.0069301738
0.0039315321
0.0079187527
0.051330358
""
""
""
0.028786764
0.059837062
0.034541473
""
0.038232889
""
""
""
""
""
0.046803538
""
0.070027404
0.050916355
0.025339026
0.01762674
""
0.028370854
""
0.017865742
""
0.0079330895
""
0.053169638
0.023558168
0.043291695
""
""
""
0.022593463
0.044572596
0.025426317
""
0.044415124
""
""
""
""
0.020740297
""
""
0.034208126
""
0.036229387
""
0.034233335
0.044637624
0.022936177
""
0.061439268
0.018699149
0.043866549
""
""
""
""
0.010755231
""
""
0.045828864
0.003749812
0.016491916
0.020117875
""
""
0.030607074
0.027361332
0.044911768
0.024586244
""
""
0.04935953
0.027730932
0.041214786
0.037518974
""
0.032334924
0.0041927393
0.028304491
0.026078174
""
""
""
""
0.058045134
0.034249738
""
""
""
""
""
0.057849292
0.069203943
""
""
""
""
0.044751316
""
""
0.051691003
""
0.025429154
""
""
""
0.026593449
""
0.0068763955
0.063837647
""
""
""
""
""
""
0.019857921
""
0.076769516
0.040059127
0.0032569356
0.058048077
0.011907565
""
0.011706046
0.03561962
""
0.009683582
0.057118844
0.020277996
""
0.075017571
0.039357018
0.0093072578
""
""
""
0.072628021
0.043082193
0.022451887
0.0056659346
0.0045544212
""
0.0087895133
0.017391738
""
0.021670865
""
""
0.068286121
0.067348085
""
""
0.022516049
0.010937688
0.018184956
0.035645116
0.01242626
0.021878814
0.014323366
""
0.017793659
""
0.01370128
0.0071855164
""
0.017710092
0.083258756
0.070937134
0.0015072995
0.042698294
""
0.036888223
""
""
""
""
""
0.071079195
""
""
0.018017031
""
0.017973457
""
0.01036807
""
0.033929754
0.022107268
0.0076444363
0.057234988
0.013558012
0.0067985812
0.012022479
0.0071340371
0.010909929
0.010941149
0.0072831255
0.0064287116
0.014524249
0.0033221995
0.010111784
0.0091199577
0.0091321701
0.0085784085
0.008740468
0.0062701604
0.0090132393
0.0073625715
0.011872846
0.010273058
0.0047547296
0.0077501861
0.0044411225
0.0075132707
0.012304082
0.0060094232
0.011998308
0.0095414435
0.0084114037
0.0086103603
0.010691139
0.0066639176
0.018817348
0.0073354947
0.008580409
0.010236797
0.018152883
0.0052039493
0.014103134
0.0030306547
0.013623813
0.0050298665
0.0050639613
0.011101151
0.0071210871
0.0059959395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043700162
""
""
0.028830191
""
""
0.040973701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02416853
0.018473299
""
""
0.021901662
0.021807719
""
""
0.023354458
0.038203996
0.042977281
0.027141003
""
""
0.042884231
0.029508449
0.025148781
""
0.0030856817
""
""
0.02424757
0.014604447
0.0091357743
""
0.029686036
0.010093377
0.020383604
""
0.029161017
""
0.028096074
0.0044892407
""
0.010482081
0.03564734
0.048056319
0.0093872361
0.024223441
0.0188525
0.050210737
""
0.080022313
""
0.036998339
""
0.0057364167
0.026656911
0.01077897
0.032845546
""
0.02659452
0.074616112
0.029108826
0.031176865
""
0.0058157179
0.042207882
0.023884086
0.011185059
""
0.03951754
0.0074397037
""
""
0.01894957
""
""
""
""
0.028128762
0.063998021
0.024444979
0.015702454
0.0098081389
""
""
0.059784327
0.0015487736
""
""
0.024886327
0.013396867
0.0097965505
0.036045738
""
""
""
0.034336727
0.016651683
""
0.027758271
0.060229965
0.016698077
0.015287713
0.014007419
""
0.0092091449
0.047797177
""
""
""
0.022336345
""
""
0.014655072
""
0.049965959
0.0050186263
0.0039952789
""
""
""
0.0076792045
0.010943503
0.0081809638
""
""
""
0.030900842
0.028665109
0.061312273
0.023212142
0.049063072
""
0.032308552
0.028784813
""
0.017383646
""
0.034415256
0.013193037
""
""
""
""
""
0.0089808507
""
0.022142725
0.048491966
""
""
0.031927831
0.0099470643
""
""
""
""
""
""
0.0016515073
0.041069757
0.045114499
""
0.0089572174
0.026083698
""
""
""
""
""
0.015883289
""
0.011655901
0.0080231009
""
0.01717931
0.027213901
0.037933812
""
""
""
0.0044133798
0.066647716
0.02509016
""
0.08884196
0.0058611133
""
""
""
""
0.028724041
0.03999377
0.013191923
0.007728179
0.016671089
0.018449912
0.021067671
""
""
""
""
0.023072954
0.0014631031
0.0091323685
""
""
0.02347026
""
0.014826702
0.031707525
0.020457905
0.038594194
0.12124438
0.021008385
0.017841704
0.036060385
""
0.011416314
0.053676091
""
""
0.04076834
0.014544878
""
0.0045083906
""
""
0.024304781
0.052029818
""
0.011267274
""
""
""
0.044071537
""
""
""
0.040756177
""
0.012414399
0.051789567
0.04066531
""
0.038944107
0.03844304
0.041830383
0.01786596
0.018169194
""
""
""
""
0.0072090486
""
""
0.0055676838
""
0.023521449
0.025508273
""
""
0.017881699
""
""
""
0.012522407
0.022591772
""
""
""
0.011395497
""
0.02218472
""
0.010476895
0.013291988
0.021839833
0.037921794
0.010707458
""
""
0.01278655
0.044634726
0.018907521
0.039056774
""
""
0.02043209
0.010026759
""
""
0.035076246
""
""
0.022455851
""
0.049680151
""
0.01984329
0.02719434
""
0.013088305
0.04710513
0.023180963
0.023309194
0.035679899
""
""
0.047012277
""
0.017255209
""
0.0064571546
""
""
""
""
""
""
0.042256378
0.0025587631
0.012007941
""
0.042146187
""
0.020535855
0.015829878
0.0041008759
0.033264007
0.02482317
0.020263238
""
""
0.051418591
0.033751711
0.018345546
0.011891428
0.01781272
0.055045675
0.015030124
0.043124177
0.013358931
""
0.010260243
0.034666773
""
0.011904627
0.06015373
""
0.064515404
0.032129981
""
0.059134841
""
""
""
""
""
""
""
0.029904366
""
""
""
""
""
""
""
""
""
""
""
0.015940251
""
""
""
""
0.073230952
""
0.054904684
""
""
""
0.027557928
""
""
""
0.039434027
""
""
""
""
""
""
""
""
0.061640125
""
0.015326092
0.01458621
0.049782019
0.022768255
0.020673953
0.025388531
0.0099697495
0.03692269
""
0.019899137
""
0.056194998
0.014968446
""
0.021116996
0.015999235
0.017574837
""
0.026070893
0.02099465
0.007050225
0.049252111
""
0.016886387
0.021307074
""
0.013134408
0.033245981
0.0052916831
0.023617197
""
0.020105764
0.021387646
0.035684325
""
0.026115512
0.024856685
""
0.045347825
0.014936705
0.010358677
0.017575687
0.005110689
0.012460854
""
0.013304503
0.012693651
0.038596239
0.025635697
0.036757216
0.027349746
""
0.016903296
0.019801164
0.018168664
0.034205727
""
0.010712212
0.039352525
0.031978615
0.031475693
0.042582035
0.019059477
0.03212228
0.017344695
0.017744368
0.087535389
0.043778405
0.010631816
0.033888623
0.013385935
0.013965976
0.0065380177
0.027615922
""
0.030290721
0.02920761
0.056846421
0.047933653
""
""
0.087612204
0.043687306
0.016208915
0.013671842
0.014213774
0.024796801
0.018260447
0.055128366
0.0411181
0.053159792
0.023252603
0.049291544
0.040894914
0.013900463
0.0077228281
0.034131601
""
0.010951272
0.0049839355
0.033006951
0.035419509
0.0071977791
0.014835437
0.035125904
0.072245613
0.015924113
0.013775597
0.050985955
0.0050387825
0.029221572
0.010325462
0.06357237
0.0075278557
0.020417945
0.043124348
0.012286192
0.0042388286
0.0031078949
""
0.0064184619
""
0.0044280901
0.033943411
0.0029337283
0.0071803685
0.024345962
0.024836633
0.0063485857
0.0041815368
0.029070819
0.019753035
0.022968857
""
""
0.041764632
""
0.072434962
0.01646667
""
0.061195944
""
""
0.032951791
""
0.044918489
""
0.028798649
""
0.0049012764
0.018645633
""
""
0.10651296
""
0.085187502
""
""
""
0.0057486263
""
0.075625598
""
0.015307046
0.016935159
""
0.020100202
""
0.056873545
0.038420722
""
0.026771536
""
0.018167837
""
""
""
0.02155501
""
""
""
0.035596404
""
""
0.037260722
""
0.067773528
""
0.050933193
""
0.026949856
0.010455886
""
""
""
0.035934672
0.030158667
""
""
0.023770772
0.056968365
""
0.044727542
""
""
""
0.033239678
""
""
""
""
0.070702434
0.017465264
""
""
""
""
""
""
""
""
""
""
""
""
0.052367013
""
""
""
""
""
0.026988341
""
""
""
""
""
""
""
0.0085125016
""
""
""
""
0.067493632
""
0.048671044
""
""
""
""
""
""
""
0.1044232
""
0.010619374
""
0.043679979
""
""
""
0.057067286
0.06805753
""
""
""
0.0021906095
0.0553023
""
""
0.043933764
0.07620842
""
""
""
""
""
0.0079252683
""
0.011822486
""
0.080214307
0.061368622
""
""
0.046757888
""
""
""
""
0.054709252
""
0.07188227
0.029414637
""
""
0.041233569
""
""
""
""
""
""
""
""
""
""
""
0.027008632
""
0.05100232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
