kfr_26_other_male_p50
0.44439682
0.51745981
""
""
0.46729109
""
""
0.4418712
""
""
""
""
""
""
""
0.40777537
0.5360691
""
""
""
""
0.44955698
0.39595291
0.35923451
0.54024202
0.51548773
0.33470675
0.47228751
""
""
""
""
""
""
0.44357145
0.50565857
0.403312
""
0.37436193
0.56641591
0.46175867
0.499964
""
""
0.44486389
""
""
0.44780135
0.45793307
""
0.45776361
0.47141835
""
""
""
""
0.47261825
0.46567956
0.45711276
""
0.51292133
""
0.39790848
0.56473118
""
""
""
""
""
0.4993206
0.40100697
""
""
""
0.53403139
""
""
0.49769187
0.55140603
0.52394032
0.59199286
""
""
0.4538976
0.40924776
""
""
""
0.34897485
0.49188319
""
""
""
""
""
""
0.43486708
0.49878234
0.41896805
0.44392297
""
""
""
0.47363678
0.45915988
0.40568575
0.46919903
0.49360436
""
0.47785404
0.49610314
""
""
0.43298528
0.52738672
0.55573106
""
""
""
""
""
""
""
""
""
""
0.41837493
0.48059154
0.585796
""
""
""
""
0.37740672
""
""
0.45000371
""
""
0.44201541
0.44484347
""
0.56602776
""
""
0.48170865
""
""
""
""
""
""
""
0.53265494
""
""
0.45647579
0.42863628
""
""
""
""
""
""
""
""
""
0.52728552
0.50683838
""
0.45089799
""
""
0.49757877
""
""
0.46809551
""
""
""
0.42664593
""
0.48682293
0.3749671
""
""
0.48132849
""
0.53615385
0.46894112
0.44701537
0.57186675
0.48170096
0.50873715
0.48055139
0.45459878
0.42638174
0.41518638
0.50779045
0.68407685
0.50084728
0.51266748
0.4240973
0.46855378
0.4634707
0.4624998
0.49268776
0.550919
0.38055924
0.45053053
""
""
0.48062646
0.50054371
0.46846703
0.47580481
0.54195786
""
0.47229084
0.48037967
0.44708577
0.4748756
0.47909844
0.47621623
0.47050157
0.48971814
0.48512441
0.48765486
0.49109158
0.44718236
0.44665581
""
0.4771491
0.49017718
0.47722933
0.44790167
0.51161832
0.36903802
""
0.49957785
0.4000071
0.49116057
0.49020618
0.44068095
0.50593984
""
0.48967639
""
""
""
0.46701393
0.49112242
""
""
""
""
""
""
""
0.57269293
0.44478157
""
0.53248042
""
""
0.48362756
0.52664131
0.54520237
""
""
""
""
""
""
0.50133407
""
""
""
0.51213193
0.47098908
""
""
""
0.51271957
""
""
0.42538077
0.54785085
0.65822959
""
""
0.40794963
""
""
""
0.45505959
""
""
""
""
""
""
""
""
0.3569546
""
0.49210802
""
0.47604501
0.46440297
0.4345625
0.45794505
0.45259446
0.47635442
0.55366248
0.47062036
0.4834148
0.45530343
0.45368457
0.43963394
0.4399291
""
0.45768994
""
0.47115168
0.4405075
""
0.47944883
0.42480493
0.46206269
0.43092617
0.34840059
""
""
0.45954868
0.42502964
0.41765976
""
0.33809218
""
""
""
""
""
""
0.54500902
0.48858654
0.43240067
""
0.43941319
0.50249547
""
""
0.42853215
0.49278459
0.45274171
0.49866402
""
""
0.46701676
0.45865291
0.48881182
0.42695832
0.42988521
0.39169297
0.48739892
0.26640451
0.45422971
0.44280392
0.47487903
0.47961301
0.44808221
0.45077473
0.44668961
0.48674601
0.4933137
0.44126162
0.46760046
0.46867117
0.53348702
0.57547402
""
""
0.47281224
""
0.55066466
""
""
""
""
""
""
""
0.35280704
0.56797975
""
""
0.39272112
""
""
""
0.47743872
0.32975346
""
""
""
0.41548139
""
0.37729013
0.37831438
""
0.43197066
0.45146701
""
0.47927696
0.38598922
""
0.45764416
""
0.4558754
0.51778603
""
0.46665353
""
0.47733894
""
""
""
""
""
0.41796473
""
""
0.35227695
0.44072044
""
""
0.47867087
""
""
""
""
0.41466382
0.3917647
0.55412304
""
0.42271754
""
""
0.52265638
0.60452074
""
""
0.4745613
""
0.43557301
""
""
""
""
""
0.465563
0.47288606
""
""
""
""
""
""
""
""
""
""
""
0.43757528
0.47751877
""
""
0.47249314
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44361189
0.42010412
0.39068821
""
0.46919435
0.42427477
""
""
""
""
""
""
""
""
""
0.48211631
0.45827094
""
""
""
0.45519537
""
""
""
""
""
""
""
""
""
0.39023215
0.32607886
""
""
""
0.41719618
""
""
""
""
0.48181257
0.30297798
0.43005922
""
""
""
""
""
""
0.58476269
""
""
""
""
0.47718841
0.49749291
0.49217886
0.49909583
0.47633576
""
0.43215242
""
""
0.40861896
""
""
0.44068721
0.4260222
""
""
""
0.50100583
""
0.51634711
""
""
""
0.53034103
""
""
0.51677245
""
""
""
""
0.46981797
0.50235605
""
""
""
""
0.51061523
