pos_hours_pooled_pooled_p75_se
0.0096470825
0.017071793
0.035434928
0.0089395838
0.0096165556
0.025181571
0.0068850829
0.026145563
0.036462657
0.011835226
0.011446815
0.0056398646
0.029955229
0.01951139
0.011275088
0.052107364
0.041044094
0.011781468
0.044404622
0.031298354
0.010610458
0.0097808484
0.012258345
0.016071267
0.005279555
0.03744176
0.018608334
0.010428268
0.0058948104
0.023329422
0.019909354
0.012923418
0.005851096
0.0078463033
0.020326717
0.013756223
0.026630698
0.023739446
0.050937127
0.056276593
0.010455789
0.028912796
0.04085182
0.064089678
0.034777306
0.030106828
0.006176868
0.014322274
0.0080598686
0.018005557
0.011989607
0.010135422
0.015314722
0.039042152
0.041197084
0.011673102
0.033225141
0.052503832
0.053800631
0.018826785
0.024025328
0.008424622
0.041312553
0.024694953
0.026004212
0.022733239
0.046968207
0.032867875
0.024832798
0.021844074
0.028656259
0.025683368
0.025266198
0.014295165
0.023702899
0.03231205
0.017740538
0.022753956
0.02978532
0.007084684
0.026967565
0.016128814
0.019725319
0.016155515
0.0057064253
0.016817875
0.017532747
0.014054499
0.0090867188
0.013654281
0.015459158
0.024885546
0.024847304
0.0098430868
0.029771065
0.058369473
0.018868987
0.013155162
0.0051116999
0.012508173
0.0086201522
0.0046345252
0.0066220956
0.0092096487
0.0089435428
0.0059690755
0.011741274
0.0066440315
0.024736255
0.014586812
0.015444065
0.016087929
0.0081709763
0.035715126
0.0091255223
0.0073037008
0.0098211542
0.036777344
0.048218057
0.045010749
0.015391577
0.025624126
0.029993761
0.02154953
0.026301818
0.011004541
0.011101624
0.023904584
0.027655719
0.034236711
0.0038158346
0.020375431
0.016240876
0.026024913
0.014388661
0.02044769
0.010689894
0.015052598
0.031260025
0.021864498
0.011892666
0.016094057
0.05214287
0.030972218
0.019614419
0.028632026
0.012291516
0.02009224
0.026334304
0.028950237
0.022781415
0.0070753861
0.015283477
0.037973803
0.0094530638
0.010812716
0.032213531
0.012122143
0.021164602
0.020169815
0.056236055
0.036906473
0.011530643
0.0037762297
0.034821413
0.002684044
0.01213918
0.012631502
0.022260111
0.008628685
0.0024407483
0.0062102289
0.012111797
0.0065054186
0.012454418
0.019210123
0.0065660449
0.0041168802
0.012245074
0.014409779
0.016179049
0.014173715
0.0047699963
0.01659123
0.015602324
0.0038911081
0.032053761
0.011360595
0.0086833527
0.040852152
0.020633575
0.013673576
0.0052928324
0.024832288
0.018200306
0.01269288
0.0079237865
0.0076034497
0.0053894748
0.01194921
0.0068313698
0.00876702
0.012331004
0.01164623
0.0090361396
0.006302238
0.004507862
0.014577433
0.012423662
0.0085606314
0.011117691
0.0073531177
0.022965875
0.024130002
0.0065076654
0.0067525888
0.0068770046
0.0033690729
0.013408826
0.013202765
0.016274597
0.012681613
0.014255049
0.020280397
0.0045218985
0.009289816
0.0092939921
0.0074937521
0.0030302003
0.006140504
0.0058997022
0.010292146
0.031170048
0.011745568
0.037877623
0.02005595
0.033491615
0.011634191
0.045534968
0.024926225
0.012623524
0.015144267
0.014478543
0.0086971726
