kir_imm_pooled_pooled_p25_se
0.028187007
""
""
""
0.079725705
0.075982802
0.0025033266
""
""
0.050153937
""
""
0.0093412129
""
""
0.099058703
""
""
0.088249162
""
""
""
0.074751027
""
""
""
""
0.073312297
0.060769379
0.06226252
""
0.069908381
""
""
""
0.012600911
0.048410539
0.052878328
0.080512114
0.009634072
0.040450774
""
0.10044753
0.1012128
""
""
0.026307525
0.046247102
0.054415621
0.080934867
0.034242611
0.078541659
""
""
""
""
""
""
""
""
""
0.053700034
0.031497132
""
""
""
""
""
""
""
""
0.029630661
0.023503937
""
0.037250761
""
""
""
""
0.074933574
0.050017964
""
0.057837602
""
""
""
""
""
0.057046991
0.013549474
0.066757761
0.021044241
0.12577124
""
0.023204332
0.058100186
""
""
0.10401815
""
""
0.07775569
0.05532046
""
0.087383755
""
""
""
""
0.096508786
0.058008544
0.10138991
0.032048721
""
0.069441929
""
""
""
""
0.064609349
""
0.038706902
0.12248635
0.094172217
0.066973351
""
0.055279147
0.087484144
0.08609578
0.08296372
""
""
""
0.05818506
""
0.058835361
0.085805953
0.014977417
0.046645846
""
0.056970101
0.014896685
0.072596341
""
0.097960554
0.050880115
0.10386977
0.09388227
""
0.071014345
""
""
""
""
""
""
0.040770564
""
""
""
""
""
""
0.024694391
""
0.10184028
""
0.086502954
""
""
""
0.034328137
""
""
0.048060279
""
0.047945566
""
""
0.071923733
""
0.071594015
""
0.10459282
0.099876717
""
""
""
""
""
0.10347344
0.041635014
""
""
""
0.045944341
""
""
""
""
""
""
""
""
""
""
""
0.095157281
""
0.066284664
""
""
""
0.081478588
""
0.060535848
""
""
""
""
""
""
""
""
""
""
""
""
0.076139614
""
""
""
""
""
0.10264336
0.080544524
0.041170873
""
""
""
0.074828073
0.038324203
0.086550891
""
""
""
0.084683657
0.09732186
0.06213427
""
""
""
""
""
0.043095388
""
""
""
""
""
""
0.020220496
0.050679564
""
""
""
0.032481987
""
""
0.047302272
0.077973038
""
""
""
0.075923853
0.075004518
0.091262773
""
0.088472456
""
""
0.033422709
""
""
""
""
""
""
0.070246682
""
""
0.065020934
""
""
""
""
""
""
""
""
""
0.065166429
0.071970128
""
0.069668882
""
0.04624014
""
""
""
""
0.027054582
0.036463067
""
0.027341453
""
""
0.080687918
""
""
""
""
""
0.076190196
""
""
""
""
""
0.020683454
""
""
""
""
""
0.033344448
""
""
""
0.045798562
""
""
""
""
""
""
0.091725178
""
""
""
""
""
""
""
""
""
""
""
0.097588591
""
""
0.063980535
""
""
0.036330681
""
""
""
0.052252814
""
0.015481096
0.032162443
0.036193993
""
""
""
""
""
""
0.094060279
""
""
""
""
""
""
""
""
0.021334214
""
""
""
""
""
""
""
0.060808979
""
0.08796367
""
""
""
""
0.089569606
""
""
0.076045334
0.074353963
""
""
""
""
0.037841506
""
""
""
""
""
0.075186558
""
""
""
0.027041633
""
""
0.091076098
""
""
""
""
""
""
""
""
""
0.020977261
""
""
""
0.10003113
""
""
0.085694052
""
0.016810864
0.069994107
""
0.049310815
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074261039
""
""
0.078667663
""
""
0.093734339
""
""
0.048837602
""
0.092481121
""
""
""
""
""
""
""
""
0.064725116
""
""
""
""
""
""
""
""
""
""
""
""
0.081307508
""
""
""
""
""
""
""
0.042874333
""
""
""
""
""
""
0.076037854
""
0.064131305
""
""
0.05704952
""
0.030863475
0.0276253
0.036718555
""
""
""
""
""
""
0.020518528
""
""
""
""
""
0.048503928
""
""
0.011715753
""
0.034475394
0.056723554
""
0.075392909
0.059812006
""
""
0.077804185
0.01472043
0.050631657
0.075731717
""
0.033585455
""
""
""
0.051763929
0.064954661
""
""
0.052048489
0.078566052
0.066805221
0.048778296
0.029015856
0.06087558
""
0.047803588
""
0.053540993
0.022167116
0.071273535
0.066721864
""
""
""
""
0.040541511
0.02532823
0.024362281
0.068703003
0.056432981
0.045658659
0.069524832
0.085669905
0.068455003
0.03203715
""
0.069093712
0.059132587
0.065070041
0.040951822
0.035479859
0.064829655
0.015931215
0.012393604
0.060047567
0.070155345
0.039676465
0.054923464
0.03275625
0.066287681
0.028941128
0.07835938
0.025496179
0.019024309
""
0.0058294744
0.007873253
0.063481733
0.041653547
""
0.079007357
0.037389711
0.0387647
0.062436789
0.013153918
0.030126134
0.039235555
0.0093417037
""
0.0094646849
0.043032181
0.011622612
0.030134102
0.0080030188
""
0.012808138
0.01651735
0.0061966642
0.010615262
""
""
0.039087936
0.097524337
0.087149553
""
""
0.072595902
0.058320403
""
0.027676173
0.071608365
0.038384818
0.050115205
0.10303503
""
0.051437255
0.08194188
0.074539341
""
0.092033207
""
0.045553986
0.093440495
0.027391355
0.097031564
""
0.059706941
0.095366277
0.085385807
0.066856071
0.097444646
0.022234511
0.075222321
0.063212126
""
0.061978597
0.044629034
0.028547529
""
0.014578469
""
""
0.049496409
0.091922566
0.045325913
0.051078796
""
""
0.010665792
0.09345524
0.063313954
0.067849033
0.085024878
""
0.043146871
""
0.043198757
0.064451478
""
0.044051353
0.057307564
0.0096349847
0.080559395
0.079631329
""
0.081518136
""
""
0.028629743
""
0.085904904
0.036070589
0.032480035
0.054759119
0.061661001
""
0.065216795
0.071708053
0.040310178
0.021062266
0.0076012942
0.083373629
""
0.025751431
0.066883288
0.07448937
0.083804235
""
0.069119066
0.09114714
0.072707891
0.059741482
""
""
0.084022284
0.055427913
""
""
0.092386633
0.066046916
0.024644814
0.10611605
0.084395893
""
""
0.069753557
0.076547362
""
0.010222795
""
""
0.07162641
0.076777734
""
""
0.054939643
""
0.080404252
""
""
""
0.072266012
""
0.085147664
0.071020909
""
""
""
""
0.0812051
0.087610088
0.071673505
""
0.10224233
0.047832694
""
0.032784827
0.045132261
""
0.088493392
""
0.060522851
""
0.012432165
""
""
""
0.052118193
""
0.070776425
0.033383731
0.050949275
0.065576501
""
0.040217262
0.07577014
""
""
0.075047016
""
0.10663989
""
""
0.036582872
0.066399358
""
0.059466321
0.054935634
""
""
0.082936041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049443681
0.058516845
""
""
""
""
0.069327295
0.01931751
0.031140758
""
""
""
""
0.03566803
""
""
""
0.069953345
""
0.096363395
0.088355608
0.052128546
""
""
0.078143865
""
""
0.087137207
0.048827372
""
""
""
""
""
""
""
0.093539096
""
0.081252567
""
""
""
""
""
0.046377622
0.072345003
""
""
""
""
""
""
""
""
""
""
""
""
0.074931741
0.088052981
""
""
""
""
""
""
""
""
""
""
0.064073399
""
""
""
""
0.038829006
0.048773434
""
""
0.071823254
""
0.068198457
""
""
0.055067312
""
""
0.064804778
""
0.029253559
""
0.059529662
""
""
""
""
""
""
""
""
""
0.07125131
""
""
0.02818986
""
""
""
""
""
""
0.078995533
""
0.014584908
0.042943053
0.040879946
0.048171863
""
0.071203411
""
0.061637271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048112988
""
""
""
""
""
""
0.045844678
0.057877552
""
0.044059586
""
0.028169654
""
""
""
""
""
""
0.035137054
""
""
""
0.01286707
0.085692957
""
""
""
""
""
""
""
""
0.072904214
0.059862535
""
""
""
""
""
""
""
0.017688643
""
""
""
""
""
""
0.032156609
""
""
""
""
""
""
""
0.044179294
0.053608984
""
""
""
""
""
""
""
0.076399051
0.057210177
""
""
""
""
""
""
0.049491148
""
0.079315431
""
""
""
""
""
""
0.074641973
""
""
""
""
""
0.091131434
""
""
""
""
""
""
""
""
0.043551467
0.087614872
""
""
""
""
""
""
""
""
0.068108603
""
""
0.073941179
""
""
""
""
""
0.075217053
""
""
0.051134095
""
0.042895086
""
""
0.089140981
0.018503906
""
""
""
""
""
""
""
""
""
""
""
0.040379547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023043673
0.080550522
""
""
""
0.055588864
""
""
""
""
""
""
""
""
""
""
0.065489002
""
""
""
""
0.097016796
0.027975081
0.095480658
0.051457264
""
""
""
""
""
""
""
""
""
0.099257581
""
""
""
""
0.057169955
0.0056347526
0.070046566
0.057265658
""
""
0.075555995
0.10182893
""
0.05371473
""
0.064407863
""
""
0.014462234
""
0.042881273
0.067876793
0.068994924
0.063462988
0.054274272
0.046775084
0.018711962
0.035479601
0.024496747
0.03867894
0.093824558
0.014922527
0.0069112801
0.013657181
0.011239129
0.044707861
0.020368548
0.0064092791
0.025336327
0.0056464402
0.047433842
0.011411696
0.0067693698
0.012401586
0.01409175
0.014390096
0.0075605824
0.049058888
0.015377866
0.030470368
0.0085471356
0.036413651
0.010809232
""
0.022176985
""
""
0.030646397
""
0.0128791
0.037249025
0.061627865
""
""
0.056541067
0.024045005
0.062229175
0.12920965
0.026210085
0.064822242
""
0.022107005
""
0.093482971
0.045383107
0.031295601
0.044342551
0.080121055
0.033577293
""
0.062077455
""
""
""
0.03398288
0.021832697
0.06273821
0.0031669545
0.024618706
0.046033558
0.044265553
0.034540445
0.05433942
0.060184512
0.037959769
0.048101149
0.067157917
0.054926123
0.017963722
0.013371842
0.078745767
0.051052038
0.061901342
0.059205297
0.061962537
""
0.060548913
0.0278886
0.0024203188
0.082080849
0.067660481
0.06216532
0.011566792
0.04229841
0.0057759308
0.0040075653
0.028671356
0.021322461
0.015147131
0.042431325
0.013566895
0.063285649
0.046601277
0.054113615
0.037452836
0.0028792829
0.039591011
0.0091344649
0.010857481
0.03915133
0.031608623
0.026771121
0.07007359
""
0.061433934
0.047121808
0.0070449505
0.035261612
0.056277364
0.036929775
0.030205639
0.067991644
0.076372594
0.048696097
0.0068551912
0.099756889
0.075966991
0.034552813
0.083521858
""
""
""
""
0.070561089
""
""
0.056274887
0.031106217
0.040383488
0.048215903
""
""
0.060993694
""
0.032307509
0.055299994
""
""
""
0.054389302
""
0.032154817
0.013185843
0.093354821
""
0.040361244
0.07925573
0.063684329
0.023235986
0.071064956
0.023930885
""
0.033431489
""
""
""
""
0.018933395
""
0.038531002
0.070295215
0.049466476
""
0.054739133
""
0.048453264
""
0.043451864
""
0.050588086
0.062561072
0.063309059
0.091805436
""
""
""
0.010977409
""
0.074700631
0.056934457
0.050514616
0.037258741
""
0.021999268
0.029084748
""
0.075012229
""
""
""
0.040605873
""
0.044722304
0.059087679
0.042004608
0.069392063
0.041319109
0.076411515
0.058935296
""
0.062187713
""
0.062064383
""
""
""
0.03420319
""
0.01251973
""
""
0.0779626
0.032435294
""
0.056112837
0.10007595
""
""
""
""
""
""
""
""
0.066301256
0.043116778
""
""
""
""
""
""
""
""
0.041628242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077587023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067874178
0.041919988
""
""
""
0.050469369
""
0.058454052
0.057461452
0.083998106
""
""
0.025680983
""
0.087761849
0.047824562
0.03946824
0.090433039
0.071037978
""
""
0.0076994891
""
0.069853328
0.046946075
0.05970908
0.052553482
""
0.011862351
0.090706602
""
0.056149729
0.028533492
0.075242944
0.017283458
0.058317717
""
""
""
0.079271138
""
""
0.077755131
""
0.077226505
0.068614103
0.02692687
0.074553445
0.047451589
0.086634889
0.023406493
0.020509284
0.089287288
0.027967697
0.071344554
0.035900306
""
""
0.05270971
""
0.01830427
""
""
0.068164296
""
0.10204627
""
""
0.082102567
""
0.045975052
0.08869876
""
0.053644542
""
0.073468082
0.066462226
0.073437728
0.085663885
0.028980331
0.018400725
0.034979314
0.085697114
0.099020362
""
""
0.047819875
0.090301849
0.060917731
0.081604697
0.041760344
""
""
""
""
""
""
""
0.077848129
0.0600226
0.032990307
0.069081411
0.061469149
""
""
0.022184206
""
0.015579715
""
""
0.060807455
0.06398771
0.070236132
""
""
0.046193972
0.07360176
0.059580363
""
""
""
""
""
""
0.041812755
""
""
0.043707818
0.083162695
""
""
0.077080503
0.079814568
0.061383337
""
""
""
""
""
""
0.071927577
""
0.047156457
""
""
0.06228945
0.010442587
0.078566164
0.062891647
0.058115326
""
0.050041743
0.069239765
0.064020924
0.06345851
""
""
0.049425736
0.082027607
""
0.057898618
0.054981548
""
0.01444013
0.055264894
0.054067548
""
""
0.093043931
""
0.038583368
0.017110523
0.073387131
0.058293473
0.050065462
""
""
0.043218829
0.045399208
""
""
""
0.048607826
0.027874868
0.065335937
0.039402086
0.04903435
""
0.020655546
0.071834736
0.046377677
0.043357845
0.016625406
0.083396509
0.010106808
0.041999795
""
0.087151684
0.030746812
0.097152092
""
0.064872064
0.013012505
""
0.03639324
0.046149477
0.014106014
0.09235654
0.046184961
""
0.01556058
0.054741934
0.059205975
0.015614851
0.044108018
0.044012107
""
0.071090005
0.035203788
0.02094838
0.085978441
0.06598603
0.095637582
0.056546696
0.051804051
0.028812155
0.022126039
0.013507419
0.088997588
0.024622817
0.063780852
""
0.0461291
""
""
0.083628006
0.054664429
0.076592684
""
0.032584839
0.015459715
0.074347101
0.033484317
0.015172916
0.024444768
0.051098414
0.071144752
0.046144217
0.091566011
0.025026904
0.013041688
0.097740144
0.01943882
0.050319981
0.073844723
0.0062914747
0.054342471
""
0.052536882
0.073151343
0.079612724
""
0.077850245
0.068640418
0.091088817
0.072296605
0.093366459
0.047966201
0.062848203
0.034733359
0.10270634
0.021290243
0.041119166
0.027140528
0.035269015
0.0090627465
0.043702856
""
0.038098022
""
0.039975785
""
""
0.039585669
0.022883676
""
0.021358995
0.080359071
""
""
""
0.070205212
""
""
0.031653002
0.087741137
""
0.039250154
0.077752657
0.02082319
0.06105699
""
0.028152501
""
0.063545875
0.075405501
0.077127025
""
0.027950346
""
""
""
0.084364325
0.072303876
0.056290451
0.043358464
0.017680958
""
0.026064625
0.03195975
""
""
0.038351618
""
""
""
""
""
0.10598392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098253533
0.09973637
""
""
""
""
0.0762005
""
""
0.032759584
""
""
0.039515436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054933831
0.074684471
""
""
0.056970898
0.062897488
""
""
""
0.074121244
0.09491881
""
""
""
""
0.081911378
""
0.083604127
0.013970621
""
""
0.094239689
""
""
""
0.078505628
0.088041589
""
""
""
""
0.060726572
0.025200633
""
""
""
0.061860297
""
""
""
""
""
""
""
0.073403984
""
0.026522199
""
""
""
""
""
""
""
""
""
0.058493175
""
""
0.053653978
""
""
0.020460078
""
""
""
""
""
""
""
0.059799813
""
0.070792422
0.065288536
0.031222347
""
""
0.055856947
0.013962894
""
""
0.042666432
0.043055028
0.080660798
""
""
""
""
""
0.052271526
""
""
""
0.042412963
0.054189302
0.065817237
0.046504818
0.032280806
0.067061283
""
""
0.040200841
0.061433811
0.050762702
0.083103538
0.040836647
""
0.067129999
0.011627973
0.0049335039
""
""
0.074735962
0.04677527
0.017725069
0.025297938
0.068988442
""
""
0.041903656
""
0.056373727
0.045864154
0.061916452
""
0.005744426
""
""
""
0.047680542
0.073015749
0.044272266
""
""
0.05818231
""
""
0.013083108
""
0.063476518
0.034377415
0.065292731
""
0.045823846
0.019334875
""
0.072703987
""
""
0.068245426
0.075501859
0.0042356006
0.074200734
0.035905354
""
0.012418847
""
""
0.048857812
""
""
0.060953036
0.015588021
""
0.027293
0.0039000092
0.048128046
0.06349086
0.077154487
""
""
0.076119788
""
0.0096092653
""
""
0.050502077
0.036523707
0.018209994
""
0.066378497
""
""
0.056871198
0.057377957
0.040889081
0.029722534
""
0.024295177
0.029927881
""
""
0.06513571
""
0.069187537
0.0031997159
0.04940816
""
0.076097064
0.031342551
""
0.053102631
0.0048413821
0.058486599
0.056139037
0.057621919
0.05138341
""
0.052828558
0.051159497
0.045703433
0.056760725
""
""
""
0.094883516
""
0.018586492
""
0.041391078
0.029427862
0.070225678
""
0.03620765
0.087591253
""
""
0.040751286
""
""
""
0.045114525
""
0.063095823
0.042467445
0.04862259
""
""
0.081393413
""
0.045473535
0.059491452
""
""
""
""
0.019616408
""
""
0.018503413
""
""
""
""
""
0.041842528
0.013115386
0.047489181
""
0.020640703
0.060623743
""
""
0.073374934
0.017561566
0.032724421
""
""
0.042537916
0.040740095
""
0.057354037
0.012167903
0.06697014
""
0.055159308
0.054525632
""
0.038539
0.042468496
0.038497884
0.045777671
0.016926732
0.025980789
""
0.035696041
0.0490104
""
""
0.032644603
""
""
""
0.042938005
""
0.056097247
""
""
""
0.032604989
""
""
0.074278817
""
""
""
0.023028798
""
0.012260956
0.07759925
""
""
0.071009427
""
0.0063680941
0.021141971
""
0.059238501
""
0.035160657
0.019948104
0.0091082845
""
""
0.065320931
""
0.031619348
0.01570064
0.052784149
0.035137355
0.046754088
0.056739695
0.051321562
0.06904386
0.0071818484
0.041728891
""
0.023160461
0.06568905
0.026142804
0.017809067
0.04743927
0.052468073
0.04718893
0.066056095
0.07157594
""
0.049474265
0.041190512
""
0.054421127
0.030282902
""
""
0.022580341
""
""
""
""
0.086568668
""
""
0.10030618
""
""
""
0.0093777683
""
0.067283176
""
0.10600574
0.072030522
0.081169464
0.016250886
0.089805551
0.037420951
""
0.023818614
0.062617823
0.078824542
0.079956822
0.030320525
""
0.049627911
0.10125382
0.08240594
0.076029785
0.053290594
0.06260661
0.051952347
0.051367298
0.067293413
""
0.042236242
""
""
""
""
0.014300659
0.072695397
""
0.068311781
""
""
""
""
""
0.078682691
0.08049088
""
""
""
0.018108828
""
""
0.074930437
""
""
0.084393419
""
0.0063943765
0.057620093
""
0.096612148
""
0.062287666
""
0.078007892
""
""
""
""
""
0.061775174
0.020392949
""
""
0.095614202
0.046923287
""
0.081592411
""
""
""
0.021892648
""
""
""
""
""
""
0.048355814
""
""
""
""
""
""
""
""
0.081430852
0.089759007
""
0.044773914
0.012688881
""
""
""
0.04882485
""
0.053252779
""
""
""
""
""
0.03251737
0.032864098
""
""
0.089452781
0.075876452
0.077404343
""
""
""
0.031295709
0.015573661
""
""
0.064061783
0.024093403
0.053400151
""
0.058484536
""
0.031513281
0.064740494
""
0.067178041
""
0.021139007
0.0545885
0.060353249
""
0.057979319
0.041724373
0.058483336
""
0.019100634
0.015650457
""
0.048575331
0.094616234
0.039532751
""
0.027473841
0.040842365
0.10756423
0.09223213
0.045844078
0.011536731
""
0.083203159
0.078738511
0.039673962
""
0.024222052
0.037912913
0.05027147
0.014447212
""
0.039763629
0.04957426
""
0.023342401
""
0.030267216
0.046552405
0.031121379
0.10217747
0.0064813625
0.01790666
0.077627584
""
0.042980477
""
0.051644761
0.056285053
0.08073584
""
0.0089762863
""
0.028891109
""
0.01131563
0.017886275
0.058956672
0.019694325
""
0.035012495
0.021876192
0.069138676
0.013589676
""
0.061413698
""
""
""
0.067045078
""
""
""
""
""
""
""
""
""
""
0.081385732
""
0.078915142
0.046068046
""
""
""
""
0.072451428
""
""
0.095594279
""
""
0.065883465
""
""
""
0.10010399
""
""
""
""
0.085443124
0.059487246
""
""
""
""
""
""
""
""
""
""
""
""
0.061948095
""
0.085937299
""
0.081059813
""
0.029908402
""
0.086463965
0.082296476
0.075165607
0.091130771
0.059232458
0.09678831
0.022032667
0.048595827
0.095033035
0.084957913
0.072874896
0.041643232
""
0.055609804
""
0.091420271
0.092173897
0.090614982
0.081606895
""
0.088748701
0.049417969
0.07330741
0.029876985
""
0.042519983
""
""
0.10350242
0.049598012
0.030243509
0.086967982
""
""
0.010501347
0.059007663
0.073952585
0.080284424
0.0351501
0.061592367
""
0.088937819
0.076536275
0.048664976
""
0.031062823
""
0.03425169
""
0.071336538
0.053999368
""
0.10468293
0.031706199
""
""
""
""
0.04101751
""
0.062435977
0.032530922
0.078046277
0.083944581
0.032853168
0.04449182
0.1055016
""
0.087435924
""
""
""
""
""
""
""
0.038842637
""
0.059708707
""
0.10481966
""
0.087557413
""
0.10136454
""
0.0887421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
