kfr_26_white_female_p25_se
0.0029230977
0.0038981701
0.0072483066
0.0028208022
0.0045004464
0.0090946043
0.0029687413
0.0076195323
0.0087044882
0.0046312916
0.0040103029
0.0029188958
0.0084911631
0.0059300703
0.0041709603
0.01025648
0.012274079
0.0041999137
0.0097826039
0.010133994
0.0037481633
0.0038751459
0.0048418264
0.0081682736
0.0034406031
0.013693008
0.0064452109
0.0041476437
0.0030534435
0.008941127
0.0083751278
0.0062248153
0.0038813855
0.0045570596
0.010832113
0.0034134241
0.0078340285
0.0063539608
0.017587623
0.017640546
0.0047870073
0.0085923756
0.012454444
0.016106322
0.010979201
0.011949725
0.0028643124
0.0050975885
0.0037542153
0.0058363639
0.0045249825
0.0036838793
0.0053577265
0.017219579
0.018053105
0.0043563582
0.011064739
0.016537126
0.018214431
0.0072204536
0.0096384995
0.0034820454
0.01174729
0.0068595815
0.0050369999
0.0059888773
0.0094527891
0.0074611241
0.0066436846
0.0053690146
0.011374339
0.0087956432
0.011206913
0.0062291669
0.0079653217
0.0095816236
0.0058288896
0.0058095721
0.0096248379
0.0036189104
0.0077237342
0.0054755318
0.0062329029
0.0056381025
0.0025360379
0.0059005427
0.0055089984
0.00492296
0.004105153
0.003939176
0.0049018785
0.0065108365
0.0063049542
0.003570203
0.0060720518
0.0100441
0.0047862823
0.0036079364
0.0017627052
0.0032785968
0.0030091782
0.0024772817
0.0026876766
0.0035129639
0.003309546
0.0022857038
0.0031598494
0.0025671092
0.0059334007
0.0035232368
0.0050112633
0.0062872479
0.0041820151
0.01386206
0.0039837076
0.0028964132
0.0044875862
0.016251054
0.015031504
0.01476184
0.0056851781
0.0065553589
0.00886284
0.0075875544
0.0088398634
0.0052010161
0.0053387801
0.0072910981
0.011750774
0.010947789
0.0022011751
0.0069641699
0.0066620247
0.007761931
0.004842652
0.0066889054
0.0035890606
0.0054026847
0.013710647
0.010083153
0.0047985073
0.0050241407
0.01304285
0.012009057
0.0076065487
0.014530391
0.0055228947
0.0074470686
0.010900966
0.010674953
0.0055977679
0.0032187139
0.0069837081
0.017374378
0.0030115675
0.003904894
0.010860451
0.0053118183
0.0091449097
0.0054546478
0.014483243
0.0085591599
0.0066792155
0.0025675164
0.014351739
0.0025733949
0.0072109122
0.0068517192
0.010653641
0.0044705155
0.0015853874
0.0046640686
0.0059943967
0.0034956541
0.0057134721
0.0089064995
0.0038285248
0.0025601774
0.0059914039
0.007460359
0.0067937821
0.0061499849
0.0023311817
0.0055882377
0.0065643424
0.0019927036
0.0083695594
