has_dad_hisp_female_p25_se
0.041541416
0.018764148
0.056925457
0.064074181
0.021489207
0.010521863
0.047758181
0.10809478
0.084743991
0.064827524
0.024000879
0.066073269
0.069922313
0.020262875
""
0.070447318
0.031025702
0.12154742
0.07196331
0.034839083
0.022362346
0.092315115
0.087698787
0.068838365
0.025358293
0.038432039
0.014736729
0.03950562
0.017791225
0.02013051
0.043998141
0.03888119
0.034124423
0.021376599
0.016386779
0.051267255
0.053511605
0.025769366
0.055017211
0.041344602
0.10081626
0.090023175
0.012241622
0.036675163
0.017729875
0.011207008
0.077748097
0.060831521
0.075901315
0.077283502
0.057276882
0.064578071
0.01786503
0.041327868
0.06728553
0.046068542
0.021901794
0.02356693
0.022338999
0.038355529
0.13070032
0.041862234
0.12386661
0.077067204
""
0.063512504
""
0.083006538
0.058679763
0.032601833
0.047996093
0.03154346
0.06263414
0.037187919
0.037890244
0.01875901
0.05037668
0.041984785
0.010581788
0.039296269
0.052771032
""
0.037108783
0.068387792
0.038263593
0.019866465
0.056033511
0.017891124
0.065766707
0.011009941
0.0092674484
0.0156107
0.012787187
0.001678867
0.012932543
0.0033893131
0.005149744
0.017001359
0.023812668
0.053722631
0.09879718
0.060179003
""
0.10962157
0.035167292
0.068705536
0.070049755
0.059286091
0.0087645939
""
""
0.005330258
0.019882085
0.05792452
0.0096629048
0.005638733
0.059385903
0.096274048
0.1289701
0.09547852
0.077028312
0.081905641
0.097162522
0.056405384
0.08946237
0.037668858
0.040542264
0.048106477
0.011415201
0.098969959
0.068930678
0.042716432
0.042365726
0.054476067
0.097535692
0.028807551
0.045318622
0.084894873
0.025594257
0.049730916
0.047022708
0.042418044
0.028418038
0.026928201
0.08426179
0.036601763
0.045607336
0.05068288
0.079186484
0.026028413
0.072869912
0.068253949
0.094754376
0.045814082
0.035444077
0.054653231
0.048006982
0.01822521
0.079164393
0.023086939
0.015358146
0.0095074363
0.031865422
0.002899426
0.015307195
0.03859254
0.066654615
0.016127001
""
0.058721263
0.046713445
0.040077727
0.075621173
0.093935527
0.049513366
0.044434402
0.088570558
0.055222716
0.067100123
0.051255628
0.069948345
0.11599246
0.070867397
0.044914111
0.084748723
0.053865194
0.072841927
0.056774627
0.042805623
""
0.058718145
""
""
0.10001478
0.061000668
0.10832564
0.10553399
0.078885116
""
0.14561793
0.08702182
""
""
""
""
""
""
0.065371022
""
""
""
""
""
""
""
""
""
""
0.12838084
0.11254591
0.12549004
0.1371471
""
0.042795252
0.096678697
""
""
""
""
0.1477987
0.084309191
0.059231006
0.11675175
0.036335494
0.033296682
""
0.11581162
""
0.058947194
0.098157339
""
""
""
""
0.081108376
0.12693371
""
""
""
""
0.13601996
""
0.034589007
0.059335016
0.079319224
0.036753774
0.10048541
0.054708011
0.041021399
0.065093197
0.021659378
0.074319214
0.12521638
0.06162576
0.037030574
""
""
""
""
0.024779929
0.02645524
0.052562505
0.13573094
0.038115345
0.040237311
0.052870654
0.087245747
0.027464282
0.020327559
0.085134558
0.028275663
0.05574717
0.079827331
0.014046324
0.037213288
0.07042975
""
""
""
0.057205357
0.010923469
""
""
0.010220441
0.026867846
0.06666594
""
""
""
""
0.072654761
""
0.091177501
0.054235905
0.027139267
0.10512272
0.028476534
""
0.06551341
0.0097047174
0.0047588958
0.069120437
""
0.022746021
0.041600581
0.038114097
0.10616665
""
""
0.092029423
""
""
0.048513763
0.10310768
""
0.028101021
0.022129202
0.015429559
0.043197505
0.057243604
0.069514699
0.031027909
0.036034074
0.048549224
0.010230312
0.046188809
0.044782668
0.10730162
""
0.040839139
0.080660276
0.027419468
0.034121301
0.02734586
0.077969812
0.029921204
0.021023102
0.035540547
0.013508453
0.062299598
0.01370065
0.063629135
0.051209811
0.03432928
0.0030826947
0.016160941
0.04623704
0.013177493
0.070952885
0.010892853
0.041128878
0.0092514595
0.0084712496
0.013707414
0.014216939
0.010356129
0.024256304
0.047162134
0.044731595
""
0.013058607
0.019272102
0.033062749
0.078097492
0.021821557
0.02763745
0.030152466
0.020795342
0.010609139
0.026810259
0.027478106
0.0053993226
0.027431563
0.0028042395
0.016357064
0.019859578
""
0.0069980212
0.014319706
0.018656785
0.019735843
0.013610481
0.018874906
0.0055417456
0.0025356165
0.0046425355
0.013420749
0.0090164822
0.0024245838
0.013530435
0.016888732
0.024066964
0.012251645
0.024689157
0.04729373
0.015026866
0.010022185
0.0086164456
0.015267183
0.028349234
0.024852352
0.011535035
0.043083191
0.03166569
0.01875321
0.031841625
0.072058924
0.034355089
0.022870425
0.019700404
0.011777115
0.025056645
0.010308236
0.004695965
0.003254523
0.022562321
0.010970723
0.015707809
0.020398077
0.019445276
0.021808553
0.040522516
0.031038562
0.032014668
0.037643354
0.0091394046
0.056842949
0.025671229
0.030891698
0.032698985
""
0.021266982
""
""
""
""
""
0.13761844
0.09134955
0.18980268
0.14624348
""
""
""
0.049663816
0.14751184
""
0.038525548
""
0.055323634
0.067322165
0.052203819
0.061682358
""
""
""
0.034124546
""
0.092811443
0.067684218
0.06691815
0.051206656
""
""
0.046570268
0.050158657
0.070849553
0.059199069
0.034085687
""
0.011796914
0.049812682
0.031595066
0.015452217
0.011727852
0.031420935
0.05377255
0.019971179
0.0051916619
0.02851891
0.0034744805
0.030780599
0.0049232049
0.017566023
0.112492
0.016990772
0.017289091
0.047954511
0.019968979
0.026191939
0.019511955
0.018727012
0.01229102
0.021589162
""
0.031810064
0.047291797
0.10523523
0.075105473
""
0.019059567
0.0084795039
0.021624321
0.016267037
""
""
0.062885322
0.061880272
0.077672295
0.042177748
0.02353112
""
0.099316694
0.01813955
0.033511534
0.018550849
0.046112612
0.029854957
0.0050667417
0.0049300706
0.0031331424
0.0095145917
0.0045417319
0.0039097494
0.035021435
0.046836112
0.067309782
0.010902507
0.01005212
0.0040334458
0.0052315923
""
0.060025658
0.0032224604
0.0050963773
0.0067748078
0.0011776085
0.052801896
0.088056311
0.018492125
0.016942795
0.019023875
0.033397466
0.026681691
0.0090010231
0.021059327
0.0096854679
0.048474804
0.0091362577
0.010727766
0.069744825
""
0.027360184
""
""
""
0.026688328
0.061233331
0.0076464745
