kir_hisp_female_p25
0.33373174
0.31625143
""
0.35856351
0.38534716
0.37859777
0.37546211
0.37869033
0.38852501
0.3850449
0.35857239
0.3996172
0.34642032
0.39714351
0.38292524
0.43512207
0.4902724
0.37261942
0.45983368
0.46435386
0.38180065
0.40030354
0.39367014
0.36144233
0.39391959
0.36275387
0.36219215
0.39480928
0.41144258
0.36550856
0.38999113
0.36908862
0.43151891
0.41339135
0.37969646
0.39325407
0.35925314
0.33115116
""
0.37517831
0.37691039
0.38055208
""
""
0.35452175
0.30794325
0.43953836
0.3516919
0.41380259
0.3923285
0.3719497
0.38695571
0.33435822
""
""
0.36505687
0.45991722
0.37447202
0.3729085
0.35226959
0.37744808
0.36947182
0.42743012
0.39665914
0.29886037
0.33301079
""
""
0.31792095
0.32845679
0.34397689
0.2981579
0.41144502
0.38087067
0.33771014
0.50224447
0.37097502
0.29567799
0.35209957
0.3760308
0.42767608
0.36240324
0.36702558
0.32062098
0.38725302
0.39883131
0.37109759
0.38529074
0.37496781
0.34854189
0.40783656
0.40034911
0.36524442
0.33202797
0.35919869
0.37671831
0.34345946
0.38474441
0.43110403
0.39336389
0.4050318
0.48184067
0.42736837
0.42116547
0.3963325
0.42958894
0.39951745
0.40758711
0.35863137
0.4323169
0.43152723
0.39281401
0.4119752
0.29840052
0.41134492
0.38659209
0.40713736
0.28700244
0.33884606
0.27568987
0.3616184
0.42531681
0.33033246
0.3927075
0.35202482
0.39494532
0.37619498
0.38143986
0.32604477
0.35501894
0.41357064
0.39383355
0.38185459
0.3628861
0.37260136
0.36732906
0.36768869
0.3826468
0.28735363
0.35338491
0.41068125
0.39808595
0.42691204
0.35460669
0.33823562
0.38301587
0.40641555
0.39731503
0.32685205
0.38801914
0.32304409
0.34893748
0.36693758
0.36308619
0.40026006
0.38404837
0.37825152
0.37249693
0.27716947
0.43670288
""
""
0.44040358
0.43918729
0.33202067
0.50247973
0.36512819
0.44036862
0.32765284
0.36815307
0.37666404
0.37958384
0.37144417
0.37702855
0.35780722
0.36881638
0.3906661
0.37616745
0.37498
0.3811757
0.35534614
0.41095462
0.38927719
0.43930212
0.37146354
0.39176095
""
0.37101075
0.39566839
0.37120056
0.31494552
0.39834073
0.39569625
0.39099693
0.30163634
0.31442082
0.37005275
0.37633538
0.36350602
0.36344424
0.38402829
0.39702201
0.35570887
0.4041082
0.36287805
0.37588266
0.39368457
0.40367851
0.35092193
0.4072147
0.35377848
0.36788887
0.31162107
0.38080755
0.39825195
0.3727001
0.37343302
0.39608055
0.34566832
0.33064857
0.32513624
0.38281915
0.31022772
0.43066517
0.40805116
0.37993339
0.32037362
0.33324212
0.39079309
0.35418034
0.36608741
0.32216471
0.3275401
0.37983352
0.40200993
0.40185392
""
0.33267659
""
0.2613765
0.32642284
0.41659185
0.39295658
0.40719879
0.4169037
0.43253219
0.43449882
0.3818295
0.400895
0.43198645
0.38815922
0.42008179
0.34154299
""
0.40114582
0.3143374
0.4002341
0.40576857
0.37081194
0.40577772
0.36241898
0.40341705
0.38244095
0.39861628
0.43052787
0.46708894
0.43233341
0.47675928
0.41108251
0.41487944
0.41060406
0.42436704
0.35717246
0.38061231
""
0.34994248
0.40257761
0.46396208
0.39029017
0.41507635
0.42877167
""
""
0.449386
0.39752761
0.44142434
0.38756189
0.43747318
0.40993226
0.33648866
0.4475252
0.37980413
0.35015482
0.42882586
0.4542346
0.38875002
0.46235916
0.37708408
0.38677815
0.44344595
0.43531325
0.32529274
0.40966731
0.39821103
0.42249194
0.40730706
0.3855688
0.42944986
0.41087344
0.46158469
0.42056683
0.38132006
0.38047564
0.40106612
0.40955991
0.37900257
0.37622914
0.37832472
0.40016839
0.39849454
0.34650925
0.38281342
0.46893784
0.37173274
0.41743988
0.40814835
0.39792648
0.41283596
0.37012148
0.41746205
0.38467368
0.37741923
0.40171486
0.41005999
0.38090578
0.43369803
0.39878121
0.38107559
0.33111548
0.39662009
""
0.38884503
0.44455543
0.37108731
0.33663943
0.38585967
0.33152121
0.35070258
0.37489593
0.31570843
0.34575665
0.3768684
0.337854
0.29787338
0.35968882
0.38126761
0.31283456
0.40271801
0.39162755
0.30196044
0.3583391
""
0.3777346
""
""
0.43982434
0.44570538
0.396146
0.45336494
0.39678743
""
0.57120198
0.40740868
""
""
""
""
""
""
0.40421683
""
""
""
""
""
""
""
""
""
""
0.32615227
0.3372156
0.24565993
0.57455707
""
0.37899762
0.4367651
""
""
""
""
0.35282767
0.39358723
0.40351936
0.37216845
0.39833379
0.37047434
""
0.36263925
""
0.38222459
0.34345731
""
""
""
""
0.41698474
0.481951
""
""
""
""
0.37736207
""
0.38570946
0.38124263
0.41178656
0.41931257
0.41367614
0.38951743
0.43040487
0.37228441
0.43203703
0.39816076
0.34744558
0.46524119
0.37058413
""
""
""
""
0.39540336
0.4136577
0.40580332
0.55082625
0.40608001
0.39730278
0.40124351
0.36215994
0.40304002
0.39671481
0.39533952
0.36870772
0.33642051
0.45075417
0.40452698
0.40429145
0.3949244
""
""
""
0.39794928
0.3753888
""
""
0.37750661
0.38899392
0.31866884
""
""
""
""
0.43902782
""
0.46499631
0.39486766
0.39278385
0.47002378
0.41326132
""
0.44491675
0.38603017
0.41496852
0.40964246
""
0.40439078
0.39560935
0.38307953
0.45932257
""
""
0.35398409
""
""
0.39593619
0.3569743
""
0.40889439
0.39567888
0.37842768
0.32852969
0.3620604
0.32951954
0.40317905
0.37806872
0.42658949
0.4109613
0.3784638
0.38239056
0.26827502
""
0.36998209
0.43009505
0.38664797
0.35813439
0.38717064
0.34183455
0.38585731
0.37838778
0.36610839
0.40762475
0.34052321
0.37285957
0.37628835
0.37887704
0.35232103
0.41790977
0.38151884
0.3482779
0.36116427
0.4288297
0.36394235
0.41306087
0.37134844
0.37599105
0.36860254
0.38021156
0.38024053
0.36361343
0.35451335
0.35755506
""
0.38644871
0.38457775
0.368819
0.43829122
0.40569231
0.40608665
