work_32_asian_pooled_mean
0.71775788
0.79500908
""
""
""
""
""
0.77437007
""
""
""
""
""
""
""
0.76505351
0.89996189
""
""
""
""
""
0.74942029
0.76571691
""
0.83887559
""
0.77116132
""
""
""
""
""
""
0.71562254
0.84502089
0.74296939
""
0.68405771
""
0.8448599
0.86281234
""
""
0.79770726
""
""
0.8932876
0.71430457
""
0.78439087
0.75013989
""
""
""
""
""
0.74828982
0.79631537
""
0.70447153
""
0.81947267
""
""
""
""
0.95367944
0.84722888
0.80645603
""
""
""
""
0.76370764
""
""
0.86475205
0.85186708
0.92430925
0.92463505
""
""
0.70697898
""
""
""
""
""
0.85698068
""
""
""
""
""
""
""
0.7785846
0.77758938
0.84374863
""
""
""
0.80603325
0.85010266
0.76559055
0.81133604
0.84156841
0.92192394
0.75410157
0.81494635
""
""
""
0.76500553
""
""
""
""
""
""
""
""
""
""
""
0.72655302
0.72863811
0.57176632
""
""
""
""
0.83833426
""
""
0.63197613
""
""
""
""
""
0.84929109
""
""
0.75842965
""
""
""
""
""
""
""
0.82569981
""
""
0.87125552
0.76206136
""
""
""
""
""
""
""
""
""
""
0.72982979
""
0.81293643
""
""
0.67947149
0.90071392
""
0.77035254
""
""
""
0.87694204
""
0.78687882
0.71861291
""
0.84022087
0.82198745
""
0.86755604
0.82789248
0.72984576
0.8713935
0.82028496
0.95818764
0.80798638
0.78904963
0.7911216
0.67955989
0.82391834
""
0.79506582
0.8010177
0.79038733
0.8578549
0.79884571
0.75546664
0.7737757
""
0.72146559
0.80866337
""
""
0.81395715
0.80299729
0.77744091
0.78214055
0.83389997
""
0.80089283
0.81109202
0.81020564
0.7874583
0.82226896
0.82843882
0.79411107
0.81679052
0.84987682
0.8345874
0.81510478
0.83024156
0.75338423
""
0.73916149
0.84628212
0.83614868
0.78625315
0.70736986
0.68001658
""
0.80433547
0.77010763
0.81696457
0.80512148
0.76276505
0.79603034
""
0.7958675
""
""
""
0.82087797
0.79518044
""
""
""
""
""
""
""
""
0.77941847
""
0.80393165
""
""
0.79706037
0.73186761
0.59918505
""
""
""
""
""
""
0.82242894
""
""
""
0.7786293
0.79151869
""
""
""
0.8346985
""
""
""
0.80913603
0.75033617
""
""
""
""
""
""
0.72129136
""
""
""
""
""
""
""
""
""
""
0.84414983
""
0.8161965
0.82090956
0.79947984
0.82094699
0.81638348
0.83236915
0.78309023
0.77352512
0.79504025
0.82712632
0.7906366
0.79221648
0.83222514
""
0.70596594
""
0.77757776
