kfr_native_white_female_p75
0.57861722
0.57138133
0.5463807
0.58300209
0.60369134
0.60206842
0.58700639
0.61553353
0.58310151
0.59224188
0.56385756
0.59753704
0.60078984
0.56443816
0.58548558
0.55333501
0.57708132
0.57691842
0.54623383
0.58688128
0.58258873
0.58244234
0.57875174
0.62527156
0.61425447
0.55204618
0.60822242
0.60081679
0.60669261
0.57879287
0.6220758
0.62524748
0.61769116
0.6220032
0.62647766
0.59411567
0.6456179
0.59790748
0.64460951
0.67955995
0.62282825
0.61204404
0.60429692
0.64386702
0.63663125
0.64046299
0.62730742
0.66178447
0.63536149
0.61627549
0.62585348
0.63553154
0.6144504
0.61752993
0.62946957
0.62347555
0.62292719
0.65783662
0.58419698
0.60391343
0.61758393
0.60132849
0.61946309
0.62237906
0.56791854
0.60365921
0.57449067
0.53719127
0.607234
0.61952138
0.59173715
0.59736484
0.6326378
0.62139541
0.59306359
0.59978753
0.60523486
0.60775405
0.56714529
0.60387576
0.62211889
0.60217094
0.62768483
0.58271992
0.58900499
0.59916055
0.59183031
0.59293032
0.59282166
0.60627282
0.60541821
0.58965534
0.6220867
0.58377498
0.55867738
0.57509202
0.58894527
0.56437284
0.57906395
0.57482499
0.58143896
0.60493392
0.59256345
0.58081561
0.57119393
0.58286065
0.56586385
0.57070303
0.57748473
0.55319571
0.60014158
0.61906117
0.59926546
0.61380428
0.5866949
0.58827299
0.58691639
0.62245065
0.54361659
0.59306455
0.60422605
0.60642242
0.56098998
0.57991296
0.58991945
0.59356391
0.58023506
0.61057156
0.62881452
0.59177971
0.60626638
0.59362918
0.59024745
0.58983982
0.58413857
0.61300224
0.57724917
0.59634876
0.63405216
0.60172081
0.60840768
0.57927799
0.59542221
0.61930114
0.6155141
0.63751715
0.60697383
0.63557994
0.63572192
0.63673037
0.60178262
0.60752058
0.60563213
0.65639198
0.57608497
0.59851986
0.61526042
0.60502636
0.63882071
0.60233629
0.6064176
0.57620758
0.61383098
0.63154066
0.63632977
0.63929629
0.6202473
0.62705243
0.59597015
0.57930291
0.59044188
0.61174679
0.60369653
0.60673422
0.6098457
0.60510075
0.59649187
0.60716081
0.60274231
0.57494938
0.6056903
0.5997209
0.6001181
0.6164794
0.57893252
0.61339962
0.5843789
0.62577528
0.57740921
0.61590606
0.59350133
0.61174273
0.60338408
0.59882575
0.62815911
0.61597311
0.62242275
0.65285599
0.611067
0.62235552
0.6085875
0.59362185
0.60011905
0.5702737
0.56238461
0.60981762
0.58836687
0.5934971
0.60935348
0.61150426
0.58801562
0.63561141
0.66643292
0.61751467
0.62671071
0.61716837
0.59717107
0.61770928
0.61447078
0.61896157
0.63265246
0.64187878
0.59049672
0.58707356
0.60801679
0.61561471
0.63773859
0.65176898
0.64959627
0.63258719
0.62306476
0.59935308
0.61265498
0.62628579
0.61423999
0.59667867
0.57974422
0.58991843
0.65976024
0.58307821
0.58311939
0.61597931
0.59602213
0.60768014
0.61397171
0.6235761
0.58679664
0.62066668
0.63084418
0.63021219
0.62192363
0.61418158
0.6255511
0.63232481
0.62322986
0.61478573
0.6213007
0.62399679
0.63950962
0.63343328
0.62478936
0.64301383
0.64260119
0.63502759
0.63228339
0.68030733
0.64100146
0.66852915
0.64567107
0.60446543
0.60562503
0.61980152
0.57748383
0.58499914
0.54505104
0.63017559
0.59138668
0.61974102
0.62659395
0.61234707
0.62461555
0.59487307
0.58386445
0.64120656
0.61565691
0.60322469
0.61833543
0.63885009
0.60779506
0.62886029
0.65304506
0.63814735
0.60823333
0.63768256
0.62565392
0.67475551
0.69018316
0.67702562
0.65999347
0.67313427
0.64613432
0.64981055
0.64191192
0.65681589
0.66643423
0.67158705
0.67679089
0.65247357
0.66916573
0.69413197
0.64319396
0.64396673
0.65779352
0.63930452
0.64177984
0.64475566
0.63552767
0.64487284
0.6475749
0.63907075
0.66317087
0.63608342
0.68431336
0.61320734
0.64994472
0.62578821
0.63136512
0.63056988
0.61911607
0.63410842
0.64588773
0.62424242
0.61525774
0.63503283
0.63229674
0.64505136
0.61108571
0.61224782
0.61769027
0.62218374
0.60449821
0.63015372
0.62412393
0.61905712
0.62805974
0.59315234
0.58708322
0.58692741
0.63829941
0.58590567
0.58965975
0.59539628
0.59954703
0.58289546
0.64766341
0.63672012
0.63252389
0.61294651
