kfr_24_black_female_p100
0.49986285
0.50484723
0.46892306
0.55408919
0.59156859
0.46195269
0.42271617
0.47445995
0.48918062
0.52232569
0.44228032
0.36350393
0.46110749
0.73917651
0.46229863
0.48345008
0.53193557
0.49281448
0.56602156
0.45279455
0.52801687
0.44310963
0.44787231
0.4426429
0.36043486
0.47821921
0.44683912
0.44794545
0.57447565
0.42935622
0.52164191
0.44398639
0.41987193
0.53677034
0.47727829
0.53755069
0.5077647
0.62973875
0.49556854
0.48355219
0.46326488
0.52176565
0.54898775
0.44221449
0.5189023
0.49982339
0.69835621
0.43260843
0.43888408
0.50867611
0.49266022
0.4483805
0.54102844
0.36110166
0.55771196
0.51904434
0.53091383
0.50468212
0.56161875
0.43884274
0.44087705
0.50767255
0.50768405
0.52763104
0.45032269
0.45608571
""
""
""
0.59561586
""
""
""
""
0.5342232
""
""
""
""
""
""
""
""
0.4961606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4997907
0.48496202
""
""
""
""
0.54861772
0.34089848
0.58146375
0.5259093
0.54849833
""
0.47376662
0.4594523
0.42387617
0.50835264
""
0.58792329
""
0.5392074
0.29244167
""
0.43916163
0.50273347
""
""
0.46996847
0.4633486
0.49687323
0.49305221
0.45326531
0.44660288
0.53105277
0.49073508
0.42399433
0.54069012
0.52287924
""
""
0.48211482
0.57628858
""
0.44679382
0.56040907
0.52271235
0.52441394
""
0.5235824
0.47410285
0.56653905
0.43477508
""
0.45287493
0.41666666
0.3956064
""
0.48137838
""
""
0.45514548
0.46603045
0.46740469
""
0.56224388
""
0.51793307
""
0.43996722
""
0.57242602
""
0.53117102
0.60316843
0.50493711
""
0.53193647
0.61552089
""
""
0.45928946
0.67190468
""
""
0.4795571
""
0.50267017
0.52757424
0.51329833
""
0.50709683
""
""
0.44439298
""
""
0.53154981
""
0.48137274
0.48349506
""
0.51591921
0.36003643
""
0.51202387
0.50470233
0.33176002
""
0.48357624
0.39806169
0.55332798
""
""
0.49457115
""
""
0.55648935
0.45130691
0.70453274
0.51637304
0.55852336
""
0.5046069
0.53058171
0.56454837
0.50104135
0.52572757
0.50310451
0.50309741
0.52007103
0.54544276
0.52350372
0.52377546
0.54017591
0.61253542
""
0.51003975
0.51090378
0.46296632
0.53219771
0.47625616
0.23918617
""
0.48740193
""
0.51475549
0.52020854
0.53666198
0.55662942
""
0.57362449
""
""
""
0.46899018
0.67400348
""
""
""
""
""
""
""
""
0.51551777
""
0.56164771
""
""
0.54898536
0.64157397
""
""
""
""
""
""
""
0.56538546
""
""
""
""
0.54517776
""
""
""
0.45929694
""
""
""
""
""
""
""
""
""
""
""
0.61526245
""
""
""
""
""
""
""
""
""
""
0.65601146
""
0.57278955
0.5541392
0.62133443
0.51170355
0.55489856
0.54407907
0.57375485
0.54422104
0.56945348
0.55560964
0.51967162
0.53360599
0.47657213
0.62377161
0.49600852
0.72541988
0.53333479
0.51265365
0.36099178
0.47270763
0.5149743
0.54945379
0.53523874
0.49462128
0.61714727
0.38824967
0.52565253
0.49396622
0.51004136
0.69809777
0.46465236
""
0.48932192
0.56248921
0.59023201
0.6126101
0.3933934
0.47538459
0.46526355
0.53754795
0.76076353
0.55036074
