kir_pooled_female_p75
0.44246385
0.49217966
0.45427138
0.44879839
0.47351679
0.43850818
0.4021247
0.47296917
0.44221148
0.45496729
0.5045234
0.48875615
0.4955208
0.43937713
0.46834698
0.46517849
0.4977144
0.53759831
0.49800676
0.44947594
0.51379502
0.48137009
0.52814895
0.4289254
0.43204501
0.49824101
0.47819605
0.41455868
0.44649562
0.45130211
0.50871247
0.45755848
0.44720104
0.41830137
0.44806904
0.47291124
0.43998736
0.48893067
0.32786179
0.43311158
0.50130272
0.4926948
0.46505427
0.46169752
0.46117714
0.34823382
0.51549929
0.43869504
0.46616542
0.52041924
0.46687135
0.45781806
0.38419807
0.42376596
0.46843162
0.42319047
0.44851926
0.48940185
0.43967927
0.46428341
0.49371624
0.40489531
0.43101266
0.44929454
0.43975237
0.33257961
0.53489339
0.50044489
0.46854725
0.55522645
0.47555199
0.42644337
0.47741622
0.45735344
0.46968839
0.529221
0.47705069
0.4296768
0.41470861
0.48679012
0.47031921
0.41029155
0.55963475
0.43095598
0.48888484
0.48084217
0.47974625
0.48690477
0.46323833
0.44851261
0.4138149
0.42852712
0.43331155
0.47391498
0.47892165
0.46458504
0.32277077
0.48476151
0.45016164
0.47342283
0.52012694
0.47752351
0.46500859
0.48054728
0.45950058
""
0.47982222
0.54517299
0.53065789
0.45174801
0.52667063
0.48112643
0.42809987
0.43930054
0.45646837
0.41740012
0.49161273
0.50074869
0.43225014
0.44453099
0.49782035
0.49624285
0.47191361
0.43436787
0.37425095
0.39911306
0.42631051
0.41843936
0.38573617
0.42081082
0.38836342
0.47096151
0.40971628
0.4949449
0.53372854
0.4127945
0.48330492
0.42444429
0.45381427
0.46885696
0.47927448
0.47271168
0.52376062
0.50844878
0.41620225
0.41649824
0.42608842
0.42814976
0.4377982
0.48511103
0.48968774
0.40611368
0.54619008
0.4110164
0.58304733
0.41914931
0.56417406
0.38988653
0.45687768
0.45209369
0.374917
0.49850842
0.50731659
0.47904694
0.4213258
0.42705652
0.46290547
0.54019493
0.40172932
0.47623309
0.44874594
0.4245508
0.4889898
0.42927277
0.48101041
0.47437888
0.43590254
0.45765221
0.43879458
0.45011163
0.48734307
0.4005357
0.42978761
0.57740682
0.57978398
0.35689789
0.44010893
0.41747093
0.43305859
0.43222278
0.5924753
0.54348612
0.42108554
0.52198946
0.46527982
0.51832342
0.51196545
0.42446932
0.52118075
0.49670333
0.47873938
0.51278657
0.43649369
0.52848601
0.45281675
0.38334376
0.39045334
0.51109684
0.46104291
0.45559189
0.49495173
0.51300442
0.49855098
0.44807717
0.48793167
0.49697527
0.50358331
0.556898
0.51701856
0.42577842
0.48586553
0.48377407
0.45215204
0.41642395
0.39996672
0.47329316
0.48420489
0.3867659
0.39363495
0.45196894
0.45594832
0.40517971
0.42467773
0.44572282
0.40424314
0.46158373
0.41637233
0.39481711
0.40909475
0.45090237
0.51414847
0.48607472
0.54593605
0.4911209
0.40584671
0.53221148
0.52749252
0.54025561
0.59921944
0.50221568
0.41169888
0.41752383
0.39216688
0.44191805
0.39041796
0.51528108
0.49695298
0.51387531
0.52893758
0.48262203
0.49471042
0.42185199
0.49018234
0.40271637
0.45585826
0.50399095
0.48694634
0.51152176
0.42548391
0.45364588
0.44445217
0.48847154
0.45653841
0.47431418
0.47766405
0.49052417
0.52485102
0.49197429
0.43170053
0.43049026
0.48539093
0.42194322
0.4841406
0.44019347
0.47948295
0.57046002
0.59472013
0.41432151
0.47513539
0.50456995
0.44743842
0.5037114
0.49685001
0.54295236
0.52106863
0.55581981
0.39816076
0.48139516
0.46148282
0.46558952
0.40109062
0.54139501
0.44635817
0.48096117
0.4560495
0.50482094
0.43320173
0.42605683
0.50447792
0.4226577
0.48497155
0.49543625
0.42639098
0.46225613
0.40790486
0.46967664
0.43486556
0.56830531
0.46181053
0.42018753
0.38236609
0.3702074
0.44963378
0.49726051
0.48563179
0.52788067
0.46582934
0.48078293
0.48566625
0.52967507
0.46816567
0.42361236
0.41338041
0.43995219
0.57014096
0.490354
0.4616951
0.41948554
0.42302626
0.40805897
0.45962617
0.44569424
0.50618297
0.54732835
0.58343595
0.48544228
0.61305332
0.55490732
0.51354074
0.46747756
0.36602738
0.46357018
0.47103506
0.51492411
0.45303178
0.47381133
0.44958103
0.4943938
0.48162058
0.48426223
0.45704997
0.4732666
0.48730138
0.48664391
0.35751531
0.50912619
0.42962712
0.48109069
0.46325514
0.44351739
0.4782851
0.40256175
0.48104978
0.44298851
0.4022907
0.40804857
0.48256058
0.44155407
0.38464147
0.46910834
0.45813671
0.4721334
0.40119326
0.41185284
0.41708294
0.4756116
0.55668509
0.4744997
0.53575212
0.45588464
0.44207302
0.49946827
0.43976539
0.48829791
0.53129226
0.50891697
0.50196117
0.53717136
0.54981208
0.44184718
0.46484953
0.57788223
0.44093433
0.35244605
0.49492636
0.56204849
0.52616173
0.57456833
0.46256143
0.48400098
0.5339396
0.58587384
0.54331779
0.47231242
0.36730397
0.41730389
0.43917504
0.52417159
0.44333756
0.46655956
0.5274297
0.54293293
0.58723229
0.5096159
0.58707654
0.51923943
0.57903838
0.55288291
0.62186098
0.49494645
0.5789789
0.50148165
0.56473297
0.61157233
0.42291296
0.54298198
0.52870947
0.4198744
0.48051289
0.51185489
0.51193374
0.47770116
0.4620899
0.49219134
0.42862555
0.49100742
0.49238202
0.48928663
0.49382094
0.4600262
0.48967758
0.41703176
0.41927227
0.48822334
0.4997946
0.51391226
0.36167267
0.55194169
0.53112602
0.43347669
0.50813484
0.49633485
0.5129261
0.52810442
0.50611073
0.59958243
0.60336232
0.52985317
0.54882962
0.54599321
0.45070848
0.4455488
0.49022886
0.44514239
0.488352
0.49320182
0.47639945
0.50012416
0.44792715
0.465543
0.43649864
0.44851807
0.45938492
0.47662202
0.47298852
0.44293052
0.47404557
0.44794276
0.41765553
0.37358373
0.4700118
0.46207952
0.45955783
0.4517428
0.42409852
0.44153753
0.44202459
0.48535106
0.5007394
0.46942466
0.48942411
0.47981367
0.45719874
0.39043844
0.43713236
0.52728927
0.494138
0.53335267
0.44823837
0.47510132
0.34787047
0.43214098
0.51583773
0.5185523
0.44363162
0.51596314
0.50441533
0.51251346
0.52341378
0.47852877
0.4115003
0.50639045
0.49798098
0.45450038
0.46812499
0.44644323
0.51825821
0.5015958
0.5305528
0.44666302
0.51466507
0.53649825
0.46115923
0.53887749
0.43472448
0.36185798
0.43908733
0.44997931
0.42387784
0.42489973
0.56106633
0.46277624
0.50963622
0.48325413
0.40580794
0.52729124
0.51240063
0.545829
0.46918175
0.52478427
0.52081293
0.52421343
0.50191885
0.41991642
