kfr_24_hisp_pooled_mean
0.44589379
0.44826609
0.37193763
0.48728758
0.46714792
0.45484152
0.46851406
0.47798973
0.48696125
0.45939806
0.4376401
0.48412818
0.49819869
0.48348644
0.45424098
0.47723716
0.4999361
0.46018964
0.6359033
0.47060707
0.44414952
0.46499771
0.45828998
0.44851208
0.47147128
0.41313621
0.45277691
0.48301631
0.49707988
0.38771853
0.45189208
0.48271826
0.49732298
0.49041036
0.4249458
0.46668512
0.42322215
0.41190332
0.39157599
0.35798761
0.43692112
0.39428988
0.53685373
""
0.44859418
0.45008108
0.45541611
0.49360123
0.47579414
0.4367227
0.46529728
0.4784337
0.44470415
0.51293647
0.37990883
0.46270898
0.47940165
0.47435939
0.47292373
0.45734164
0.4824768
0.46241197
0.52533996
0.45787406
0.44027543
0.4629091
""
0.43437368
0.45045906
0.46188247
0.38165107
0.3945885
0.37998441
0.43411931
0.36617973
0.47929361
0.47610143
0.44614542
0.47825396
0.46234128
0.47997019
0.46955493
0.49442348
0.49359894
0.47275978
0.46427688
0.44655579
0.48032746
0.46738401
0.45078069
0.45672417
0.4388454
0.4604091
0.46606338
0.48375338
0.44498602
0.4964965
0.51065105
0.49582422
0.48455012
0.48511502
0.50354898
0.49702725
0.51225859
0.49488217
0.49538985
0.4870775
0.51012439
0.47306427
0.49700838
0.47802645
0.47828701
0.46927202
0.4542616
0.49606818
0.4780575
0.47048301
0.41231263
0.41064861
0.50536072
0.44539931
0.469524
0.42458531
0.47079352
0.45405248
0.49083951
0.45832774
0.43913957
0.39957148
0.40574357
0.47732183
0.48676819
0.45447534
0.43516052
0.49038151
0.46544629
0.4893406
0.46311712
0.44423538
0.4737561
0.46782291
0.51509345
0.3810555
0.3937968
0.459629
0.31203845
0.48046997
0.42690685
0.47996953
0.40623784
0.47285768
0.46071404
0.43563381
0.42863759
0.49662614
0.44911644
0.40274656
0.48770228
0.43719131
0.45214924
""
0.57333416
0.55443937
0.51494324
0.46686599
0.5525856
0.43982571
0.49341649
0.42485392
0.47403395
0.46592447
0.44939345
0.44557977
0.42532548
0.4292725
0.47334421
0.47420368
0.46420437
0.47758415
0.47315705
0.43644595
0.47943458
0.47043151
0.476614
0.47718561
0.48767871
0.48985636
0.53840768
0.44607472
0.48139781
0.43487534
0.49265817
0.45574808
0.45912203
0.4472883
0.47544894
0.47061148
0.50009257
0.45803016
0.49653342
0.48213398
0.53001934
0.52229828
0.51076412
0.46787015
0.49471214
0.48316526
0.47180194
0.46318287
0.50320846
0.4895781
0.47281447
0.50040621
0.42222878
0.49833047
0.46507975
0.46312794
0.45438576
0.50087941
0.43003401
0.44418558
0.39654985
0.44219899
0.4468334
0.47063342
0.48466587
0.45176414
0.45658958
0.4611834
0.43260506
0.42689332
0.47515175
0.45935109
0.44310743
0.45547238
0.44473729
0.51653075
0.44035307
0.48354319
0.49236199
0.40059987
0.49640802
0.50125808
0.51228166
0.50167006
0.50071895
0.49082789
0.43737775
0.45245892
0.45430458
0.44190648
0.44840443
0.46258414
0.57461864
0.48196402
0.47267249
0.47805178
0.4690105
0.4774583
0.47754073
0.46218458
0.45732075
0.44940275
0.47018033
0.50470632
0.46227029
0.51389706
0.51140577
0.45399839
0.49033803
0.4848161
0.49277121
0.44134706
0.47375265
0.50028479
0.46574625
0.47228935
0.47815573
0.50553596
0.48381174
0.46307182
""
""
0.48745915
0.50580138
0.43642861
0.42535686
0.48765093
0.46970743
0.40194556
0.51590818
0.42827418
0.54005563
0.46257764
0.55241495
0.51850653
0.51925117
0.51281309
0.468234
0.52734011
0.50256276
0.45812473
0.51234025
0.49226689
0.49603647
0.47906286
0.51226753
0.53123862
0.47775266
0.53068602
0.51769626
0.4608216
0.49932778
0.49941832
0.5105601
0.48115245
0.48476416
0.49364918
0.4840844
0.4511129
0.4768725
0.49558592
0.50049263
0.49086264
0.4734585
0.49339077
0.46577758
0.51506817
0.45947331
0.48000133
0.47014129
0.50325269
0.4913623
0.49629518
0.49329668
0.51735562
0.4959186
0.500328
0.44610098
0.49433163
0.43705866
0.47540838
0.49061719
0.47993445
0.45136988
0.42287755
0.43511683
0.4675737
0.45629343
0.46300501
0.46593902
0.43983164
0.41535762
0.39922526
0.45922637
0.48832732
0.38494033
0.48910123
0.51096743
0.44985321
0.48438677
""
0.47287157
""
0.34194037
0.48705736
0.49864203
0.44124639
0.45851451
0.4411743
0.4677102
0.52533698
0.50562966
""
""
""
""
""
0.4139033
0.51251823
""
""
""
""
""
""
""
""
""
0.50692904
0.46049049
0.5066306
0.52197063
0.43978772
""
0.49380779
0.49971494
""
""
""
""
0.5533995
0.48851505
0.46240047
0.55210048
0.45890358
0.42879739
0.50634634
0.48919946
""
0.48909181
0.50116181
0.46058631
""
""
""
0.42353445
0.62184131
0.49842471
0.34745139
""
""
0.45777145
""
0.4508495
0.45074871
0.50854766
0.49485469
0.56366813
0.43590486
0.5208227
0.48212397
0.50550431
0.50605935
0.45846537
0.50559425
