two_par_white_female_p25
0.44379097
0.57521391
0.65238959
0.59073097
0.53387123
0.48437566
0.46673021
0.62567389
0.57921004
0.63808382
0.63550043
0.49418825
0.5110985
0.58732289
0.62178737
0.67503697
0.65370709
0.53048968
0.61784691
0.5602873
0.52167898
0.73762566
0.59849167
0.57348162
0.71024406
0.6967665
0.69267344
0.50335461
0.56875384
0.67942822
0.66012734
0.57271498
0.60816866
0.50090206
0.6233173
0.50362653
0.56298018
0.58340681
0.53468502
0.52473754
0.50871211
0.44461897
0.55094731
0.57770115
0.52986228
0.62010437
0.5356341
0.63957459
0.60840029
0.50251073
0.6302098
0.52815896
0.52756715
0.65193844
0.64109606
0.63102984
0.66519976
0.65226585
0.69344413
0.5162974
0.58062625
0.66066211
0.66923487
0.58778185
0.61931753
0.58795702
0.58568192
0.73346168
0.68150061
0.698039
0.69947261
0.76295638
0.65065563
0.77482927
0.76426035
0.6748907
0.60674608
0.58318156
0.57516092
0.67599803
0.56695038
0.57923454
0.54381019
0.6175139
0.57357711
0.52314955
0.58560234
0.62428743
0.53134012
0.65767181
0.60177624
0.56018651
0.51425105
0.64859343
0.5928424
0.57715005
0.50722146
0.55265009
0.52738214
0.58138877
0.60583901
0.53687841
0.51705766
0.47377554
0.40664926
0.54099143
0.56688768
0.61580199
0.61104405
0.66218597
0.68178165
0.55846167
0.56175584
0.62454402
0.56240791
0.51112086
0.44472587
0.55465502
0.46643871
0.48255247
0.47804922
0.48882231
0.43372747
0.48667994
0.65154177
0.61858279
0.66628796
0.6212005
0.67354655
0.61236179
0.65711045
0.70089006
0.58176458
0.53600585
0.6119749
0.3638154
0.61252886
0.65794557
0.53609526
0.58954287
0.60746193
0.71753055
0.55682182
0.61538172
0.71969587
0.56702375
0.51410204
0.65569401
0.46560249
0.48811534
0.52257919
0.6759963
0.60548437
0.60632211
0.56097764
0.67789018
0.48558518
0.67692524
0.56113064
0.62965071
0.47645369
0.53055763
0.57306367
0.56413561
0.47815025
0.59589684
0.51436573
0.44458207
0.40578458
0.52141404
0.45819688
0.49399465
0.70312524
0.63800031
0.48020416
0.58502918
0.56470096
0.4616265
0.54541647
0.63048565
0.69536841
0.75031817
0.71900856
0.74920112
0.73979235
0.67134005
0.65216941
0.644225
0.60876071
0.61461633
0.62465423
0.68466914
0.62581897
0.67761648
0.61568296
0.66849703
0.71001124
0.51993173
0.67265689
0.602548
0.63303584
0.60106844
0.70060778
0.6672495
0.70811725
0.68026525
0.70081592
0.58909649
0.96057588
0.91881198
0.83164763
0.71336848
0.77396643
0.6913864
0.6322431
0.77026153
0.92451209
0.86281657
0.90641373
0.84725237
0.58354044
0.83305699
0.78907758
0.71728659
0.68804574
0.70240521
0.71382302
0.69311267
0.72976488
0.69298977
0.51493037
0.71380091
0.78466445
0.84124923
0.93642187
0.72255564
0.67680484
0.71401459
0.74225283
0.71287447
0.59767884
0.56051672
0.73867065
0.66841817
0.86772633
0.72157907
0.74819618
0.87728781
0.85549504
0.80058879
0.85414588
0.73310804
0.66423494
0.59699845
0.91340631
0.84307146
0.82189476
0.59574115
0.80584902
0.67637819
0.72585237
0.81824648
0.73426455
0.67144006
0.67463517
0.71219093
0.63625062
0.49365547
0.66078407
0.69506651
0.7195673
0.59349191
0.88897347
0.96512085
0.88719249
0.92359328
0.63488799
0.52493972
0.67186499
0.78808451
0.71458471
0.71818596
0.69048285
0.64299572
0.60738766
0.57825226
0.81946844
0.49259076
0.70291668
0.60092026
0.4715983
0.69754183
0.70519394
0.82692909
0.80446923
0.79916215
0.62002516
0.54617417
0.74514991
0.79367137
0.59237814
0.66514063
0.72351032
0.77620953
0.77359998
0.73135692
0.73033065
0.83009171
0.86480659
0.7682935
0.70866263
0.69425768
0.6479187
0.55593264
0.4974227
0.54003519
0.52606779
0.40954715
0.75227183
0.53300154
0.61036748
0.63654476
0.58697069
0.6969763
0.6559816
0.61309546
0.7517336
0.84475374
0.6757257
0.52445102
0.72971195
0.79744351
0.63417864
0.53912544
0.52585536
0.62553453
0.65105283
0.64512277
0.62997955
0.6402359
0.5560199
0.48889303
0.59619778
0.67834568
0.68218005
0.73205972
0.545645
0.67283839
0.65289015
0.66582406
0.63558412
0.68940413
0.65850687
0.63407373
0.63959152
0.6260972
0.6277616
0.57490748
0.63268232
0.68300921
0.62439591
0.55140162
0.6338926
0.63581711
0.63724679
""
0.64981943
0.71125764
0.66407353
0.54013509
0.68816328
0.73311901
0.55364954
0.61888397
0.70849323
0.72889394
""
0.60511577
0.56219965
0.58585984
0.67898357
0.61167037
0.69664347
0.72997749
0.57329011
0.60772109
0.68324554
0.56739157
0.45573127
0.63843858
0.52388036
0.64937729
0.62029803
0.83682233
0.53311521
0.61411887
0.62250942
0.66252738
0.67054129
0.76226568
0.56813461
0.64114374
0.53908759
0.58017355
0.54545528
0.48837429
0.603607
0.63164616
0.67392755
0.56322664
0.73536819
0.82122463
0.67546135
0.58453757
0.66447812
0.62547183
0.6529361
0.65921104
0.62134826
0.68895805
0.72385752
0.57795709
0.66493732
0.70723373
0.59164715
0.64986277
0.70470631
0.57739043
0.60431653
0.5949803
0.51563454
0.46995071
0.62359172
0.63432103
0.63019371
0.62207967
0.63645732
0.68945503
0.76731569
0.63528436
0.71549237
0.6839307
0.56090891
0.6837008
0.58928585
0.64829254
0.71532869
""
0.53658104
0.84249693
""
""
0.15194817
0.43276486
0.65361494
0.54618841
0.60242373
0.53777224
0.55431169
0.8351289
""
0.65919548
0.62193817
0.7382822
0.61614722
0.66570926
0.67482764
0.67704087
0.6146512
0.58769429
0.64668226
""
0.82238847
0.56204367
0.83887029
0.68677568
0.66423744
0.54879427
0.61562693
0.73202771
0.76039463
0.67024815
0.62306523
0.58783424
0.55842745
0.5423044
0.55961776
0.53745633
0.50084198
0.508021
0.69043601
0.45563751
0.65114987
0.72915983
0.75337869
0.49524048
0.72363478
0.48942316
0.65837431
0.51360327
0.61215967
0.67475855
0.60128593
0.58699059
0.65779084
0.65320337
0.61463654
0.68624055
0.72863877
0.59528923
0.68542898
0.82252449
0.70714718
0.70767599
0.60043335
0.75476909
0.96850997
0.68165743
0.54303682
0.72294253
0.70219851
0.74578559
0.82884127
0.58920693
0.79761058
0.81702435
0.51560664
0.61374795
0.60717398
0.58832186
0.59144515
0.53248847
0.58519787
0.59472704
0.62726319
0.55092239
0.5310334
0.54596406
0.5764764
0.50330508
0.39140809
0.49022487
0.44445178
0.62288606
0.45840356
0.45719329
0.39550644
0.46639726
0.40618354
0.51135015
0.48356259
0.56039953
0.50614667
0.53347999
0.61027294
0.66719979
0.64039975
0.5593816
0.57640845
0.69455206
0.56087905
0.50508833
0.60087615
0.53965509
0.59158254
0.55479443
0.55911344
0.66696078
0.76402217
0.56631899
0.86207771
0.7359485
0.54544377
0.56909305
0.56624371
0.48345703
