stayhome_black_male_p75_se
0.056720454
0.1103564
""
""
""
""
""
""
""
""
0.01576305
""
0.050758883
""
""
0.017186668
""
""
""
""
""
""
""
""
0.04392235
""
""
""
""
0.06241804
""
""
""
0.074049555
""
""
""
""
""
""
""
""
""
""
""
0.073517941
""
""
""
""
""
""
""
""
""
""
0.065592699
""
0.014557037
0.015611747
0.064596474
0.048580516
0.016067121
0.038715854
0.058266215
0.067074321
0.02280774
0.013378181
0.030951031
0.0081486804
0.024095768
0.11187313
0.029370019
0.10719013
0.021084998
0.0078012776
""
0.040501412
0.062782153
0.029684622
0.041814446
0.044445656
0.083374053
""
0.009606448
0.017043024
0.055962142
0.17890458
0.032953765
""
""
0.12186478
0.086677693
0.25515768
0.06671866
0.04711831
0.043556526
0.011402834
""
0.046982873
0.038809311
0.077929422
""
0.031099342
0.026946895
0.017403549
0.050489478
""
0.080404304
0.029740702
0.030809319
0.056245208
0.0068561756
0.06585148
0.061409786
0.02683435
0.056895699
0.010149449
0.030180294
0.011055565
0.040232319
0.016787853
0.016740926
0.04439237
0.045080882
0.022008235
0.038938604
0.03815981
0.019615032
0.082021259
0.064856313
0.07933142
0.11595399
0.02234952
0.052078556
0.10826118
0.080840051
0.078751139
""
0.15234762
0.19459252
0.03892348
""
0.068765126
0.050308891
0.048371427
0.08774437
0.015744133
0.1125622
""
0.081442036
0.070233449
0.037132174
0.051000845
0.055853795
0.18491316
0.037657995
0.098089375
0.03653726
0.05087243
0.071996741
0.014935272
0.035187732
0.098544806
0.052927904
0.025191447
0.23885499
0.010246675
0.18757868
0.011724902
0.057132952
0.08669503
0.030765627
0.067303084
0.029318819
0.10103834
0.056242976
""
""
0.057931542
0.0069441632
0.073518135
0.065842681
0.017269367
0.023106508
0.088140592
""
0.055499185
0.056181353
0.082990535
0.060958948
""
0.025078354
0.044050395
0.061289523
0.39847642
0.007803394
""
""
0.030097649
0.1033516
0.053350128
0.066728935
0.011964315
0.11049578
0.042766549
0.077886388
0.099179819
0.069454335
0.081097886
0.10469653
0.022671713
0.019343676
0.10101046
0.086110972
0.099135093
0.091788664
0.06374801
0.15232685
0.11083139
0.055469394
0.069255218
0.10290463
0.039869152
0.057013206
0.02092091
0.10783969
0.13907821
0.023718541
""
0.054937132
0.099480979
0.070719868
0.080078445
0.13004479
0.056226704
0.19243184
0.069533467
0.060412299
0.10886534
0.083524927
""
0.015323767
0.027831722
0.067783922
0.094251402
0.038484428
0.041896265
""
0.10405087
0.090006597
0.060059331
0.084847659
0.056895565
""
""
0.11325461
0.01253157
0.027042637
""
0.064584278
0.11251379
0.036454231
0.075192168
0.1085307
0.042675756
0.10601883
0.15872313
0.090854965
0.1264333
0.15321219
0.10421927
0.041070852
0.04267025
0.056340016
""
0.14444669
0.034544636
0.065595441
0.068421558
""
0.054354861
0.082651831
0.056570344
0.045157868
0.089924194
0.045566197
0.048414819
0.16266222
0.20340316
""
0.066055357
0.39125326
0.078042969
0.078755431
0.05355864
0.058382828
0.019309865
""
0.10216705
0.05774194
""
""
""
""
""
""
""
""
0.15033108
""
""
""
0.053384587
""
""
""
""
""
0.052593406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04311204
0.082554065
0.070078239
0.085507207
""
""
""
""
""
0.028583588
""
""
""
""
0.091607079
0.0040061804
""
""
0.060988735
""
""
0.018188749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10904396
""
0.030926194
""
0.096038714
""
""
""
0.022564923
0.028690021
0.067284986
0.072834477
0.017635064
0.092806995
""
0.15709472
""
0.10590103
0.07358472
0.051412053
0.03054112
0.028950913
""
0.027115447
0.083982788
""
""
0.081684612
""
""
""
""
0.078601412
""
0.064898901
0.023531746
""
""
""
""
0.083422557
""
0.12620606
""
0.037328318
0.015448311
0.085465752
0.028279532
""
""
""
""
0.047920801
0.058252882
""
0.041709036
""
""
""
""
""
0.084665358
0.015480014
0.056715116
0.024455197
""
""
0.01878345
0.10533655
""
""
""
""
""
""
0.041124657
""
""
""
""
""
""
""
0.043635547
""
0.039695509
""
0.047222558
""
""
""
0.14012314
0.044954136
""
0.038745821
0.13758008
""
0.057556439
""
0.040076088
""
""
""
""
""
""
0.0502556
0.1728394
0.054887932
""
0.010119835
0.034870926
""
0.033214983
0.0083789127
""
""
0.07053256
0.074933931
""
""
""
""
""
""
""
""
""
""
0.023372937
""
""
""
""
""
""
0.020827215
""
""
""
""
""
""
""
0.027710218
""
""
0.032287385
""
0.044315003
""
""
0.036097255
""
0.053886116
""
""
""
""
""
""
""
""
""
0.031804942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10709411
""
0.050997045
""
""
""
0.088135332
""
0.15098232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051184397
""
""
""
0.13101245
0.040952161
""
""
""
""
""
""
0.082612634
""
""
""
""
""
""
""
""
""
""
""
""
0.028547945
0.12914979
""
""
""
0.039247006
""
""
0.10959662
""
""
""
""
""
""
""
""
0.11914383
""
""
0.066952452
""
""
""
""
0.11536518
""
""
""
""
0.12963732
""
""
""
""
""
""
""
""
""
0.062055763
0.15851091
""
""
""
0.060165111
""
""
""
""
0.085965931
0.070505664
""
0.026886597
""
""
""
""
""
""
""
""
0.064188942
""
""
""
""
""
0.024468435
""
""
""
0.073154517
""
0.029779904
""
""
""
0.15078732
""
""
""
""
""
""
0.049766842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071044073
""
""
0.045322713
""
""
""
0.050073989
""
0.018250432
0.10272527
0.026225362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016250912
""
""
""
""
0.14369589
""
""
0.068893485
0.11269361
0.12765151
0.095863283
""
""
""
0.18200484
""
0.18958746
0.095649555
0.11144558
""
""
""
""
0.029210983
0.085446186
""
""
""
""
0.058472771
""
""
""
0.021908462
""
""
0.066778235
0.16786
""
""
""
0.09469559
""
""
""
""
0.022961617
""
""
0.16563168
0.036378134
0.20180559
""
0.07360296
""
0.011937311
0.051586192
""
0.047224637
""
""
""
""
""
""
""
""
""
""
""
0.092724137
""
0.04540335
""
""
0.073914349
""
0.12876172
""
""
0.096179478
0.046091348
""
0.12966731
""
""
0.1154144
""
0.083291106
0.071978331
""
""
0.089807846
""
""
""
""
""
""
""
""
""
""
""
0.074599288
0.083393559
0.10582066
""
0.12750641
0.09282583
0.12358504
""
0.10688426
0.044781256
0.1475236
""
""
""
""
0.099054903
0.060386524
0.079570584
0.031464271
0.069506727
0.049994674
0.053973675
0.057762418
0.023259914
0.011987802
0.018042173
0.19796981
""
0.18651879
0.038043406
0.063616432
0.042931709
0.010506636
0.084321067
0.051322903
0.061212093
0.073372528
0.17023169
0.02998402
0.041199677
0.058950137
0.011564803
0.058022778
0.020284301
0.042069986
""
0.03919949
0.0794672
0.055022527
0.032263514
0.042045269
0.0079203695
0.020288594
0.055322163
0.05209126
0.023787498
0.076244488
0.085398622
0.089111827
0.073696315
0.036055885
0.077305287
0.050490011
0.028517146
0.027584096
0.035915449
0.041276008
0.026098853
0.037843928
0.11876575
0.030552406
0.073002152
0.059131537
0.027565131
0.036414124
0.039866313
0.048792865
0.36987337
0.10344899
0.066911772
0.061739314
""
0.066782676
""
""
""
""
""
""
0.061281793
""
""
""
""
""
0.043891247
0.090795234
0.01564336
0.01019936
0.044046272
0.065899372
0.049066152
0.060684957
0.020342225
0.049959976
0.029675061
""
0.023299344
0.017700119
0.081182674
0.01086556
0.0053825732
0.077395283
0.037133016
0.067251205
0.069433078
0.047261331
0.02984428
0.050056897
0.007492437
0.05559326
0.07439623
0.039865751
""
0.029789986
0.071364999
0.025373535
0.072015107
0.016705712
""
0.021755215
0.025929106
0.0117537
0.030616179
""
""
0.069387838
""
""
""
""
""
0.077482082
""
0.024761558
""
0.03570227
0.057406414
""
""
""
""
0.044331513
""
""
""
0.033834942
""
0.013374842
""
""
0.08470723
""
""
""
""
0.021687973
""
""
""
0.064844295
0.032354191
0.027147699
""
0.017116893
""
""
0.12799412
""
0.13041785
0.081761956
""
""
0.019984614
""
0.11080578
""
0.11065993
""
0.064267717
""
0.05545108
""
""
0.029555278
0.15015911
0.0093802018
""
""
""
""
""
""
0.058951169
""
""
0.018488422
0.057676587
0.075673521
""
""
""
0.058316849
0.059774064
0.021350631
0.0050694966
""
""
0.033233576
""
""
""
""
0.16964096
""
""
0.053074643
""
""
""
""
""
""
""
""
0.029561132
""
""
""
""
""
""
""
0.013154495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040592011
""
""
""
""
""
""
0.020658096
""
""
""
""
""
""
0.049765401
0.039286457
0.06150623
""
0.078402869
""
""
""
""
""
""
""
""
0.039913144
""
""
""
0.10793203
""
0.029780151
0.06774877
0.062602818
0.069935814
0.050192907
0.037342418
0.13112772
0.10247013
0.059641507
0.1024849
0.074121095
0.063364133
0.042303987
0.034715928
0.048520256
0.087243482
0.02884968
0.031541128
0.050512936
0.11919119
0.12547585
0.050948333
0.079685472
0.020128243
0.010293682
0.06525334
0.087407514
""
0.093137227
0.021798465
0.060215134
0.064648204
0.059828065
0.035538647
0.08268629
0.05422033
0.047753155
0.022553938
0.040951055
0.058156714
0.030950075
0.036826726
0.041632563
0.0287394
0.027088849
0.051827665
0.037416428
0.034381166
0.044188306
0.064974368
0.073907435
0.072112128
0.035263717
0.044717144
0.067992404
0.11397687
0.036894303
0.062254757
0.072383083
0.084345706
0.029356493
0.064021692
0.094030216
0.053387802
0.092085302
0.080757819
0.026604928
0.12063453
0.059953723
0.057074111
0.17413889
0.11051217
0.068146765
0.063773789
0.027482476
0.023143986
0.067889497
0.1037976
0.10034258
0.042695072
0.061977625
0.039703019
""
""
""
0.09206973
""
""
""
""
""
0.040961277
0.040067706
0.095313996
""
0.063626312
""
0.050762039
""
""
0.053949837
""
""
""
""
0.036802702
""
0.040199116
0.13755132
""
""
""
""
""
""
""
0.04837602
0.079086021
""
""
0.046174876
""
""
""
""
""
0.10856351
""
""
0.010418806
0.088792831
0.090867467
0.056828905
""
""
0.14617927
""
""
0.10685457
""
""
""
""
""
""
0.055044904
""
""
0.13051164
""
0.099624276
""
""
0.070468023
0.12127161
""
""
""
""
0.079938158
""
0.055562247
""
0.072831012
0.037649386
""
0.044119462
""
""
0.12045839
""
""
""
0.030892141
""
""
""
0.0081600901
0.067864284
""
""
0.075812869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010201787
""
""
""
""
""
""
0.075522706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16305137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017320445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039748888
""
""
""
""
0.084015034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014241884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14165562
0.011925887
""
""
""
""
""
""
""
""
""
""
""
""
0.036295269
""
""
""
""
""
""
0.056656949
0.053193014
0.050565455
0.053964183
0.12313092
""
0.022774322
0.018769111
0.013706926
0.014127178
0.04991661
0.032709051
0.0095700203
0.023991752
0.017655339
0.033000164
0.018932849
0.014322211
0.020251829
0.028811647
0.03068161
0.022658175
0.037982211
0.021321872
0.071604878
0.013051947
0.064303875
0.032312129
""
0.066811524
""
""
0.058279984
""
0.082415126
0.10118977
""
""
""
""
0.063639864
""
""
""
""
""
0.046808355
""
""
""
0.078503057
0.09022598
""
0.065760463
""
""
""
""
""
0.12007936
0.026705578
""
0.0075866324
0.042322259
0.087981008
0.13196979
0.079801403
0.065308057
""
0.052610513
0.10495786
""
""
0.028200308
0.014570455
""
""
""
0.10831306
0.098536029
""
0.11855845
0.042144544
0.0049222661
""
0.070508748
0.15269874
0.014057322
0.1295864
0.010753927
0.010287097
0.037062991
0.045734227
0.020298757
0.10120845
0.02502775
0.084828384
0.069225848
0.16795649
0.076898485
0.0069343206
0.052425787
0.023999199
0.02189539
0.16129349
0.056872241
0.049895208
""
""
0.08277633
0.080943592
0.014024133
0.06704098
0.12742202
0.057467856
0.050719518
""
""
0.057354685
0.013857192
""
""
0.030146863
0.10745737
""
0.064694405
""
""
0.040378839
0.04128268
0.042021509
0.047412187
0.035062276
0.065825589
0.030043954
0.076571852
0.083570167
0.047171574
0.053333573
0.041336916
0.048705123
""
0.07525444
""
0.031198058
0.040369097
0.024261596
0.011105749
0.13222831
""
0.035338014
0.086052209
0.044740677
0.01666197
0.023783205
0.015437393
0.042898286
0.025945099
0.08544302
""
0.03608039
0.062720746
0.011947195
0.033757702
0.030746695
0.16990972
0.088172413
0.047770526
0.035103545
0.25717121
0.035778396
""
0.032324586
0.090206638
0.04489959
0.02622666
0.073421039
0.11171829
""
""
0.054518715
0.009895415
""
0.1062713
0.050359223
0.022964479
0.026420454
0.041442592
0.021171929
0.034708973
0.12233504
0.034855668
0.049796969
0.060670748
0.048716094
0.022192493
0.28404281
0.052165981
0.04812305
0.032676503
0.036878198
0.031617317
0.057071909
0.035060655
0.038443293
0.068327226
0.065397859
0.07384038
""
0.11258584
0.18102796
0.034804232
0.04277689
0.012372849
0.049788255
0.055936746
""
0.023904722
0.082873404
0.027697239
0.096875727
""
""
""
""
""
""
""
""
""
0.069963738
""
""
""
""
""
""
""
""
0.068690866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037788507
""
""
""
0.028523238
0.16862556
0.06990502
0.11075636
""
0.078296289
""
0.022541746
""
0.080759831
0.031964038
0.031554338
0.10941762
0.081534602
0.17779571
0.091536202
0.0075176344
""
0.091375202
0.046287663
0.045881964
0.042589493
0.17844921
0.0094278539
""
0.11532802
0.0324573
0.034413099
""
0.0091927284
0.08503253
""
""
0.069294155
0.130896
""
""
0.11751085
""
0.062180474
""
0.041827697
0.10777272
0.047254596
0.10489893
0.025244044
0.013897977
0.10127493
0.019508716
0.076671928
0.072959401
""
""
0.071864575
""
0.012443967
""
""
0.066924855
""
""
""
""
""
""
0.045961458
""
""
0.038731065
0.062255282
0.078083888
0.077995814
0.080428973
0.1236119
0.02321182
0.014864985
0.026348908
0.071882874
""
""
""
0.050863523
0.060503896
0.070171691
""
0.033039741
""
""
""
""
""
""
""
""
""
0.05785688
0.063897304
""
0.065281071
""
0.034691341
""
0.018487046
""
""
0.11432307
0.11741234
""
""
""
0.048905145
0.16178598
0.098585039
""
""
""
""
""
""
0.058558557
""
""
0.13200077
""
0.2070659
""
0.11464709
0.11763202
0.046084195
""
""
0.10664882
0.1287595
""
""
""
""
0.041987859
""
""
""
0.012464663
0.058488879
0.04332649
""
""
0.085079394
0.11696313
0.097782336
0.10562589
""
""
0.082139127
0.16979875
""
0.072658904
""
""
0.01796563
0.067399651
0.10338794
""
""
""
""
0.085307658
0.062010143
""
""
""
""
""
""
0.11376949
""
""
""
""
0.062222775
""
""
0.072821788
""
0.057127915
""
""
""
0.078189597
""
0.020824084
0.062848501
""
""
""
""
""
""
0.030921243
""
""
0.093850829
0.011561642
0.12903166
0.036459256
""
0.031426743
0.096590444
""
0.026768733
0.056991488
0.073300958
""
""
0.031623375
0.024966147
""
""
""
0.10322729
0.14676465
0.056891441
0.021059679
0.015852068
""
0.030578788
0.07140325
""
0.05661894
""
""
""
0.044262312
""
""
0.092026979
0.037316147
0.075654425
0.072707325
0.034220286
0.057480097
0.045423299
""
0.046658386
""
0.031819109
0.016529866
""
0.040362265
0.1016231
""
0.0062779668
0.065121606
""
0.071843348
""
""
""
""
""
""
""
""
0.049188226
""
0.037355155
""
0.029355904
""
0.065221883
0.075037979
0.022527905
0.082979612
0.057861939
0.019810641
0.072665654
0.02779999
0.051374927
0.052481338
0.029148335
0.020198252
0.048329648
0.013007309
0.042595129
0.041568708
0.041793946
0.036537908
0.038191788
0.028204741
0.053025462
0.024070762
0.045506582
0.037866019
0.02199088
0.030297576
0.01659161
0.028116833
0.0496906
0.028630802
0.055969648
0.028789124
0.037398752
0.038229767
0.043531053
0.019786907
0.088875994
0.0371335
0.0441554
0.042029656
0.058289479
0.019763639
0.048551597
0.010566462
0.054361265
0.020336302
0.017119555
0.044005077
0.030854961
0.024454562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09867581
""
""
0.06987258
""
""
0.085131653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076505966
0.062377691
""
""
0.063267387
0.056325056
""
""
0.074716799
0.21300659
0.077445813
0.13192426
""
""
0.16420668
0.075143836
0.0824086
""
0.011104864
""
""
0.098770291
0.055629134
0.042475488
""
0.097111881
0.041005433
0.078793958
""
0.13641928
""
0.064251162
0.018367168
""
0.046786156
0.10820874
0.10810834
0.043231141
0.073216297
0.079814173
0.08787667
""
""
""
0.13239498
""
0.022271439
0.118899
0.048899461
0.11806829
""
0.10153564
0.11456013
0.085202098
0.093744561
""
0.022637507
0.12912118
0.098393179
0.040678043
""
0.10537013
0.021703873
""
""
0.058528587
""
""
""
""
0.12515126
""
0.10163968
0.055284679
0.026402783
""
""
""
0.0063944957
""
""
0.064708091
0.03640154
0.046022926
0.084342517
""
""
""
0.10599131
0.054898262
""
0.076066025
""
0.04062264
0.052392498
0.048164826
""
0.036081869
""
""
""
""
0.099526674
""
""
0.055823855
""
0.14591308
0.015868673
0.012581467
""
""
""
0.026661843
0.027750736
0.037604246
""
""
""
0.097322799
0.14072645
""
0.088255905
""
""
0.075036414
0.10076694
""
0.052734364
""
0.1137015
0.056993432
""
""
""
""
""
0.020451257
""
0.091818199
0.040455077
""
""
0.14617541
0.020798722
""
""
""
""
""
""
0.0065135746
0.39090657
""
""
0.022429889
0.11921314
""
""
""
""
""
0.044996865
""
0.034799565
0.018820915
""
0.07742738
0.13799661
0.065156206
""
""
""
0.013381242
""
0.095834494
""
""
0.020988425
""
""
""
""
0.14613241
0.078124262
0.046245255
0.028584279
0.089923568
0.051549383
0.088705979
""
""
""
""
0.066842943
0.0058510718
0.03491538
""
""
0.037438646
""
0.067560799
0.087883748
0.10414985
0.14581715
""
0.07074368
0.074891582
0.09806522
""
0.052063458
0.14181477
""
""
0.079472318
0.070628695
""
0.013547675
""
""
0.059432331
""
""
0.046837732
""
""
""
0.097283848
""
""
""
0.10849152
""
0.06181331
0.14483203
0.14689733
""
0.10402078
0.067381881
0.21970482
0.055509072
0.10220236
""
""
""
""
0.033976931
""
""
0.024999121
""
0.12551555
0.067505427
""
""
0.062662199
""
""
""
0.045368996
0.099393211
""
""
""
0.03366933
""
0.070466474
""
0.048453771
0.055335265
0.085932679
0.21980146
0.035431884
""
""
0.043304101
0.082711384
0.063575096
0.097367235
""
""
0.075996459
0.046329472
""
""
0.066298015
""
""
0.098429643
""
0.15666436
""
0.096501954
0.070041984
""
0.044562869
""
0.10886
0.10261698
0.077133708
""
""
0.12564665
""
0.068615422
""
0.022687418
""
""
""
""
""
""
""
0.0090164766
0.035285886
""
""
""
0.068851709
0.05777796
0.015837107
0.33704278
0.13021098
0.068063818
""
""
0.049185794
0.080620535
0.056488372
0.064480081
0.080063164
""
0.068782322
""
0.058162276
""
0.0346101
0.11284788
""
0.029296998
0.16831538
""
0.12917234
0.086812325
""
""
""
""
""
""
""
""
""
0.053799443
""
""
""
""
""
""
""
""
""
""
""
0.038464088
""
""
""
""
""
""
0.069460586
""
""
""
0.049906727
""
""
""
0.072855808
""
""
""
""
""
""
""
""
""
""
0.075451627
0.04242624
0.0542497
0.063892111
0.050651696
0.084005147
0.029122632
0.095429674
""
0.051013891
""
0.10895988
0.047667395
""
0.082192577
0.051531654
0.0519352
""
0.074975826
0.08598794
0.01407096
0.072191261
""
0.05098366
0.070744202
""
0.046633404
0.10915173
0.011569548
0.068826355
""
0.071185157
0.057033088
0.083898261
""
0.077005409
0.068948895
""
0.14332254
0.054252062
0.038659908
0.039364699
0.016017437
0.038977135
""
0.044191103
0.044927593
0.13871953
0.063514024
0.073202409
0.098208271
""
0.031144317
0.061421078
0.044914119
0.10335094
""
0.049038708
0.073719829
0.058875266
0.084503368
0.081826396
0.15665178
0.1391701
0.064197019
0.074638605
""
0.12390944
0.030581051
0.087060601
0.052653637
0.031386185
0.013465018
0.1066346
""
0.093228653
0.052542064
""
0.10988466
""
""
""
""
0.048258252
0.029318582
0.022540016
0.058192324
0.057449661
""
0.091527909
0.061426755
0.059628557
""
0.15088099
0.036026135
0.021924788
0.067217439
""
0.05152199
0.01522621
0.050166331
0.13835348
0.026935173
0.066346407
0.060815137
0.15308517
0.065619916
0.062554121
""
0.013990698
0.088476934
0.040172126
0.1114865
0.029423455
0.050850883
0.083894745
0.061986525
0.013846528
0.01455639
""
0.026857592
""
0.016999081
0.12339012
0.013431057
0.027602123
0.082810432
0.085475564
0.024060512
0.011751751
0.090653986
0.10349676
0.069914937
""
""
0.089254975
""
""
0.043763593
""
0.059727579
""
""
0.053571936
""
0.19209874
""
0.074085064
""
0.015252637
0.041339561
""
""
""
""
""
""
""
""
0.013527902
""
0.15449147
""
0.034463964
0.044422444
""
0.038416371
""
0.15690655
0.10037614
""
0.062156662
""
0.051427305
""
""
""
0.050049841
""
""
""
0.090915382
""
""
0.082100399
""
0.10570958
""
0.093478478
""
0.067772046
0.033101954
""
""
""
""
0.1153167
""
""
0.069555424
""
""
0.094162188
""
""
""
0.11061598
""
""
""
""
""
0.056862544
""
""
""
""
""
""
""
""
""
""
""
""
0.035029475
""
""
""
""
""
0.040349051
""
""
""
""
""
""
""
0.028928727
""
""
""
""
0.054433934
""
0.15264879
""
""
""
""
""
""
""
""
""
0.040545847
""
0.075851351
""
""
""
""
""
""
""
""
0.0095168287
""
""
""
0.051016532
0.078564167
""
""
""
""
""
0.026351521
""
0.03969739
""
""
""
""
""
0.17867041
""
""
""
""
0.068367712
""
0.062620632
0.049398877
""
""
0.10274499
""
""
""
""
""
""
""
""
""
""
""
0.060786232
""
0.18004076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
