marr_32_pooled_male_p75_se
0.057225451
0.085885435
0.049795669
0.03941033
0.033136044
0.059967116
0.061951485
0.05654553
0.036104273
0.049944591
0.070810467
0.08018133
0.070924707
0.087616749
0.046426699
0.059460741
0.050330434
0.098302953
0.031575155
0.036944851
0.032553662
0.036042143
0.040559713
0.067782186
0.052651398
0.059635442
0.076339744
0.067875661
0.042604025
0.056634851
0.039116502
0.047851417
0.060554717
0.053578798
0.063471846
0.055329118
0.085088879
0.055699281
0.11605927
0.057310823
0.060147796
0.051176544
0.062359218
0.063613273
0.12752147
0.12322265
0.11288884
0.083296075
0.082587883
0.086890437
0.084979713
0.061970003
0.09275306
0.068201192
0.057681248
0.061678469
0.056423452
0.047457919
0.071971349
0.060411118
0.071075954
0.058631346
0.059428137
0.040806506
0.043436512
0.095722266
0.087671168
0.098618731
0.082804695
0.081059776
0.086644582
0.096111044
0.10142798
0.060721356
0.10520984
0.09522967
0.13128689
0.081083044
0.09802483
0.076860361
0.14229186
0.10159887
0.0546229
0.12796789
0.057499263
0.039707538
0.034221429
0.064255431
0.057145696
0.092962272
0.058183327
0.053671461
0.061238814
0.035222471
0.039176069
0.048776433
0.22482413
0.054841347
0.051502429
0.061556689
0.073562555
0.056239281
0.042029377
0.049201295
0.057559799
""
0.079811744
0.062953405
0.068440966
0.058860235
0.062152997
0.1186731
0.05723593
0.05761762
0.060026571
0.11798091
0.089840524
0.068021998
0.069347657
0.077773198
0.073547699
0.055935323
0.053694684
0.076791801
0.073384203
0.059360053
0.049996175
0.079191364
0.086138383
0.063699782
0.077676691
0.057526138
0.074299179
0.14351016
0.10032877
0.14195164
0.058755405
0.16552654
0.079812899
0.056719624
0.057156272
0.12092639
0.12179232
0.062399279
0.079598725
0.084783249
0.10547129
0.091129772
0.069728933
0.071474932
0.07683716
0.12392226
0.11141966
0.061744403
0.093707845
0.078032702
0.15907243
0.097773336
0.071183942
0.096478239
0.070590429
0.065262176
0.029367492
0.033142731
0.071126923
0.072010301
0.080194019
0.10214426
0.072024271
0.05101477
0.061031979
0.048710547
0.04299131
0.045745838
0.058548618
0.081777371
0.056506727
0.062613383
0.062976226
0.14061651
0.10705711
0.089932077
0.10444375
0.072299846
0.11935898
0.081172004
0.13572885
0.08460848
0.07563252
0.078079887
0.07302051
0.065862969
0.11882274
0.0820935
0.064378202
0.099872015
0.098112553
0.11893867
0.11616393
0.10383938
0.079389706
0.10394415
0.10908505
0.08675921
0.0772686
0.18233015
0.14760941
0.060323291
0.056092009
0.055813223
0.05692289
0.065143198
0.058808576
0.060231961
0.053954318
0.039282136
0.046966817
