marr_24_black_male_p1
""
-0.012948277
0.052645754
""
0.017768852
0.024490828
0.21672411
""
-0.052037675
0.0921745
0.013633794
0.14617512
0.05117007
""
0.093416885
""
-0.0061382395
0.11709075
""
-0.21577758
""
-0.019079799
-0.054101236
0.41479057
""
""
""
""
0.10374618
""
""
0.069597535
""
0.073870666
""
""
""
""
""
-0.084568568
0.017436435
""
""
0.11875399
-0.15938106
0.053871091
-0.068560459
0.0044282773
0.004822833
-0.18277782
-0.044301994
0.058336008
""
-0.095607139
-0.099106491
0.17154069
""
""
""
""
""
""
""
""
""
0.078699939
0.022316808
-0.063295782
0.053586546
""
0.085628636
0.12918711
0.0049382765
0.072473556
0.028790083
0.42525953
""
-0.060402207
0.067208529
0.12214975
-0.059739653
0.17546022
-0.022082582
0.018022405
0.068300061
-0.072789691
0.090591349
0.10530037
0.16566072
""
-0.05319405
-0.12402127
-0.078391671
-0.0631648
0.19436869
""
""
0.25346601
0.051598571
""
0.25109634
""
0.027966626
""
""
""
0.19685514
-0.0064386628
-0.05036816
0.0027015591
-0.005522931
0.0078085973
0.051390458
0.019106625
0.1875055
""
""
""
-0.11177427
""
""
0.044430658
0.12603721
""
""
""
""
0.023937058
""
0.71274203
0.12351987
0.072762616
-0.026454343
0.17783619
0.012729508
""
0.050219513
-0.083675407
0.20845875
0.099476807
0.066486396
0.060710639
0.029056018
-0.10707331
""
""
""
""
-0.087918289
""
""
""
""
-0.26105484
0.19049898
-0.0039786962
""
""
""
0.023557933
0.14544143
0.039956223
-0.4267019
0.11640278
0.11515027
-0.17496146
-0.20305769
0.093858324
""
-0.26859242
0.065478601
0.018212417
0.29340506
0.091522172
-0.039519813
""
""
""
-0.2482781
-0.0093127834
0.096587531
0.087053657
-0.052372888
0.072280534
0.018125104
""
0.32675463
""
""
0.0048443098
""
0.2298284
0.016359424
""
""
""
""
0.20850126
""
""
0.43189359
0.18796881
""
0.020222122
0.062709518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.14848937
""
""
-0.021217981
""
""
""
""
-0.34099701
-0.08291322
0.042538088
-0.0012251115
-0.053280078
-0.066239163
-0.16996966
-0.14173141
-0.11048997
0.1524968
0.11924419
0.045225944
-0.023525611
-0.044423368
0.058264684
0.045222461
""
0.15589119
0.061993837
0.02181538
0.15488377
0.047267519
-0.01904941
-0.018754711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074574284
-0.18230727
""
0.030381242
0.15028118
0.032696351
""
0.26280159
0.085358448
0.16268319
""
0.05426725
0.014739936
0.076253623
-0.20287979
0.10779413
0.28584272
0.061516374
0.016349982
""
0.041802119
0.025160531
0.04849131
0.027795833
0.059154522
0.049452215
""
""
""
""
-0.025723515
-0.073234752
0.028879577
""
0.10865401
0.049513396
0.0011857469
0.028395778
0.13909228
0.59528446
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.052156463
""
""
0.13697284
0.017655261
""
""
""
""
0.028823974
""
""
""
""
""
-0.12627119
""
0.18724579
-0.084920891
""
""
0.068267912
0.025664346
0.094602704
-0.15576351
0.043483388
-0.0067048017
0.14744993
0.090496741
0.3826814
0.019367944
-0.021882832
-0.17088203
0.14581826
0.020812986
""
""
-0.14185505
0.045313276
0.0042491672
0.0079002548
0.37455058
0.10219102
0.14071585
0.20948288
0.094152883
-0.00060273171
0.041360758
0.016442249
0.085065596
-0.0086280545
0.089627348
-0.038688958
""
0.023811532
0.048780676
""
0.020465279
""
""
""
""
""
0.078226507
""
""
""
""
""
-0.011440629
0.077624097
0.080926262
0.041430213
0.028331397
0.02876913
0.040706009
0.012366251
0.070551194
0.063027434
0.01586502
0.04772637
0.10867749
0.062603302
0.027689006
-0.0012433059
0.12621285
-0.075287819
0.00973655
0.037103459
0.10454278
0.018539794
0.035568953
0.0096490821
0.049724814
0.075604416
0.017699346
0.039932389
-0.037222404
0.059602909
0.061751828
0.015335147
-0.042596735
-0.022593588
0.064573407
0.067825451
0.074412428
""
""
""
0.23926157
0.058760773
0.032538906
0.045995004
0.065274581
0.010689316
-0.055126347
-0.01590148
0.080775738
0.025370177
0.033349629
0.060541365
0.16392049
0.10746198
0.087196186
0.067907676
0.010808661
-0.015722372
0.10571752
-0.050438594
-0.020559415
0.037503757
0.031972311
0.026944403
0.021465212
-0.14510295
0.034568269
0.042916387
0.10990721
0.05994384
0.03383065
""
0.14055137
""
0.11258364
""
""
0.11117323
""
-0.075722918
0.12672918
-0.039223474
0.04825075
0.068856351
0.04254448
""
""
""
-0.061457306
""
""
0.18333155
""
-0.036332577
0.046478003
-0.13385163
""
-0.14956519
""
""
-0.27588433
""
0.45106193
""
-0.25574601
0.061955377
0.026710965
0.32432616
0.070476003
0.067043498
0.05777289
0.041741546
-0.051148031
""
""
""
0.024440436
0.0026748418
0.039897643
-0.04892242
0.042755567
-0.018860096
-0.15946104
""
""
""
""
""
0.069979206
0.20845158
0.011332344
""
""
0.0039719329
0.1670344
""
""
0.022201348
0.033027366
0.05935609
0.019869996
0.063861817
0.0304206
0.042922731
-0.028384546
0.0042587086
""
-0.04286287
0.25360444
0.04442085
0.014736986
-0.03548231
0.42757219
0.053546663
0.054077979
0.13766304
0.11553641
""
""
""
0.2846806
""
-0.29711619
0.68086904
0.12679149
""
0.16002004
0.048388045
0.047866251
0.081901453
0.27932623
-0.066805162
-0.031522989
0.30113238
0.022210333
""
0.078909077
-0.031434439
""
""
""
""
""
""
""
""
""
""
0.25316915
0.019377969
""
0.070203662
""
""
""
""
""
0.082517788
""
-0.13646489
0.014086446
0.087385781
0.05339881
""
""
""
-0.10863294
0.060335848
0.021239968
0.037981778
0.34776497
0.0090485783
-0.022668054
0.0031907593
0.1386425
-0.0077592027
0.039838031
0.028971935
""
-0.034889616
0.1275399
""
-0.02513303
-0.0069413967
""
""
-0.25139928
""
""
""
-0.018696073
-0.068878554
""
0.039390858
""
-0.23748167
0.071443342
0.056171175
-0.012311116
0.25349128
0.010084262
0.031308968
-0.041242789
-0.0059148851
-0.039225463
0.033310153
0.088511214
0.12815633
0.1873619
""
0.025274003
-0.028572224
0.071876936
0.03011151
0.13961785
0.052493349
-0.065588012
0.004897356
0.068890095
0.12601314
-0.0038499413
-0.31417558
0.12460092
-0.057450842
-0.033948921
0.10544524
0.077035598
0.069263719
""
""
""
0.0043110265
0.041042086
-0.071471937
""
-0.037160236
0.024496632
""
""
""
""
""
""
0.022463899
0.0029232393
-0.021292355
0.050301757
-0.01171151
0.14423366
""
""
""
""
""
0.65092498
""
""
""
""
0.045365389
""
-0.0089337826
""
-0.09920238
""
""
-0.13992503
0.012305018
0.21781094
-0.051195823
-0.02472233
0.04312443
""
0.1349294
0.051982425
-0.0024121476
-0.020832961
""
0.12001158
-0.00041071951
0.053162888
-0.11116447
0.025462521
-0.04772089
-0.042850528
0.12415704
-0.03661219
""
""
0.026250491
0.037442986
0.13472624
-0.052954458
0.2039994
-0.063886918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090350777
""
""
""
""
""
""
""
""
""
""
0.01113091
-0.021867737
0.14140604
0.084212534
0.06148991
0.046646796
0.05150586
0.072295688
0.076525778
-0.29984713
0.081394956
0.050568406
0.055809308
0.050433297
0.033989705
0.028405562
0.016083401
0.058016833
0.07631094
0.047104206
-0.062492583
-0.015526378
-0.016951952
-0.027136046
0.0035275272
0.035979215
0.017473219
0.068926148
-0.0041482546
0.19373955
0.007100896
0.012043481
0.17292599
0.0029238034
0.19825834
-0.11877993
-0.036604438
-0.020767048
0.067651577
0.030275987
0.42210785
-0.13549349
0.059956703
0.11157919
-0.037739113
-0.051885195
0.054393012
0.0091250362
-0.070224352
""
0.076495588
""
0.21811025
0.1730524
0.23939322
-0.033176541
""
0.076945886
0.030058261
-0.020871067
-0.027243029
0.16799192
-0.041284885
0.0065117506
-0.023779638
0.10095508
0.043182105
0.0055966522
0.010038325
0.061042301
0.064073853
-0.020674778
""
""
-0.096453793
0.17386301
-0.015535414
0.055835307
-0.052505963
""
-0.075665437
""
-0.01290837
""
0.10104996
0.20160547
""
""
-0.10261462
""
0.1093289
0.10551946
-0.15536496
""
-0.029510016
-0.0091706775
0.059680656
-0.027522461
0.047596078
0.33688885
""
""
""
""
0.15388197
0.19603872
0.31004798
""
""
0.023194073
0.041157153
0.059346482
0.12091406
0.027683131
-0.076634757
0.20098747
0.072608434
3.9504361e-05
-0.15113117
0.22795777
""
-0.084181853
0.028840424
0.0089611299
0.094355218
0.015626522
-0.0091505954
0.018723942
-0.35430911
0.013716964
0.017960304
0.052869514
0.027628595
-0.026452245
0.011397216
0.01813715
""
-0.32395807
-0.014743375
0.1342071
0.075571992
0.052469909
-0.0049281255
0.00083597034
0.046619613
0.02805507
-0.038244098
0.15152447
0.032873865
0.014590794
0.01943705
0.031356536
0.0010198798
-0.034059584
0.097241834
-0.14249358
0.0074472725
-0.016261894
-0.089520097
-0.014502697
0.048815075
0.090188622
0.30140403
-0.057743479
0.02361249
0.090808176
-0.080316238
-0.06723617
-0.10340136
""
-0.0055094012
0.11624544
0.049418714
0.051532131
""
""
0.13904668
0.061959486
""
""
0.020022392
0.086902499
-0.033021349
-0.0010538899
-0.027297294
-0.031963553
0.097336121
""
""
0.078237593
-0.024272902
0.043468233
0.079344489
-0.041916408
0.13486664
-0.15369567
""
""
0.11161556
""
-0.11847061
0.12883323
""
""
""
""
0.20239124
""
""
""
""
""
""
0.019899432
0.043100707
-0.0010002992
0.040709995
0.1012975
0.18236835
0.055460125
0.17596768
0.14426407
0.018790139
0.22499181
0.064615317
-0.030921051
0.025739087
0.037764899
0.16015983
""
""
0.053356864
0.053166211
0.1299603
""
0.096938625
0.047704618
-0.027342349
""
0.31160128
0.09765324
0.025309494
0.10561112
0.20121671
-0.031167133
0.078227356
0.12869099
0.014103114
""
""
""
""
""
-0.065491319
""
""
""
""
""
""
""
0.12276435
""
""
""
""
""
""
""
""
""
""
""
""
0.073035628
""
-0.21034497
""
""
-0.03990037
""
""
""
""
""
""
""
0.52791506
""
""
""
""
""
""
""
0.19391109
0.14047824
""
""
""
-0.00089401432
""
""
""
-0.18365049
""
""
""
""
0.026202776
0.20059523
0.00024359862
0.18393897
-0.07362958
0.041997619
0.031289633
-0.32925752
0.12424433
0.10396608
-0.45723611
0.015219589
-0.020909699
0.086775191
-0.023784528
""
0.084200062
0.014798286
0.29368332
0.1476393
0.067546077
0.054390498
-0.02274009
0.12730794
0.20155844
0.1318472
-0.060974598
0.013455029
0.052030571
0.064809874
0.040470812
0.020100463
""
""
0.070104279
-0.059965655
""
""
""
""
0.032502115
""
""
-0.049246475
""
0.20553133
0.053708937
0.013365983
-0.079254359
""
0.071668483
0.054239288
""
""
-0.030104844
-0.081562936
""
0.20651202
0.021281015
-0.089882217
0.061265185
""
""
0.030206073
0.055918381
0.019114252
-0.020635979
0.015506322
-0.037029337
-0.003544291
-0.010131352
-0.020633902
0.093950041
0.20511641
-0.012800802
-0.04503797
-0.0032257459
0.17765872
0.08523377
-0.0018298655
-0.092446178
0.078358836
0.029561348
-0.071031995
""
""
0.17575483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06894619
