staytract_pooled_female_p1
0.41731626
0.16090685
0.13090268
0.13997716
0.15230846
0.12604094
0.16099894
0.27806169
0.30297938
0.14594637
0.14882468
0.1418788
0.24187009
0.20788139
0.10229856
0.10243932
0.19707972
0.10178648
0.17401181
0.14288552
0.3058477
0.13949375
0.15092222
0.14927101
0.20076549
0.13917474
0.035342708
0.12945671
0.20541152
0.18972029
0.086679921
0.39229622
0.26967156
0.20514087
0.21697572
0.16090494
0.14224473
0.1677341
0.15268704
0.16682808
0.18990844
0.18854296
0.13681163
0.19717976
0.44005433
0.20400354
0.2043308
0.28275535
0.12629713
0.14565267
0.16438219
0.13485764
0.16852418
0.20875956
0.13250631
0.096487924
0.079448909
0.12512021
0.1196318
0.17853367
0.17425686
0.19098212
0.14182393
0.13219991
0.13212581
0.1750671
0.1529272
0.15604512
0.18850161
0.13480057
0.14788705
0.19237003
0.19699021
0.26716888
0.21018593
0.13516079
0.18303362
0.18393122
0.17217425
0.26759127
0.68316358
0.16126165
0.17493278
-0.072466135
0.36202484
0.25812817
0.37889317
0.19553685
0.18898132
0.27158263
0.2105224
0.4722611
0.55386782
0.15895842
0.21185525
0.097080037
0.12969768
0.11781177
0.16100404
0.18640423
0.1441016
0.20198402
0.15617593
0.093901657
-0.20010902
0.096146993
0.12824261
-0.23224904
0.075479507
0.1342898
0.14997891
0.15936729
0.29963148
0.13032456
0.18016009
0.15336503
0.1717838
0.16312388
0.15071383
0.33282179
0.28327683
0.29042149
0.28792515
0.18057013
0.13209048
0.26207179
0.39039698
0.2029056
0.13408127
0.23779786
0.1128183
0.13886414
0.12352619
0.12461226
0.12599736
0.1616779
0.11795356
0.11479733
0.15336767
0.26056165
0.11999685
0.11725023
0.11681944
0.16112244
0.078314953
0.15425481
0.16950624
0.27714688
0.13073717
0.3758314
0.13935877
0.13675511
0.14055625
0.11828583
0.14494222
0.21190012
0.13182892
0.22845942
0.07466203
0.16253687
0.12944803
0.073242404
0.15239678
0.11921448
0.15637526
0.12493575
0.15604304
0.15062158
0.14511468
0.15600662
0.14952525
0.1451415
0.14105327
0.17997909
0.1657151
0.1150044
0.1750911
0.13106373
0.15167558
0.18102337
0.12005357
0.2252416
0.21032572
0.15901938
0.15569533
0.16015719
0.18659692
0.1486408
0.11567627
0.18628515
0.12888022
0.11857992
0.13964617
0.16450994
0.12264617
0.17088987
0.13249587
0.13136201
0.14177795
0.14862803
0.11263222
0.24660027
0.12570567
0.13173577
0.12364997
0.23060222
0.16425565
0.12116789
0.13680615
