kir_top20_other_pooled_p100
1.0387371
0.35175559
-0.15299484
""
0.75444233
""
""
0.19355141
3.1681347
-0.17938378
0.95616615
""
0.5931288
""
""
0.32976845
0.52429879
""
""
1.8955308
""
0.99159086
0.06300246
0.58841091
-0.00052539364
0.88856852
0.2209594
0.42370537
""
""
1.2625396
""
""
0.26876506
0.55938596
0.43914691
0.53294712
""
-0.029206736
0.29039276
0.40138578
0.44370389
""
-0.22318606
0.53054607
""
""
0.25244617
0.75345773
""
0.49394891
0.41017541
""
""
0.32508433
""
0.43071222
-0.53398025
0.39980224
""
0.54733288
0.39554021
0.31271043
1.4197962
""
""
""
""
""
0.48690554
0.15370043
""
""
0.71826226
0.44866067
""
""
0.48230931
0.48508498
0.4167248
-0.055274222
0.9537819
""
0.40450272
0.33518082
0.1291223
0.044809517
""
-0.03164148
0.16576537
""
""
-0.0065826597
""
""
1.0951617
0.27723858
0.58128583
0.25421998
0.43860647
0.033734985
""
-0.35552993
0.44151321
0.33678499
0.3365393
0.50276214
0.70728499
2.6477699
0.50254804
0.33297616
""
-0.27853757
0.3053211
0.4363094
-0.013855049
""
""
-0.06605342
""
""
-0.12444363
-0.50484705
""
""
0.24748228
0.22775355
0.52491713
0.48605895
""
""
""
""
0.47619036
-0.0060862685
""
0.45929211
""
1.1802793
0.39869708
0.26990908
-0.13038056
0.92894858
""
""
0.52578241
-0.19222699
""
""
""
""
0.33660567
1.5674123
0.40811786
1.0211049
""
0.625916
0.78226876
""
""
""
0.1174759
-0.36862865
""
-0.32903066
""
0.050761297
-0.036415074
0.15863681
""
0.50889689
2.545855
0.44373512
0.64943898
""
""
0.23300856
-0.072539844
0.81764466
""
0.071173288
""
0.26460323
0.64160585
""
0.84332031
0.50921667
""
0.19907831
0.43398058
0.12136236
1.3573896
0.56658673
0.31962481
0.45282844
0.52139646
0.57123446
0.39730227
0.49053082
0.45213345
0.44835413
0.55592424
0.35595194
0.2242199
0.4839341
0.56317067
0.50715798
0.28816906
0.50925779
0.35553274
1.0739158
""
0.43470722
0.42173094
0.41563696
0.47617835
0.49777442
1.0470361
0.4049952
0.49867278
0.37171856
0.45972779
0.43611029
0.57165045
0.50870317
0.48047337
0.53750873
0.53543448
0.52337855
0.49148256
0.48159575
""
0.26066923
0.50162435
0.52673566
0.43699154
0.41066301
0.49899596
0.45647636
0.46120983
0.15477917
0.49689466
0.57375032
0.49889946
0.40103373
-0.096733011
0.48889613
""
""
""
0.47743881
0.26642534
0.095754705
""
""
""
""
""
""
-0.49259445
0.55046433
""
0.46073851
""
0.18262595
0.37852222
0.51796311
-0.11758651
""
""
""
""
""
""
0.43466291
""
""
""
0.13001092
0.33480027
-0.091600768
""
0.58443838
0.4855181
""
0.43847144
0.3376722
0.45512918
0.42769879
0.23110381
""
0.58875656
""
""
""
0.61066258
""
-0.17995022
""
""
""
""
""
""
0.22458959
""
0.36622715
""
0.47353205
0.51231438
0.53907388
0.44332564
0.56238401
0.48083922
0.48966634
0.56235445
0.50677186
0.60402352
0.57780612
0.52534842
0.71507835
-0.21253043
0.39860371
0.0084942654
0.45729345
0.48470205
-0.41475576
0.32296091
0.65658027
0.20167132
0.28982407
0.033008784
-0.04837117
""
0.39890701
0.43113476
-0.095182315
""
0.02527082
""
""
""
""
-0.28329092
1.4352365
0.15230399
0.83287752
0.5077827
-0.809726
0.59093231
0.67008662
0.44850066
""
0.58752376
0.5028767
0.31742376
0.78671706
""
0.021336593
0.41484195
0.6192624
0.26987299
0.4620564
0.39182097
0.66957223
0.43252742
0.98387831
0.4037374
0.35272789
0.44015557
0.50633192
0.43375781
0.36303267
0.70795023
0.45486879
0.30786318
0.43421775
0.52964664
0.38374078
0.50775367
-0.29959062
0.16576551
""
0.58332843
0.23145545
0.16296618
-0.030453656
""
""
""
""
-0.56465179
""
0.2774865
0.13261823
""
""
0.60875946
""
""
""
0.28611624
0.062431637
1.6150323
0.40138212
""
0.12111165
""
0.29937497
-0.13898841
""
0.26546338
0.68746871
-0.59223419
0.17755879
0.94800586
""
0.41775692
""
0.51126498
1.3494343
0.5585447
0.43202269
""
0.47906432
1.5458288
0.67787337
""
1.9918519
0.3755669
0.42078292
""
""
-0.026079174
0.33484989
""
""
0.77556795
-0.36268979
""
""
""
0.32168749
0.14709455
0.22922462
""
0.46652707
""
""
0.30314955
0.4803215
-0.50895149
""
0.43063456
0.25799042
0.36852548
""
""
-0.3197791
""
""
0.40574026
0.78970689
""
0.59388143
""
""
""
""
""
0.65507561
0.29843834
""
0.84786212
-0.10946035
0.71289814
""
-0.97252601
0.56591457
1.6380759
0.080270499
""
""
0.80521464
""
0.54357719
""
1.4728346
0.66474456
""
-0.1420856
0.13411121
0.45269996
-0.13709807
0.70008081
""
0.23375338
-0.090167984
0.75120735
0.82003731
""
1.0013658
""
""
""
""
""
0.37847933
0.38496706
""
""
""
1.1182034
1.7586932
""
0.13708785
""
""
""
""
""
""
0.45665172
0.46709886
1.1678005
""
""
0.52877796
""
""
""
0.050985325
1.1519182
0.10449588
0.12766759
""
""
0.43521208
""
""
-0.13372035
0.16587409
""
""
""
0.90365791
0.42929229
0.50866389
0.48249766
0.42345381
0.38825342
""
0.15857227
""
""
1.1321084
""
-0.053438816
1.0030079
0.63446963
""
""
""
0.24836616
""
0.29323354
""
""
""
1.1983513
""
""
0.39892596
""
0.9320631
0.09277273
0.67060381
0.28434411
0.24610803
""
""
""
-0.095022425
1.1289704
0.30604756
""
""
0.35741019
-0.040862624
0.0050242236
""
0.3306261
""
0.64393127
0.44087511
""
""
0.75846237
""
1.2360965
""
-0.092531361
""
0.52103227
0.32313946
""
""
1.0568849
0.25240514
0.57497287
0.54759699
""
0.43159851
-0.25361046
1.4271071
0.50931239
0.31171533
""
0.97617531
""
""
0.21862979
0.35692647
""
""
0.63050187
""
""
""
""
0.37071076
0.57351011
1.1948864
""
0.82011968
0.2078065
1.1282624
""
0.40316948
0.40665051
0.50049824
0.021493437
0.47484425
0.23854239
""
0.81787378
-0.12116821
0.92675066
0.3122839
0.50739986
0.46470925
0.45129952
0.62289166
0.37870219
0.21443178
""
""
0.28897482
""
0.24716568
1.028235
-0.43282279
0.7206372
""
0.12817998
0.44679835
-0.16482174
-0.0065281368
""
""
""
""
1.4264417
""
0.60549968
0.45924845
0.85312295
0.69924641
""
""
""
""
0.60885155
0.26712689
""
0.23992442
1.0766219
0.99712384
""
""
""
0.17987965
0.48690903
0.14218023
0.38078243
0.62989998
-0.37497774
0.37422451
0.54595321
""
""
0.17477416
0.9269852
0.32446215
-0.16480599
0.41982377
-0.26756248
-0.066251732
""
1.3889652
0.30540806
""
0.72440141
0.41326153
-0.21940988
0.25369197
0.96318513
0.43348116
""
""
0.344493
0.2049634
0.42428732
-0.24996631
0.46905953
0.18796802
0.24347314
0.26202348
-0.016699674
0.30145139
0.27824518
0.1506878
""
""
0.044302203
-0.073649988
0.39557257
0.61822152
0.6592657
1.0523727
0.40565354
0.49483755
0.24499705
0.36117709
0.38727337
1.1821531
""
0.098873198
0.26383466
0.44380227
0.92754334
""
0.28350991
""
0.22928897
-0.035909712
""
""
""
0.53203195
-0.29327324
""
1.0295722
0.72953564
""
1.2752726
0.50591666
""
-0.0096594458
""
0.68233269
0.52637637
""
""
0.39573106
""
""
0.46424174
""
0.36828157
0.14086947
""
0.38362163
-0.46637756
0.71230787
0.37215307
0.28547296
0.1679713
""
""
""
""
""
0.36905223
0.23976478
0.12468542
""
0.92262918
0.56633812
""
""
""
""
0.042363834
0.86753589
0.95272148
""
""
-0.50235581
""
0.63366657
""
0.52608812
""
""
""
0.22513773
-0.087095313
0.91388029
""
""
""
""
""
""
""
""
""
""
""
""
0.42996317
""
""
""
""
""
0.064430952
0.072936267
0.47446221
""
""
""
0.7230891
0.4100453
""
""
""
""
0.092636995
0.74385047
-0.18721654
0.75220519
""
""
""
""
0.20489679
""
""
0.61943388
""
""
""
0.41782466
0.076136447
""
""
""
0.44207218
""
1.0133895
0.55349541
0.60515511
""
""
""
0.16514875
0.38514477
""
""
0.80351841
""
""
0.41599795
""
""
-0.24744762
""
0.65817499
""
-0.19498692
-0.17227271
1.4800564
0.33647871
""
""
0.44885683
""
""
0.7792719
""
""
""
0.39909819
0.47211668
""
0.41344208
""
0.45775652
""
""
0.32448971
""
0.14891729
0.61966187
-0.093121104
0.31634745
""
""
""
""
""
""
""
""
0.81756306
""
""
0.5979504
0.3038756
""
0.38372523
""
""
""
0.25594321
""
0.49073324
""
""
""
0.37095508
1.0219032
-0.71376479
""
""
0.43556556
""
0.3327015
""
""
""
0.65604717
""
""
1.0543644
""
""
""
""
0.2629469
""
""
-0.00068658392
""
1.3159674
0.56301892
""
""
""
0.4044731
""
0.34665173
0.064039893
0.35763252
""
""
""
""
""
""
0.87579441
""
""
""
""
""
""
0.23324835
""
0.31720757
""
""
2.2168202
""
0.82352054
""
1.5627487
0.41692713
0.15495349
0.28501871
0.29980099
""
""
""
0.30398074
""
""
0.62320423
0.29035047
""
""
""
""
0.78740716
0.41005701
""
""
""
""
0.83639812
""
""
""
0.47232601
""
""
0.35076433
""
""
""
0.70622945
0.25773197
1.2481624
""
0.51969343
""
0.27189583
""
""
""
0.36973098
-0.16829199
""
0.80973893
""
0.43130377
0.81560469
""
0.38380197
""
-0.69990122
""
0.2093361
""
""
""
""
""
0.20890309
""
0.015282972
""
0.26661038
""
""
0.20379861
""
""
0.45412332
""
""
-0.17131932
""
0.70449805
""
""
0.88866425
""
0.60356563
0.60121435
""
-0.032756958
0.4042522
""
""
""
""
0.060507201
""
1.182314
""
""
""
""
0.31914988
1.052089
""
""
0.069449447
""
""
""
""
0.45261398
""
""
""
-0.029955462
""
0.17768878
0.38394251
1.9743215
0.31838739
""
0.44310895
0.16817708
""
0.3190313
0.47263291
0.47156218
""
""
""
""
""
-0.30883306
0.57022494
""
0.62182367
0.18509509
""
1.1073045
0.30145678
0.90615398
""
0.44884965
0.068056054
0.46855432
0.59596211
""
1.1776953
0.73479617
""
0.65277249
0.23712735
0.49937037
0.33516681
0.31187201
0.9629724
0.34672764
""
""
1.0367204
0.78529501
0.5177412
""
""
0.20589803
0.31191182
0.37377307
0.43501005
0.35324293
0.5019666
""
0.49301821
""
-0.11765058
0.58857781
0.23451705
0.63991326
0.92479241
""
""
""
0.29974142
0.4656626
0.42186022
0.65530455
0.034916002
0.44025961
0.2451143
0.53750002
-0.29141152
0.77345592
-0.23624323
0.1147837
0.34913248
0.70744765
1.221788
0.7460255
0.83724558
0.58030707
0.58062863
0.45410964
0.94885504
0.39061034
0.48804533
0.57159144
0.060483541
0.51450175
0.37450173
0.59267044
0.56976706
-0.024297629
0.5683316
0.52373981
0.57846487
0.41643012
0.94074982
0.78971177
0.44260734
0.60591257
0.87115794
0.55983484
0.50330418
0.75155067
0.46154755
""
0.56130224
0.42952982
0.5024749
0.50386667
0.5428949
""
0.4623279
0.59273362
0.48956567
0.58597791
-0.17702238
0.63349068
0.43437582
0.25146273
0.60459244
1.3943951
1.7750469
0.30071604
0.54596657
""
0.44458765
0.49024591
0.39294243
0.24910378
0.72399664
0.62765336
0.56919241
0.2940644
0.46989942
0.08309269
0.45038259
0.81148612
0.61074752
0.49571034
0.35897475
-0.022341141
""
0.24289259
0.26642308
0.1060037
0.25165787
0.52105772
0.50227422
0.069530934
0.81783676
""
0.43128473
0.32037041
0.50724775
""
0.39946863
""
-0.14690664
0.25630149
1.3591661
0.6555866
0.39509958
""
0.42678615
0.42109278
0.11104692
0.58230263
0.087978266
0.538625
0.063925587
0.46821526
""
0.38908601
0.51886427
""
0.33116677
0.58273095
0.47522226
0.056590889
0.089278162
""
1.0889691
""
0.15773128
0.17538886
""
""
0.34904933
0.38778552
0.21151622
0.28737402
1.1679918
0.57332641
-0.016865574
0.27790573
0.47031841
0.40617397
0.78963751
0.93935043
0.3641347
0.45668936
0.48886234
0.5805741
""
0.87177801
-0.011191172
0.39417753
0.15632059
0.079260349
""
0.37347645
0.8372249
0.57156211
""
""
-0.14572735
0.51254576
0.71720833
0.42766738
""
""
-0.42633489
0.66959912
""
0.44415751
-0.3331269
0.89719951
1.0804403
0.16758659
""
0.016802823
-0.041760176
""
0.82262313
""
""
""
0.7881031
""
0.33387613
0.23300932
0.15146154
""
0.37833503
-0.49814999
0.70533365
1.3113368
1.0509069
""
-0.15044619
2.0836034
-0.10771672
0.4266797
0.44568416
""
0.91022879
""
0.94429785
""
0.57653248
""
-0.13497102
""
0.37885016
""
""
0.53625238
0.55762035
0.97628188
""
0.39508048
0.13792762
""
""
0.94862539
""
-0.042284127
""
0.62717044
0.55897921
""
""
0.8318913
0.55740047
""
-0.19226983
-0.43021506
""
""
""
1.5270751
""
""
""
""
""
""
""
0.54897171
0.67251992
""
0.16328685
0.167078
""
""
""
""
0.16014911
0.43171191
0.61250067
""
""
""
""
0.5377571
""
""
""
0.086007103
""
0.20219903
0.48703685
0.29775342
""
""
0.41935021
0.40389791
-0.016404456
0.54406977
0.56203741
0.98709881
1.6095252
0.12086721
""
-0.53821868
""
""
0.28076261
0.99512273
0.67659581
""
0.71566767
1.2980649
""
""
0.64524972
""
""
""
""
""
0.031197952
""
""
""
""
""
1.1354284
""
1.3392611
0.36824334
""
""
""
""
""
-0.49769896
""
-0.24757217
""
1.3536916
0.71223247
-0.070036754
0.14421278
""
""
0.60212737
0.50165784
0.51817143
""
0.85940289
0.19678491
0.33422717
""
""
0.50157005
0.19053993
""
0.43692958
""
0.60966098
1.7504569
0.22379166
0.90323389
1.4844314
""
0.57524306
""
""
""
""
0.11110844
0.44041377
""
""
0.29134336
""
""
0.69843286
""
""
0.21272077
0.75664592
""
0.41255182
0.30099249
0.28683087
0.22290598
""
0.1236423
0.032562919
0.92118698
""
0.86005211
0.14505251
0.23991042
0.37610823
1.7484143
""
""
0.39058352
""
-0.24246138
""
""
""
""
0.26444647
""
0.63730538
""
""
""
""
-0.10180555
""
0.05001672
1.3050885
0.06687922
0.42370242
0.73121995
0.91979003
""
""
0.0010623542
0.58425981
""
""
0.41637838
""
""
0.66243029
0.4391067
0.59502977
""
""
1.0120543
""
""
0.25355664
-0.15802698
""
0.31522691
1.1708155
1.7184821
0.87656283
-0.10273615
""
0.27402505
""
0.12900554
0.55101293
""
0.73489445
""
""
""
""
0.4253628
""
""
""
""
""
""
-0.07037051
0.51830208
0.53622276
""
0.0069073173
""
""
0.81301099
""
""
0.23800419
0.449848
""
0.39765769
""
""
""
""
0.16102023
""
1.0698856
""
""
""
""
""
""
0.40485263
""
-0.80660963
""
1.1296453
""
0.61144817
""
""
""
""
""
""
""
""
0.35294765
-0.027777163
""
""
""
""
""
0.91869688
""
""
0.82603288
""
""
-0.27579302
""
""
""
""
""
""
""
""
0.065213621
0.94322211
0.89159602
""
""
0.90519774
0.46143511
""
""
""
""
""
0.54235834
""
""
""
""
""
0.21622396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52755803
0.20870243
""
""
""
-0.2086345
""
""
""
""
""
""
""
""
""
""
0.1817884
""
""
""
""
0.84994221
0.34243006
0.938788
0.43085453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33199781
0.3836922
0.66197747
0.30880219
""
""
0.13297875
""
""
0.73741388
""
0.48128006
""
""
0.38951474
""
0.4141843
0.35262972
0.41211113
0.42765781
-0.2666733
0.69082844
0.5437631
0.6761086
0.43718544
0.32932124
0.40116704
0.54158926
0.56908536
0.42883074
0.56720257
0.81065583
0.39772296
0.51761729
0.50750357
0.46561617
0.48551479
0.61736143
0.57782429
0.48125103
0.51494771
0.40470517
0.54378778
0.77684838
0.56929535
0.36860445
0.67823178
0.37418222
0.56635839
""
0.11403383
0.86270624
1.8511244
0.0081358384
""
0.27094537
0.38732985
-0.094633557
""
""
""
0.62122083
""
0.59973955
1.2989023
0.24639556
""
0.046204254
""
-0.36815757
0.37591249
0.57953185
0.19059885
-0.0026983323
0.52315283
""
-0.20761968
""
""
""
0.18740401
0.44097778
0.71939558
0.62544292
0.6566757
0.86711049
0.14708544
0.5028922
0.7514841
0.12196599
-0.08335612
0.27186447
0.48448056
1.6075387
0.53505683
0.49978131
0.63969243
0.021588871
0.23863113
0.49984673
0.12326214
""
0.53553426
0.49803302
0.65318274
0.43188101
0.058948454
0.60765868
0.40263936
0.94263881
0.6141625
0.55042171
0.28130919
0.5446853
0.53143066
0.54392749
0.47900099
0.69276613
0.43918452
0.013825815
0.61687773
0.616427
0.50429213
0.63513821
0.55353165
0.36081114
0.3006449
0.48726961
0.20358495
""
0.44673023
0.58987242
0.50446516
0.23422059
0.75879931
0.49990043
0.39215255
0.045818113
0.17725898
0.44695279
0.60557956
0.41796127
0.56610268
0.81602222
1.3125277
""
0.95659488
""
""
0.62280756
0.091863826
0.77826124
0.35400024
0.51517129
0.017014315
0.28174636
-0.081016697
""
0.33001485
""
0.2418123
0.857117
-0.39856166
""
""
0.49870941
0.24038866
0.50546259
0.38563842
""
0.074626155
0.43738502
-0.14850295
-0.53936869
0.45172516
0.22031666
0.42680091
0.48902485
0.15507998
""
""
0.030079514
""
0.57750189
0.049070049
0.046017699
0.11951458
0.41586298
0.62422413
0.48355108
""
0.32383999
0.5600493
0.37285838
""
0.17171186
-0.11856528
0.24252765
0.94877106
""
""
