kfr_top01_white_pooled_mean
0.0054935962
0.0079425592
0.0062499079
0.0035886536
0.0019504476
0.0017188856
0.0096335551
0.0033415654
0.0048642084
0.0045862431
0.002924409
0.0049776309
0.0086082397
0.002359204
0.0013271898
0.0075109042
0.0041096783
-0.00036727596
6.2151907e-05
0.0063483142
0.0010050022
0.0048194723
0.005080441
0.010355977
0.0032589782
0.0033641567
0.0070854067
0.0046495479
0.0076514222
0.0033335858
0.0019377229
0.0071682488
0.010783024
0.0028785034
0.0090032695
0.0035571891
0.016926251
0.0050270623
0.0081044054
0.0036962451
0.014217894
0.0031620965
0.0069951783
0.00013418561
0.0088809785
0.0087232571
0.0070743486
0.004813855
0.0091633387
0.0090173464
0.017417166
0.0068885237
0.00094248861
0.003474968
0.0095494371
0.0059945881
0.0027833488
0.0041707265
0.015368758
0.0030836833
0.0067346944
0.0047968626
0.0087349582
0.0045798626
0.0035233868
0.0051488122
0.0068175406
0.0046785786
0.00078052399
0.0087040979
-0.0023454693
-0.0025381441
0.0067802453
0.0027339768
0.0070965379
0.0019652299
0.0012197144
0.0086189173
0.0084994752
0.0056712343
0.0068294574
-0.00011354699
""
0.0041658836
0.0086762998
-0.0028738165
-0.0033924808
0.0017653664
0.0060735457
0.0064709517
0.0048249685
0.004859616
0.0012086065
-0.00061445747
""
0.028589498
0.0082677146
0.003369801
0.0080684517
0.0057875738
0.0036242136
0.012553761
0.0058751251
0.012016096
0.0058710184
0.0091298046
0.010523955
0.0038377959
0.014426871
0.0073582199
0.0073715691
0.013505134
0.01006039
0.0070871115
0.0090590799
0.010525724
0.014865217
0.014026058
0.0045193289
0.0024312118
0.0075512552
0.0032954568
0.0050486857
0.012753662
0.012765272
0.0089610433
0.011773054
0.005043678
0.018265767
0.013954604
0.0063946825
0.0013704086
0.013052311
0.0079414491
0.0066386559
0.0045230063
0.012059964
0.0071640536
0.0041289376
0.0025478671
0.0053718123
0.0061357561
0.0066707213
0.00020039766
0.0073690792
0.0094451597
0.0035402987
0.0061894516
0.0062011136
0.014226646
0.0063848104
0.008401731
0.0037544679
0.0032762897
0.0029836672
0.0030322287
0.0072606765
0.0067806374
0.0072820666
0.0012752077
0.0011169423
0.0030427759
0.0083069326
0.0018409669
0.0079036886
0.01208272
0.0034670893
0.0035095406
0.0066382485
0.0025337995
0.015430846
0.0053536957
0.0054983767
0.005581018
9.5429299e-05
0.0099411607
0.012495637
0.0048427978
0.00072256941
0.009679215
0.01634665
0.0042930706
0.0097349398
0.0092140278
0.013781155
0.00011174803
0.023090322
0.0012379907
0.0092006819
0.0094177285
0.0046647219
0.021752693
0.026096288
0.002769412
0.01067218
0.011937365
0.0039263573
0.007390168
0.0094554359
0.0074562444
0.0091092763
0.0044838535
0.0043157567
0.0052959779
0.026853509
0.0055420664
0.044892438
0.0072553125
0.0089621013
0.0080156149
0.0037603234
-0.00038973143
0.018556178
0.017309776
0.015065446
0.022132877
0.014122869
0.0073982971
0.0072452403
0.010867262
0.012596439
0.0067497911
0.016411988
0.051608548
0.0095631788
0.011664855
0.046294682
0.018138466
0.035090912
0.020455418
0.0049476828
0.0026537457
0.0056451866
0.0084656039
0.016133483
0.0087512489
0.00752792
0.0029638079
-3.492969e-05
0.008441139
0.010066401
0.017007308
0.016197661
0.0041246307
0.0064783222
0.00040422572
0.020106329
0.0087988479
0.01220065
0.0052205264
0.020431187
0.014437586
0.004287425
6.8168709e-05
0.025383502
-0.0011495487
-0.0049144831
0.0061691124
-0.00022477856
0.007799387
0.019266028
0.00054407981
0.017634649
0.021242779
0.0052683861
0.0088181896
0.0054971781
0.0097648967
0.010374374
0.00042267542
0.01703871
""
0.017705074
-0.0038704006
0.013158597
0.00044991277
0.014454257
0.011141104
0.013081424
0.01365805
0.0024269253
0.0053153033
0.0098688127
0.0085699931
""
0.0050081583
0.0055295024
0.0048902407
0.010102272
0.0072151423
0.014199384
0.0063470346
0.0071869283
0.039261367
0.0045615737
0.0078865215
0.013124355
0.0062824548
0.029933732
0.018670902
-0.0024409234
0.031126615
0.006506247
0.012036913
0.0064536245
0.0040561394
0.010769305
0.01792606
0.050769158
0.020720428
0.013402577
0.014727893
0.019173702
0.010282785
0.013397203
0.0057065692
0.0059267022
0.013669595
0.0075179334
0.075405911
0.015288888
0.0018348601
0.0073390333
0.0017592029
0.0080570839
0.020304769
0.0084870001
0.0055446131
0.003998158
0.0053092325
0.017321981
0.0027655063
0.0054481863
0.00036801092
0.0093429647
0.0077271969
0.0074100746
0.0017886721
0.0081085702
0.0032123723
0.0097476253
0.0054688961
0.0032744748
0.0035222545
0.0065349629
0.0058630174
0.0042475658
0.011592614
0.0041907593
0.013925447
0.0047041895
0.0077562393
0.0033705051
0.0064890827
0.011434317
0.013664293
0.0045004347
0.0064284727
0.0018728045
0.0099070435
0.0057422151
0.0153129
0.029332403
0.010005846
0.0066329539
0.0060312147
0.0037239981
0.010632108
0.0049702879
0.02193947
0.0059492644
0.011561847
0.0078909667
0.0035081273
0.01279597
0.0065813349
0.0052856612
0.014846847
0.015929755
0.0080748582
0.0051367865
0.0017335932
0.0034208631
0.0069513326
0.001880853
0.0072799674
0.0027045682
0.0074654925
0.001503996
0.0099772112
-0.00025057895
0.0080823861
0.0041708644
0.0036890667
0.0066772518
0.0069691739
0.0041862209
0.018128753
0.0033498954
0.0028473684
0.0019619288
0.0058009638
0.012540034
0.0061183879
0.0018719329
0.0018841041
0.0045245537
0.00040235932
0.0083013624
0.0026001923
0.002014789
0.015135578
0.0051496625
0.0017008773
0.0069121029
0.016883483
0.0064478433
0.0047630044
0.0041695433
0.022778649
0.0072822757
0.0062626898
0.013415353
0.0018182076
0.0072998488
0.0016610096
0.010340493
0.0083494
0.0070838481
0.0038181718
0.024732204
0.0054813311
0.0036442864
0.011444727
0.0065122331
0.0093467711
0.0016193221
0.0023896496
0.0036805661
0.0044803969
0.0072233751
0.0018795648
0.018150583
0.0076803402
0.014192463
0.00087814213
0.046378925
0.0034252491
0.0025758916
0.0096229287
0.0042150179
0.0063682212
0.0097461268
0.015473968
0.0065449825
0.0073851128
0.0022173175
0.0024063673
0.0098174633
0.001326634
0.0035103865
0.008738107
0.0068245493
0.011597559
0.0033248819
0.0039073094
0.00083858607
-4.7479472e-05
0.01415092
0.011589574
0.0042595272
0.0034046583
0.00713174
0.0085262293
0.0062765772
0.0060680825
0.0058148447
0.005378156
0.012416847
0.0017089491
0.0029874388
0.0023123478
0.0025205368
0.00052880426
-0.00026011848
0.0005680889
0.0091661233
0.0096971495
0.0040576989
0.0060102716
0.0062801307
0.0039620674
0.01022555
0.0047988202
0.01321202
0.0045577083
0.0043336004
0.0103192
0.0031950767
0.0020728679
0.0043642265
0.0017213052
0.011844877
0.0070737959
-0.0011141695
0.0057694088
0.0046791336
