staytract_black_pooled_p25_se
0.018347958
0.015631927
0.017472925
0.036503661
0.075172491
0.02281405
0.018985771
0.010588235
0.015316981
0.055088528
0.030681266
0.02466768
0.016995374
0.051002409
0.061748758
0.018442176
0.018651478
0.024846174
0.035363283
0.025823964
0.034457412
0.062689096
0.015184627
0.010234917
0.061048239
0.01696342
0.018722735
0.014553701
0.039471254
0.055435743
0.038242429
0.020392749
0.02049203
0.021971375
0.010733278
0.047544111
0.0032269142
0.054900259
0.017506171
0.026428334
0.012001687
0.02004947
0.018623514
0.01487899
0.0069357427
0.018120037
0.043094773
0.054455783
0.0046130572
0.02146126
0.0050428505
0.015181146
0.02202501
0.020353971
0.018237686
0.030106476
0.012700731
0.031049063
0.016109081
0.020166371
0.012196848
0.018612986
0.0079601668
0.030907458
0.02857266
0.021906462
""
""
""
0.010707265
""
""
""
""
0.017617024
""
""
0.12951297
""
""
0.085664123
""
""
0.046503138
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015779659
0.029009249
""
0.09755931
""
""
0.0044391155
0.025371442
0.063136831
0.0096450914
0.02685768
""
0.037261918
0.020196568
0.023561059
0.024314489
""
0.027422488
""
0.028949736
0.056697074
""
0.019596567
0.024266748
""
""
0.067112938
0.021872168
0.032006525
0.019846158
0.046504408
0.011039819
0.027246241
0.035576142
0.019969705
0.024914892
0.019793769
""
""
0.01938761
0.078075029
0.068142451
0.023187887
0.028873524
0.032134619
0.055411913
""
0.033897188
0.0078062969
0.090292931
0.044910315
""
0.022355167
0.034038331
0.035618786
0.059354611
0.026711047
""
""
0.016081583
0.012835197
0.026649328
""
0.034708101
""
0.016098127
0.13185988
0.013328576
0.11197808
0.044886444
""
0.043018706
0.066472948
0.0045419796
""
0.016033694
0.031240193
""
""
0.01719136
0.071375556
0.061024196
""
0.014165166
""
0.030518265
0.038639303
0.038156968
0.10189497
0.0039780443
""
""
0.028744254
""
""
0.0052699726
""
0.039581969
0.0083954446
""
0.075776488
0.032619644
""
0.0086848689
0.021051813
0.050028101
0.1380488
0.0019587697
0.02520436
0.02359584
""
0.068881579
0.015207542
""
""
0.014161003
0.03673536
0.093907043
0.0066415034
0.038360875
""
0.0042451452
0.0045815106
0.14615715
0.003871171
0.0041261599
0.0081046242
0.007997022
0.028295608
0.0093715098
0.016675577
0.0077390508
0.036100186
0.045311227
""
0.048126146
0.0064655175
0.021795776
0.0099853128
0.034826051
0.047312044
""
0.019819139
0.11122563
0.013359226
0.023578351
0.030912733
0.011142099
""
0.0070845862
""
""
""
0.023858093
0.06061678
""
""
""
""
""
""
""
""
0.006144796
""
0.028883945
""
0.13666394
0.0072667021
0.059490535
0.081452675
""
""
""
""
""
""
0.01299309
""
""
""
""
0.021927034
""
""
""
0.060128529
""
""
""
""
""
""
""
""
""
""
""
0.022367204
""
""
""
""
""
""
""
""
""
""
0.029950565
""
0.0059874724
0.0059415041
0.037597232
0.01950505
0.0062357853
0.01536566
0.032270879
0.03178452
0.0099870721
0.0053303083
0.011671759
0.0029923806
0.0085978163
0.040664855
0.011869341
0.036184739
0.0079205036
0.0027735506
0.052822288
0.017237473
0.031597689
0.013218164
0.013619889
0.019015081
0.033665668
0.078332745
0.0034136884
0.0066529396
0.024030587
0.05796168
0.011740491
0.080289572
0.082059488
0.041384265
0.033372656
0.058114607
0.028258765
0.018097706
0.019709287
0.0040785014
0.084120564
0.01867938
0.019709283
0.026197869
0.10546971
0.01207824
0.0091657387
0.006674536
0.031946022
0.072355494
0.024628364
0.010834306
0.010105425
0.021837844
0.0025283531
0.024579713
0.024751201
0.01159898
0.036173113
0.0040593199
0.01153786
0.0040497445
0.015076915
0.0059635406
0.0064198822
0.01615303
0.019076675
0.0083678225
0.02073569
0.013184153
0.0079154735
0.027289353
0.029861426
0.032910407
0.043283977
0.00827152
0.036505137
0.039062563
0.040444411
0.030945698
0.049278431
0.044970289
0.059943248
0.014034053
0.079841688
0.024725856
0.021307493
0.02299168
0.040225659
0.0061710374
0.039131455
0.093452975
0.022124244
0.030277034
0.017058816
0.017140873
0.025575468
0.057593666
0.01883789
0.040612649
0.015297107
0.059564117
0.047229439
0.0052905888
0.015903395
0.045062631
0.020819318
0.010258073
0.048887428
0.0039197369
0.044677269
0.0045066839
0.020688489
0.01826149
0.013467112
0.027701186
0.013160518
0.036897752
0.018405655
0.12695767
""
0.019718129
0.0025324451
0.028193999
0.027700152
0.007045032
0.0098053329
0.02680596
""
0.028354488
0.02482572
0.023254553
0.035134654
""
0.015425496
0.016868314
0.032359768
0.049359556
0.002708914
""
0.12007811
0.012832697
0.040410776
0.024458369
0.023964114
0.0048832488
0.070256248
0.016096627
0.024365315
0.045401797
0.028234083
0.029979039
0.050220046
0.0091122538
0.0087382859
0.034032371
0.033156224
0.03474972
0.042253807
0.02317128
0.035171069
0.040063825
0.023564512
0.027135076
0.043832757
0.014273422
0.02790728
0.0092194928
0.038830761
0.036527637
0.0094013363
0.1063961
0.020923465
0.038210485
0.02535448
0.038231496
0.043203272
0.021954965
0.048371725
0.016893605
0.025640536
0.057121314
0.02899936
0.13080402
0.0054441197
0.011910137
0.035945192
0.041053236
0.016265597
0.017813332
0.12105707
0.042253416
0.045711257
0.026806049
0.038462389
0.025286118
0.071703397
""
0.029635008
0.0049111983
0.012061555
0.076135293
0.024012819
0.037421014
0.012470187
0.034083348
0.040291429
0.015762998
0.033757146
0.060567692
0.033894338
0.042946965
0.032014094
0.024668893
0.014807523
0.017399795
0.021939261
""
0.042534087
0.013130107
0.030352576
0.028754205
""
0.022557603
0.035652999
0.020367309
0.017519416
0.032863803
0.018782575
0.023977052
0.051639628
0.065548107
0.098248668
0.029328518
0.050259106
0.027267883
0.03514361
0.02198766
0.040121749
0.0052285399
0.070286676
0.039358214
0.022453398
""
0.079834111
""
""
""
""
""
""
0.05085472
""
""
""
0.038923632
""
""
""
""
""
0.030997131
""
""
""
""
""
""
""
0.08846093
0.14200053
""
""
""
""
""
""
""
""
""
""
""
""
0.096753575
""
""
0.03352635
0.029635416
0.086379021
0.038163733
""
0.11749016
""
0.073720999
""
0.011741075
""
""
""
0.063820884
0.054458167
0.0015413158
""
""
0.033158138
""
""
0.0051074936
""
""
""
""
""
""
""
""
""
0.10820646
""
""
""
""
0.059360977
""
0.021007378
""
0.035647195
""
""
""
0.0085545145
0.012332338
0.037942499
0.032910973
0.0072914753
0.050311439
""
0.082257494
0.065390982
0.068109728
0.064324491
0.023447305
