kir_24_asian_female_mean_se
""
""
""
""
""
""
""
0.055684227
""
""
""
""
""
""
""
0.047160819
""
""
""
""
""
""
0.049605347
""
""
""
""
""
""
""
""
""
""
""
0.06699729
""
0.025847737
""
""
""
0.039850343
""
""
""
0.024008036
""
""
""
0.018107053
""
0.028312683
0.072787248
""
""
""
""
""
""
0.040073007
""
""
""
0.064395621
""
""
""
""
""
""
0.014910374
""
""
""
""
0.028222015
""
""
0.053140219
""
""
0.040651791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043857057
0.05028167
""
""
""
""
0.0080016423
0.050191376
""
0.016086144
0.032660965
""
0.061480306
0.034655202
""
""
""
0.041838512
""
""
""
""
""
""
""
""
""
""
""
""
0.048414875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084370725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024316486
""
""
""
""
""
0.021796487
""
""
""
""
""
0.030983131
""
""
""
0.004115494
""
""
0.025314027
""
""
0.0059361248
""
0.034660857
0.0067499378
0.047210567
0.032356948
0.035548083
""
0.010883296
0.023360563
""
""
0.0020718856
0.040695909
0.021308661
""
0.074774355
0.012939874
""
""
0.012873733
0.02557914
""
0.0033518239
0.018725665
""
0.0068801446
0.005046505
0.038144961
0.006075284
0.0039982377
0.0046149488
0.0070962743
0.024584822
0.005300099
0.016333211
0.0034983272
0.024210684
0.027107114
""
""
0.0077553894
0.015938589
0.011127102
0.018113075
""
""
0.015061099
""
0.0088768005
0.018839706
0.023651319
0.014479498
""
0.011877937
""
""
""
0.021568539
0.032652929
""
""
""
""
""
""
""
""
0.014184203
""
0.029262057
""
""
0.016457915
""
""
""
""
""
""
""
""
0.014899125
""
""
""
""
0.028104609
""
""
""
0.056339502
""
""
""
""
""
""
""
""
""
""
""
0.052593231
""
""
""
""
""
""
""
""
""
""
0.042001966
""
0.012197822
0.013818178
0.036678821
0.030991316
0.015675604
0.021545891
0.034965139
""
0.034114614
0.016894681
0.044370282
0.019515192
0.027633877
""
0.025381126
""
0.019803219
0.0096809166
""
0.044510834
0.04666426
0.023634121
0.042021021
""
""
""
0.011687324
0.017823743
0.053044062
""
""
""
""
""
""
""
""
0.048813775
0.042090412
0.012052061
""
0.043424986
""
""
""
0.036668569
0.025756774
0.033007115
""
""
""
0.033622526
0.030723834
0.042114839
0.011780056
0.058361828
""
0.020968372
""
0.010031361
0.025573349
0.01353621
0.025624698
0.012696942
0.023758061
""
0.048714727
0.0333087
0.039453365
0.030394604
0.018621143
""
""
""
""
0.024252919
""
""
""
""
""
""
""
""
""
0.038547333
""
""
""
0.048561387
""
""
""
""
""
""
""
""
""
""
0.052225586
""
""
0.026974944
""
""
0.041100267
0.047949646
""
0.013455652
""
0.014238317
""
""
0.029161302
""
0.04786633
""
""
""
""
""
0.010246625
""
""
0.046810519
0.051601343
""
""
""
""
""
""
""
0.035371665
0.062672831
0.060395882
""
0.012898379
""
""
""
0.046483953
""
""
0.0081260083
0.051968738
0.033948425
""
""
""
""
""
0.027006377
0.0390107
""
""
""
""
""
""
""
""
""
""
""
""
0.058109652
""
""
0.054537985
""
""
""
""
