kfr_other_pooled_p1
0.23876789
0.28211457
0.22128838
0.27799344
0.25259575
0.14942154
0.24072449
0.27849957
0.29364502
0.28671163
0.30802867
0.28227276
0.30222976
0.30506521
0.2977798
0.42469969
0.28401747
0.25599897
0.22974887
0.2448267
0.26137802
0.31401399
0.27508587
0.35356039
0.30922064
0.24648318
0.32676035
0.31639665
0.34739691
0.36288971
0.24242623
0.32577062
0.35556465
0.34349558
0.25372186
0.27596217
0.2804803
0.33803335
0.34272647
0.31771517
0.26388514
0.27056187
0.10003966
""
0.37547511
0.19093218
0.32641333
0.35289505
0.30746791
0.36138597
0.36090487
0.37022492
0.29737663
""
0.35616812
0.31477413
0.14132848
0.24461985
0.31981641
0.24874386
0.23451926
0.32888746
0.17758182
0.31309405
0.36877406
0.37341133
0.37870356
0.3581374
0.27275535
0.20813057
0.30392215
0.21722983
0.30700523
0.26979083
0.240283
0.19224147
0.19517075
0.2846131
0.17508595
0.27094492
0.24344887
0.28687564
0.2282078
0.29165116
0.31474587
0.30363578
0.32518512
0.35126263
0.28565937
0.28548974
0.29203734
0.29026186
0.24310656
0.33795166
0.31210437
0.062046967
0.2502569
0.33631349
0.32914242
0.30018348
0.34674639
0.33470517
0.33964816
0.32266045
0.31990165
0.36397195
0.30858141
0.33200568
0.37349311
0.28198999
0.27411741
0.31985545
0.31359991
0.24785399
0.30682576
0.30803347
0.29772019
0.31336299
0.32858267
0.2033561
0.21365139
0.23421627
0.36440364
0.32852384
0.36648995
0.34025776
0.30580157
0.24218559
0.33914486
0.42257962
0.32476687
0.20040604
0.30380031
0.29932237
0.32515118
0.22369009
0.29132575
0.33366454
0.22588278
0.2924144
0.31414706
0.28779393
0.25728598
0.35377371
0.34547949
0.37428424
0.23202963
0.32422549
0.28008154
0.35468042
0.26229751
0.2721484
0.29271311
0.17841926
0.34455481
0.23700637
0.24980773
0.26359507
0.16670522
0.29230049
0.48348412
0.21238583
0.40618062
0.33306864
0.27129149
0.42543891
0.25986773
0.33795947
0.30220163
0.31081513
0.289693
0.32552186
0.2815153
0.28944653
0.23305309
0.36675945
0.26573598
0.28070754
0.29523224
0.38376892
0.27134922
0.3555077
0.28468701
0.2526783
0.25607482
0.28808007
0.22437055
0.42019626
0.2504434
0.46380559
0.32231101
0.39920452
0.31880566
0.32773554
0.29822636
0.24237859
0.25905386
0.28113604
0.3124502
0.24905771
0.26203898
0.30411759
0.2723667
0.29205206
0.28537017
0.25776586
0.29867899
0.29002938
0.26588285
0.32406989
0.33898073
0.30506852
0.3053354
0.26837918
0.31345877
0.28235823
0.27248043
0.29552773
0.30977029
0.25736895
0.2411041
0.37815732
0.22113018
0.29289663
0.28695035
0.22618321
0.3448177
0.28163624
0.3124541
0.26312065
0.2946175
0.29467249
0.2514137
0.3131299
0.29065129
0.30442509
0.28736842
0.28696141
""
0.24958512
0.27376193
0.38408169
0.31692725
0.35999712
0.25759694
0.32701758
0.33877745
0.28127888
0.33435687
0.25012419
0.31749597
0.29710504
0.29253316
0.45612258
0.38954949
0.38263726
0.23707387
0.35787383
0.37730753
0.3155058
0.31470165
0.34893537
0.31387699
0.32592651
0.31831986
0.399874
0.38039669
0.40002391
0.33000609
0.27161431
0.33769155
0.33866763
0.39568374
0.25769985
0.29946458
0.30019242
0.33259743
0.33211386
0.35459459
0.30989674
0.31403062
""
""
0.35205746
0.32695433
0.29524386
0.32531422
0.32678509
0.27515081
0.2958608
0.39299271
0.39367014
0.43577302
0.35138521
0.30361193
0.52804941
0.48971659
0.41356024
0.33138502
0.29301777
0.33350152
0.28249267
0.32645062
0.39811882
0.28803429
0.32299906
0.58122027
0.37910554
0.323237
""
0.34392327
0.35936102
0.40544546
0.33795995
0.29762691
0.33052674
0.34863931
0.37579525
0.36001858
0.37968823
0.31888208
0.31816196
0.26897597
0.3129361
0.23067336
0.33742765
0.31835011
0.314657
0.29561281
0.33509472
0.32292384
0.28489256
0.32730773
0.32140195
0.30245924
0.35158551
0.2997784
0.2653226
0.2932668
0.29365847
0.33304089
0.20516188
0.28257272
0.29893374
0.2676219
0.28355715
0.34231341
0.31219313
0.26271036
0.28021169
0.23484066
0.16464083
0.34074086
0.46349266
0.31824797
0.28494567
0.17885731
0.30712968
0.18706004
0.24732733
0.23792617
""
0.27189183
""
0.20695947
0.19330974
0.25951901
0.24445482
""
""
0.25802678
0.68530202
0.36625016
""
""
""
0.37823582
""
0.2140802
0.32638678
""
""
""
""
""
""
0.67988378
""
0.48887253
""
0.63244879
0.52876353
0.46772414
0.37840152
""
0.29349777
0.39305323
0.44070023
0.27756381
""
""
0.4476606
0.27099732
0.54810405
0.42652038
0.38165575
0.37745667
""
0.42428589
""
0.48644865
0.18953948
""
""
""
""
0.16555764
0.2912074
0.62540007
0.61174554
0.28896129
""
0.2110703
""
0.4618462
0.35751969
0.37454084
0.25077885
0.36371559
0.28081492
0.35233781
0.3406747
0.34810272
0.3036491
0.39483404
0.49039415
0.29045168
0.33134454
""
""
""
0.28676817
0.40717426
0.50847185
0.37940738
0.26044291
0.43936005
0.33769882
0.097742885
0.5147748
0.27105227
0.237009
0.31550565
0.63980526
0.31616536
0.31359696
0.28559756
