jail_black_male_mean
0.1597359
0.19201832
0.21401171
0.1350584
0.11077642
""
0.13308649
""
""
0.12910235
0.15358561
0.046832714
""
""
""
""
0.14092241
""
""
""
""
""
""
0.035875861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081014223
""
""
""
""
""
""
""
""
""
0.057320517
0.07207559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.012572417
""
0.022446927
""
""
""
0.14702174
0.158604
""
""
""
0.090435252
""
""
""
""
""
0.056543034
""
""
0.085883118
""
""
""
""
0.11457607
""
0.10652623
""
""
0.15228049
""
""
""
""
""
""
0.1255914
""
""
0.10806701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11852992
0.11164767
""
""
0.18056709
0.063180849
0.16530736
""
""
""
""
""
""
0.15620495
""
""
0.097673312
0.13113959
0.14488919
0.073571958
0.19399709
0.34217614
0.20798865
0.16529167
0.086475506
0.12059625
0.15100209
0.08257667
""
""
0.13711002
0.002829198
0.14736661
0.2535792
0.0869615
""
0.086643323
0.17703699
0.1090104
0.12894125
0.03415522
0.14205411
0.079607598
""
0.14228246
0.096576326
0.080763288
""
""
""
0.11609069
""
0.13894725
0.16075659
0.10337207
0.1901848
0.17386185
0.17052248
""
""
""
0.18192543
0.091037296
""
""
0.059344754
""
""
0.11261614
0.12907302
0.1554665
0.15920252
0.13607776
0.12306513
0.093745083
0.14274049
0.16592766
""
0.16615535
0.12718344
""
""
""
""
0.32147497
0.074524313
0.097012602
0.17757815
0.091584936
0.099109702
0.10815781
0.12770958
0.11903017
0.13164832
""
""
""
0.064504683
""
0.18304953
0.23112132
0.08142136
0.12579495
0.08053755
""
0.12739973
0.17100403
""
0.12422898
0.16230278
""
0.21887822
0.14415286
0.1162738
0.11130646
0.11090598
0.16500887
0.13398089
0.13814512
0.10013285
0.070159882
0.12132414
0.33942017
0.19036326
0.19112934
0.13443215
0.11119599
0.21389332
0.20940563
0.078602076
0.083637863
""
0.068945438
""
""
""
""
""
""
""
""
""
""
""
""
0.075978331
""
""
0.021984788
""
""
""
""
""
""
""
""
0.15493752
""
""
""
""
""
""
""
""
0.02073819
""
""
0.092191614
""
0.054732285
""
0.13285056
""
0.056517381
""
""
""
0.070750505
""
0.099340834
""
0.10344015
0.14133653
""
0.079285778
0.15860854
""
0.054093942
0.10304148
0.17160831
""
0.0865824
""
""
""
""
""
""
""
0.0022838644
0.08863879
-0.002063175
0.14442295
""
""
""
""
""
0.066776805
0.050471462
""
""
0.028383739
0.017948279
0.097914062
""
0.060986627
0.067994103
0.072430715
0.074722476
0.082704887
0.093456201
0.052722014
""
""
""
0.1414644
0.06841065
0.061019126
0.11639769
""
""
0.065544643
0.056239404
0.070776932
0.07284192
""
""
0.15391846
0.11455838
0.14568317
""
0.21064645
0.10965458
""
0.099712297
""
0.1594827
0.08083947
""
""
0.10064606
""
""
""
0.1246218
""
0.098670051
