lpov_nbh_natam_male_p75_se
0.15242152
""
0.056499444
""
0.1813982
""
""
""
""
""
""
""
0.071656927
""
0.077063821
""
0.22061606
""
""
""
0.18450376
0.1275741
""
""
""
0.071960643
""
0.096289352
0.1994874
0.085087359
""
0.090196982
""
0.11292113
""
0.21122415
""
""
0.095417514
""
""
""
0.069192052
""
""
""
""
""
""
0.090467863
""
""
""
""
""
""
""
0.14290226
""
""
0.21643998
""
""
""
""
""
""
""
0.09701217
""
0.15135187
""
""
""
""
""
""
""
""
""
""
""
""
0.092149355
""
0.051086199
""
""
0.21038543
""
""
0.16096574
""
0.12542124
""
0.15923434
""
""
""
""
0.097474791
0.10035282
0.060524665
""
""
""
0.086010762
""
""
0.1090643
0.27662042
""
""
""
""
""
""
""
""
0.093140312
""
""
""
""
""
""
0.11832996
""
""
""
""
""
""
""
""
0.12179355
0.091207035
0.017353551
""
""
""
0.05972182
0.081738628
""
""
""
0.20745185
""
""
0.15608296
""
0.078429975
0.21871753
""
""
0.16612527
""
""
""
""
""
""
0.069477618
""
""
""
""
0.094459608
0.19251888
""
""
""
""
""
""
""
""
0.15002571
""
""
""
""
""
""
""
""
0.22485644
""
""
0.15765393
0.22572897
""
""
""
""
0.25967118
""
""
0.26168644
0.061810106
""
""
0.23277576
""
""
""
""
""
""
""
0.18184066
""
0.20206834
""
""
""
""
""
""
""
""
0.1476393
""
""
0.16316429
""
""
""
""
""
0.10043628
""
""
""
""
""
""
0.095132977
""
""
""
""
""
0.10921042
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23365593
""
0.17339188
0.13593842
""
""
""
""
""
""
""
""
0.15215793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15995559
0.14404914
""
""
""
""
""
""
""
""
""
0.15126657
""
0.054232635
""
0.082324773
""
0.21929029
0.17558239
0.071272068
0.13105159
0.048874334
0.078848921
0.019346215
0.092162646
""
0.034572642
0.1130136
0.079611219
0.13813527
0.10433931
0.057878017
0.14691617
0.037566647
""
""
0.12515445
0.10279434
0.089176893
""
""
""
""
0.11994231
0.21487908
0.15264954
""
0.13038628
0.077309005
0.32701957
0.21471906
0.046997391
0.056857213
0.098737083
0.11784596
0.14297025
0.10511554
0.077518143
0.13174959
""
0.15553808
0.060088255
0.15047131
0.032466508
0.12687716
0.054775912
0.078561746
0.026091192
0.075313233
0.059049696
0.071492493
0.14703317
0.092661075
0.0736477
0.071173437
0.061469078
0.13635257
""
0.036188297
0.081846192
0.05293116
0.082514159
""
""
0.021617001
0.047729984
0.057413012
""
""
0.20469511
""
0.10586471
0.061105557
0.12122984
0.10621109
0.089032933
""
""
0.11438439
0.11326068
""
""
""
""
0.11261401
0.19060464
0.1395741
0.18153198
""
0.078819335
0.144971
0.12759824
""
0.082985513
""
0.057961874
0.10702837
""
""
0.12612782
""
""
0.15237501
0.063672684
""
0.10416111
""
0.14441937
""
""
""
0.11766728
""
""
0.10444137
""
""
""
""
""
""
""
""
""
""
""
0.12528418
""
0.13894328
""
""
""
""
""
""
""
""
""
""
""
""
0.12248465
""
""
""
""
""
""
""
""
""
0.094463788
""
""
""
""
0.11825915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.136686
""
0.14855675
""
0.14556979
0.16914031
""
""
""
0.25350571
""
""
""
0.10223123
""
0.13661996
""
""
""
""
""
""
0.2962532
0.11703674
""
""
""
""
0.16007726
""
""
0.14486924
""
""
""
""
""
0.13590056
""
""
0.097594507
""
""
""
""
0.13882171
""
0.14964762
0.16937065
""
""
0.12245459
""
""
0.7391566
""
""
0.09878996
0.22971369
0.22304162
""
""
0.10509625
""
0.23667949
0.42118287
1.0760287
""
0.13228768
""
""
0.19863579
""
""
0.17994356
""
""
""
""
""
""
""
""
0.11206252
""
""
""
""
""
""
""
0.16627279
""
0.20991196
""
""
""
0.16802052
""
""
0.088519357
0.13201614
0.16118106
0.091554128
""
""
0.078109436
""
""
""
""
0.084272295
0.1815628
""
""
0.11332869
0.19664165
0.64888477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13394962
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13757285
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15599583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18522359
""
""
""
""
""
""
""
""
""
""
""
0.13393593
""
""
""
0.090294927
""
""
0.22059385
0.093312211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14982477
0.065148309
""
""
""
0.14744459
0.10524816
0.22519237
""
""
""
""
""
""
""
""
""
0.14585985
""
""
""
""
""
""
""
""
""
""
""
0.059812084
""
""
0.13681436
""
""
""
0.12669061
""
""
""
""
""
""
0.047298111
""
""
""
0.058177248
""
""
""
""
""
""
0.1972795
""
0.11418246
0.1104973
""
""
""
""
""
""
""
0.095815472
""
""
""
""
0.12492561
""
""
""
""
""
""
0.09267845
0.1564894
""
0.14766905
""
""
""
""
""
""
0.039611384
""
""
""
0.14831153
""
0.37167132
0.24892378
""
""
""
""
""
""
""
0.20766822
""
""
""
""
""
""
0.1126991
""
""
0.13331348
""
""
0.11946955
""
""
""
""
""
""
""
""
""
0.1544915
""
""
""
""
""
""
""
""
""
""
""
""
0.121749
""
""
0.1585844
""
""
""
""
""
""
""
""
""
0.16140574
""
""
""
""
0.078656651
""
""
""
""
""
""
""
0.11956804
""
""
0.20133239
""
""
0.14042854
""
""
0.15625189
0.18805985
""
""
0.14523718
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19688165
""
""
""
""
""
""
0.13060902
""
""
""
""
""
""
""
0.041698143
0.15110147
""
""
""
""
0.16092229
0.077590913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15097652
""
""
0.10089278
""
""
""
""
""
""
""
""
""
0.15000647
0.11976087
""
""
0.079030268
""
""
""
""
0.10844994
""
""
""
""
""
""
0.049838915
0.099600464
""
0.26744455
""
0.15126903
0.12761609
0.07806579
""
0.14453469
""
0.097091429
""
""
""
""
""
0.18360502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22360355
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080215372
""
""
""
""
""
""
""
0.059422825
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17294039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09450686
""
""
""
""
""
""
""
""
""
""
""
0.14517717
0.1066509
""
""
""
""
""
""
""
""
0.17154258
""
""
""
""
0.12887004
""
""
""
""
""
""
""
""
""
0.15600465
""
""
""
""
""
""
""
0.14719079
0.21580568
""
""
""
0.16065782
""
""
""
""
""
""
0.086191103
""
""
""
""
0.17992169
0.108534
0.1047446
0.078669846
0.062116511
""
0.11184698
""
0.11501638
""
""
0.15702389
0.13313834
""
0.36542946
0.034177486
0.070246175
""
""
0.12343637
""
0.20007823
0.1147288
""
""
0.050446238
""
0.12864693
""
0.050883438
0.065138459
0.15400647
0.069631308
""
0.16241501
0.081536107
""
0.070298046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13155602
""
0.20533855
0.056280933
""
0.13435571
""
""
""
""
""
0.087440349
""
""
0.11047101
""
0.17093128
""
0.1626659
0.26430151
""
""
""
""
""
0.06585262
""
""
0.11681062
""
0.16260828
""
""
""
""
0.14002828
""
""
0.050190665
0.050399162
0.1673122
0.35308936
""
0.075127631
""
""
""
""
""
""
0.12655507
""
0.15740681
""
""
0.20007896
0.10164776
0.077801093
""
""
""
""
0.10103703
""
""
""
0.067351617
""
""
0.12769382
0.11781619
""
""
0.15839063
""
""
""
0.058028247
""
""
""
0.15129985
""
0.33536032
""
""
""
""
""
0.15637136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
