hs_asian_female_mean_se
""
""
""
""
""
""
""
""
""
0.030648347
""
""
""
""
""
0.0052966047
""
""
""
""
""
0.0081187757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035863563
""
""
""
0.012792193
""
""
""
""
""
""
0.049820129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05174714
""
""
""
""
""
""
""
""
""
0.0042880401
""
0.050369695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016970184
""
0.055073712
""
""
0.052734602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034524079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030270232
""
""
""
0.02643366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079246439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087720551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086084485
""
""
""
""
0.071858317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027687222
""
""
""
""
0.052633848
""
""
0.053603679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027529178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035615757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078939721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050963346
""
""
""
""
""
""
""
""
""
""
""
""
0.05945373
""
""
""
""
""
""
""
""
0.029202128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012409738
""
""
""
""
""
""
""
0.033852801
""
""
""
""
""
""
""
""
0.018750595
""
0.07338877
""
""
""
""
""
""
""
0.024115229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029726939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016348964
0.014433894
""
""
0.073480152
""
0.02031341
""
-0.0027834789
""
0.042226188
0.011802739
""
0.0071466053
0.012592076
""
""
""
""
0.044124711
""
""
0.039032143
""
0.039986711
0.046627931
""
0.020495543
""
0.022376712
""
0.012538922
""
0.010333864
0.049015872
0.013979504
0.027646365
""
""
""
""
""
""
""
""
""
""
0.054478902
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042270161
""
""
""
""
""
""
""
0.039277013
""
""
""
""
""
0.042622529
""
0.024371533
""
""
""
""
""
""
""
""
0.016291207
""
""
""
""
""
""
""
""
""
""
""
""
0.011998813
""
""
""
""
""
""
0.023522932
""
""
0.096277557
""
""
""
""
""
""
""
0.018636541
0.016980954
""
""
0.029338574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020953253
""
""
""
""
""
""
""
0.016319502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054115321
""
""
""
""
""
""
0.01456111
""
""
""
""
""
""
0.06207066
0.029315278
""
""
""
""
""
""
""
""
""
""
""
0.020439561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034018774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010816502
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048330322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019320613
""
""
""
""
""
""
""
""
0.033281006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0013346999
""
""
""
0.020831013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053216703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047478449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052731771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039326511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012554602
""
""
""
""
""
""
""
""
""
""
""
""
0.023106454
""
""
""
""
""
""
""
0.026431425
""
0.035634577
""
""
0.032290492
0.0082670981
0.020250188
0.023233406
""
""
0.011890533
0.026721144
0.0087608527
""
0.018225361
0.0074671339
0.015170055
0.015132642
0.026065372
0.017128725
""
0.014913115
0.0080454424
0.017556632
""
0.032458551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022149324
""
0.016455736
0.045341693
""
""
""
""
""
""
""
""
""
0.048152849
0.024585377
""
""
""
""
""
""
""
""
0.0085278051
""
""
""
0.019395238
""
0.0066336803
0.010478293
""
0.087884292
0.029640647
""
0.02962881
""
""
""
""
0.0046650944
""
0.011024971
0.020358961
""
0.059700526
0.014926052
""
""
""
""
0.014241055
""
""
""
0.060040101
""
""
""
0.010487591
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080867939
""
""
""
""
""
0.062126584
""
""
""
""
""
""
""
0.032837935
""
""
""
""
""
0.025307367
""
0.039257511
""
""
""
""
""
""
0.042159129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030442864
""
""
""
""
""
""
0.064572819
0.0037636715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023084147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052992139
""
""
""
""
""
""
""
""
0.0091315471
""
""
0.027533678
""
""
""
0.018916331
""
""
""
0.038632598
""
0.026174605
""
""
""
""
""
""
""
""
""
""
""
0.049328949
""
""
""
""
0.038227037
""
""
""
""
""
""
""
""
0.028837785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029164478
0.033653866
""
""
""
""
""
0.060571574
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061833568
""
""
""
""
0.026132071
""
0.0428725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026354652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029467402
""
""
""
""
""
""
""
0.026919046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062571459
""
""
""
0.052125685
""
0.016125927
""
""
""
""
""
""
""
0.016593013
""
""
""
0.012817296
""
""
""
0.047950726
""
""
0.024443053
""
""
""
""
""
0.028340327
""
""
""
""
""
0.051095311
0.031390604
0.019788368
""
""
""
""
""
""
""
""
""
""
""
7.3554016e-05
0.034544569
""
""
0.028643068
0.07085371
""
""
""
""
""
0.012837537
""
0.049575221
""
""
0.015237914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049530432
""
0.0283053
""
0.056761831
""
0.024086481
""
""
""
""
""
""
""
""
0.05618865
""
0.023399608
""
""
""
""
""
""
""
""
""
""
""
""
0.048925985
""
""
""
""
""
""
""
""
0.053335443
""
""
""
""
""
""
""
0.053481776
""
0.06144521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030408977
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036152933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049466882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055513337
""
""
""
0.035504844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026388843
0.023269523
""
""
""
""
0.035921037
0.046428058
""
""
""
""
""
""
""
""
""
0.036476854
""
""
""
""
""
""
""
""
""
""
""
0.016296783
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0092116017
""
""
""
0.020173214
""
""
""
""
""
""
""
""
""
0.02004871
""
""
""
""
""
""
""
0.012820526
""
""
""
""
0.030799912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0067437976
""
""
""
""
""
""
0.054626506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046867069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078756489
""
""
""
""
""
""
""
0.066253461
""
""
""
""
""
""
""
""
""
0.053190608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011893581
""
""
""
""
""
""
0.016049182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019248705
""
""
0.024796838
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05124414
""
""
""
""
""
""
""
""
""
""
""
0.021647638
""
""
""
""
""
""
0.034247153
""
""
""
0.016810222
""
""
""
0.068667017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029866697
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029341735
""
""
""
""
""
""
""
0.0076166522
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036503986
""
""
""
""
""
""
""
""
""
0.02638815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019664874
""
""
""
""
""
""
""
""
""
""
""
""
0.0013012124
""
""
""
""
""
""
""
""
""
0.033627603
""
""
""
0.032138065
""
""
""
""
0.081874885
""
""
""
""
0.035653837
""
""
""
""
""
""
""
0.031878497
0.03824709
""
""
""
""
""
""
""
""
""
""
0.013555342
""
""
""
""
""
0.040074881
""
""
0.024517953
""
""
""
""
""
""
""
""
0.058314707
""
0.0075489404
0.033037346
""
""
""
""
""
""
""
""
0.019434242
""
0.10414374
""
0.01700012
0.016805211
""
0.036751643
""
""
0.061988082
""
0.050025694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045155551
""
""
""
""
""
""
""
0.027575999
""
""
""
""
0.05326055
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03318876
""
""
""
""
0.032449175
""
""
""
0.025223177
""
""
""
0.055238936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058875602
""
""
""
""
""
""
""
0.030940514
""
""
0.04564165
0.098122023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
