spouse_rk_black_pooled_p25
0.5062508
0.48125771
""
0.51453251
0.54948676
0.55093765
0.52478892
0.47827178
""
0.53657812
0.51937699
0.54178256
""
0.48271942
0.50814289
""
""
0.5457356
""
0.52287918
0.51492691
0.51849043
0.50879771
0.53142482
0.54719442
0.55006301
0.53366387
0.52978677
0.5642246
0.53429687
0.52313107
0.51836723
0.57832503
0.55753863
0.55159718
0.53644192
0.53122354
0.53979218
0.54702002
0.55508143
0.56875426
0.5385012
0.52604705
0.56122321
0.54867935
0.55031568
0.56764108
0.56288171
0.57466805
0.54344231
0.55865246
0.55589789
0.55444467
0.54594034
0.52414083
0.56033731
0.5492484
0.48974946
0.47836804
0.53634822
0.52718365
0.54024076
0.54447407
0.47307876
0.48571515
0.52428061
""
0.55019754
0.48430353
0.4693602
0.54401976
0.5431093
0.53032833
0.52396613
0.49928457
0.41028693
0.50581199
0.48015806
0.51063943
0.55302322
0.52154732
0.54398334
0.49362734
0.5471614
0.56051201
0.53422529
0.56299692
0.52399462
0.54269773
0.51556432
0.52382618
0.54533142
0.54716408
0.52461308
""
""
0.49403107
0.49848333
0.5387904
0.53182685
0.54587543
0.54085392
0.51354939
0.5354324
0.52378333
0.5373469
0.51666862
0.54001105
0.51911986
0.52010465
0.54600275
0.52620018
0.53654474
0.5024485
0.54301542
0.53792429
0.53442913
0.53115696
0.50376719
0.53027534
0.49076778
0.52823168
0.51138026
0.52373129
0.50839603
0.52219641
0.53537548
0.48817199
0.50517493
0.51928043
0.54157549
0.49546233
0.51869667
0.48756027
0.53325093
0.51711923
0.50636363
0.53452539
0.50051099
0.56692111
0.54956299
0.55623102
0.4723222
0.53081542
0.53225023
0.48920929
0.51742256
0.5361535
0.49550214
0.53446567
0.51552022
0.56956941
0.54248714
0.54546118
0.53900844
0.54062587
0.50255489
0.54146564
0.55426866
0.52559882
0.46246549
""
0.60023981
0.58366442
0.5458374
0.6129058
0.45976734
""
""
0.50414419
0.54856503
0.55012482
0.65620965
0.51136696
0.45897841
""
0.53001899
0.53278756
0.58028942
""
""
""
0.54498613
0.51260608
0.50786692
0.56849682
0.51361191
0.48303631
0.55368274
""
0.50786585
0.54295945
0.56276357
""
0.48817989
0.51149905
0.51436591
0.52696484
0.54041499
0.52508527
0.55594015
0.50408232
0.57927489
0.54051596
0.54945272
0.53962666
0.55312198
0.52801746
0.52392244
0.53126341
0.58795941
0.51170838
""
""
0.5613938
0.53327346
0.53122395
0.5446173
0.56810331
0.51597142
0.52857745
0.55651259
0.50126678
0.58783269
0.53449219
0.51033747
0.53429836
0.57648051
0.56280261
0.52920276
0.50083143
0.54440862
""
0.52914381
""
0.50112087
""
0.52862179
""
0.59962058
0.5311656
0.58371609
0.53240675
0.54104137
0.51054329
0.56709856
0.56274855
0.53979933
0.4411917
0.53343087
0.53204334
0.58381057
0.45158079
""
0.57306778
0.51646155
0.57506251
0.55758268
0.48380369
0.54739881
0.44794396
0.5716911
0.57266444
0.54934305
0.55630028
0.56148428
0.57216173
0.58994544
0.56986886
0.56697303
0.54071796
0.53747398
0.52739078
0.57777756
""
""
0.53164583
0.66703355
""
0.59585172
0.56838417
""
""
0.60010731
0.57561266
""
0.56652999
0.57949132
0.53240788
""
""
""
""
""
""
""
""
0.59516048
""
0.47175795
0.56727093
""
""
0.53399879
""
""
""
0.55213594
0.59557205
""
0.58043653
0.60413915
0.62984556
0.56444514
0.56789601
0.54819882
""
0.55605131
0.59476137
0.52545995
""
0.6156491
""
0.3642143
""
0.5384739
0.53224301
0.50410098
0.55751067
0.55055112
0.49727631
0.53880346
0.53781593
0.55564636
0.57696265
0.56215179
0.5534426
0.52027851
0.46486387
0.55239177
0.47041041
0.47172216
0.57355255
0.5085727
0.5414046
""
""
""
""
0.44432554
0.55515099
0.50614953
0.5227322
""
0.51008552
0.57046759
""
0.50517511
0.56777829
0.50678432
0.53011084
""
0.61038965
""
""
0.53339159
0.55225885
""
""
""
""
""
""
""
""
""
""
""
""
0.74612933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58086419
""
""
""
""
""
""
""
""
""
0.57917345
0.48663211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55393958
""
""
""
0.43266293
""
""
""
""
""
0.54462826
""
""
""
""
""
""
""
0.51664186
""
0.5378871
""
""
0.56238616
""
""
""
""
""
""
0.53914756
""
""
0.50987166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56219178
0.55391341
""
""
""
""
0.53609663
""
""
""
""
""
""
0.50388533
""
""
0.53963614
0.53420657
0.54516041
0.55698031
0.59517616
""
""
0.45624161
0.57111007
0.56358051
0.55265319
0.5010739
""
""
0.55892301
""
0.53048092
0.4566265
0.59391546
""
0.51080972
0.53691
0.53794837
0.57456565
0.5561412
0.55653596
0.56200367
""
0.59577245
0.54085016
0.58419234
""
""
""
0.57184768
""
0.57280701
0.53054589
0.59654689
0.62119031
0.53600335
0.44456527
""
""
""
0.54110873
0.52048552
""
""
0.53460276
""
""
""
0.56797743
0.58732045
""
0.5700199
""
0.55259544
0.64442801
0.46062222
""
0.57905173
0.46675539
""
""
""
""
""
0.51256049
0.52506059
0.55779344
0.58303326
0.57554799
0.55355453
0.53654641
0.53141826
0.5422852
""
""
""
0.55642915
""
0.57462561
""
0.55835348
0.5571214
""
""
0.54986805
""
""
0.54957944
0.58581358
""
0.5712204
0.59333849
0.53743958
0.55841863
0.56731099
0.57380527
0.5656507
0.55493122
0.56310141
0.54781359
0.53292108
""
0.58793223
0.58747321
0.48813438
0.55664247
0.60270578
0.53001988
0.51260394
0.50336087
""
0.56756574
""
""
""
""
""
""
""
""
""
""
""
""
0.61468291
""
""
0.53255552
""
""
""
""
""
""
""
""
0.53541589
""
""
""
""
""
""
""
""
""
""
""
0.58740759
""
0.54268312
""
0.64312679
""
0.48952121
""
""
""
0.55771339
""
0.55967164
""
0.5254491
0.51114565
""
0.61496538
0.5186376
""
0.56689447
0.4234418
""
""
0.51729262
""
""
""
""
""
""
""
0.61173916
0.59886044
0.61463344
0.36534458
""
""
""
""
""
""
0.4881247
""
""
0.48656347
""
0.59904325
""
0.51414108
0.57914823
0.53692645
0.53887808
0.54165304
0.56980127
0.59519106
""
""
""
0.52593184
0.56011081
0.57798541
0.54857159
""
""
0.57429099
0.5369035
0.5646649
0.55833638
""
""
0.56628036
0.61417693
0.55852377
""
0.50558096
0.57485449
""
0.53616756
""
0.56014258
0.55905306
""
""
0.61927253
""
""
""
0.57446998
0.49080259
0.56091297
